Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1737285472.7591937,117,1737285467,936682624,map,1.1944528818130493,-6.251859188079834,5.0278401374816895,-0.002572043481093216,0.015462921199602924,-0.9934468654641314,-0.11321487605345065
1737285472.7592292,118,1737285468,36682112,map,1.1866179704666138,-6.254674911499023,5.0261454582214355,-0.0023069358786192064,0.01602355425585534,-0.9934631892586445,-0.11299918293467615
1737285472.7593017,119,1737285468,136682368,map,1.17991304397583,-6.256369113922119,5.025548458099365,-0.002032307311080217,0.016769680707163153,-0.9934637839895938,-0.11289090945267072
1737285472.7597551,120,1737285468,236682112,map,1.1741803884506226,-6.2574052810668945,5.026137351989746,-0.004337336740291471,0.013729341526392816,-0.9934045289490014,-0.11375471223147249
1737285472.7597904,121,1737285468,336681856,map,1.169922113418579,-6.25744104385376,5.02386999130249,-0.004898669304100034,0.013182695433908253,-0.9935350793638886,-0.11265107923822737
1737285472.7598295,122,1737285468,436681344,map,1.1663808822631836,-6.257185935974121,5.02121639251709,-0.0045196480727534,0.01627993589325939,-0.9936974882587648,-0.11081443180755679
1737285472.7598777,123,1737285468,536681088,map,1.1624021530151367,-6.25766658782959,5.017600059509277,-0.0041180026542705864,0.019406084922515734,-0.9937900026578923,-0.10948916174373469
1737285472.759933,124,1737285468,636680832,map,1.1591421365737915,-6.258199691772461,5.012624263763428,-0.004520937302595432,0.017807103188337853,-0.9937666374883871,-0.10995607494345289
1737285472.7599828,125,1737285468,736680576,map,1.1571298837661743,-6.258523464202881,5.009156703948975,-0.0050006243307412004,0.01594788429517392,-0.9938293773102218,-0.10965321490037239
1737285472.7600136,126,1737285468,836680576,map,1.1558245420455933,-6.259064197540283,5.0073652267456055,-0.0050774256900581495,0.016055167424292072,-0.9939002612362764,-0.10898955024130247
1737285472.7600448,127,1737285468,936680320,map,1.1549943685531616,-6.258300304412842,5.006443500518799,-0.0021563759437524337,0.018696638214258703,-0.9938957499968435,-0.10870613552365005
1737285472.7601078,128,1737285469,36680064,map,1.1545326709747314,-6.257843017578125,5.005342960357666,-0.00027497391090638203,0.020063076915650895,-0.9938152786520482,-0.1092180811577309
1737285472.7602115,129,1737285469,136680064,map,1.1533310413360596,-6.256490707397461,5.0054473876953125,-0.0019056631627017212,0.01796639408935906,-0.9937517618778169,-0.1101408774981884
1737285472.7602355,130,1737285469,236679808,map,1.1523290872573853,-6.255595684051514,5.006883144378662,-0.0027954924668733344,0.015130613153714752,-0.9938002192890989,-0.11011073475551492
1737285472.7604127,131,1737285469,336680064,map,1.1511383056640625,-6.255898952484131,5.008694171905518,-0.004099526193399925,0.015163186777642824,-0.9937879613767229,-0.1101760385675265
1737285472.7604434,132,1737285469,436679808,map,1.1500219106674194,-6.25700044631958,5.010134696960449,-0.0017047844225040855,0.017691026009231628,-0.9937323750954656,-0.11036343595565712
1737285472.760525,133,1737285469,536680064,map,1.150213360786438,-6.2562994956970215,5.010201930999756,-0.002350739908874193,0.01614975988821309,-0.993546499927622,-0.11224531954164463
1737285472.765154,134,1737285469,636680064,map,1.1510334014892578,-6.2555108070373535,5.0099382400512695,-0.004141873597625865,0.014203643910870435,-0.9934780620067587,-0.1130594608781128
1737285472.7656438,135,1737285469,736680064,map,1.1531835794448853,-6.252356052398682,5.008744239807129,-0.0024395061445573766,0.016714155335438765,-0.9935033876280541,-0.11254201256763519
1737285472.765849,136,1737285469,836680064,map,1.1554187536239624,-6.249668121337891,5.008191108703613,-0.0005286896636382309,0.018254992807183103,-0.9933179876153394,-0.11395547904625597
1737285472.7659214,137,1737285469,936680320,map,1.157350778579712,-6.248073577880859,5.006881237030029,-0.001580798126566131,0.017478208663883107,-0.9931210146335792,-0.11576987342290312
1737285472.7660422,138,1737285470,36680320,map,1.1590193510055542,-6.247046947479248,5.005398750305176,-0.0008875894691133645,0.013814608856767713,-0.9931334468049228,-0.11616507910918111
1737285472.7662385,139,1737285470,137680320,map,1.162183403968811,-6.245121002197266,5.000779151916504,0.0020649524050255262,0.017867394083858484,-0.9932082687137407,-0.11495141216562282
1737285472.7678688,140,1737285470,237673664,map,1.1638329029083252,-6.243995189666748,4.998721122741699,0.008184587318184737,0.02192477280008814,-0.9929544717024191,-0.11616253266120208
1737285472.767941,141,1737285470,336673664,map,1.1634694337844849,-6.24310827255249,5.001960754394531,0.015515110318089597,0.03489859836787705,-0.9922103822265029,-0.1185745612925137
1737285472.7713954,142,1737285470,436667008,map,1.1570730209350586,-6.247485637664795,5.013970851898193,0.03081321036344393,0.05665865547328545,-0.9903541396615138,-0.12263368575705674
1737285472.7715447,143,1737285470,536665728,map,1.1444652080535889,-6.257334232330322,5.035717010498047,0.039053489658421627,0.06512118165956252,-0.9892312801610146,-0.1251220643841941
1737285472.7717125,144,1737285470,636665728,map,1.1238820552825928,-6.2745842933654785,5.069516181945801,0.03278784863499525,0.05580567028101763,-0.9909104484558318,-0.11792865337752861
1737285472.7717688,145,1737285470,736664960,map,1.0984420776367188,-6.293398380279541,5.116580486297607,0.02214705075097504,0.03114586005103895,-0.994638176634254,-0.0960954792193755
1737285472.774559,146,1737285470,836665216,map,1.0689736604690552,-6.311594486236572,5.174881935119629,0.005863284237700067,-0.006290736641164588,-0.9980530466022386,-0.06177511390883289
1737285472.774779,147,1737285470,936665728,map,1.0413479804992676,-6.311620712280273,5.242108345031738,-0.01479887066840624,-0.038590151715894916,-0.998940010328458,-0.020264485743883454
1737285472.7748308,148,1737285471,36665984,map,1.0157098770141602,-6.3025803565979,5.321008682250977,-0.034452855100299856,-0.053597773061870316,-0.9977349217551545,0.021570938980064788
1737285472.7749166,149,1737285471,136665984,map,0.9991400241851807,-6.278895378112793,5.4123969078063965,-0.051550157285735004,-0.06701764347271837,-0.9949555727590247,0.053987266859332084
1737285472.7749453,150,1737285471,236666240,map,0.9911291599273682,-6.237907886505127,5.519223690032959,-0.06365631936854448,-0.07862679330339092,-0.9925461378385042,0.0679548720927684
1737285472.774972,151,1737285471,336667264,map,1.0018502473831177,-6.171403884887695,5.640141487121582,-0.06599633782550406,-0.08901136529991632,-0.9920557815210675,0.05955490401042212
1737285472.7750244,152,1737285471,436667776,map,1.0224883556365967,-6.085789680480957,5.768106460571289,-0.05604932719443879,-0.09072806230818554,-0.9938534267805343,0.029702823223415494
1737285472.775071,153,1737285471,536667008,map,1.0547728538513184,-5.988239765167236,5.900952339172363,-0.0419263010357606,-0.0936231593098251,-0.9945826773925042,-0.01679842710088975
1737285472.7751038,154,1737285471,636667520,map,1.0946921110153198,-5.875332832336426,6.0320963859558105,-0.025015943328616095,-0.09205549033862004,-0.9926223123837624,-0.07483938960071673
1737285472.775293,155,1737285471,736670848,map,1.1480543613433838,-5.746352672576904,6.164312362670898,-0.009004773586506684,-0.0793593365006881,-0.98672842929964,-0.1413789820825268
1737285472.775455,156,1737285471,836671360,map,1.2030749320983887,-5.602425575256348,6.2932448387146,0.004862756562452044,-0.057827063501069094,-0.9757112663044814,-0.2112342517963483
1737285472.7781112,157,1737285471,936671872,map,1.2681676149368286,-5.454483509063721,6.414124965667725,0.011837163089430745,-0.030218850198298713,-0.9590181017130754,-0.2814799872980955
1737285472.7805207,158,1737285472,36672384,map,1.3307024240493774,-5.301390647888184,6.525266170501709,0.014852311491200596,-0.0013267966684332097,-0.9343355354612302,-0.3560825123877121
1737285472.7808414,159,1737285472,136671616,map,1.3996858596801758,-5.156442165374756,6.633685111999512,0.011135203444110347,0.028737397133960493,-0.8947391936578007,-0.4455243479124478
1737285472.7810173,160,1737285472,236672384,map,1.4658432006835938,-5.021852016448975,6.73288631439209,0.006334549077287203,0.05764017400443585,-0.8482500761750563,-0.5264117134883464
1737285472.7810576,161,1737285472,336672896,map,1.5389692783355713,-4.896673202514648,6.823505878448486,-0.002539653786823844,0.08560613524853322,-0.8101901424309597,-0.5798767738702375
1737285472.78308,162,1737285472,436672384,map,1.6068804264068604,-4.7838239669799805,6.904601097106934,-0.021645775986748952,0.10920051884030131,-0.7805498648654207,-0.6151004922169336
1737285472.7831433,163,1737285472,536672896,map,1.6638990640640259,-4.687215805053711,6.977898120880127,-0.030945650277690362,0.1324753048420123,-0.7525392512274073,-0.6443425608308053
1737285472.7831655,164,1737285472,636673408,map,1.7096086740493774,-4.609997749328613,7.041995048522949,-0.03543640943578641,0.1476002128024909,-0.7238882890182479,-0.673011280060886
1737285472.7832005,165,1737285472,736672896,map,1.746538519859314,-4.553432941436768,7.099327564239502,-0.03940496574924313,0.14901596805824813,-0.6946221849109587,-0.7026674250080829
1737285472.8410845,166,1737285472,836673664,map,1.7722184658050537,-4.519548416137695,7.149851322174072,-0.040902321393800734,0.13646488934968015,-0.6650443937031818,-0.7330895501119526
1737285472.940785,167,1737285472,936672640,map,1.7856701612472534,-4.500405311584473,7.194997787475586,-0.03797778373142811,0.12061535982708532,-0.6344451169775569,-0.7625542711571197
1737285473.0414493,168,1737285473,36673152,map,1.787476897239685,-4.496405124664307,7.2347798347473145,-0.03667533469424854,0.09828599841796751,-0.6076384676351518,-0.7872548983588813
1737285473.1405969,169,1737285473,136672640,map,1.780847191810608,-4.4999213218688965,7.269668102264404,-0.03334926849645139,0.0751770800904548,-0.5913751367561478,-0.8021917978553958
1737285473.2429674,170,1737285473,236673408,map,1.767260193824768,-4.511022567749023,7.299675941467285,-0.02447420897132364,0.05603735349866721,-0.5891334272487192,-0.8057187058808252
1737285473.3395665,171,1737285473,336672896,map,1.7475029230117798,-4.531833171844482,7.322764873504639,-0.02223644235966634,0.04429432472854985,-0.5980885188496641,-0.7998960414005324
1737285473.4394925,172,1737285473,436673664,map,1.7231247425079346,-4.560999870300293,7.3411407470703125,-0.018763756029212028,0.04347779267993348,-0.6207850084675572,-0.7825494081943274
1737285473.54205,173,1737285473,536673152,map,1.6929106712341309,-4.595473289489746,7.359282970428467,-0.014981208681783957,0.04808645292518693,-0.65532951406242,-0.7536620492171667
1737285473.644032,174,1737285473,636674176,map,1.6581207513809204,-4.635725498199463,7.374475479125977,-0.00749948159822825,0.048837676949189675,-0.6986212727230192,-0.7137835500940278
1737285473.743838,175,1737285473,736673920,map,1.6164352893829346,-4.68156099319458,7.384521484375,0.00012450581466984747,0.04227620625573072,-0.7467932453224632,-0.6637111989590565
1737285473.8432546,176,1737285473,836674944,map,1.5703275203704834,-4.731724262237549,7.391409397125244,0.004933542319622191,0.030655439590823473,-0.7952232235732251,-0.6055212043136743
1737285473.9434912,177,1737285473,936675712,map,1.521627426147461,-4.783536434173584,7.397378444671631,0.010408411624446536,0.022570514949066013,-0.8422981712022174,-0.5384385086635151
1737285474.0445082,178,1737285474,36676736,map,1.4724149703979492,-4.836527347564697,7.399176597595215,0.008497182324518732,0.015212678239321263,-0.8848459043974954,-0.4655578350584481
1737285474.1434643,179,1737285474,136676480,map,1.427141547203064,-4.8912177085876465,7.399651050567627,0.0029834320819987423,0.010668278632275433,-0.9206146523387154,-0.3903151916891044
1737285474.2441685,180,1737285474,236677504,map,1.385860562324524,-4.945957183837891,7.398880958557129,-0.0006812160542107249,0.011348234930190495,-0.94835547960055,-0.31700573783492836
1737285474.3509333,181,1737285474,336679040,map,1.3476704359054565,-4.997560501098633,7.39674186706543,-0.004050314945407719,0.009703939830967116,-0.9693162720087583,-0.24559192437790556
1737285474.443812,182,1737285474,436679808,map,1.3117741346359253,-5.047058582305908,7.394639492034912,-0.004642691126750873,0.007355763063305385,-0.9837299678638567,-0.17944271647362398
1737285474.545485,183,1737285474,536671104,map,1.2780715227127075,-5.093120574951172,7.391584873199463,-0.007350677358639022,0.00499434270461846,-0.9926344717728617,-0.12082147793968423
1737285474.6512823,184,1737285474,636670848,map,1.2466496229171753,-5.136197090148926,7.388027667999268,-0.011330270519933183,0.006580204818546625,-0.9976138581831353,-0.06778580851070853
1737285474.7418208,185,1737285474,736670592,map,1.2214027643203735,-5.175956726074219,7.383780479431152,-0.012244142976655673,0.005170823048178786,-0.9996949976319705,-0.0208147846826805
1737285474.8446474,186,1737285474,836670080,map,1.2003283500671387,-5.213200569152832,7.379982948303223,-0.01191521032309934,0.005930522399982061,-0.9996582265407405,0.022500817239401005
1737285474.9448695,187,1737285474,936669824,map,1.1798875331878662,-5.2484002113342285,7.37681770324707,-0.010680200619490548,0.008490059171900424,-0.9978183829745171,0.0645935508244081
1737285475.0441074,188,1737285475,36669312,map,1.1602342128753662,-5.281840801239014,7.374739646911621,-0.012458815620396904,0.004999505466418341,-0.994345614663509,0.10534031259625387
1737285475.1471457,189,1737285475,137669056,map,1.1422754526138306,-5.3102288246154785,7.372256755828857,-0.01206176208859625,0.004048208523805387,-0.9886175087313862,0.14991179851103542
1737285475.2437332,190,1737285475,236668800,map,1.1251953840255737,-5.336467742919922,7.370711803436279,-0.011585347257718611,0.008336718720740023,-0.9808191035318539,0.19439692640795508
1737285475.3428097,191,1737285475,336661888,map,1.1090962886810303,-5.36082124710083,7.368611812591553,-0.014079270806216128,0.006949802735109295,-0.9705382580242794,0.24043494772329932
1737285475.442647,192,1737285475,436661632,map,1.0937879085540771,-5.384047985076904,7.367186546325684,-0.013528828879734727,0.00889469985506092,-0.9574223669621009,0.28823647642919764
1737285475.5418644,193,1737285475,536661632,map,1.0783878564834595,-5.403250217437744,7.365886211395264,-0.013872174297209711,0.008406341443347199,-0.9412377658307127,0.337354953095125
1737285475.6421924,194,1737285475,636661376,map,1.0630079507827759,-5.42177677154541,7.365362644195557,-0.010369086109451784,0.020211006988642966,-0.9237955000141171,0.3822118148401844
1737285475.7429435,195,1737285475,736665728,map,1.0497087240219116,-5.442070007324219,7.368222713470459,0.003762559359796359,0.03722615047714677,-0.9090792049357153,0.41493982216842584
1737285475.8441567,196,1737285475,836665472,map,1.0367116928100586,-5.468583583831787,7.378937721252441,0.02596121447711853,0.058406801259205665,-0.8979293003859752,0.43547403185252465
1737285475.9428084,197,1737285475,936665472,map,1.0205968618392944,-5.507757186889648,7.3950886726379395,0.05288037656664789,0.07652966313685793,-0.886883388826629,0.4525314696877146
1737285476.0428648,198,1737285476,36665216,map,0.9988717436790466,-5.5647454261779785,7.413323402404785,0.07879959536212182,0.08978900312497753,-0.8735527888302894,0.4718411637568437
1737285476.1426797,199,1737285476,136665216,map,0.9707837700843811,-5.640802383422852,7.431478500366211,0.1007077396445381,0.09778491782808829,-0.8568115019977491,0.4961553295747241
1737285476.2416809,200,1737285476,236664960,map,0.9341062903404236,-5.740414619445801,7.448818206787109,0.10681129826661942,0.09869415850485909,-0.8373460197923204,0.526974812280033
1737285476.344495,201,1737285476,337665472,map,0.8870830535888672,-5.858480453491211,7.467145919799805,0.0885185836168621,0.08342186659550396,-0.8203643260965849,0.5587554250262653
1737285476.44305,202,1737285476,436665216,map,0.831692099571228,-5.997066974639893,7.487309455871582,0.061186248554296295,0.06995154151624454,-0.8044072531497302,0.586764003588716
1737285476.5418928,203,1737285476,536665472,map,0.7732605934143066,-6.140509605407715,7.511314868927002,0.03641488804221057,0.05226386674641206,-0.7930037426593336,0.6058774696998361
1737285476.6423867,204,1737285476,636665472,map,0.7125137448310852,-6.296071529388428,7.537038803100586,0.02124859895938819,0.044998423128175875,-0.7849871610822551,0.6175101585352767
1737285476.7542665,205,1737285476,736665984,map,0.648139238357544,-6.461370468139648,7.562820911407471,0.015038630386435232,0.0398018850322361,-0.7829143736016035,0.6206728068410837
1737285476.8423984,206,1737285476,836666240,map,0.582419753074646,-6.634517669677734,7.586991786956787,0.014819776662424494,0.03855499108600837,-0.7839339136216036,0.6194687287958531
1737285476.9414494,207,1737285476,936666240,map,0.5194507241249084,-6.813131332397461,7.608396530151367,0.009705598437395623,0.03228540087647384,-0.7891041929840312,0.613333536392914
1737285477.0428817,208,1737285477,36666496,map,0.4577476978302002,-6.996053695678711,7.629444122314453,-0.002818920863612701,0.026913224317739546,-0.7946489579665398,0.6064657992374181
1737285477.1428711,209,1737285477,136666752,map,0.3978712558746338,-7.176313877105713,7.648224353790283,-0.013516802240165566,0.016012099141231747,-0.8010195290064672,0.5982713622500654
1737285477.2427585,210,1737285477,236667008,map,0.3402857780456543,-7.35236120223999,7.6634440422058105,-0.02586369933894435,0.0032141641979597903,-0.8070629752366999,0.5898898983768911
1737285477.3420532,211,1737285477,336667264,map,0.2840723693370819,-7.524223327636719,7.677382946014404,-0.03421145108564346,-0.008541817354180343,-0.8121475269477914,0.5823856183350419
1737285477.442426,212,1737285477,436667776,map,0.22922492027282715,-7.690893173217773,7.690539836883545,-0.040467210150984395,-0.015350140912085228,-0.8158173378834775,0.5766878265450822
1737285477.5428526,213,1737285477,536668032,map,0.17632418870925903,-7.843923091888428,7.7020792961120605,-0.04749518281113058,-0.02156423457075963,-0.8174422645999583,0.5736439099675044
1737285477.6424534,214,1737285477,636668288,map,0.12560062110424042,-7.98793363571167,7.712094783782959,-0.05393459209354011,-0.022018248002249014,-0.8177706325337077,0.5725883766686454
1737285477.742521,215,1737285477,736668800,map,0.08034029603004456,-8.117648124694824,7.718137741088867,-0.05724124792723823,-0.02239688330883912,-0.8175600921348497,0.5725533293084921
1737285477.842724,216,1737285477,836669056,map,0.03836800903081894,-8.237605094909668,7.721858501434326,-0.05384465974370283,-0.01741929149219122,-0.8171613545414379,0.5736241291516573
1737285477.9440954,217,1737285477,936669568,map,-0.0001237834949279204,-8.351725578308105,7.722326278686523,-0.03282494628788338,-0.007399919194506659,-0.8170472187407996,0.5755880527295857
1737285478.044489,218,1737285478,37670080,map,-0.036910925060510635,-8.461734771728516,7.720585823059082,-0.009130874426111607,0.007851625853255056,-0.8167375458354186,0.5768836627314149
1737285478.1436043,219,1737285478,136670592,map,-0.0723450556397438,-8.569886207580566,7.716935157775879,-0.0038197704943799897,0.017646566514042214,-0.8165694395466968,0.5769647809373022
1737285478.2461534,220,1737285478,236670848,map,-0.108004130423069,-8.679697036743164,7.714098930358887,0.0036521325659905506,0.028784013549817876,-0.816481911751481,0.5766415093230207
1737285478.347214,221,1737285478,336670080,map,-0.14281755685806274,-8.791705131530762,7.714348793029785,0.013891287307238289,0.03853070685397465,-0.8164986078311067,0.5758927332204716
1737285478.4432814,222,1737285478,436671104,map,-0.17757445573806763,-8.907103538513184,7.719207286834717,0.012447495283949112,0.038798745554234175,-0.8179909957624124,0.5737860647106994
1737285478.5455322,223,1737285478,536670080,map,-0.20964276790618896,-9.027876853942871,7.726146697998047,0.0070676690487812615,0.033661166962998125,-0.8200608211745224,0.5712418257336153
1737285478.641724,224,1737285478,636670592,map,-0.2428661286830902,-9.155830383300781,7.734273433685303,0.016746160387042294,0.030764535655314628,-0.8221299890933175,0.5682212513551619
1737285478.7471344,225,1737285478,736669824,map,-0.2775318920612335,-9.286028861999512,7.743435382843018,0.03299046569872751,0.037729263585246836,-0.82266735202589,0.5663095970871466
1737285478.8465054,226,1737285478,836670336,map,-0.3158683478832245,-9.422285079956055,7.75420618057251,0.04637834871573981,0.04744162501074647,-0.8214863468481228,0.5663554739992069
1737285478.941486,227,1737285478,936669312,map,-0.36036041378974915,-9.568371772766113,7.763577461242676,0.04969690259271079,0.05103029103410932,-0.8203348345146697,0.567430071948477
1737285479.0437512,228,1737285479,36669824,map,-0.4101754426956177,-9.723690032958984,7.773956775665283,0.033990722672642255,0.03900173926045847,-0.8210943734521241,0.5684430710212892
1737285479.1428142,229,1737285479,136670336,map,-0.4634711742401123,-9.883779525756836,7.78409481048584,0.0105364403367455,0.024892172530351732,-0.8188947836220519,0.5733068083743139
1737285479.2428029,230,1737285479,236671104,map,-0.5187155604362488,-10.04603099822998,7.794694423675537,-0.012380334013351488,0.01556597930407222,-0.8155512195377994,0.5783430088869675
1737285479.343925,231,1737285479,336675968,map,-0.5714538097381592,-10.201683044433594,7.805002689361572,-0.026587282426701796,0.0060923287145562945,-0.8121785213058862,0.5827710094654508
1737285479.4459786,232,1737285479,437676736,map,-0.622578501701355,-10.351832389831543,7.8159003257751465,-0.028638782541842732,-0.0014503001056419506,-0.8096576570812364,0.5862014970075117
1737285479.542087,233,1737285479,536676224,map,-0.6713024377822876,-10.496426582336426,7.826561450958252,-0.02938209828174577,-0.0034117672004075677,-0.8078127385175085,0.5886965531018298
1737285479.650117,234,1737285479,636676992,map,-0.717784583568573,-10.634926795959473,7.839024066925049,-0.03330430453227553,-0.0039091266283060875,-0.8070059989083739,0.5895904169459701
1737285479.7428265,235,1737285479,736676224,map,-0.7620336413383484,-10.76688289642334,7.8524017333984375,-0.040477601482174656,-0.004772440151042087,-0.8069683710972131,0.5891865881382278
1737285479.8449788,236,1737285479,836676736,map,-0.8038768768310547,-10.89192008972168,7.861606597900391,-0.046895181338985445,-0.010615145825151214,-0.8067702289344679,0.5889057295962745
1737285479.9445431,237,1737285479,936678016,map,-0.840197741985321,-11.00928020477295,7.8690876960754395,-0.050247947147666706,-0.015842831864345094,-0.808049245475461,0.5867542631907345
1737285480.045232,238,1737285480,36678016,map,-0.8721256256103516,-11.11774730682373,7.874983310699463,-0.052445518943186394,-0.016925745292381944,-0.8097685402199211,0.584155713794854
1737285480.1463041,239,1737285480,137677504,map,-0.8984145522117615,-11.218161582946777,7.879068851470947,-0.04846947201262541,-0.018233088778378287,-0.8128788298240861,0.5801260835199891
1737285480.243255,240,1737285480,236679552,map,-0.9206653833389282,-11.309280395507812,7.881692886352539,-0.0427779300627415,-0.01735534834922838,-0.8163782676135377,0.5756694926357859
1737285480.355565,241,1737285480,336680576,map,-0.9362090229988098,-11.39006519317627,7.884048938751221,-0.0405206095450134,-0.018504002363286975,-0.8202792849015399,0.570225899850277
1737285480.4455767,242,1737285480,437680576,map,-0.9489640593528748,-11.45866584777832,7.8864054679870605,-0.047404730487479875,-0.029719440728793765,-0.8220321556800929,0.566685698953235
1737285480.5430863,243,1737285480,536680064,map,-0.9569798111915588,-11.517967224121094,7.890814781188965,-0.0601273296794152,-0.03849736217418651,-0.8226622994992469,0.5640296076571369
1737285480.642409,244,1737285480,636681344,map,-0.9615114331245422,-11.564885139465332,7.900136470794678,-0.06472888386325008,-0.04074142144925586,-0.8239173545887546,0.5615251561413617
1737285480.7435956,245,1737285480,736681088,map,-0.9597291350364685,-11.594680786132812,7.915010452270508,-0.07031039292037022,-0.03996546459202252,-0.8230372601432474,0.562200034421222
1737285480.843177,246,1737285480,836682112,map,-0.9529041051864624,-11.60786247253418,7.934451103210449,-0.07183565079845292,-0.040403129985482865,-0.819607843538238,0.5669657918890154
1737285480.9446807,247,1737285480,936682112,map,-0.9414761066436768,-11.603910446166992,7.954881191253662,-0.06853899498913373,-0.03995907764867894,-0.8124965397027155,0.5775422506193465
1737285481.0423746,248,1737285481,36682880,map,-0.9263896942138672,-11.582259178161621,7.975196361541748,-0.07708840971271695,-0.04867770036840226,-0.8054553890377902,0.5856018057048581
1737285481.1431494,249,1737285481,136682624,map,-0.9039582014083862,-11.549081802368164,7.995370864868164,-0.07697667014278523,-0.04991211607539601,-0.7952842803665912,0.5992547758044139
1737285481.2440279,250,1737285481,236683392,map,-0.878372848033905,-11.503361701965332,8.013385772705078,-0.0624863527135996,-0.04145878253033622,-0.779645468133833,0.6217150224130266
1737285481.3449626,251,1737285481,336683136,map,-0.8474305272102356,-11.446303367614746,8.02912425994873,-0.05370078422588424,-0.035034748705980466,-0.7544759388331082,0.6531882193353872
1737285481.449657,252,1737285481,436684160,map,-0.8139640688896179,-11.377301216125488,8.042288780212402,-0.05899414202408104,-0.03151455948746359,-0.7190869233227769,0.6916939499904105
1737285481.5450048,253,1737285481,536683904,map,-0.7788862586021423,-11.295029640197754,8.05298900604248,0.06807803251956011,0.03207586160112445,0.6761236403825162,-0.7329347471001119
1737285481.643573,254,1737285481,636684928,map,-0.7426385283470154,-11.202561378479004,8.059613227844238,0.07289115715645358,0.02221337028974437,0.6247327251764426,-0.7771116184193743
1737285481.7461333,255,1737285481,736686208,map,-0.7038202285766602,-11.096717834472656,8.062962532043457,0.06886245188375445,0.01122377504485408,0.5691733745168359,-0.8192518900407969
1737285481.842989,256,1737285481,836687232,map,-0.6632353663444519,-10.981985092163086,8.065814018249512,0.06665942912556358,0.0020126577063659355,0.5074168078332113,-0.8591162045066807
1737285481.9472055,257,1737285481,936687232,map,-0.6193370819091797,-10.85809326171875,8.068473815917969,0.06742857728996411,-0.0012125866584640692,0.4450330401042789,-0.8929711696431135
1737285482.0430148,258,1737285482,36688512,map,-0.572416365146637,-10.728201866149902,8.070459365844727,0.06352329984196388,-0.008009421072590124,0.38289474280090263,-0.9215705374450187
1737285482.1451695,259,1737285482,136688512,map,-0.5246894955635071,-10.59368896484375,8.072967529296875,0.048634627205868544,-0.008065031210631854,0.3226836168385715,-0.9452221494083259
1737285482.2439423,260,1737285482,236688512,map,-0.4747697114944458,-10.45494556427002,8.076749801635742,0.03590526103617775,-0.00795839991676521,0.26450858244989395,-0.9636818385292092
1737285482.348438,261,1737285482,337688512,map,-0.4246178865432739,-10.313729286193848,8.082387924194336,0.037654183205686254,-0.0018214860660616455,0.2129719462923917,-0.976330781430174
1737285482.4459023,262,1737285482,436688256,map,-0.3744637072086334,-10.171151161193848,8.088558197021484,0.05550418409322393,0.0034582342057530723,0.16007933135449864,-0.9855363686021029
1737285482.5419333,263,1737285482,536688256,map,-0.32305771112442017,-10.02043628692627,8.096355438232422,0.07570946179541277,-0.0026539175312594795,0.10981523418322459,-0.9910608702081167
1737285482.642209,264,1737285482,636688000,map,-0.2705351710319519,-9.863492012023926,8.10619831085205,0.07324630013906283,-0.006843588434692401,0.06063729649584576,-0.9954452587093625
1737285482.7437785,265,1737285482,736687744,map,-0.21147520840168,-9.696378707885742,8.11888599395752,0.05331777981546187,-0.0042509942629266545,0.013782580913473674,-0.9984734267203561
1737285482.8521483,266,1737285482,836687488,map,-0.15089961886405945,-9.52625846862793,8.133088111877441,0.030970457199197478,0.0031584381644847955,-0.03563394382904839,-0.9988799112488058
1737285482.941357,267,1737285482,936688768,map,-0.09121035784482956,-9.3579683303833,8.148239135742188,0.011572363529782206,0.012614332498685132,-0.0807243832280286,-0.9965894505614645
1737285483.042172,268,1737285483,36688768,map,-0.03326372057199478,-9.193863868713379,8.162772178649902,0.002025304640202287,0.018854757178103608,-0.1307764530427704,-0.9912305057868331
1737285483.1425805,269,1737285483,136688768,map,0.022413888946175575,-9.037866592407227,8.178611755371094,-0.006493206761670595,0.02503371781211827,-0.17898104682367966,-0.9835125500553377
1737285483.242219,270,1737285483,236688768,map,0.0742710754275322,-8.892827987670898,8.194260597229004,-0.01233715916528939,0.030667189437106376,-0.22627073889964983,-0.973503400463278
1737285483.3418665,271,1737285483,336689024,map,0.12311733514070511,-8.752726554870605,8.207110404968262,-0.011333337682578052,0.034374302719740985,-0.2749929407971876,-0.9607647190031587
1737285483.4429646,272,1737285483,436689024,map,0.16811005771160126,-8.622693061828613,8.218727111816406,-0.011057713788119697,0.03844482121511166,-0.3263380379055518,-0.9444062725879538
1737285483.5423975,273,1737285483,536689280,map,0.20938976109027863,-8.497867584228516,8.226943016052246,-0.015492140285243558,0.043804846432219643,-0.3756828586553397,-0.9255827995003927
1737285483.6430604,274,1737285483,636689280,map,0.2463633120059967,-8.381731986999512,8.231220245361328,-0.016323373887348176,0.046721351904883884,-0.42357912835017264,-0.9045061551848178
1737285483.7437096,275,1737285483,736690304,map,0.2780580222606659,-8.27534294128418,8.233449935913086,-0.011016176059928148,0.049634978940412564,-0.4725807545899657,-0.8798195514546037
1737285483.848755,276,1737285483,836690304,map,0.3051736056804657,-8.178709030151367,8.234750747680664,-0.0103448782866894,0.05124087634064563,-0.5200384370059226,-0.8525417175256078
