Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1737285511.8406782,13301,1737285511,835546872,base_link,-157000.0,278999.99999999994,-310000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285511.9393148,13302,1737285511,935494224,base_link,-157000.0,288999.99999999994,-330000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.0421736,13303,1737285512,35553832,base_link,-164000.0,289999.99999999994,-331000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.1417866,13304,1737285512,135577184,base_link,-155000.0,285999.99999999994,-321000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.2404618,13305,1737285512,235536536,base_link,-159000.0,284999.99999999994,-337000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.3420422,13306,1737285512,335572888,base_link,-160000.0,274999.99999999994,-337000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.442111,13307,1737285512,435575496,base_link,-160000.0,262999.99999999994,-326000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.539781,13308,1737285512,535575104,base_link,-151000.0,267999.99999999994,-321000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.640101,13309,1737285512,635594712,base_link,-150000.0,280999.99999999994,-327000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.7411883,13310,1737285512,735564320,base_link,-157000.0,281999.99999999994,-347000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.8427975,13311,1737285512,835600928,base_link,-154000.0,282999.99999999994,-332000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285512.942189,13312,1737285512,935605536,base_link,-145000.0,268999.99999999994,-328000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.0395498,13313,1737285513,35558144,base_link,-125000.0,239999.99999999997,-341000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.1422105,13314,1737285513,135609888,base_link,-130000.0,244999.99999999997,-342000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.2419817,13315,1737285513,235621496,base_link,-131000.0,242999.99999999997,-352000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.3418095,13316,1737285513,335599848,base_link,-112000.0,233999.99999999997,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.440306,13317,1737285513,435641504,base_link,-109000.0,237999.99999999994,-357000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.5409331,13318,1737285513,535642856,base_link,-113000.0,225999.99999999994,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.640597,13319,1737285513,635623600,base_link,-112000.0,229999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.743948,13320,1737285513,735643208,base_link,-111000.0,232999.99999999997,-336000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.8427367,13321,1737285513,835632816,base_link,-113000.0,233999.99999999997,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285513.940784,13322,1737285513,935597424,base_link,-111000.0,233999.99999999997,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.0430684,13323,1737285514,35650776,base_link,-111000.0,230999.99999999997,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.1428387,13324,1737285514,135637384,base_link,-113000.0,238999.99999999997,-355000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.2430267,13325,1737285514,235665992,base_link,-111000.0,232999.99999999997,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.3475792,13326,1737285514,335677856,base_link,-111000.0,235999.99999999997,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.4402332,13327,1737285514,435636464,base_link,-114000.0,232999.99999999994,-358000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.542062,13328,1737285514,535643584,base_link,-114000.0,234999.99999999997,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.645246,13329,1737285514,635653704,base_link,-111000.0,235999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.7431276,13330,1737285514,735618824,base_link,-111000.0,226999.99999999997,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.8399873,13331,1737285514,835578944,base_link,-112000.0,229999.99999999994,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285514.940353,13332,1737285514,935649064,base_link,-115000.0,215999.99999999994,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.0411675,13333,1737285515,35641904,base_link,-111000.0,229999.99999999997,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.14288,13334,1737285515,135663160,base_link,-104000.0,214999.99999999997,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.242298,13335,1737285515,235669000,base_link,-104000.0,214999.99999999997,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.3424163,13336,1737285515,335584120,base_link,-102000.0,224999.99999999997,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.4419086,13337,1737285515,435657216,base_link,-103000.0,225999.99999999997,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.5429914,13338,1737285515,535586336,base_link,-104000.0,221999.99999999994,-388000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.6418402,13339,1737285515,635664920,base_link,-105000.0,219999.99999999994,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.7434292,13340,1737285515,735585296,base_link,-102000.0,232999.99999999997,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.8416328,13341,1737285515,835662880,base_link,-102000.0,229999.99999999997,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285515.9431813,13342,1737285515,935698256,base_link,-104000.0,228999.99999999997,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.0426774,13343,1737285516,35685096,base_link,-105000.0,228999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.1431494,13344,1737285516,135705680,base_link,-102000.0,230999.99999999997,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.2423418,13345,1737285516,235672984,base_link,-105000.0,226999.99999999994,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.343132,13346,1737285516,335704824,base_link,-103000.0,230999.99999999997,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.443046,13347,1737285516,435681408,base_link,-104000.0,223999.99999999997,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.5429845,13348,1737285516,535709248,base_link,-102000.0,229999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.642319,13349,1737285516,635706088,base_link,-104000.0,228999.99999999997,-345000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.7428455,13350,1737285516,735695928,base_link,-102000.0,233999.99999999994,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.843634,13351,1737285516,835747768,base_link,-107000.0,230999.99999999994,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285516.9433255,13352,1737285516,935704864,base_link,-104000.0,233999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.0418203,13353,1737285517,35721704,base_link,-103000.0,222999.99999999997,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.1417186,13354,1737285517,135646960,base_link,-104000.0,230999.99999999997,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.242355,13355,1737285517,235735800,base_link,-108000.0,225999.99999999994,-361000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.3410096,13356,1737285517,335732360,base_link,-106000.0,228999.99999999997,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.441226,13357,1737285517,435714456,base_link,-104000.0,229999.99999999997,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.540639,13358,1737285517,535656040,base_link,-106000.0,230999.99999999994,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.6404827,13359,1737285517,635720880,base_link,-105000.0,230999.99999999994,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.740158,13360,1737285517,735716720,base_link,-106000.0,230999.99999999997,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.8411963,13361,1737285517,835659560,base_link,-106000.0,224999.99999999997,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285517.9404056,13362,1737285517,935715400,base_link,-107000.0,228999.99999999997,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.0506957,13363,1737285518,35727960,base_link,-106000.0,222999.99999999994,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.1403604,13364,1737285518,135759800,base_link,-107000.0,233999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.2408626,13365,1737285518,235729640,base_link,-106000.0,227999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.3407402,13366,1737285518,335747480,base_link,-103000.0,235999.99999999997,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.4421713,13367,1737285518,435756576,base_link,-106000.0,227999.99999999997,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.5412002,13368,1737285518,535760416,base_link,-107000.0,232999.99999999997,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.6411862,13369,1737285518,635767256,base_link,-108000.0,224999.99999999997,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.7394023,13370,1737285518,735700352,base_link,-106000.0,233999.99999999997,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.8412979,13371,1737285518,835812448,base_link,-107000.0,231999.99999999994,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285518.9411464,13372,1737285518,935779800,base_link,-105000.0,235999.99999999997,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.044109,13373,1737285519,35800896,base_link,-106000.0,229999.99999999997,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.1416764,13374,1737285519,135770384,base_link,-106000.0,229999.99999999994,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.2419882,13375,1737285519,235764480,base_link,-106000.0,230999.99999999997,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.3402312,13376,1737285519,335807576,base_link,-105000.0,229999.99999999994,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.4395182,13377,1737285519,435721928,base_link,-109000.0,225999.99999999994,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.5393677,13378,1737285519,535773536,base_link,-106000.0,234999.99999999997,-353000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285519.6401498,13379,1737285519,635783608,base_link,-108000.0,230999.99999999994,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
