Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737285480.188283,468365,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1883023,468366,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1884,468367,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1884217,468368,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1885083,468369,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.189112,468370,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1891332,468371,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1892629,468372,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1893733,468373,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1894794,468374,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.1895888,468375,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2570255,468376,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2570891,468377,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.257115,468378,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2571402,468379,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2579374,468380,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2580707,468381,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2581067,468382,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2581275,468383,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.258147,468384,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2583053,468385,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2583427,468386,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2583687,468387,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2583914,468388,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2584116,468389,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2607818,468390,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.260949,468391,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2609746,468392,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2609956,468393,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2610161,468394,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2611961,468395,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.261236,468396,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2612615,468397,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.261316,468398,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.261473,468399,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2615812,468400,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2616024,468401,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2617004,468402,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2617235,468403,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2617466,468404,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2617717,468405,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2618945,468406,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2619138,468407,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2620435,468408,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2621605,468409,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2622688,468410,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2623014,468411,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2623734,468412,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2624037,468413,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.262514,468414,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.262536,468415,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.262557,468416,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2626772,468417,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.262791,468418,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2628958,468419,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2952762,468420,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2954235,468421,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.295447,468422,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2955656,468423,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.295747,468424,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2959151,468425,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2960458,468426,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.296362,468427,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2963974,468428,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2967963,468429,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.296919,468430,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2969403,468431,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.2970426,468432,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.297157,468433,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3110914,468434,0,0,,6,4088,33.63705341147149,72.9912202086183,4.105000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3111284,468435,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3111544,468436,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3111906,468437,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3112433,468438,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3112762,468439,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3113027,468440,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3113253,468441,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3113434,468442,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3114774,468443,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3115327,468444,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3115718,468445,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.311597,468446,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3116882,468447,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3118045,468448,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.313777,468449,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3138173,468450,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3138907,468451,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3139277,468452,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3161197,468453,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3161526,468454,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316181,468455,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3162117,468457,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316246,468458,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3162796,468459,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316342,468460,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3164437,468462,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316465,468463,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3165708,468464,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316591,468465,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316679,468466,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316701,468467,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.316723,468468,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3168159,468469,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3168387,468470,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3169336,468471,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3169534,468472,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3170614,468473,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3170843,468474,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3172,468475,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3172252,468476,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3172555,468477,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3173199,468478,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3173494,468479,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.317792,468480,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.318568,468481,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3186867,468482,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3187053,468483,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3188183,468484,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.318839,468485,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3188603,468486,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3188815,468487,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3189137,468488,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3189394,468489,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.319281,468490,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3193047,468491,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3194091,468492,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3195202,468493,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3195565,468494,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3533196,468495,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3533533,468496,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3533747,468497,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3533926,468498,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3549886,468499,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3550262,468500,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3550491,468501,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.355071,468502,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3551908,468503,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.355222,468504,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3552446,468505,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3552659,468506,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.355285,468507,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.355397,468508,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3631659,468509,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3632011,468510,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.363243,468511,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3632667,468512,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3632889,468513,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.36331,468514,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3633447,468515,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.363414,468516,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3634517,468517,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3644829,468518,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.364616,468519,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3646483,468520,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3647609,468521,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3647926,468522,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3648174,468523,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3672311,468524,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3672817,468525,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3673463,468526,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3673778,468527,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.367428,468528,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.367451,468529,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.367564,468530,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3676813,468531,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3677201,468532,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3677542,468533,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3677783,468534,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3679628,468535,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3680782,468536,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3681083,468537,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.368139,468538,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.368162,468539,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3681817,468540,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3686163,468541,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3686914,468542,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3687258,468543,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285480.3687472,468544,0,0,,6,4088,33.63705321459377,72.99122043262119,4.111000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
