Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737285502.6426358,13208,1737285502,442022336,/wgs84,4,336371361,729912754,549750,65,91,9,21637,17,509152,688,1052,237,0,255,4294967295
1737285502.7443433,13209,1737285502,642026688,/wgs84,4,336371361,729912753,549660,65,91,2,21637,17,509062,687,1052,234,0,255,4294967295
1737285502.8431213,13210,1737285502,642031296,/wgs84,4,336371361,729912753,549660,65,91,2,21637,17,509062,687,1052,234,0,255,4294967295
1737285502.944258,13211,1737285502,842035648,/wgs84,4,336371361,729912754,549580,65,91,4,21637,17,508982,687,1051,229,0,255,4294967295
1737285503.042727,13212,1737285502,842040000,/wgs84,4,336371361,729912754,549580,65,91,4,21637,17,508982,687,1051,229,0,255,4294967295
1737285503.1415343,13213,1737285503,42040512,/wgs84,4,336371361,729912753,549490,65,91,8,21637,17,508892,687,1052,232,0,255,4294967295
1737285503.2414818,13214,1737285503,42044608,/wgs84,4,336371361,729912753,549490,65,91,8,21637,17,508892,687,1052,232,0,255,4294967295
1737285503.3472767,13215,1737285503,242045632,/wgs84,4,336371362,729912754,549390,65,91,9,21637,17,508792,686,1053,230,0,255,4294967295
1737285503.4454677,13216,1737285503,242049984,/wgs84,4,336371362,729912754,549390,65,91,9,21637,17,508792,686,1053,230,0,255,4294967295
1737285503.5436864,13217,1737285503,442055872,/wgs84,4,336371362,729912754,549320,65,91,2,21637,17,508722,686,1053,239,0,255,4294967295
1737285503.6411111,13218,1737285503,442056896,/wgs84,4,336371362,729912754,549320,65,91,2,21637,17,508722,686,1053,239,0,255,4294967295
1737285503.744034,13219,1737285503,642061248,/wgs84,4,336371362,729912754,549250,65,91,2,21637,17,508652,686,1053,239,0,255,4294967295
1737285503.8414953,13220,1737285503,642065600,/wgs84,4,336371362,729912754,549250,65,91,2,21637,17,508652,686,1053,239,0,255,4294967295
1737285503.941792,13221,1737285503,842070208,/wgs84,4,336371361,729912754,549180,65,91,7,21637,17,508582,686,1053,238,0,255,4294967295
1737285504.0419548,13222,1737285503,842074816,/wgs84,4,336371361,729912754,549180,65,91,7,21637,17,508582,686,1053,238,0,255,4294967295
1737285504.1416717,13223,1737285504,42075584,/wgs84,4,336371362,729912753,549110,65,91,10,21637,17,508512,686,1053,229,0,255,4294967295
1737285504.2417336,13224,1737285504,42080192,/wgs84,4,336371362,729912753,549110,65,91,10,21637,17,508512,686,1053,229,0,255,4294967295
1737285504.340204,13225,1737285504,242084544,/wgs84,4,336371361,729912751,549020,65,91,19,21661,17,508422,685,1053,244,0,255,4294967295
1737285504.444783,13226,1737285504,242089152,/wgs84,4,336371361,729912751,549020,65,91,19,21661,17,508422,685,1053,244,0,255,4294967295
1737285504.5474925,13227,1737285504,442093760,/wgs84,4,336371361,729912751,548980,65,91,11,21661,17,508382,685,1054,227,0,255,4294967295
1737285504.6424322,13228,1737285504,442098368,/wgs84,4,336371361,729912751,548980,65,91,11,21661,17,508382,685,1054,227,0,255,4294967295
1737285504.743034,13229,1737285504,642102976,/wgs84,4,336371362,729912750,548890,65,91,4,21661,17,508292,685,1055,244,0,255,4294967295
1737285504.840807,13230,1737285504,642111936,/wgs84,4,336371362,729912750,548890,65,91,4,21661,17,508292,685,1055,244,0,255,4294967295
1737285504.9406607,13231,1737285504,842117056,/wgs84,4,336371362,729912750,548810,65,91,2,21661,17,508212,685,1056,239,0,255,4294967295
1737285505.040792,13232,1737285504,842121920,/wgs84,4,336371362,729912750,548810,65,91,2,21661,17,508212,685,1056,239,0,255,4294967295
1737285505.1406333,13233,1737285505,42121664,/wgs84,4,336371362,729912750,548720,65,91,13,21661,17,508122,685,1055,240,0,255,4294967295
1737285505.240634,13234,1737285505,42126784,/wgs84,4,336371362,729912750,548720,65,91,13,21661,17,508122,685,1055,240,0,255,4294967295
1737285505.3401911,13235,1737285505,242131648,/wgs84,4,336371362,729912749,548630,65,91,9,21661,17,508032,684,1055,223,0,255,4294967295
1737285505.439609,13236,1737285505,242136512,/wgs84,4,336371362,729912749,548630,65,91,9,21661,17,508032,684,1055,223,0,255,4294967295
1737285505.5403264,13237,1737285505,442141376,/wgs84,4,336371362,729912748,548580,65,91,15,21661,17,507982,684,1054,222,0,255,4294967295
1737285505.6414862,13238,1737285505,442146240,/wgs84,4,336371362,729912748,548580,65,91,15,21661,17,507982,684,1054,222,0,255,4294967295
1737285505.7439785,13239,1737285505,642151104,/wgs84,4,336371361,729912748,548500,65,91,12,21661,17,507902,683,1053,221,0,255,4294967295
1737285505.841218,13240,1737285505,642155968,/wgs84,4,336371361,729912748,548500,65,91,12,21661,17,507902,683,1053,221,0,255,4294967295
1737285505.9429321,13241,1737285505,842160832,/wgs84,4,336371360,729912748,548380,65,91,3,21661,17,507782,683,1052,225,0,255,4294967295
1737285506.0406153,13242,1737285505,842165696,/wgs84,4,336371360,729912748,548380,65,91,3,21661,17,507782,683,1052,225,0,255,4294967295
1737285506.1420753,13243,1737285506,42165440,/wgs84,4,336371362,729912748,548290,65,91,9,21661,17,507692,682,1051,222,0,255,4294967295
1737285506.2434268,13244,1737285506,42170560,/wgs84,4,336371362,729912748,548290,65,91,9,21661,17,507692,682,1051,222,0,255,4294967295
1737285506.342757,13245,1737285506,242175424,/wgs84,4,336371363,729912748,548200,65,91,7,21661,17,507602,682,1051,229,0,255,4294967295
1737285506.4409897,13246,1737285506,242180544,/wgs84,4,336371363,729912748,548200,65,91,7,21661,17,507602,682,1051,229,0,255,4294967295
1737285506.5404816,13247,1737285506,442181056,/wgs84,4,336371362,729912748,548140,65,91,14,21661,17,507542,681,1051,242,0,255,4294967295
1737285506.6429367,13248,1737285506,442186176,/wgs84,4,336371362,729912748,548140,65,91,14,21661,17,507542,681,1051,242,0,255,4294967295
1737285506.742165,13249,1737285506,642191296,/wgs84,4,336371362,729912748,548060,65,91,6,21661,17,507462,681,1052,236,0,255,4294967295
1737285506.8408427,13250,1737285506,642196416,/wgs84,4,336371362,729912748,548060,65,91,6,21661,17,507462,681,1052,236,0,255,4294967295
1737285506.9411209,13251,1737285506,842201536,/wgs84,4,336371363,729912748,547970,65,91,3,21661,17,507372,681,1052,243,0,255,4294967295
1737285507.042117,13252,1737285506,842206656,/wgs84,4,336371363,729912748,547970,65,91,3,21661,17,507372,681,1052,243,0,255,4294967295
1737285507.1412094,13253,1737285507,42206656,/wgs84,4,336371363,729912748,547880,65,91,1,21661,17,507282,681,1053,241,0,255,4294967295
1737285507.2406864,13254,1737285507,42206912,/wgs84,4,336371363,729912748,547880,65,91,1,21661,17,507282,681,1053,241,0,255,4294967295
1737285507.3415868,13255,1737285507,242212032,/wgs84,4,336371363,729912747,547800,65,91,7,21661,17,507202,681,1053,248,0,255,4294967295
1737285507.44334,13256,1737285507,242216896,/wgs84,4,336371363,729912747,547800,65,91,7,21661,17,507202,681,1053,248,0,255,4294967295
1737285507.5407157,13257,1737285507,442222016,/wgs84,4,336371363,729912747,547710,65,91,6,21661,17,507112,681,1054,238,0,255,4294967295
1737285507.640946,13258,1737285507,442226880,/wgs84,4,336371363,729912747,547710,65,91,6,21661,17,507112,681,1054,238,0,255,4294967295
1737285507.7405107,13259,1737285507,642231744,/wgs84,4,336371363,729912746,547610,65,91,11,21661,17,507012,681,1054,239,0,255,4294967295
1737285507.8409202,13260,1737285507,642235328,/wgs84,4,336371363,729912746,547610,65,91,11,21661,17,507012,681,1054,239,0,255,4294967295
1737285507.9408832,13261,1737285507,842240448,/wgs84,4,336371362,729912746,547520,65,91,2,21661,17,506922,680,1054,238,0,255,4294967295
1737285508.0426826,13262,1737285507,842244288,/wgs84,4,336371362,729912746,547520,65,91,2,21661,17,506922,680,1054,238,0,255,4294967295
1737285508.1422515,13263,1737285508,42249664,/wgs84,4,336371362,729912746,547410,70,104,1,21661,16,506812,680,1053,235,0,255,4294967295
1737285508.243132,13264,1737285508,42253504,/wgs84,4,336371362,729912746,547410,70,104,1,21661,16,506812,680,1053,235,0,255,4294967295
1737285508.3424075,13265,1737285508,242258880,/wgs84,4,336371362,729912746,547300,65,91,2,21661,17,506702,680,1053,230,0,255,4294967295
1737285508.440651,13266,1737285508,242262720,/wgs84,4,336371362,729912746,547300,65,91,2,21661,17,506702,680,1053,230,0,255,4294967295
1737285508.544227,13267,1737285508,442268352,/wgs84,4,336371361,729912745,547260,65,91,12,21661,17,506662,679,1052,234,0,255,4294967295
1737285508.6445107,13268,1737285508,442272448,/wgs84,4,336371361,729912745,547260,65,91,12,21661,17,506662,679,1052,234,0,255,4294967295
1737285508.7431056,13269,1737285508,642278080,/wgs84,4,336371360,729912744,547180,65,91,3,21661,17,506582,679,1053,240,0,255,4294967295
1737285508.84221,13270,1737285508,642282176,/wgs84,4,336371360,729912744,547180,65,91,3,21661,17,506582,679,1053,240,0,255,4294967295
1737285508.9428482,13271,1737285508,842286272,/wgs84,4,336371360,729912743,547120,65,91,5,21661,17,506522,679,1053,237,0,255,4294967295
1737285509.042489,13272,1737285508,842290368,/wgs84,4,336371360,729912743,547120,65,91,5,21661,17,506522,679,1053,237,0,255,4294967295
1737285509.1406057,13273,1737285509,42295744,/wgs84,4,336371361,729912743,547060,65,91,4,21661,17,506462,679,1054,239,0,255,4294967295
1737285509.2421246,13274,1737285509,42299584,/wgs84,4,336371361,729912743,547060,65,91,4,21661,17,506462,679,1054,239,0,255,4294967295
1737285509.3427262,13275,1737285509,242303424,/wgs84,4,336371361,729912744,546980,65,91,5,21661,17,506382,679,1055,245,0,255,4294967295
1737285509.4438553,13276,1737285509,242307520,/wgs84,4,336371361,729912744,546980,65,91,5,21661,17,506382,679,1055,245,0,255,4294967295
1737285509.5417209,13277,1737285509,442312896,/wgs84,4,336371362,729912744,546930,65,91,7,21661,17,506332,679,1056,239,0,255,4294967295
1737285509.6407301,13278,1737285509,442313408,/wgs84,4,336371362,729912744,546930,65,91,7,21661,17,506332,679,1056,239,0,255,4294967295
1737285509.7398884,13279,1737285509,642318784,/wgs84,4,336371362,729912745,546850,65,91,7,21661,17,506252,679,1056,234,0,255,4294967295
1737285509.8405116,13280,1737285509,642322880,/wgs84,4,336371362,729912745,546850,65,91,7,21661,17,506252,679,1056,234,0,255,4294967295
1737285509.9408262,13281,1737285509,842328512,/wgs84,4,336371361,729912745,546770,65,91,4,21661,17,506172,679,1056,249,0,255,4294967295
1737285510.0436182,13282,1737285509,842332608,/wgs84,4,336371361,729912745,546770,65,91,4,21661,17,506172,679,1056,249,0,255,4294967295
1737285510.1428542,13283,1737285510,42338240,/wgs84,4,336371361,729912745,546680,65,91,8,21661,17,506082,679,1057,242,0,255,4294967295
1737285510.243113,13284,1737285510,42342336,/wgs84,4,336371361,729912745,546680,65,91,8,21661,17,506082,679,1057,242,0,255,4294967295
1737285510.3429165,13285,1737285510,242346432,/wgs84,4,336371361,729912744,546580,65,91,3,21661,17,505982,679,1057,244,0,255,4294967295
1737285510.441042,13286,1737285510,242350528,/wgs84,4,336371361,729912744,546580,65,91,3,21661,17,505982,679,1057,244,0,255,4294967295
1737285510.5406501,13287,1737285510,442354880,/wgs84,4,336371361,729912744,546510,65,91,10,21661,17,505912,679,1056,236,0,255,4294967295
1737285510.6407855,13288,1737285510,442359232,/wgs84,4,336371361,729912744,546510,65,91,10,21661,17,505912,679,1056,236,0,255,4294967295
1737285510.7409256,13289,1737285510,642363328,/wgs84,4,336371361,729912744,546440,65,91,11,21661,17,505842,678,1056,219,0,255,4294967295
1737285510.8408709,13290,1737285510,642367680,/wgs84,4,336371361,729912744,546440,65,91,11,21661,17,505842,678,1056,219,0,255,4294967295
1737285510.9407666,13291,1737285510,842372288,/wgs84,4,336371361,729912745,546350,65,91,3,21661,17,505751,678,1056,236,0,255,4294967295
1737285511.0410419,13292,1737285510,842376896,/wgs84,4,336371361,729912745,546350,65,91,3,21661,17,505751,678,1056,236,0,255,4294967295
1737285511.1412148,13293,1737285511,42376896,/wgs84,4,336371361,729912745,546260,65,91,4,21661,17,505662,678,1055,234,0,255,4294967295
1737285511.2413292,13294,1737285511,42381760,/wgs84,4,336371361,729912745,546260,65,91,4,21661,17,505662,678,1055,234,0,255,4294967295
1737285511.3424873,13295,1737285511,242386112,/wgs84,4,336371360,729912745,546170,65,91,9,21661,17,505572,678,1056,245,0,255,4294967295
1737285511.4414613,13296,1737285511,242390464,/wgs84,4,336371360,729912745,546170,65,91,9,21661,17,505572,678,1056,245,0,255,4294967295
1737285511.5424435,13297,1737285511,442394816,/wgs84,4,336371359,729912745,546030,65,91,6,21661,17,505432,677,1056,236,0,255,4294967295
1737285511.6436212,13298,1737285511,442399168,/wgs84,4,336371359,729912745,546030,65,91,6,21661,17,505432,677,1056,236,0,255,4294967295
1737285511.7415607,13299,1737285511,642403520,/wgs84,4,336371359,729912745,545940,65,91,9,21661,17,505342,677,1057,249,0,255,4294967295
1737285511.843673,13300,1737285511,642407872,/wgs84,4,336371359,729912745,545940,65,91,9,21661,17,505342,677,1057,249,0,255,4294967295
1737285511.9429138,13301,1737285511,842412224,/wgs84,4,336371359,729912744,545870,65,91,10,21661,17,505272,678,1058,249,0,255,4294967295
1737285512.0420768,13302,1737285511,842416832,/wgs84,4,336371359,729912744,545870,65,91,10,21661,17,505272,678,1058,249,0,255,4294967295
1737285512.141366,13303,1737285512,42421184,/wgs84,4,336371358,729912743,545790,65,91,1,21661,17,505192,678,1059,248,0,255,4294967295
1737285512.243056,13304,1737285512,42425536,/wgs84,4,336371358,729912743,545790,65,91,1,21661,17,505192,678,1059,248,0,255,4294967295
1737285512.3433087,13305,1737285512,242429888,/wgs84,4,336371359,729912742,545700,65,91,5,21661,17,505102,677,1060,243,0,255,4294967295
1737285512.4419131,13306,1737285512,242434496,/wgs84,4,336371359,729912742,545700,65,91,5,21661,17,505102,677,1060,243,0,255,4294967295
1737285512.5425494,13307,1737285512,442439104,/wgs84,4,336371359,729912743,545640,65,91,2,21661,17,505042,677,1060,244,0,255,4294967295
1737285512.6435015,13308,1737285512,442443712,/wgs84,4,336371359,729912743,545640,65,91,2,21661,17,505042,677,1060,244,0,255,4294967295
1737285512.7432518,13309,1737285512,642448320,/wgs84,4,336371358,729912742,545570,65,91,6,21661,17,504972,677,1060,243,0,255,4294967295
1737285512.8427014,13310,1737285512,642452928,/wgs84,4,336371358,729912742,545570,65,91,6,21661,17,504972,677,1060,243,0,255,4294967295
1737285512.941996,13311,1737285512,842457536,/wgs84,4,336371358,729912742,545490,70,104,1,21661,16,504892,677,1060,242,0,255,4294967295
1737285513.0430198,13312,1737285512,842462144,/wgs84,4,336371358,729912742,545490,70,104,1,21661,16,504892,677,1060,242,0,255,4294967295
1737285513.1421118,13313,1737285513,42461888,/wgs84,4,336371354,729912742,545470,65,91,37,18822,17,504872,677,1060,179,0,255,4294967295
1737285513.2432337,13314,1737285513,42466496,/wgs84,4,336371354,729912742,545470,65,91,37,18822,17,504872,677,1060,179,0,255,4294967295
1737285513.3434293,13315,1737285513,242470848,/wgs84,4,336371351,729912744,545490,65,91,17,18822,17,504892,677,1060,202,0,255,4294967295
1737285513.4419918,13316,1737285513,242477504,/wgs84,4,336371351,729912744,545490,65,91,17,18822,17,504892,677,1060,202,0,255,4294967295
1737285513.5427902,13317,1737285513,442481856,/wgs84,4,336371351,729912744,545480,65,91,9,18822,17,504882,677,1059,174,0,255,4294967295
1737285513.643971,13318,1737285513,442481600,/wgs84,4,336371351,729912744,545480,65,91,9,18822,17,504882,677,1059,174,0,255,4294967295
1737285513.7437449,13319,1737285513,642486208,/wgs84,4,336371350,729912743,545490,65,91,8,18822,17,504891,677,1059,197,0,255,4294967295
1737285513.8425376,13320,1737285513,642490816,/wgs84,4,336371350,729912743,545490,65,91,8,18822,17,504891,677,1059,197,0,255,4294967295
1737285513.9426928,13321,1737285513,842495424,/wgs84,4,336371350,729912744,545510,65,91,2,18822,17,504912,677,1059,224,0,255,4294967295
1737285514.042871,13322,1737285513,842499776,/wgs84,4,336371350,729912744,545510,65,91,2,18822,17,504912,677,1059,224,0,255,4294967295
1737285514.1427588,13323,1737285514,42504384,/wgs84,4,336371349,729912744,545520,65,91,2,18822,17,504922,677,1059,226,0,255,4294967295
1737285514.242825,13324,1737285514,42508992,/wgs84,4,336371349,729912744,545520,65,91,2,18822,17,504922,677,1059,226,0,255,4294967295
1737285514.3474808,13325,1737285514,242513856,/wgs84,4,336371348,729912743,545530,65,91,2,18822,17,504932,677,1058,198,0,255,4294967295
1737285514.4401577,13326,1737285514,242518464,/wgs84,4,336371348,729912743,545530,65,91,2,18822,17,504932,677,1058,198,0,255,4294967295
1737285514.5418603,13327,1737285514,442523584,/wgs84,4,336371347,729912743,545540,65,91,1,18822,17,504942,678,1058,230,0,255,4294967295
1737285514.6449635,13328,1737285514,442528704,/wgs84,4,336371347,729912743,545540,65,91,1,18822,17,504942,678,1058,230,0,255,4294967295
1737285514.7429388,13329,1737285514,642533824,/wgs84,4,336371346,729912743,545560,65,91,3,18822,17,504962,678,1058,170,0,255,4294967295
1737285514.8422554,13330,1737285514,642538944,/wgs84,4,336371346,729912743,545560,65,91,3,18822,17,504962,678,1058,170,0,255,4294967295
1737285514.9402068,13331,1737285514,842544064,/wgs84,4,336371345,729912743,545570,65,91,1,18822,17,504972,678,1058,161,0,255,4294967295
1737285515.0409555,13332,1737285514,842547904,/wgs84,4,336371345,729912743,545570,65,91,1,18822,17,504972,678,1058,161,0,255,4294967295
1737285515.142685,13333,1737285515,42548160,/wgs84,4,336371345,729912743,545590,65,91,3,18822,17,504992,678,1057,195,0,255,4294967295
1737285515.2440126,13334,1737285515,42552000,/wgs84,4,336371345,729912743,545590,65,91,3,18822,17,504992,678,1057,195,0,255,4294967295
1737285515.3445003,13335,1737285515,242557120,/wgs84,4,336371344,729912744,545600,65,91,4,18822,17,505002,679,1057,187,0,255,4294967295
1737285515.4417021,13336,1737285515,242561216,/wgs84,4,336371344,729912744,545600,65,91,4,18822,17,505002,679,1057,187,0,255,4294967295
1737285515.5427957,13337,1737285515,442566336,/wgs84,4,336371343,729912744,545600,65,91,4,18822,17,505002,679,1057,195,0,255,4294967295
1737285515.6416435,13338,1737285515,442569920,/wgs84,4,336371343,729912744,545600,65,91,4,18822,17,505002,679,1057,195,0,255,4294967295
1737285515.743231,13339,1737285515,642575296,/wgs84,4,336371342,729912743,545630,65,91,1,18822,17,505032,679,1057,179,0,255,4294967295
1737285515.8414152,13340,1737285515,642578880,/wgs84,4,336371342,729912743,545630,65,91,1,18822,17,505032,679,1057,179,0,255,4294967295
1737285515.942979,13341,1737285515,842584256,/wgs84,4,336371341,729912743,545630,65,91,1,18822,17,505032,679,1056,217,0,255,4294967295
1737285516.0424814,13342,1737285515,842588096,/wgs84,4,336371341,729912743,545630,65,91,1,18822,17,505032,679,1056,217,0,255,4294967295
1737285516.1429434,13343,1737285516,42591680,/wgs84,4,336371340,729912743,545640,65,91,3,18822,17,505042,679,1056,191,0,255,4294967295
1737285516.242134,13344,1737285516,42593984,/wgs84,4,336371340,729912743,545640,65,91,3,18822,17,505042,679,1056,191,0,255,4294967295
1737285516.342923,13345,1737285516,242597824,/wgs84,4,336371340,729912744,545640,65,91,4,18822,17,505042,679,1056,202,0,255,4294967295
1737285516.44284,13346,1737285516,242601408,/wgs84,4,336371340,729912744,545640,65,91,4,18822,17,505042,679,1056,202,0,255,4294967295
1737285516.5427852,13347,1737285516,442605248,/wgs84,4,336371340,729912744,545630,65,91,1,18822,17,505032,679,1055,225,0,255,4294967295
1737285516.6439013,13348,1737285516,442609088,/wgs84,4,336371340,729912744,545630,65,91,1,18822,17,505032,679,1055,225,0,255,4294967295
1737285516.7442398,13349,1737285516,642612928,/wgs84,4,336371339,729912744,545620,65,91,1,18822,17,505022,680,1055,199,0,255,4294967295
1737285516.843441,13350,1737285516,642616768,/wgs84,4,336371339,729912744,545620,65,91,1,18822,17,505022,680,1055,199,0,255,4294967295
1737285516.9447405,13351,1737285516,842620864,/wgs84,4,336371339,729912744,545620,65,91,3,18822,17,505022,680,1055,175,0,255,4294967295
1737285517.043357,13352,1737285516,842624704,/wgs84,4,336371339,729912744,545620,65,91,3,18822,17,505022,680,1055,175,0,255,4294967295
1737285517.1440737,13353,1737285517,42624960,/wgs84,4,336371339,729912743,545610,65,91,5,18822,17,505012,680,1055,204,0,255,4294967295
1737285517.2421553,13354,1737285517,42628800,/wgs84,4,336371339,729912743,545610,65,91,5,18822,17,505012,680,1055,204,0,255,4294967295
1737285517.3408995,13355,1737285517,242631360,/wgs84,4,336371338,729912743,545600,65,91,1,18822,17,505002,680,1054,207,0,255,4294967295
1737285517.4411182,13356,1737285517,242635456,/wgs84,4,336371338,729912743,545600,65,91,1,18822,17,505002,680,1054,207,0,255,4294967295
1737285517.5442324,13357,1737285517,442639040,/wgs84,4,336371338,729912743,545590,65,91,0,18822,17,504991,680,1054,226,0,255,4294967295
1737285517.6433752,13358,1737285517,442642880,/wgs84,4,336371338,729912743,545590,65,91,0,18822,17,504991,680,1054,226,0,255,4294967295
1737285517.743031,13359,1737285517,642646720,/wgs84,4,336371337,729912743,545570,65,91,1,18822,17,504972,680,1053,215,0,255,4294967295
1737285517.84099,13360,1737285517,642650560,/wgs84,4,336371337,729912743,545570,65,91,1,18822,17,504972,680,1053,215,0,255,4294967295
1737285517.9432282,13361,1737285517,842654400,/wgs84,4,336371336,729912743,545550,65,91,3,18822,17,504952,679,1052,179,0,255,4294967295
1737285518.0505025,13362,1737285517,842656960,/wgs84,4,336371336,729912743,545550,65,91,3,18822,17,504952,679,1052,179,0,255,4294967295
1737285518.1424153,13363,1737285518,42660800,/wgs84,4,336371336,729912743,545550,65,91,1,18822,17,504952,679,1051,220,0,255,4294967295
1737285518.2406192,13364,1737285518,42664640,/wgs84,4,336371336,729912743,545550,65,91,1,18822,17,504952,679,1051,220,0,255,4294967295
1737285518.3432999,13365,1737285518,242668480,/wgs84,4,336371335,729912744,545550,65,91,2,18822,17,504952,678,1050,173,0,255,4294967295
1737285518.4409163,13366,1737285518,242672576,/wgs84,4,336371335,729912744,545550,65,91,2,18822,17,504952,678,1050,173,0,255,4294967295
1737285518.5409763,13367,1737285518,442676416,/wgs84,4,336371335,729912744,545540,65,91,2,18822,17,504942,678,1049,208,0,255,4294967295
1737285518.6409698,13368,1737285518,442680256,/wgs84,4,336371335,729912744,545540,65,91,2,18822,17,504942,678,1049,208,0,255,4294967295
1737285518.742273,13369,1737285518,642684352,/wgs84,4,336371334,729912744,545530,65,91,2,18822,17,504932,678,1048,206,0,255,4294967295
1737285518.8411987,13370,1737285518,642688448,/wgs84,4,336371334,729912744,545530,65,91,2,18822,17,504932,678,1048,206,0,255,4294967295
1737285518.9409473,13371,1737285518,842692800,/wgs84,4,336371334,729912744,545530,65,91,2,18822,17,504932,678,1048,195,0,255,4294967295
1737285519.0439029,13372,1737285518,842696896,/wgs84,4,336371334,729912744,545530,65,91,2,18822,17,504932,678,1048,195,0,255,4294967295
1737285519.1426919,13373,1737285519,42696384,/wgs84,4,336371334,729912744,545520,65,91,0,18822,17,504922,677,1047,219,0,255,4294967295
1737285519.2417948,13374,1737285519,42700480,/wgs84,4,336371334,729912744,545520,65,91,0,18822,17,504922,677,1047,219,0,255,4294967295
1737285519.3401358,13375,1737285519,242704576,/wgs84,4,336371334,729912745,545520,65,91,1,18822,17,504922,677,1046,200,0,255,4294967295
1737285519.4412653,13376,1737285519,242708928,/wgs84,4,336371334,729912745,545520,65,91,1,18822,17,504922,677,1046,200,0,255,4294967295
1737285519.5393302,13377,1737285519,442713536,/wgs84,4,336371334,729912745,545510,65,91,0,18822,17,504912,677,1045,209,0,255,4294967295
1737285519.6422203,13378,1737285519,442716608,/wgs84,4,336371334,729912745,545510,65,91,0,18822,17,504912,677,1045,209,0,255,4294967295
