Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285472.7626665,12882,1737285469,841680320,base_link,0,1,33.637102,72.9912441,499.93585892514443,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7636874,12883,1737285470,41680320,base_link,0,1,33.6371021,72.9912442,499.9058599352386,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7695625,12884,1737285470,41673664,base_link,0,1,33.6371021,72.9912442,499.9058599352386,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7698276,12885,1737285470,241673664,base_link,0,1,33.6371021,72.9912443,499.8758603324047,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7698557,12886,1737285470,241667008,base_link,0,1,33.6371021,72.9912443,499.8758603324047,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7699313,12887,1737285470,441665728,base_link,0,1,33.6371022,72.9912444,499.8558613424991,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.944784,2
1737285472.7701173,12888,1737285470,441665728,base_link,0,1,33.6371022,72.9912444,499.8558613424991,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.944784,2
1737285472.773291,12889,1737285470,641664960,base_link,0,1,33.6371022,72.9912443,499.865860945333,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.944784,2
1737285472.7772474,12890,1737285470,641665216,base_link,0,1,33.6371022,72.9912443,499.865860945333,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.944784,2
1737285472.7793775,12891,1737285470,841665728,base_link,0,1,33.6371021,72.991244,499.92585914090654,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.779439,12892,1737285470,841665984,base_link,0,1,33.6371021,72.991244,499.92585914090654,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.782164,12893,1737285471,41665984,base_link,0,1,33.6371021,72.9912434,500.05585675791093,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7822642,12894,1737285471,41666240,base_link,0,1,33.6371021,72.9912434,500.05585675791093,0.5328999999999999,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7855783,12895,1737285471,241667264,base_link,0,1,33.6371024,72.9912431,500.185857405197,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.7878354,12896,1737285471,241667776,base_link,0,1,33.6371024,72.9912431,500.185857405197,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.9428409999999999,2
1737285472.788752,12897,1737285471,441667008,base_link,0,1,33.6371031,72.9912433,500.4058624900275,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.944784,2
1737285472.7901382,12898,1737285471,441667520,base_link,0,1,33.6371031,72.9912433,500.4058624900275,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.944784,2
1737285472.790545,12899,1737285471,641670848,base_link,0,1,33.6371045,72.991244,500.66587385120675,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,0.944784,2
