Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737286264.3476863,20772,1737286258,847290496,map,0.09790272546218237,0.3671716987283695,0.0,0.0,0.0,0.0
1737286264.3477066,20773,1737286259,47293056,map,0.06774459787462964,0.3637453359959475,0.0,0.0,0.0,0.0
1737286264.347748,20774,1737286259,47295872,map,0.06774459787462964,0.3637453359959475,0.0,0.0,0.0,0.0
1737286264.3477678,20775,1737286259,247298432,map,0.0057592327199069,0.2999447136364933,0.0,0.0,0.0,0.0
1737286264.347784,20776,1737286259,247300992,map,0.0057592327199069,0.2999447136364933,0.0,0.0,0.0,0.0
1737286264.3478072,20777,1737286259,447303040,map,-0.017462774583404516,0.20927267261601357,0.0,0.0,0.0,0.0
1737286264.3478296,20778,1737286259,447305856,map,-0.017462774583404516,0.20927267261601357,0.0,0.0,0.0,0.0
1737286264.3478596,20779,1737286259,647308416,map,-0.12143131346697177,0.21852788405529863,0.0,0.0,0.0,0.0
1737286264.3478982,20780,1737286259,647310976,map,-0.12143131346697177,0.21852788405529863,0.0,0.0,0.0,0.0
1737286264.3479226,20781,1737286259,847313792,map,-0.08743054569621966,0.15734007651981502,0.0,0.0,0.0,0.0
1737286264.3495364,20782,1737286259,847316608,map,-0.08743054569621966,0.15734007651981502,0.0,0.0,0.0,0.0
1737286264.349557,20783,1737286260,47319424,map,-0.07285878808018306,0.13111673043317917,0.0,0.0,0.0,0.0
1737286264.3495734,20784,1737286260,47322240,map,-0.07285878808018306,0.13111673043317917,0.0,0.0,0.0,0.0
1737286264.3497138,20785,1737286260,247325056,map,-0.08743054569621966,0.15734007651981502,0.0,0.0,0.0,0.0
1737286264.3497396,20786,1737286260,247327872,map,-0.08743054569621966,0.15734007651981502,0.0,0.0,0.0,0.0
1737286264.3498049,20787,1737286260,447330688,map,-0.06314428300282532,0.11363449970875529,0.0,0.0,0.0,0.0
1737286264.349825,20788,1737286260,447333504,map,-0.06314428300282532,0.11363449970875529,0.0,0.0,0.0,0.0
1737286264.350141,20789,1737286260,647336320,map,-0.07771604061886193,0.13985784579539112,0.0,0.0,0.0,0.0
