Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1737286267.180651,229160,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.18067,229162,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1807723,229164,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1807945,229165,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1808121,229166,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1808977,229167,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1809175,229168,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1809354,229169,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1810415,229170,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1811578,229171,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1812527,229172,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1813664,229173,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1813943,229175,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1815052,229176,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1815307,229177,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1815588,229178,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.181578,229179,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.181666,229180,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.181684,229181,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1817665,229182,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1817868,229183,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1818726,229184,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1818907,229185,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1819806,229186,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1820002,229187,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.182325,229188,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1823475,229189,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.182373,229190,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1824675,229191,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1824868,229192,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.182573,229193,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.182592,229194,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1826751,229195,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.182694,229196,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1827843,229197,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1857672,229198,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1857877,229199,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1858244,229200,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1858747,229201,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1859565,229202,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1859741,229203,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.1860735,229204,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.186092,229205,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.2329192,229882,0,0,,6,4088,33.63721943845907,72.99129788428438,3.5260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.243446,229938,0,0,,6,4088,33.637219255312445,72.99129673498982,3.578000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.250404,229941,0,0,,6,4088,33.637219255312445,72.99129673498982,3.578000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.3319654,230612,0,0,,6,4088,33.637219255312445,72.99129673498982,3.578000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.4124086,231176,0,0,,6,4088,33.63721912234913,72.99129577079032,3.625999927520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.4405913,231399,0,0,,6,4088,33.63721912234913,72.99129577079032,3.625999927520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.4502022,231401,0,0,,6,4088,33.63721900760574,72.99129460100369,3.6700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.453022,231428,0,0,,6,4088,33.63721900760574,72.99129460100369,3.6700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.5502863,232140,0,0,,6,4088,33.63721900760574,72.99129460100369,3.6700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.552471,232166,0,0,,6,4088,33.63721907646495,72.99129458294782,3.6700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.5862806,232399,0,0,,6,4088,33.63721897646495,72.99129348294777,3.7139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.6488137,232705,0,0,,6,4088,33.63721897646495,72.99129348294777,3.7139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.7327995,233301,0,0,,6,4088,33.63721910489586,72.99129234866442,3.757999897003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.737072,233313,0,0,,6,4088,33.63721912402692,72.99129141615518,3.808000087738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.752357,233388,0,0,,6,4088,33.63721912402692,72.99129141615518,3.808000087738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.8332157,234059,0,0,,6,4088,33.63721912402692,72.99129141615518,3.8589999675750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.8744564,234122,0,0,,6,4088,33.63721924760862,72.99129038170874,3.8589999675750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.8853006,234123,0,0,,6,4088,33.63721924760862,72.99129038170874,3.8589999675750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.8980129,234428,0,0,,6,4088,33.63721924760862,72.99129038170874,3.8589999675750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.9381287,234784,0,0,,6,4088,33.63721924760862,72.99129038170874,3.8589999675750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286267.9534159,234862,0,0,,6,4088,33.63721927047922,72.99129037525303,3.8589999675750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.0689137,235565,0,0,,6,4088,33.63721905734451,72.99128935050261,3.9630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.0805805,235566,0,0,,6,4088,33.63721905734451,72.99128935050261,3.9630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.080734,235747,0,0,,6,4088,33.63721905734451,72.99128835050263,3.9630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.092642,235821,0,0,,6,4088,33.63721905734451,72.99128835050263,3.9630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.1367955,236240,0,0,,6,4088,33.63721901163445,72.99128836357222,3.9630000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.1489286,236242,0,0,,6,4088,33.637218711634446,72.99128746357212,4.017000198364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.159557,236309,0,0,,6,4088,33.637218711634446,72.99128746357212,4.017000198364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.294228,236994,0,0,,6,4088,33.637218711634446,72.99128746357212,4.017000198364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.4317656,236999,0,0,,6,4088,33.63721842473335,72.99128668814018,4.059000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.5626748,237480,0,0,,6,4088,33.63721842473335,72.99128668814018,4.059000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.5627418,237482,0,0,,6,4088,33.63721842473335,72.99128668814018,4.059000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.5668962,237552,0,0,,6,4088,33.63721842473335,72.99128668814018,4.059000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.5677722,237736,0,0,,6,4088,33.63721805607958,72.99128580729139,4.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.5687623,237751,0,0,,6,4088,33.63721805607958,72.99128580729139,4.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.568807,238305,0,0,,6,4088,33.63721805607958,72.99128580729139,4.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737286268.5688293,238502,0,0,,6,4088,33.63721805607958,72.99128580729139,4.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
