Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1737286264.3008068,20725,1737286254,247182976,/wgs84,4,336371080,729912747,548410,66,95,3,22057,17,507812,672,1012,199,0,255,4294967295
1737286264.30088,20726,1737286254,247184768,/wgs84,4,336371080,729912747,548410,66,95,3,22057,17,507812,672,1012,199,0,255,4294967295
1737286264.3009496,20727,1737286254,447187840,/wgs84,4,336371081,729912747,548410,66,95,5,22057,17,507812,673,1012,164,0,255,4294967295
1737286264.3009949,20728,1737286254,447189888,/wgs84,4,336371081,729912747,548410,66,95,5,22057,17,507812,673,1012,164,0,255,4294967295
1737286264.3010597,20729,1737286254,647191680,/wgs84,4,336371081,729912748,548440,66,95,4,22057,17,507842,673,1012,210,0,255,4294967295
1737286264.3011792,20730,1737286254,647193728,/wgs84,4,336371081,729912748,548440,66,95,4,22057,17,507842,673,1012,210,0,255,4294967295
1737286264.3012552,20731,1737286254,847197056,/wgs84,4,336371082,729912749,548480,66,95,14,22057,17,507882,674,1011,186,0,255,4294967295
1737286264.3013492,20732,1737286254,847198848,/wgs84,4,336371082,729912749,548480,66,95,14,22057,17,507882,674,1011,186,0,255,4294967295
1737286264.3014073,20733,1737286255,47197312,/wgs84,4,336371084,729912748,548500,66,95,13,22057,17,507902,674,1011,170,0,255,4294967295
1737286264.3015769,20734,1737286255,47199360,/wgs84,4,336371084,729912748,548500,66,95,13,22057,17,507902,674,1011,170,0,255,4294967295
1737286264.3016596,20735,1737286255,247202432,/wgs84,4,336371087,729912747,548520,66,95,23,27657,17,507922,674,1011,162,0,255,4294967295
1737286264.301703,20736,1737286255,247204480,/wgs84,4,336371087,729912747,548520,66,95,23,27657,17,507922,674,1011,162,0,255,4294967295
1737286264.3017795,20737,1737286255,447206272,/wgs84,4,336371091,729912747,548550,66,95,18,27657,17,507952,674,1010,166,0,255,4294967295
1737286264.3018582,20738,1737286255,447208576,/wgs84,4,336371091,729912747,548550,66,95,18,27657,17,507952,674,1010,166,0,255,4294967295
1737286264.301936,20739,1737286255,647210624,/wgs84,4,336371095,729912746,548570,66,95,33,32651,17,507972,674,1010,176,0,255,4294967295
1737286264.3019779,20740,1737286255,647212672,/wgs84,4,336371095,729912746,548570,66,95,33,32651,17,507972,674,1010,176,0,255,4294967295
1737286264.302104,20741,1737286255,847216000,/wgs84,4,336371101,729912745,548580,66,95,39,34322,17,507982,675,1010,179,0,255,4294967295
1737286264.3034337,20742,1737286255,847218304,/wgs84,4,336371101,729912745,548580,66,95,39,34322,17,507982,675,1010,179,0,255,4294967295
1737286264.3035164,20743,1737286256,47221888,/wgs84,4,336371110,729912744,548590,66,95,58,35216,17,507992,675,1010,183,0,255,4294967295
1737286264.3037326,20744,1737286256,47223936,/wgs84,4,336371110,729912744,548590,66,95,58,35216,17,507992,675,1010,183,0,255,4294967295
1737286264.3038843,20745,1737286256,247225984,/wgs84,4,336371120,729912743,548580,66,95,62,35660,17,507982,675,1011,192,0,255,4294967295
1737286264.3039641,20746,1737286256,247228288,/wgs84,4,336371120,729912743,548580,66,95,62,35660,17,507982,675,1011,192,0,255,4294967295
1737286264.3041863,20747,1737286256,447231872,/wgs84,4,336371131,729912743,548590,66,95,60,35753,17,507992,675,1011,197,0,255,4294967295
1737286264.3043172,20748,1737286256,447234176,/wgs84,4,336371131,729912743,548590,66,95,60,35753,17,507992,675,1011,197,0,255,4294967295
1737286264.3047426,20749,1737286256,647236480,/wgs84,4,336371142,729912743,548590,66,95,66,98,17,507992,676,1011,197,0,255,4294967295
1737286264.305115,20750,1737286256,647238784,/wgs84,4,336371142,729912743,548590,66,95,66,98,17,507992,676,1011,197,0,255,4294967295
1737286264.3079145,20751,1737286256,847240832,/wgs84,4,336371154,729912744,548580,66,95,66,175,17,507982,676,1011,205,0,255,4294967295
1737286264.3080258,20752,1737286256,847243136,/wgs84,4,336371154,729912744,548580,66,95,66,175,17,507982,676,1011,205,0,255,4294967295
1737286264.3085084,20753,1737286257,47245952,/wgs84,4,336371165,729912744,548550,66,95,55,159,17,507952,677,1010,204,0,255,4294967295
1737286264.3114321,20754,1737286257,47248256,/wgs84,4,336371165,729912744,548550,66,95,55,159,17,507952,677,1010,204,0,255,4294967295
1737286264.3116338,20755,1737286257,247250816,/wgs84,4,336371174,729912745,548570,66,95,45,693,17,507972,677,1010,172,0,255,4294967295
1737286264.3127754,20756,1737286257,247253376,/wgs84,4,336371174,729912745,548570,66,95,45,693,17,507972,677,1010,172,0,255,4294967295
1737286264.31302,20757,1737286257,447255680,/wgs84,4,336371183,729912747,548570,66,95,62,602,17,507972,676,1010,166,0,255,4294967295
1737286264.3131857,20758,1737286257,447258496,/wgs84,4,336371183,729912747,548570,66,95,62,602,17,507972,676,1010,166,0,255,4294967295
1737286264.3132741,20759,1737286257,647260800,/wgs84,4,336371193,729912749,548600,66,95,55,856,17,508002,676,1010,179,0,255,4294967295
1737286264.313451,20760,1737286257,647263104,/wgs84,4,336371193,729912749,548600,66,95,55,856,17,508002,676,1010,179,0,255,4294967295
1737286264.313527,20761,1737286257,847264896,/wgs84,4,336371203,729912751,548620,66,95,61,1201,17,508022,677,1010,173,0,255,4294967295
1737286264.3139386,20762,1737286257,847267456,/wgs84,4,336371203,729912751,548620,66,95,61,1201,17,508022,677,1010,173,0,255,4294967295
1737286264.3141046,20763,1737286258,47269504,/wgs84,4,336371214,729912755,548630,66,95,63,1702,17,508032,677,1011,166,0,255,4294967295
1737286264.3149335,20764,1737286258,47271808,/wgs84,4,336371214,729912755,548630,66,95,63,1702,17,508032,677,1011,166,0,255,4294967295
1737286264.3161356,20765,1737286258,247273856,/wgs84,4,336371224,729912759,548620,66,95,59,1513,17,508022,677,1011,177,0,255,4294967295
1737286264.3162634,20766,1737286258,247276416,/wgs84,4,336371224,729912759,548620,66,95,59,1513,17,508022,677,1011,177,0,255,4294967295
1737286264.3179965,20767,1737286258,447278464,/wgs84,4,336371232,729912763,548580,66,95,44,2145,17,507982,678,1011,158,0,255,4294967295
1737286264.318257,20768,1737286258,447281024,/wgs84,4,336371232,729912763,548580,66,95,44,2145,17,507982,678,1011,158,0,255,4294967295
1737286264.318779,20769,1737286258,647283328,/wgs84,4,336371237,729912767,548570,66,95,36,1915,17,507972,678,1012,171,0,255,4294967295
1737286264.318969,20770,1737286258,647286144,/wgs84,4,336371237,729912767,548570,66,95,36,1915,17,507972,678,1012,171,0,255,4294967295
1737286264.3195155,20771,1737286258,847288192,/wgs84,4,336371244,729912769,548620,66,95,38,1493,17,508022,679,1012,197,0,255,4294967295
1737286264.319599,20772,1737286258,847290496,/wgs84,4,336371244,729912769,548620,66,95,38,1493,17,508022,679,1012,197,0,255,4294967295
1737286264.3197901,20773,1737286259,47293056,/wgs84,4,336371250,729912770,548630,66,95,37,1055,17,508032,680,1013,192,0,255,4294967295
1737286264.3199,20774,1737286259,47295872,/wgs84,4,336371250,729912770,548630,66,95,37,1055,17,508032,680,1013,192,0,255,4294967295
1737286264.3205297,20775,1737286259,247298432,/wgs84,4,336371255,729912770,548630,66,95,30,110,17,508032,681,1014,205,0,255,4294967295
1737286264.3206296,20776,1737286259,247300992,/wgs84,4,336371255,729912770,548630,66,95,30,110,17,508032,681,1014,205,0,255,4294967295
1737286264.321226,20777,1737286259,447303040,/wgs84,4,336371259,729912768,548670,66,95,21,35523,17,508072,682,1015,210,0,255,4294967295
1737286264.3213744,20778,1737286259,447305856,/wgs84,4,336371259,729912768,548670,66,95,21,35523,17,508072,682,1015,210,0,255,4294967295
1737286264.3286357,20779,1737286259,647308416,/wgs84,4,336371261,729912765,548710,66,95,25,33094,17,508111,682,1016,213,0,255,4294967295
1737286264.3287787,20780,1737286259,647310976,/wgs84,4,336371261,729912765,548710,66,95,25,33094,17,508111,682,1016,213,0,255,4294967295
1737286264.3288589,20781,1737286259,847313792,/wgs84,4,336371263,729912762,548760,66,95,18,33094,17,508162,683,1016,221,0,255,4294967295
1737286264.328933,20782,1737286259,847316608,/wgs84,4,336371263,729912762,548760,66,95,18,33094,17,508162,683,1016,221,0,255,4294967295
1737286264.3289807,20783,1737286260,47319424,/wgs84,4,336371264,729912759,548810,66,95,15,33094,17,508212,685,1017,234,0,255,4294967295
1737286264.329046,20784,1737286260,47322240,/wgs84,4,336371264,729912759,548810,66,95,15,33094,17,508212,685,1017,234,0,255,4294967295
1737286264.3291135,20785,1737286260,247325056,/wgs84,4,336371266,729912756,548860,66,95,18,33094,17,508262,686,1017,236,0,255,4294967295
1737286264.3292005,20786,1737286260,247327872,/wgs84,4,336371266,729912756,548860,66,95,18,33094,17,508262,686,1017,236,0,255,4294967295
1737286264.3292768,20787,1737286260,447330688,/wgs84,4,336371266,729912754,548860,66,95,13,33094,17,508262,687,1018,208,0,255,4294967295
1737286264.3293767,20788,1737286260,447333504,/wgs84,4,336371266,729912754,548860,66,95,13,33094,17,508262,687,1018,208,0,255,4294967295
1737286264.3294497,20789,1737286260,647336320,/wgs84,4,336371268,729912751,548860,66,95,16,33094,17,508262,688,1019,222,0,255,4294967295
1737286264.3297086,20790,1737286260,647339392,/wgs84,4,336371268,729912751,548860,66,95,16,33094,17,508262,688,1019,222,0,255,4294967295
1737286264.3298464,20791,1737286260,847342208,/wgs84,4,336371269,729912750,548860,66,95,12,33094,17,508262,689,1020,199,0,255,4294967295
1737286264.3298905,20792,1737286260,847345024,/wgs84,4,336371269,729912750,548860,66,95,12,33094,17,508262,689,1020,199,0,255,4294967295
1737286264.3299716,20793,1737286261,47348096,/wgs84,4,336371271,729912749,548870,66,95,17,33094,17,508272,690,1021,194,0,255,4294967295
1737286264.330063,20794,1737286261,47349632,/wgs84,4,336371271,729912749,548870,66,95,17,33094,17,508272,690,1021,194,0,255,4294967295
1737286264.3307488,20795,1737286261,247350912,/wgs84,4,336371274,729912748,548880,66,95,17,33094,17,508282,690,1023,208,0,255,4294967295
1737286264.330841,20796,1737286261,247352704,/wgs84,4,336371274,729912748,548880,66,95,17,33094,17,508282,690,1023,208,0,255,4294967295
1737286264.3309329,20797,1737286261,447353728,/wgs84,4,336371275,729912746,548870,66,95,14,33094,17,508272,691,1024,203,0,255,4294967295
1737286264.3309815,20798,1737286261,447355008,/wgs84,4,336371275,729912746,548870,66,95,14,33094,17,508272,691,1024,203,0,255,4294967295
1737286264.331124,20799,1737286261,647356288,/wgs84,4,336371277,729912745,548850,66,95,11,33094,17,508252,691,1025,192,0,255,4294967295
1737286264.3312361,20800,1737286261,647357824,/wgs84,4,336371277,729912745,548850,66,95,11,33094,17,508252,691,1025,192,0,255,4294967295
1737286264.331665,20801,1737286261,848360640,/wgs84,4,336371278,729912745,548850,66,95,8,33094,17,508252,692,1026,190,0,255,4294967295
1737286264.3317761,20802,1737286261,848362176,/wgs84,4,336371278,729912745,548850,66,95,8,33094,17,508252,692,1026,190,0,255,4294967295
1737286264.3320103,20803,1737286262,48364736,/wgs84,4,336371280,729912746,548850,66,95,10,33094,17,508252,693,1026,171,0,255,4294967295
1737286264.333193,20804,1737286262,48366016,/wgs84,4,336371280,729912746,548850,66,95,10,33094,17,508252,693,1026,171,0,255,4294967295
1737286264.3333626,20805,1737286262,248368832,/wgs84,4,336371281,729912746,548860,66,95,5,33094,17,508262,693,1025,151,0,255,4294967295
1737286264.3338504,20806,1737286262,248370368,/wgs84,4,336371281,729912746,548860,66,95,5,33094,17,508262,693,1025,151,0,255,4294967295
1737286264.3339865,20807,1737286262,448372928,/wgs84,4,336371281,729912747,548840,66,95,4,33094,17,508242,694,1025,164,0,255,4294967295
1737286264.3348432,20808,1737286262,448374464,/wgs84,4,336371281,729912747,548840,66,95,4,33094,17,508242,694,1025,164,0,255,4294967295
1737286264.3350623,20809,1737286262,648377024,/wgs84,4,336371281,729912748,548850,66,95,3,33094,17,508252,694,1025,181,0,255,4294967295
1737286264.3353705,20810,1737286262,648378560,/wgs84,4,336371281,729912748,548850,66,95,3,33094,17,508252,694,1025,181,0,255,4294967295
1737286264.3354445,20811,1737286262,848379584,/wgs84,4,336371282,729912749,548860,66,95,3,33094,17,508262,695,1025,204,0,255,4294967295
1737286264.3359604,20812,1737286262,848379584,/wgs84,4,336371282,729912749,548860,66,95,3,33094,17,508262,695,1025,204,0,255,4294967295
1737286264.3400168,20813,1737286263,48382656,/wgs84,4,336371281,729912749,548840,66,95,3,33094,17,508242,695,1025,184,0,255,4294967295
1737286264.340737,20814,1737286263,48384448,/wgs84,4,336371281,729912749,548840,66,95,3,33094,17,508242,695,1025,184,0,255,4294967295
1737286264.3413827,20815,1737286263,248385984,/wgs84,4,336371282,729912749,548850,66,95,12,33094,17,508252,696,1025,172,0,255,4294967295
1737286264.3439052,20816,1737286263,248387776,/wgs84,4,336371282,729912749,548850,66,95,12,33094,17,508252,696,1025,172,0,255,4294967295
1737286264.3439243,20817,1737286263,448389568,/wgs84,4,336371286,729912750,548840,66,95,37,35900,17,508242,696,1024,166,0,255,4294967295
1737286264.3442695,20818,1737286263,448391104,/wgs84,4,336371286,729912750,548840,66,95,37,35900,17,508242,696,1024,166,0,255,4294967295
1737286264.344412,20819,1737286263,648392640,/wgs84,4,336371296,729912754,548870,66,95,69,1130,17,508272,697,1024,181,0,255,4294967295
1737286264.3462331,20820,1737286263,648394432,/wgs84,4,336371296,729912754,548870,66,95,69,1130,17,508272,697,1024,181,0,255,4294967295
1737286264.3481417,20821,1737286263,848396224,/wgs84,4,336371313,729912760,548860,66,95,127,1549,17,508262,698,1024,193,0,255,4294967295
1737286264.349954,20822,1737286263,848398016,/wgs84,4,336371313,729912760,548860,66,95,127,1549,17,508262,698,1024,193,0,255,4294967295
1737286264.352227,20823,1737286264,48399808,/wgs84,4,336371338,729912771,548840,66,95,181,1707,17,508242,699,1024,184,0,255,4294967295
1737286264.3528414,20824,1737286264,48401600,/wgs84,4,336371338,729912771,548840,66,95,181,1707,17,508242,699,1024,184,0,255,4294967295
1737286264.3537772,20825,1737286264,248403392,/wgs84,4,336371371,729912784,548810,66,95,211,1656,17,508212,701,1024,208,0,255,4294967295
1737286264.4460986,20826,1737286264,248405184,/wgs84,4,336371371,729912784,548810,66,95,211,1656,17,508212,701,1024,208,0,255,4294967295
1737286264.5477445,20827,1737286264,448406720,/wgs84,4,336371411,729912797,548810,66,95,246,1570,17,508212,703,1025,205,0,255,4294967295
1737286264.6461446,20828,1737286264,448408512,/wgs84,4,336371411,729912797,548810,66,95,246,1570,17,508212,703,1025,205,0,255,4294967295
1737286264.748281,20829,1737286264,648410304,/wgs84,4,336371453,729912814,548820,66,95,253,1695,17,508222,705,1026,223,0,255,4294967295
1737286264.8455272,20830,1737286264,648412352,/wgs84,4,336371453,729912814,548820,66,95,253,1695,17,508222,705,1026,223,0,255,4294967295
1737286264.947124,20831,1737286264,848415424,/wgs84,4,336371496,729912832,548810,66,95,260,1781,17,508212,707,1027,226,0,255,4294967295
1737286265.046784,20832,1737286264,848417216,/wgs84,4,336371496,729912832,548810,66,95,260,1781,17,508212,707,1027,226,0,255,4294967295
1737286265.1471899,20833,1737286265,48419008,/wgs84,4,336371541,729912851,548840,66,95,264,1790,17,508242,710,1029,209,0,255,4294967295
1737286265.250951,20834,1737286265,48421056,/wgs84,4,336371541,729912851,548840,66,95,264,1790,17,508242,710,1029,209,0,255,4294967295
1737286265.349978,20835,1737286265,248423360,/wgs84,4,336371586,729912870,548840,66,95,274,1879,17,508242,712,1030,200,0,255,4294967295
1737286265.450257,20836,1737286265,248425664,/wgs84,4,336371586,729912870,548840,66,95,274,1879,17,508242,712,1030,200,0,255,4294967295
1737286265.548415,20837,1737286265,448427456,/wgs84,4,336371635,729912890,548860,66,95,298,1817,17,508262,714,1032,204,0,255,4294967295
1737286265.6487598,20838,1737286265,448429504,/wgs84,4,336371635,729912890,548860,66,95,298,1817,17,508262,714,1032,204,0,255,4294967295
1737286265.7506769,20839,1737286265,648431552,/wgs84,4,336371686,729912911,548920,66,95,290,1906,17,508321,717,1034,224,0,255,4294967295
1737286265.848959,20840,1737286265,648434112,/wgs84,4,336371686,729912911,548920,66,95,290,1906,17,508321,717,1034,224,0,255,4294967295
1737286265.9489582,20841,1737286265,848436160,/wgs84,4,336371734,729912933,548920,66,95,297,1937,17,508322,720,1036,226,0,255,4294967295
1737286266.0486717,20842,1737286265,848438464,/wgs84,4,336371734,729912933,548920,66,95,297,1937,17,508322,720,1036,226,0,255,4294967295
1737286266.1499214,20843,1737286266,48440256,/wgs84,4,336371785,729912954,548930,66,95,308,1721,17,508332,722,1037,208,0,255,4294967295
1737286266.2480083,20844,1737286266,48442560,/wgs84,4,336371785,729912954,548930,66,95,308,1721,17,508332,722,1037,208,0,255,4294967295
1737286266.3474677,20845,1737286266,248444352,/wgs84,4,336371837,729912974,548980,66,95,299,1736,17,508382,724,1038,197,0,255,4294967295
1737286266.4479778,20846,1737286266,248446400,/wgs84,4,336371837,729912974,548980,66,95,299,1736,17,508382,724,1038,197,0,255,4294967295
1737286266.5494993,20847,1737286266,448448192,/wgs84,4,336371889,729912994,549050,66,95,298,1697,17,508452,724,1038,191,0,255,4294967295
1737286266.6519825,20848,1737286266,448450496,/wgs84,4,336371889,729912994,549050,66,95,298,1697,17,508452,724,1038,191,0,255,4294967295
1737286266.7483723,20849,1737286266,648452544,/wgs84,4,336371939,729913011,549100,66,95,282,1611,17,508502,724,1038,180,0,255,4294967295
1737286266.8478146,20850,1737286266,648454848,/wgs84,4,336371939,729913011,549100,66,95,282,1611,17,508502,724,1038,180,0,255,4294967295
1737286266.9473433,20851,1737286266,848457152,/wgs84,4,336371986,729913026,549230,66,95,258,1506,17,508632,724,1037,174,0,255,4294967295
1737286267.0475843,20852,1737286266,848459968,/wgs84,4,336371986,729913026,549230,66,95,258,1506,17,508632,724,1037,174,0,255,4294967295
1737286267.188358,20853,1737286267,48462016,/wgs84,4,336372029,729913037,549330,66,95,231,1245,17,508732,724,1038,191,0,255,4294967295
1737286267.248744,20854,1737286267,48464320,/wgs84,4,336372029,729913037,549330,66,95,231,1245,17,508732,724,1038,191,0,255,4294967295
1737286267.3472404,20855,1737286267,248466624,/wgs84,4,336372068,729913044,549470,66,95,202,971,17,508872,724,1039,207,0,255,4294967295
1737286267.4516892,20856,1737286267,248468928,/wgs84,4,336372068,729913044,549470,66,95,202,971,17,508872,724,1039,207,0,255,4294967295
1737286267.548099,20857,1737286267,448470976,/wgs84,4,336372102,729913044,549590,66,95,188,64,17,508992,724,1039,178,0,255,4294967295
1737286267.6491158,20858,1737286267,448473280,/wgs84,4,336372102,729913044,549590,66,95,188,64,17,508992,724,1039,178,0,255,4294967295
1737286267.7499144,20859,1737286267,648475584,/wgs84,4,336372134,729913040,549780,66,95,155,35843,17,509182,724,1038,157,0,255,4294967295
1737286267.8470716,20860,1737286267,648478144,/wgs84,4,336372134,729913040,549780,66,95,155,35843,17,509182,724,1038,157,0,255,4294967295
1737286267.9558387,20861,1737286267,848479936,/wgs84,4,336372160,729913035,549920,66,95,142,35288,17,509321,723,1039,160,0,255,4294967295
1737286268.049483,20862,1737286267,848482496,/wgs84,4,336372160,729913035,549920,66,95,142,35288,17,509321,723,1039,160,0,255,4294967295
1737286268.14606,20863,1737286268,48478656,/wgs84,4,336372181,729913027,550070,66,95,101,34762,17,509472,723,1038,163,0,255,4294967295
