Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737286292.0433798,2103,1737286292,41837056,base_link,0,1,33.6372177,72.9912851,522.9967310031184,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,1.221025,2
1737286292.1460173,2104,1737286292,141838592,base_link,0,1,33.6372177,72.9912851,522.9967310031184,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,1.221025,2
1737286292.2437015,2105,1737286292,241839104,base_link,0,1,33.6372177,72.9912851,522.9967310031184,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,1.2188160000000001,2
1737286292.3456469,2106,1737286292,341840640,base_link,0,1,33.6372178,72.9912851,522.9967316161673,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,1.2188160000000001,2
1737286292.444194,2107,1737286292,441840896,base_link,0,1,33.6372178,72.991285,522.9967312189415,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,1.216609,2
1737286292.544159,2108,1737286292,541842688,base_link,0,1,33.6372178,72.9912849,522.9867308217157,0.5285289999999999,0.0,0.0,0.0,0.5285289999999999,0.0,0.0,0.0,1.216609,2
1737286292.6435792,2109,1737286292,641843200,base_link,0,1,33.6372178,72.9912849,522.9867308217157,0.527076,0.0,0.0,0.0,0.527076,0.0,0.0,0.0,1.216609,2
1737286292.746744,2110,1737286292,741844736,base_link,0,1,33.6372178,72.9912849,522.9767308217157,0.527076,0.0,0.0,0.0,0.527076,0.0,0.0,0.0,1.216609,2
1737286292.8447194,2111,1737286292,841845504,base_link,0,1,33.6372178,72.9912849,522.9767308217157,0.527076,0.0,0.0,0.0,0.527076,0.0,0.0,0.0,1.2144040000000003,2
1737286292.947437,2112,1737286292,941846784,base_link,0,1,33.6372178,72.9912848,522.9767304244899,0.527076,0.0,0.0,0.0,0.527076,0.0,0.0,0.0,1.2144040000000003,2
1737286293.044025,2113,1737286293,41847296,base_link,0,1,33.6372178,72.9912848,522.9767304244899,0.525625,0.0,0.0,0.0,0.525625,0.0,0.0,0.0,1.2144040000000003,2
1737286293.1434772,2114,1737286293,141849088,base_link,0,1,33.6372178,72.9912848,522.9667304244899,0.525625,0.0,0.0,0.0,0.525625,0.0,0.0,0.0,1.2144040000000003,2
1737286293.2434702,2115,1737286293,241849856,base_link,0,1,33.6372178,72.9912848,522.9667304244899,0.525625,0.0,0.0,0.0,0.525625,0.0,0.0,0.0,1.2122009999999999,2
1737286293.343735,2116,1737286293,341851904,base_link,0,1,33.6372178,72.9912848,522.9767304244899,0.525625,0.0,0.0,0.0,0.525625,0.0,0.0,0.0,1.2122009999999999,2
1737286293.4439228,2117,1737286293,441852928,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.2122009999999999,2
1737286293.5437717,2118,1737286293,541854976,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.524176,0.0,0.0,0.0,0.524176,0.0,0.0,0.0,1.2122009999999999,2
1737286293.6435022,2119,1737286293,641855744,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.2122009999999999,2
1737286293.743821,2120,1737286293,741857792,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.2122009999999999,2
1737286293.8435655,2121,1737286293,841858560,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.2100000000000002,2
1737286293.9437146,2122,1737286293,941859584,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.522729,0.0,0.0,0.0,0.522729,0.0,0.0,0.0,1.2100000000000002,2
1737286294.0437138,2123,1737286294,41860608,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.521284,0.0,0.0,0.0,0.521284,0.0,0.0,0.0,1.2100000000000002,2
1737286294.1439352,2124,1737286294,141862912,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.521284,0.0,0.0,0.0,0.521284,0.0,0.0,0.0,1.2100000000000002,2
1737286294.2439165,2125,1737286294,241863936,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.519841,0.0,0.0,0.0,0.519841,0.0,0.0,0.0,1.2100000000000002,2
1737286294.3433647,2126,1737286294,341864960,base_link,0,1,33.6372178,72.9912847,522.9867300272641,0.519841,0.0,0.0,0.0,0.519841,0.0,0.0,0.0,1.2100000000000002,2
1737286294.443938,2127,1737286294,441865472,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.5184,0.0,0.0,0.0,0.5184,0.0,0.0,0.0,1.207801,2
1737286294.5437765,2128,1737286294,541866240,base_link,0,1,33.6372178,72.9912847,522.9767300272641,0.5184,0.0,0.0,0.0,0.5184,0.0,0.0,0.0,1.207801,2
1737286294.6437008,2129,1737286294,641867008,base_link,0,1,33.6372178,72.9912848,522.9767304244899,0.516961,0.0,0.0,0.0,0.516961,0.0,0.0,0.0,1.207801,2
1737286294.7435803,2130,1737286294,741867520,base_link,0,1,33.6372178,72.9912848,522.9767304244899,0.516961,0.0,0.0,0.0,0.516961,0.0,0.0,0.0,1.207801,2
1737286294.8458433,2131,1737286294,841868288,base_link,0,1,33.6372178,72.9912848,522.9867304244899,0.515524,0.0,0.0,0.0,0.515524,0.0,0.0,0.0,1.207801,2
1737286294.9437947,2132,1737286294,941868800,base_link,0,1,33.6372178,72.9912849,522.9867308217157,0.515524,0.0,0.0,0.0,0.515524,0.0,0.0,0.0,1.207801,2
1737286295.044162,2133,1737286295,41869568,base_link,0,1,33.6372178,72.9912849,522.9867308217157,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,1.2056040000000001,2
1737286295.1469865,2134,1737286295,141870080,base_link,0,1,33.6372178,72.9912849,522.9867308217157,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,1.2056040000000001,2
1737286295.2473807,2135,1737286295,241871104,base_link,0,1,33.6372178,72.9912849,522.9867308217157,0.5140889999999999,0.0,0.0,0.0,0.5140889999999999,0.0,0.0,0.0,1.207801,2
