Time,data
1729403671.92315,18
1729403672.0200727,18
1729403672.1224563,18
1729403672.2225864,18
1729403672.322529,18
1729403672.4235873,18
1729403672.5228186,18
1729403672.6199553,18
1729403672.7203052,18
1729403672.8228557,18
1729403672.9236124,18
1729403673.0243056,18
1729403673.1234875,18
1729403673.223377,18
1729403673.323094,18
1729403673.4205694,18
1729403673.5221605,18
1729403673.6218808,18
1729403673.7223442,18
1729403673.8217924,18
1729403673.9200165,18
1729403674.0217829,18
1729403674.1210392,18
1729403674.2209709,18
1729403674.3217556,18
1729403674.4223018,18
1729403674.5227442,18
1729403674.619809,18
1729403674.7203732,18
1729403674.8225641,18
1729403674.9233882,18
1729403675.0241058,18
1729403675.1231375,18
1729403675.2219472,18
1729403675.3198347,18
1729403675.4228632,18
1729403675.5195563,18
1729403675.619474,18
1729403675.7228725,18
1729403675.821785,18
1729403675.9222076,18
1729403676.0216877,18
1729403676.1226609,18
1729403676.2222416,18
1729403676.3237674,18
1729403676.4227457,18
1729403676.5239124,18
1729403676.622374,18
1729403676.7227254,18
1729403676.8229787,18
1729403676.9199774,18
1729403677.0199502,18
1729403677.1232538,18
1729403677.21946,18
1729403677.3231142,18
1729403677.4228756,18
1729403677.522818,18
1729403677.6229427,18
1729403677.7229617,18
1729403677.8227444,18
1729403677.92131,18
1729403678.0201297,18
1729403678.1206007,18
1729403678.2218254,18
1729403678.3223128,18
1729403678.4212158,18
1729403678.5226765,18
1729403678.6221085,18
1729403678.71933,18
1729403678.8224907,18
1729403678.9209456,18
1729403679.0214386,18
1729403679.1201108,18
1729403679.2219408,18
1729403679.3216817,18
1729403679.4221678,18
1729403679.522598,18
1729403679.6225848,18
1729403679.7223783,18
1729403679.8199196,18
1729403679.92204,18
1729403680.0214128,18
1729403680.1211815,18
1729403680.222132,18
1729403680.3201568,18
1729403680.4218764,18
1729403680.5197835,18
1729403680.6223757,18
1729403680.723627,18
1729403680.8219523,18
1729403680.9193823,18
1729403681.0217853,18
1729403681.1260886,18
1729403681.2196095,18
1729403681.3197055,18
1729403681.422317,18
1729403681.521711,18
1729403681.620798,18
1729403681.722635,18
1729403681.8214407,18
1729403681.9218535,18
1729403682.021765,18
1729403682.1215818,18
1729403682.223645,18
1729403682.323953,18
1729403682.4220748,18
1729403682.5199316,18
1729403682.6219568,18
1729403682.7265813,18
1729403682.8213496,18
1729403682.9219446,18
1729403683.0200949,18
1729403683.1221468,18
1729403683.2221348,18
1729403683.3220384,18
1729403683.4219828,18
1729403683.5225313,18
1729403683.618897,18
1729403683.7230902,18
1729403683.8234403,18
1729403683.9215207,18
1729403684.021249,18
1729403684.122786,18
1729403684.2224088,18
1729403684.321828,18
1729403684.4227314,18
1729403684.5213788,18
1729403684.6197605,18
1729403684.7219007,18
1729403684.8209639,18
1729403684.922021,18
1729403685.0217524,18
1729403685.1191168,18
1729403685.220996,18
1729403685.3194711,18
1729403685.42207,18
1729403685.5212555,18
1729403685.621077,18
1729403685.7188957,18
1729403685.8216536,18
1729403685.9220157,18
1729403686.0203018,18
1729403686.121888,18
1729403686.2214117,18
1729403686.3198168,18
1729403686.4217784,18
1729403686.521576,18
1729403686.6211014,18
1729403686.7192512,18
1729403686.8216681,18
1729403686.92161,18
1729403687.0216768,18
1729403687.1220222,18
1729403687.2228134,18
1729403687.3220592,18
1729403687.4211931,18
1729403687.5201259,18
1729403687.6213639,18
1729403687.7203224,18
1729403687.8203206,18
1729403687.9213784,18
1729403688.0222895,18
1729403688.1203713,18
1729403688.2203765,18
1729403688.321266,18
1729403688.4212697,18
1729403688.5218518,18
1729403688.6190848,18
1729403688.724059,18
1729403688.8227239,18
1729403688.9204183,18
1729403689.0203195,18
1729403689.121902,18
1729403689.221273,18
1729403689.3219757,18
1729403689.4228818,18
1729403689.5241313,18
1729403689.6210303,18
1729403689.7209036,18
1729403689.8208656,18
1729403689.9201748,18
1729403690.0191684,18
1729403690.1217613,18
1729403690.220193,18
1729403690.3209581,18
1729403690.4215398,18
1729403690.5216262,18
1729403690.622634,18
1729403690.7203894,18
1729403690.821326,18
1729403690.9183292,18
1729403691.0206933,18
1729403691.1210215,18
1729403691.2229517,18
1729403691.322487,18
1729403691.4216735,18
1729403691.522207,18
1729403691.6208987,18
1729403691.7218573,18
1729403691.8209767,18
1729403691.9219816,18
1729403692.020274,18
1729403692.1215396,18
1729403692.22089,18
1729403692.3210638,18
1729403692.4209623,18
1729403692.521868,19
1729403692.620192,19
1729403692.721137,19
1729403692.819888,19
1729403692.9215388,18
1729403693.019041,18
1729403693.1211133,18
1729403693.2231162,18
1729403693.3209462,18
1729403693.422095,18
1729403693.5202854,18
1729403693.62081,18
1729403693.7205837,18
1729403693.8212478,18
1729403693.920191,18
1729403694.0200686,18
1729403694.1205857,18
1729403694.2192454,18
1729403694.3213153,18
1729403694.4200494,18
1729403694.522293,18
1729403694.621326,18
1729403694.720347,18
1729403694.821347,18
1729403694.9231324,18
1729403695.0195358,18
1729403695.1203957,18
1729403695.2212906,18
1729403695.3205702,18
1729403695.4213388,18
1729403695.5204036,18
1729403695.6205223,18
1729403695.7194176,18
1729403695.8205397,18
1729403695.9204574,18
1729403696.0217018,18
1729403696.1204617,18
1729403696.2179163,18
1729403696.3209302,18
1729403696.4220123,18
1729403696.5230248,18
1729403696.6204934,18
1729403696.7197354,18
1729403696.821252,18
1729403696.9219146,18
1729403697.0207188,18
1729403697.1217608,18
1729403697.223371,18
1729403697.3214455,18
1729403697.4208062,18
1729403697.5222044,18
1729403697.6211112,18
1729403697.721114,18
1729403697.819881,18
1729403697.921111,18
1729403698.0208187,18
1729403698.1198735,18
1729403698.22082,18
1729403698.3190947,18
1729403698.4199748,18
1729403698.5200987,18
1729403698.6191926,18
1729403698.7206788,18
1729403698.8199472,18
1729403698.9187672,18
1729403699.0199745,18
1729403699.1207519,18
1729403699.2192643,18
1729403699.320754,18
1729403699.4211333,18
1729403699.5192947,18
1729403699.621228,18
1729403699.7210555,18
1729403699.819994,18
1729403699.9204535,18
1729403700.0211005,18
1729403700.1210926,18
1729403700.2203672,18
1729403700.3202984,18
1729403700.42073,18
1729403700.5191505,18
1729403700.6203053,18
1729403700.7192125,18
1729403700.8226042,18
1729403700.921744,18
1729403701.021004,18
1729403701.1203709,18
1729403701.2219033,18
1729403701.3199067,18
1729403701.4217353,18
1729403701.5212328,18
1729403701.6210651,18
1729403701.7219787,18
1729403701.818696,18
1729403701.9204814,18
1729403702.0202305,18
1729403702.1207254,18
1729403702.220769,18
1729403702.3244586,18
1729403702.4208176,18
1729403702.5193024,18
1729403702.6213849,18
1729403702.7234263,18
1729403702.8190148,18
1729403702.9189496,18
1729403703.0194056,18
1729403703.1207607,18
1729403703.219922,18
1729403703.3188288,18
1729403703.4196784,18
1729403703.5201488,18
1729403703.6201098,18
1729403703.7208724,18
1729403703.821233,18
1729403703.9231002,18
1729403704.0189254,18
1729403704.1206079,18
1729403704.2207174,18
1729403704.3191352,18
1729403704.421265,18
1729403704.522079,18
1729403704.6219957,18
1729403704.7271159,18
1729403704.8204226,18
1729403704.9199166,18
1729403705.0199292,18
1729403705.1199965,18
1729403705.219805,18
1729403705.3190513,18
1729403705.4198132,18
1729403705.5203469,18
1729403705.6198618,18
1729403705.7189193,18
1729403705.8189225,18
1729403705.9208505,18
1729403706.017963,18
1729403706.120015,18
1729403706.2177613,18
1729403706.320318,18
1729403706.422602,18
1729403706.5225887,18
1729403706.6211462,18
1729403706.7199972,18
1729403706.8200622,18
1729403706.9201877,18
1729403707.020766,18
1729403707.1200476,18
1729403707.2215383,18
1729403707.319237,18
1729403707.423339,18
1729403707.5219874,18
1729403707.6181796,18
1729403707.7201006,18
1729403707.8204212,18
1729403707.92065,18
1729403708.0212626,18
1729403708.122152,18
1729403708.220167,18
1729403708.3181694,18
1729403708.4223888,18
1729403708.5202024,18
1729403708.62033,18
1729403708.7202978,18
1729403708.8185067,18
1729403708.919319,18
1729403709.0203333,18
1729403709.1195087,19
1729403709.2193499,19
1729403709.3193977,19
1729403709.4194155,19
1729403709.5187256,19
1729403709.620557,19
1729403709.7205608,19
1729403709.8205948,19
1729403709.9197097,19
1729403710.0193787,19
1729403710.1205842,19
1729403710.218586,19
1729403710.3192508,19
1729403710.419555,19
1729403710.5196805,18
1729403710.6194644,18
1729403710.7210994,18
1729403710.8194785,18
1729403710.9194126,18
1729403711.020575,18
1729403711.1209269,18
1729403711.2211697,18
1729403711.31964,18
1729403711.4198673,18
1729403711.5196755,18
1729403711.619625,18
1729403711.719721,18
1729403711.8202102,18
1729403711.916833,18
1729403712.0197277,18
1729403712.1199105,18
1729403712.219993,18
1729403712.3184443,18
1729403712.424355,18
1729403712.5225735,18
1729403712.6209488,18
1729403712.7199538,18
1729403712.8208053,18
1729403712.9205837,18
1729403713.0206614,18
1729403713.1204386,18
1729403713.2207885,18
1729403713.32029,18
1729403713.4200416,18
1729403713.5200884,18
1729403713.620048,18
1729403713.7208002,18
1729403713.8213298,18
1729403713.917533,18
1729403714.0199945,18
1729403714.1200714,18
1729403714.2178433,18
1729403714.3198295,18
1729403714.4200432,18
1729403714.5182953,18
1729403714.618047,18
1729403714.7200334,18
1729403714.8190784,18
1729403714.919171,18
1729403715.0182364,18
1729403715.12111,18
1729403715.2191813,18
1729403715.3205702,18
1729403715.421479,18
1729403715.5220366,18
1729403715.6189923,18
1729403715.7190814,18
1729403715.8194368,18
1729403715.9193203,18
1729403716.0200257,18
1729403716.119235,18
1729403716.2193134,18
1729403716.320069,18
1729403716.4205847,18
1729403716.5176282,18
1729403716.6199534,18
1729403716.7195244,18
1729403716.8203654,18
1729403716.9214342,18
1729403717.0194638,18
1729403717.1196132,18
1729403717.2196543,18
1729403717.3180375,18
1729403717.419645,18
1729403717.5197613,18
1729403717.6197274,18
1729403717.7207503,18
1729403717.8198252,18
1729403717.9212599,18
1729403718.0211492,18
1729403718.118341,18
1729403718.21987,18
1729403718.319841,18
1729403718.4198422,18
1729403718.5198789,18
1729403718.619734,18
1729403718.7192242,18
1729403718.8213365,18
1729403718.9198005,18
1729403719.0198276,18
1729403719.1232786,18
1729403719.2179985,18
1729403719.319862,18
1729403719.4173906,18
1729403719.51989,18
1729403719.619846,18
1729403719.719738,18
1729403719.8190334,18
1729403719.9202027,18
1729403720.0181296,18
1729403720.1189194,18
1729403720.2199357,18
1729403720.320284,18
1729403720.4190664,18
1729403720.5194247,18
1729403720.6191099,18
1729403720.7182236,18
1729403720.8182633,18
1729403720.9183047,18
1729403721.0193534,18
1729403721.1190073,18
1729403721.219104,18
1729403721.3198106,18
1729403721.4193983,18
1729403721.5189161,18
1729403721.620053,18
1729403721.719203,18
1729403721.8195183,18
1729403721.919222,18
1729403722.019254,18
1729403722.1169496,18
1729403722.219083,18
1729403722.319337,18
1729403722.4205837,18
1729403722.519213,18
1729403722.619146,18
1729403722.7200682,18
1729403722.8176675,18
1729403722.917574,18
1729403723.0193496,18
1729403723.117758,18
1729403723.2175832,18
1729403723.3194652,18
1729403723.419503,18
1729403723.5181277,18
1729403723.6194282,18
1729403723.7198308,18
1729403723.8192365,18
1729403723.9183023,18
1729403724.019333,18
1729403724.1181011,18
1729403724.2175937,18
1729403724.320051,18
1729403724.4190042,18
1729403724.5187106,18
1729403724.6196697,18
1729403724.720093,18
1729403724.8205597,18
1729403724.9211173,18
1729403725.018152,18
1729403725.118491,18
1729403725.218967,18
1729403725.318998,18
1729403725.4194074,18
1729403725.518926,18
1729403725.6199608,18
1729403725.7195024,18
1729403725.8194895,18
1729403725.918809,18
1729403726.018576,18
1729403726.1189716,18
1729403726.2182028,18
1729403726.3190694,19
1729403726.418772,19
1729403726.5180628,19
1729403726.6202323,19
1729403726.7207146,19
1729403726.8216472,19
1729403726.919373,19
1729403727.0166795,19
1729403727.1212676,19
1729403727.2189832,19
1729403727.318869,19
1729403727.4174016,19
1729403727.5192058,19
1729403727.6168768,19
1729403727.7200286,19
1729403727.8166704,19
1729403727.9203067,19
1729403728.019772,19
1729403728.1188996,19
1729403728.2190192,19
1729403728.3190994,19
1729403728.4172287,19
1729403728.5190148,19
1729403728.6191921,19
1729403728.719059,19
1729403728.82003,19
1729403728.919278,19
1729403729.0202546,19
1729403729.1202147,19
1729403729.2181215,19
1729403729.3193412,19
1729403729.4192283,19
1729403729.5193443,19
1729403729.6192782,19
1729403729.7172203,19
1729403729.8174198,19
1729403729.9193814,19
1729403730.0206234,19
1729403730.1196103,19
1729403730.217569,19
1729403730.318485,19
1729403730.4203954,19
1729403730.517098,19
1729403730.6197197,19
1729403730.7193382,19
1729403730.817716,19
1729403730.918887,19
1729403731.0182,19
1729403731.1189406,19
1729403731.2201917,19
1729403731.3187861,19
1729403731.4186952,19
1729403731.5184374,19
1729403731.6183975,19
1729403731.7185075,19
1729403731.8191214,19
1729403731.9192646,19
1729403732.0214434,19
