Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729403478.7396724,666,1729403478,737320320,map,0.7708431482315063,-0.2531994879245758,0.4428154230117798,-0.03940568978863683,0.01795829607673959,-0.3619882348349005,-0.9311762502638341
1729403478.8337288,667,1729403478,832318016,map,0.7696115970611572,-0.256108820438385,0.4378178119659424,-0.03943166977134259,0.01799819815632997,-0.3620074366121262,-0.9311669152840893
1729403478.9337647,668,1729403478,932315456,map,0.7697876691818237,-0.25612109899520874,0.4347473978996277,-0.039442924699906484,0.017990834386423578,-0.3620223888778043,-0.9311607678163882
1729403479.0352066,669,1729403479,32309312,map,0.770496129989624,-0.25576043128967285,0.43029823899269104,-0.039435251872902526,0.017953898806868363,-0.3620103221631502,-0.9311664969674789
1729403479.1338437,670,1729403479,132306752,map,0.7698845863342285,-0.2551342248916626,0.4314641058444977,-0.03940837896618916,0.017948860545519328,-0.3619807154064789,-0.9311792414708289
1729403479.2368076,671,1729403479,235304448,map,0.7697004675865173,-0.25449419021606445,0.4335537850856781,-0.03940391506193202,0.017958959670522127,-0.36197576834644807,-0.931181158730858
1729403479.3348072,672,1729403479,332302656,map,0.7679630517959595,-0.2546778917312622,0.43375515937805176,-0.03939477638113354,0.017988150687846205,-0.3619910112613299,-0.9311750564715056
1729403479.4372716,673,1729403479,434300096,map,0.7660068273544312,-0.2552041709423065,0.43410664796829224,-0.03940381887478509,0.018030838800605197,-0.36200674065298094,-0.9311677333499239
1729403479.5321212,674,1729403479,530297792,map,0.7644172310829163,-0.25751614570617676,0.43133723735809326,-0.03945073062129682,0.018060499163078437,-0.36202671547711657,-0.931157406405747
1729403479.6338665,675,1729403479,632295488,map,0.7635396718978882,-0.25974249839782715,0.42924511432647705,-0.03948262239097798,0.018067487941810345,-0.362040251624751,-0.9311506562378029
1729403479.7338374,676,1729403479,732292928,map,0.7614548802375793,-0.2622000277042389,0.4265707731246948,-0.039485719445225234,0.018079941412018886,-0.3620412714634836,-0.9311498866646202
1729403479.8369884,677,1729403479,835286016,map,0.7599667310714722,-0.26434439420700073,0.4261808693408966,-0.03948131571858876,0.018097686678951185,-0.36201783159912015,-0.9311588420083174
1729403479.9380178,678,1729403479,934283712,map,0.7579714059829712,-0.2664560079574585,0.43133753538131714,-0.03947927687759698,0.01811030514192019,-0.36201973323249925,-0.9311579437964101
1729403480.0328612,679,1729403480,30279360,map,0.7565826177597046,-0.26825088262557983,0.4357922673225403,-0.0394687006716931,0.01811194728831811,-0.3620152034945824,-0.9311601212849967
1729403480.1378505,680,1729403480,134275520,map,0.7541685104370117,-0.26780933141708374,0.43529218435287476,-0.03942391759618611,0.018133730311602397,-0.3620225305610552,-0.9311587458175568
