Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729403672.9272428,4917,1729403672,924523456,base_link,0.00959637202322483,-0.0010280204005539417,-0.0016910687554627657,-0.0009623866241750981,-0.0009546828847924673,7.958942972629089e-05
1729403673.030138,4918,1729403673,26520128,base_link,0.008275706321001053,-0.0003025220357812941,-0.004633692093193531,-0.002384461518804091,-0.000840837242589645,0.0010721252305321478
1729403673.1276116,4919,1729403673,124516800,base_link,0.008007030002772808,-0.0003524050989653915,-0.007109957747161388,-0.0008126444242056915,-0.00028991802938360716,0.0002787177201504986
1729403673.2280395,4920,1729403673,224512960,base_link,0.008906383067369461,-0.00030213859281502664,-0.00942980870604515,0.0008473323946521246,-0.0010350922899781613,0.0004175686388280294
1729403673.3296824,4921,1729403673,326510144,base_link,0.009139996953308582,-0.0005774829187430441,-0.011689489707350731,-0.0003459292273201566,-0.00017266792762241174,-0.00031979864730134294
1729403673.4281237,4922,1729403673,424506048,base_link,0.010453981347382069,-0.0007232233183458447,-0.014321168884634972,0.0008903279643242624,-0.00011247429782299922,-0.00029875656069758446
1729403673.5292764,4923,1729403673,526501440,base_link,0.01070437952876091,-0.0006910645752213895,-0.015372658148407936,-0.0002865009665534098,0.0012616652392756843,0.0005024753631221998
1729403673.6256979,4924,1729403673,621496832,base_link,0.010934802703559399,-0.0011088274186477065,-0.01631769724190235,0.000749424756332136,0.00023223974568286422,-0.001024109415091215
1729403673.7263885,4925,1729403673,724492480,base_link,0.011083902791142464,0.000722170399967581,-0.016725489869713783,0.00013149225915617,0.0005343771956349537,0.0002233182880461122
1729403673.8271105,4926,1729403673,824488128,base_link,0.010834130458533764,0.0022905352525413036,-0.017267003655433655,-3.001685374442415e-05,-0.0011708640368352714,0.0005567211189936039
1729403673.9275434,4927,1729403673,924483520,base_link,0.01165295671671629,0.004182827193289995,-0.018337292596697807,-0.00018326852710216286,-0.0005228376652171353,-0.0005638617607112018
1729403674.0261624,4928,1729403674,24477888,base_link,0.011767935007810593,0.005034034606069326,-0.019372660666704178,0.00011382741334089674,0.00020123679115040694,0.0005946579273260446
1729403674.1266754,4929,1729403674,124474048,base_link,0.010419588536024094,0.0070966798812150955,-0.019961364567279816,0.0005845694480592363,0.00033818773966079485,-0.000662992365359815
1729403674.2271376,4930,1729403674,224469696,base_link,0.010426410473883152,0.008659870363771915,-0.020251978188753128,0.0003021943666491828,0.0007875209774169411,-7.178939408304579e-05
1729403674.3262227,4931,1729403674,324465344,base_link,0.01085790153592825,0.010065722279250622,-0.019996969029307365,-0.00020060041227010824,0.001148040331360969,-0.0002646664205696639
1729403674.4263022,4932,1729403674,424461248,base_link,0.011270105838775635,0.010736022144556046,-0.020284755155444145,0.0013415861392551292,0.0001517259945997935,-0.0005121661041693258
1729403674.5264256,4933,1729403674,524458432,base_link,0.011667085811495781,0.011230438016355038,-0.021498074755072594,-0.0010275583052222024,0.0004582191491423356,0.000607419180083384
1729403674.626417,4934,1729403674,624453824,base_link,0.012171086855232716,0.011588290333747864,-0.02176675572991371,-0.0005752522835663789,0.0004260797760197736,-0.0005480024031885515
1729403674.724762,4935,1729403674,721449472,base_link,0.012763233855366707,0.01053004153072834,-0.020451966673135757,0.0008391196596299048,0.00032703803106542105,0.0003826316408472814
1729403674.8269315,4936,1729403674,824445888,base_link,0.012461112812161446,0.009446391835808754,-0.0211383868008852,-0.0004218155075981715,-0.0011642069325036968,0.0006413596791995873
1729403674.9296963,4937,1729403674,926442560,base_link,0.011257611215114594,0.00931558758020401,-0.02097499929368496,0.0003944110915236726,0.0013724895336735567,0.00010694955126079382
1729403675.0276399,4938,1729403675,24439232,base_link,0.011362988501787186,0.009687922894954681,-0.021175498142838478,0.0003359872268799359,-0.00038023422062946063,-0.0008222289627431419
1729403675.1296117,4939,1729403675,126435392,base_link,0.010256691835820675,0.011019883677363396,-0.020501915365457535,-0.0007525771068076362,-0.0009768291934987375,-0.0004030649910017997
1729403675.2265263,4940,1729403675,224431552,base_link,0.009822841733694077,0.012845992110669613,-0.02066994272172451,-0.000711661796949956,2.6983076650709735e-05,0.0006118498007175585
1729403675.328678,4941,1729403675,324427712,base_link,0.009761946275830269,0.013597046956419945,-0.01943577267229557,-0.0013828058432221897,-0.001931551082168006,0.0005919316460850823
1729403675.429476,4942,1729403675,426423872,base_link,0.010287512093782425,0.014905350282788277,-0.017416128888726234,-7.085537317835219e-05,-0.0002549991197314204,6.669520581664205e-05
1729403675.5241044,4943,1729403675,521417472,base_link,0.011204621754586697,0.015155131928622723,-0.013302388601005077,-0.0009471907640612471,-0.0004176667244419662,-0.0001372202588576864
1729403675.6264849,4944,1729403675,624414144,base_link,0.012188469991087914,0.014934264123439789,-0.009757444262504578,-0.0001895516036970791,0.0010096510543550203,6.960038044391366e-05
1729403675.726925,4945,1729403675,724410560,base_link,0.013146731071174145,0.012774255126714706,-0.006846305448561907,-0.0006608531412548952,-0.0007895838397014807,0.0006956080214474263
1729403675.8264515,4946,1729403675,824405952,base_link,0.013871829956769943,0.011456198059022427,-0.004405707120895386,0.0010112345796465065,0.0009034429319344413,0.0002598285295531366
1729403675.926474,4947,1729403675,924402112,base_link,0.013793740421533585,0.009090208448469639,-0.0029405304230749607,0.00011174093962208774,0.0008928437102527508,-0.0019475516153657662
1729403676.0253105,4948,1729403676,22398784,base_link,0.013891341164708138,0.00701072858646512,-0.0016307028708979487,0.00031236379106605296,0.0001762853529011255,-0.0013186964949124858
1729403676.1269426,4949,1729403676,124395200,base_link,0.013439878821372986,0.007254159078001976,-0.0014171653892844915,-0.00032703710254916194,-0.0009283777359322882,-0.000522014602868386
