Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403658.1230068,4769,1729403658,31187008,/wgs84,4,336978598,730165556,557240,63,106,5,35807,18,516588,982,1676,206,0,255,4294967295
1729403658.222692,4770,1729403658,31184192,/wgs84,4,336978598,730165556,557240,63,106,5,35807,18,516588,982,1676,206,0,255,4294967295
1729403658.3237517,4771,1729403658,231172672,/wgs84,4,336978597,730165556,557260,63,106,2,35807,18,516607,982,1676,280,0,255,4294967295
1729403658.4231246,4772,1729403658,231167296,/wgs84,4,336978597,730165556,557260,63,106,2,35807,18,516607,982,1676,280,0,255,4294967295
1729403658.520216,4773,1729403658,431167296,/wgs84,4,336978598,730165555,557260,63,106,7,35807,18,516608,982,1676,250,0,255,4294967295
1729403658.6257458,4774,1729403658,431156032,/wgs84,4,336978598,730165555,557260,63,106,7,35807,18,516608,982,1676,250,0,255,4294967295
1729403658.7235675,4775,1729403658,631150400,/wgs84,4,336978598,730165554,557250,63,106,1,35807,18,516598,982,1676,277,0,255,4294967295
1729403658.8224242,4776,1729403658,631150400,/wgs84,4,336978598,730165554,557250,63,106,1,35807,18,516598,982,1676,277,0,255,4294967295
1729403658.9233704,4777,1729403658,831139392,/wgs84,4,336978598,730165554,557260,63,106,3,35807,18,516608,983,1677,293,0,255,4294967295
1729403659.023056,4778,1729403658,831133760,/wgs84,4,336978598,730165554,557260,63,106,3,35807,18,516608,983,1677,293,0,255,4294967295
1729403659.1230998,4779,1729403659,31128640,/wgs84,4,336978598,730165555,557270,63,106,1,35807,18,516618,983,1677,192,0,255,4294967295
1729403659.2211242,4780,1729403659,31128640,/wgs84,4,336978598,730165555,557270,63,106,1,35807,18,516618,983,1677,192,0,255,4294967295
1729403659.3209596,4781,1729403659,231123264,/wgs84,4,336978597,730165554,557250,63,106,2,35807,18,516598,983,1677,160,0,255,4294967295
1729403659.42354,4782,1729403659,231112768,/wgs84,4,336978597,730165554,557250,63,106,2,35807,18,516598,983,1677,160,0,255,4294967295
1729403659.5229964,4783,1729403659,431108160,/wgs84,4,336978597,730165554,557250,63,106,4,35807,18,516597,983,1678,286,0,255,4294967295
1729403659.6207533,4784,1729403659,431108160,/wgs84,4,336978597,730165554,557250,63,106,4,35807,18,516597,983,1678,286,0,255,4294967295
1729403659.7234445,4785,1729403659,631097920,/wgs84,4,336978597,730165554,557250,63,106,1,35807,18,516598,984,1678,286,0,255,4294967295
1729403659.8239353,4786,1729403659,631092800,/wgs84,4,336978597,730165554,557250,63,106,1,35807,18,516598,984,1678,286,0,255,4294967295
1729403659.923418,4787,1729403659,831087680,/wgs84,4,336978596,730165554,557250,63,106,5,35807,18,516598,984,1678,241,0,255,4294967295
1729403660.0211642,4788,1729403659,831087680,/wgs84,4,336978596,730165554,557250,63,106,5,35807,18,516598,984,1678,241,0,255,4294967295
1729403660.1231494,4789,1729403660,33077696,/wgs84,4,336978595,730165553,557240,63,106,4,35807,18,516588,984,1678,208,0,255,4294967295
1729403660.2216213,4790,1729403660,33077696,/wgs84,4,336978595,730165553,557240,63,106,4,35807,18,516588,984,1678,208,0,255,4294967295
1729403660.3235357,4791,1729403660,233067712,/wgs84,4,336978595,730165553,557250,63,106,4,35807,18,516598,984,1679,282,0,255,4294967295
1729403660.4234977,4792,1729403660,233062592,/wgs84,4,336978595,730165553,557250,63,106,4,35807,18,516598,984,1679,282,0,255,4294967295
1729403660.5232568,4793,1729403660,433057728,/wgs84,4,336978595,730165552,557240,63,106,0,35807,18,516587,984,1679,276,0,255,4294967295
1729403660.6238892,4794,1729403660,433052608,/wgs84,4,336978595,730165552,557240,63,106,0,35807,18,516587,984,1679,276,0,255,4294967295
1729403660.723641,4795,1729403660,633047744,/wgs84,4,336978595,730165552,557250,63,106,5,35807,18,516597,984,1679,263,0,255,4294967295
1729403660.824077,4796,1729403660,633043904,/wgs84,4,336978595,730165552,557250,63,106,5,35807,18,516597,984,1679,263,0,255,4294967295
1729403660.9241295,4797,1729403660,833039296,/wgs84,4,336978595,730165553,557260,63,106,1,35807,18,516607,984,1679,238,0,255,4294967295
1729403661.0229816,4798,1729403660,833039296,/wgs84,4,336978595,730165553,557260,63,106,1,35807,18,516607,984,1679,238,0,255,4294967295
1729403661.1239007,4799,1729403661,33027264,/wgs84,4,336978594,730165553,557270,63,106,2,35807,18,516618,985,1679,295,0,255,4294967295
1729403661.2264822,4800,1729403661,33022656,/wgs84,4,336978594,730165553,557270,63,106,2,35807,18,516618,985,1679,295,0,255,4294967295
1729403661.323757,4801,1729403661,233018048,/wgs84,4,336978594,730165553,557270,63,106,2,35807,18,516617,985,1679,267,0,255,4294967295
1729403661.4268212,4802,1729403661,233013696,/wgs84,4,336978594,730165553,557270,63,106,2,35807,18,516617,985,1679,267,0,255,4294967295
1729403661.523208,4803,1729403661,433008832,/wgs84,4,336978594,730165553,557260,63,106,2,35807,18,516608,985,1679,266,0,255,4294967295
1729403661.6236477,4804,1729403661,433004224,/wgs84,4,336978594,730165553,557260,63,106,2,35807,18,516608,985,1679,266,0,255,4294967295
1729403661.7248204,4805,1729403661,632999872,/wgs84,4,336978594,730165552,557250,63,106,3,35807,18,516598,985,1679,260,0,255,4294967295
1729403661.8236518,4806,1729403661,632993984,/wgs84,4,336978594,730165552,557250,63,106,3,35807,18,516598,985,1679,260,0,255,4294967295
1729403661.9239345,4807,1729403661,832989632,/wgs84,4,336978593,730165552,557260,63,106,3,35807,18,516608,985,1679,284,0,255,4294967295
1729403662.0230615,4808,1729403661,832985792,/wgs84,4,336978593,730165552,557260,63,106,3,35807,18,516608,985,1679,284,0,255,4294967295
1729403662.123334,4809,1729403662,32981184,/wgs84,4,336978593,730165552,557260,63,106,2,35807,18,516608,985,1679,260,0,255,4294967295
1729403662.2233634,4810,1729403662,32976832,/wgs84,4,336978593,730165552,557260,63,106,2,35807,18,516608,985,1679,260,0,255,4294967295
1729403662.323517,4811,1729403662,232972480,/wgs84,4,336978594,730165553,557270,63,106,0,35807,18,516617,985,1679,292,0,255,4294967295
1729403662.4208043,4812,1729403662,232972480,/wgs84,4,336978594,730165553,557270,63,106,0,35807,18,516617,985,1679,292,0,255,4294967295
1729403662.524532,4813,1729403662,432966848,/wgs84,4,336978594,730165553,557270,63,106,3,35807,18,516618,986,1679,242,0,255,4294967295
1729403662.6222978,4814,1729403662,432960960,/wgs84,4,336978594,730165553,557270,63,106,3,35807,18,516618,986,1679,242,0,255,4294967295
1729403662.7230117,4815,1729403662,632955328,/wgs84,4,336978595,730165553,557270,63,106,1,35807,18,516617,986,1679,272,0,255,4294967295
1729403662.8231578,4816,1729403662,632950208,/wgs84,4,336978595,730165553,557270,63,106,1,35807,18,516617,986,1679,272,0,255,4294967295
1729403662.9211736,4817,1729403662,832950208,/wgs84,4,336978595,730165554,557270,63,106,2,35807,18,516617,986,1679,240,0,255,4294967295
1729403663.0270936,4818,1729403662,832943552,/wgs84,4,336978595,730165554,557270,63,106,2,35807,18,516617,986,1679,240,0,255,4294967295
1729403663.1230254,4819,1729403663,32937920,/wgs84,4,336978595,730165553,557250,63,106,2,35807,18,516598,986,1679,295,0,255,4294967295
1729403663.2235878,4820,1729403663,32933312,/wgs84,4,336978595,730165553,557250,63,106,2,35807,18,516598,986,1679,295,0,255,4294967295
1729403663.322531,4821,1729403663,232928192,/wgs84,4,336978595,730165553,557240,63,106,2,35807,18,516587,986,1679,244,0,255,4294967295
1729403663.4228313,4822,1729403663,232922816,/wgs84,4,336978595,730165553,557240,63,106,2,35807,18,516587,986,1679,244,0,255,4294967295
1729403663.524568,4823,1729403663,432917952,/wgs84,4,336978595,730165552,557250,63,106,4,35807,18,516598,987,1679,252,0,255,4294967295
1729403663.622679,4824,1729403663,432913856,/wgs84,4,336978595,730165552,557250,63,106,4,35807,18,516598,987,1679,252,0,255,4294967295
1729403663.7206476,4825,1729403663,632913856,/wgs84,4,336978595,730165551,557240,63,106,4,35807,18,516588,987,1679,214,0,255,4294967295
1729403663.8205566,4826,1729403663,632908480,/wgs84,4,336978595,730165551,557240,63,106,4,35807,18,516588,987,1679,214,0,255,4294967295
1729403663.9237905,4827,1729403663,832897728,/wgs84,4,336978595,730165551,557260,63,106,2,35807,18,516608,988,1679,220,0,255,4294967295
1729403664.0245855,4828,1729403663,832893888,/wgs84,4,336978595,730165551,557260,63,106,2,35807,18,516608,988,1679,220,0,255,4294967295
1729403664.1238713,4829,1729403664,32888512,/wgs84,4,336978595,730165550,557260,63,106,3,35807,18,516607,988,1680,241,0,255,4294967295
1729403664.2267342,4830,1729403664,32884416,/wgs84,4,336978595,730165550,557260,63,106,3,35807,18,516607,988,1680,241,0,255,4294967295
1729403664.3227165,4831,1729403664,232879808,/wgs84,4,336978595,730165549,557260,63,106,2,35807,18,516607,989,1680,179,0,255,4294967295
1729403664.4201696,4832,1729403664,232879808,/wgs84,4,336978595,730165549,557260,63,106,2,35807,18,516607,989,1680,179,0,255,4294967295
1729403664.5268574,4833,1729403664,432870848,/wgs84,4,336978595,730165549,557250,63,106,4,35807,18,516597,989,1680,292,0,255,4294967295
1729403664.6226876,4834,1729403664,432865984,/wgs84,4,336978595,730165549,557250,63,106,4,35807,18,516597,989,1680,292,0,255,4294967295
1729403664.7229462,4835,1729403664,632861120,/wgs84,4,336978595,730165548,557240,63,106,2,35807,18,516588,989,1680,290,0,255,4294967295
1729403664.8231986,4836,1729403664,632856768,/wgs84,4,336978595,730165548,557240,63,106,2,35807,18,516588,989,1680,290,0,255,4294967295
1729403664.9233048,4837,1729403664,832852160,/wgs84,4,336978596,730165548,557240,63,106,6,35807,18,516588,989,1680,282,0,255,4294967295
1729403665.022929,4838,1729403664,832852160,/wgs84,4,336978596,730165548,557240,63,106,6,35807,18,516588,989,1680,282,0,255,4294967295
1729403665.1203575,4839,1729403665,32845248,/wgs84,4,336978596,730165548,557250,63,106,4,35807,18,516598,989,1680,287,0,255,4294967295
1729403665.2226923,4840,1729403665,32836544,/wgs84,4,336978596,730165548,557250,63,106,4,35807,18,516598,989,1680,287,0,255,4294967295
1729403665.3230157,4841,1729403665,232831936,/wgs84,4,336978597,730165549,557280,63,106,0,35807,18,516628,989,1680,276,0,255,4294967295
1729403665.4231756,4842,1729403665,232827584,/wgs84,4,336978597,730165549,557280,63,106,0,35807,18,516628,989,1680,276,0,255,4294967295
1729403665.5228217,4843,1729403665,432822976,/wgs84,4,336978597,730165548,557260,63,106,4,35807,18,516608,989,1679,212,0,255,4294967295
1729403665.620259,4844,1729403665,432822976,/wgs84,4,336978597,730165548,557260,63,106,4,35807,18,516608,989,1679,212,0,255,4294967295
1729403665.7227998,4845,1729403665,632814016,/wgs84,4,336978598,730165546,557230,63,106,3,35807,18,516578,989,1679,178,0,255,4294967295
1729403665.8231547,4846,1729403665,632810176,/wgs84,4,336978598,730165546,557230,63,106,3,35807,18,516578,989,1679,178,0,255,4294967295
1729403665.920383,4847,1729403665,832810176,/wgs84,4,336978598,730165545,557240,63,106,1,35807,18,516588,989,1679,279,0,255,4294967295
1729403666.0230124,4848,1729403665,832805568,/wgs84,4,336978598,730165545,557240,63,106,1,35807,18,516588,989,1679,279,0,255,4294967295
1729403666.1238422,4849,1729403666,32795584,/wgs84,4,336978598,730165545,557260,63,106,3,35807,18,516608,989,1678,282,0,255,4294967295
1729403666.2233062,4850,1729403666,32792000,/wgs84,4,336978598,730165545,557260,63,106,3,35807,18,516608,989,1678,282,0,255,4294967295
1729403666.3233275,4851,1729403666,232787904,/wgs84,4,336978599,730165546,557270,63,106,3,35807,18,516618,989,1678,162,0,255,4294967295
1729403666.4231236,4852,1729403666,232784320,/wgs84,4,336978599,730165546,557270,63,106,3,35807,18,516618,989,1678,162,0,255,4294967295
1729403666.523475,4853,1729403666,432781504,/wgs84,4,336978599,730165546,557280,63,106,3,35807,18,516628,989,1677,279,0,255,4294967295
1729403666.622974,4854,1729403666,432777664,/wgs84,4,336978599,730165546,557280,63,106,3,35807,18,516628,989,1677,279,0,255,4294967295
1729403666.7228303,4855,1729403666,632773824,/wgs84,4,336978599,730165546,557280,63,106,3,35807,18,516627,989,1677,259,0,255,4294967295
1729403666.8202517,4856,1729403666,632773824,/wgs84,4,336978599,730165546,557280,63,106,3,35807,18,516627,989,1677,259,0,255,4294967295
1729403666.92312,4857,1729403666,832768704,/wgs84,4,336978599,730165546,557280,63,106,1,35807,18,516628,989,1677,154,0,255,4294967295
1729403667.0225208,4858,1729403666,832768704,/wgs84,4,336978599,730165546,557280,63,106,1,35807,18,516628,989,1677,154,0,255,4294967295
1729403667.120386,4859,1729403667,32762304,/wgs84,4,336978600,730165545,557290,63,106,0,35807,18,516637,989,1676,285,0,255,4294967295
1729403667.2231083,4860,1729403667,32757440,/wgs84,4,336978600,730165545,557290,63,106,0,35807,18,516637,989,1676,285,0,255,4294967295
1729403667.3230069,4861,1729403667,232753600,/wgs84,4,336978600,730165545,557300,63,106,2,35807,18,516648,989,1676,290,0,255,4294967295
1729403667.4243207,4862,1729403667,232749760,/wgs84,4,336978600,730165545,557300,63,106,2,35807,18,516648,989,1676,290,0,255,4294967295
1729403667.523505,4863,1729403667,432745920,/wgs84,4,336978600,730165545,557300,63,106,4,35807,18,516648,989,1675,169,0,255,4294967295
1729403667.6237402,4864,1729403667,432742336,/wgs84,4,336978600,730165545,557300,63,106,4,35807,18,516648,989,1675,169,0,255,4294967295
1729403667.7207122,4865,1729403667,632742336,/wgs84,4,336978600,730165545,557320,63,106,5,35807,18,516668,989,1675,182,0,255,4294967295
1729403667.8232288,4866,1729403667,632735168,/wgs84,4,336978600,730165545,557320,63,106,5,35807,18,516668,989,1675,182,0,255,4294967295
1729403667.923349,4867,1729403667,832731328,/wgs84,4,336978601,730165545,557330,63,106,6,35807,18,516677,989,1674,220,0,255,4294967295
1729403668.0217235,4868,1729403667,832731328,/wgs84,4,336978601,730165545,557330,63,106,6,35807,18,516677,989,1674,220,0,255,4294967295
1729403668.1222172,4869,1729403668,32717504,/wgs84,4,336978602,730165546,557340,63,106,2,35807,18,516687,989,1674,263,0,255,4294967295
1729403668.223153,4870,1729403668,32713664,/wgs84,4,336978602,730165546,557340,63,106,2,35807,18,516687,989,1674,263,0,255,4294967295
1729403668.3233213,4871,1729403668,232708800,/wgs84,4,336978602,730165546,557330,63,106,5,35807,18,516678,989,1674,282,0,255,4294967295
1729403668.4209948,4872,1729403668,232708800,/wgs84,4,336978602,730165546,557330,63,106,5,35807,18,516678,989,1674,282,0,255,4294967295
1729403668.522603,4873,1729403668,432699328,/wgs84,4,336978601,730165545,557320,63,106,2,35807,18,516668,989,1674,287,0,255,4294967295
1729403668.6196024,4874,1729403668,432699328,/wgs84,4,336978601,730165545,557320,63,106,2,35807,18,516668,989,1674,287,0,255,4294967295
1729403668.7203836,4875,1729403668,632694464,/wgs84,4,336978601,730165545,557330,63,106,3,35807,18,516677,989,1673,212,0,255,4294967295
1729403668.8224628,4876,1729403668,632684992,/wgs84,4,336978601,730165545,557330,63,106,3,35807,18,516677,989,1673,212,0,255,4294967295
1729403668.922213,4877,1729403668,832680128,/wgs84,4,336978601,730165545,557340,63,106,4,35807,18,516687,989,1673,245,0,255,4294967295
1729403669.0237393,4878,1729403668,832677568,/wgs84,4,336978601,730165545,557340,63,106,4,35807,18,516687,989,1673,245,0,255,4294967295
1729403669.1230593,4879,1729403669,32672704,/wgs84,4,336978601,730165546,557350,63,106,2,35807,18,516697,989,1673,203,0,255,4294967295
1729403669.2208169,4880,1729403669,32672704,/wgs84,4,336978601,730165546,557350,63,106,2,35807,18,516697,989,1673,203,0,255,4294967295
1729403669.3225303,4881,1729403669,232666048,/wgs84,4,336978601,730165545,557350,63,106,5,35807,18,516698,989,1672,272,0,255,4294967295
1729403669.4271073,4882,1729403669,232661696,/wgs84,4,336978601,730165545,557350,63,106,5,35807,18,516698,989,1672,272,0,255,4294967295
1729403669.5229657,4883,1729403669,432657088,/wgs84,4,336978601,730165545,557350,63,106,2,35807,18,516697,988,1672,248,0,255,4294967295
1729403669.6233485,4884,1729403669,432652992,/wgs84,4,336978601,730165545,557350,63,106,2,35807,18,516697,988,1672,248,0,255,4294967295
1729403669.7206154,4885,1729403669,632652992,/wgs84,4,336978601,730165545,557360,63,106,3,35807,18,516707,988,1672,250,0,255,4294967295
1729403669.8230357,4886,1729403669,632643776,/wgs84,4,336978601,730165545,557360,63,106,3,35807,18,516707,988,1672,250,0,255,4294967295
1729403669.9229138,4887,1729403669,832639168,/wgs84,4,336978602,730165545,557350,63,106,5,35807,18,516698,989,1672,267,0,255,4294967295
1729403670.0203161,4888,1729403669,832639168,/wgs84,4,336978602,730165545,557350,63,106,5,35807,18,516698,989,1672,267,0,255,4294967295
1729403670.1228118,4889,1729403670,32628672,/wgs84,4,336978602,730165546,557350,63,106,5,35807,18,516697,988,1671,282,0,255,4294967295
1729403670.2226079,4890,1729403670,32624320,/wgs84,4,336978602,730165546,557350,63,106,5,35807,18,516697,988,1671,282,0,255,4294967295
1729403670.3227599,4891,1729403670,232619968,/wgs84,4,336978602,730165546,557350,63,106,1,35807,18,516698,988,1671,281,0,255,4294967295
1729403670.4202332,4892,1729403670,232619968,/wgs84,4,336978602,730165546,557350,63,106,1,35807,18,516698,988,1671,281,0,255,4294967295
1729403670.5227535,4893,1729403670,432611520,/wgs84,4,336978602,730165546,557370,63,106,1,35807,18,516717,989,1671,275,0,255,4294967295
1729403670.6231558,4894,1729403670,432607680,/wgs84,4,336978602,730165546,557370,63,106,1,35807,18,516717,989,1671,275,0,255,4294967295
1729403670.7203841,4895,1729403670,632607680,/wgs84,4,336978603,730165546,557390,63,106,2,35807,18,516737,989,1671,282,0,255,4294967295
1729403670.823098,4896,1729403670,632602048,/wgs84,4,336978603,730165546,557390,63,106,2,35807,18,516737,989,1671,282,0,255,4294967295
1729403670.9229805,4897,1729403670,832597952,/wgs84,4,336978603,730165547,557390,63,106,3,35807,18,516738,989,1671,179,0,255,4294967295
1729403671.0228539,4898,1729403670,832594112,/wgs84,4,336978603,730165547,557390,63,106,3,35807,18,516738,989,1671,179,0,255,4294967295
1729403671.1198254,4899,1729403671,32594112,/wgs84,4,336978603,730165548,557400,63,106,4,35807,18,516748,989,1670,229,0,255,4294967295
1729403671.2224982,4900,1729403671,32586432,/wgs84,4,336978603,730165548,557400,63,106,4,35807,18,516748,989,1670,229,0,255,4294967295
1729403671.3200443,4901,1729403671,232586432,/wgs84,4,336978603,730165548,557410,63,106,2,35807,18,516757,988,1669,277,0,255,4294967295
1729403671.4231746,4902,1729403671,232574912,/wgs84,4,336978603,730165548,557410,63,106,2,35807,18,516757,988,1669,277,0,255,4294967295
1729403671.5233727,4903,1729403671,432571328,/wgs84,4,336978603,730165548,557410,63,106,2,35807,18,516758,988,1669,231,0,255,4294967295
1729403671.6228979,4904,1729403671,432567488,/wgs84,4,336978603,730165548,557410,63,106,2,35807,18,516758,988,1669,231,0,255,4294967295
1729403671.7232316,4905,1729403671,632567488,/wgs84,4,336978603,730165548,557440,63,106,1,35807,18,516788,988,1668,251,0,255,4294967295
1729403671.823903,4906,1729403671,632559552,/wgs84,4,336978603,730165548,557440,63,106,1,35807,18,516788,988,1668,251,0,255,4294967295
1729403671.923357,4907,1729403671,832555968,/wgs84,4,336978604,730165548,557440,63,106,2,35807,18,516788,988,1668,278,0,255,4294967295
1729403672.020204,4908,1729403671,832555968,/wgs84,4,336978604,730165548,557440,63,106,2,35807,18,516788,988,1668,278,0,255,4294967295
1729403672.1226008,4909,1729403672,32546496,/wgs84,4,336978604,730165548,557440,63,106,2,35807,18,516787,987,1667,269,0,255,4294967295
1729403672.222682,4910,1729403672,32542912,/wgs84,4,336978604,730165548,557440,63,106,2,35807,18,516787,987,1667,269,0,255,4294967295
1729403672.322717,4911,1729403672,232542912,/wgs84,4,336978603,730165549,557460,63,106,3,35807,18,516808,987,1667,236,0,255,4294967295
1729403672.423802,4912,1729403672,232535232,/wgs84,4,336978603,730165549,557460,63,106,3,35807,18,516808,987,1667,236,0,255,4294967295
1729403672.5229266,4913,1729403672,432531904,/wgs84,4,336978603,730165549,557450,63,106,0,35807,18,516798,987,1667,272,0,255,4294967295
1729403672.6200757,4914,1729403672,432531904,/wgs84,4,336978603,730165549,557450,63,106,0,35807,18,516798,987,1667,272,0,255,4294967295
1729403672.7203846,4915,1729403672,632528832,/wgs84,4,336978604,730165549,557450,63,106,4,35807,18,516797,987,1667,279,0,255,4294967295
1729403672.8230133,4916,1729403672,632525760,/wgs84,4,336978604,730165549,557450,63,106,4,35807,18,516797,987,1667,279,0,255,4294967295
1729403672.924115,4917,1729403672,832523456,/wgs84,4,336978604,730165549,557450,63,106,1,35807,18,516798,987,1666,275,0,255,4294967295
1729403673.0245528,4918,1729403672,832520128,/wgs84,4,336978604,730165549,557450,63,106,1,35807,18,516798,987,1666,275,0,255,4294967295
1729403673.123713,4919,1729403673,32516800,/wgs84,4,336978604,730165549,557450,63,106,3,35807,18,516798,987,1666,237,0,255,4294967295
1729403673.2236147,4920,1729403673,32512960,/wgs84,4,336978604,730165549,557450,63,106,3,35807,18,516798,987,1666,237,0,255,4294967295
1729403673.323185,4921,1729403673,232510144,/wgs84,4,336978605,730165550,557440,63,106,2,35807,18,516788,987,1666,274,0,255,4294967295
1729403673.4206038,4922,1729403673,232510144,/wgs84,4,336978605,730165550,557440,63,106,2,35807,18,516788,987,1666,274,0,255,4294967295
1729403673.5225592,4923,1729403673,432501440,/wgs84,4,336978605,730165550,557450,63,106,1,35807,18,516798,987,1666,264,0,255,4294967295
1729403673.62286,4924,1729403673,432501440,/wgs84,4,336978605,730165550,557450,63,106,1,35807,18,516798,987,1666,264,0,255,4294967295
1729403673.7224681,4925,1729403673,632492480,/wgs84,4,336978606,730165550,557460,63,106,3,35807,18,516808,987,1665,210,0,255,4294967295
1729403673.822025,4926,1729403673,632488128,/wgs84,4,336978606,730165550,557460,63,106,3,35807,18,516808,987,1665,210,0,255,4294967295
1729403673.9202466,4927,1729403673,832488128,/wgs84,4,336978606,730165550,557470,63,106,2,35807,18,516818,987,1665,251,0,255,4294967295
1729403674.0219934,4928,1729403673,832483520,/wgs84,4,336978606,730165550,557470,63,106,2,35807,18,516818,987,1665,251,0,255,4294967295
1729403674.121539,4929,1729403674,32477888,/wgs84,4,336978607,730165550,557460,63,106,2,35807,18,516807,987,1665,230,0,255,4294967295
1729403674.2210777,4930,1729403674,32474048,/wgs84,4,336978607,730165550,557460,63,106,2,35807,18,516807,987,1665,230,0,255,4294967295
1729403674.3219743,4931,1729403674,232465344,/wgs84,4,336978608,730165550,557460,63,106,3,35807,18,516807,987,1665,234,0,255,4294967295
1729403674.4224224,4932,1729403674,232461248,/wgs84,4,336978608,730165550,557460,63,106,3,35807,18,516807,987,1665,234,0,255,4294967295
1729403674.5229733,4933,1729403674,432458432,/wgs84,4,336978608,730165550,557470,63,106,0,35807,18,516818,987,1665,272,0,255,4294967295
1729403674.6199217,4934,1729403674,432458432,/wgs84,4,336978608,730165550,557470,63,106,0,35807,18,516818,987,1665,272,0,255,4294967295
1729403674.7206519,4935,1729403674,632453824,/wgs84,4,336978608,730165550,557480,63,106,2,35807,18,516828,986,1665,268,0,255,4294967295
1729403674.8227966,4936,1729403674,632445888,/wgs84,4,336978608,730165550,557480,63,106,2,35807,18,516828,986,1665,268,0,255,4294967295
1729403674.9234052,4937,1729403674,832442560,/wgs84,4,336978608,730165550,557490,63,106,1,35807,18,516837,986,1665,272,0,255,4294967295
1729403675.024337,4938,1729403674,832442560,/wgs84,4,336978608,730165550,557490,63,106,1,35807,18,516837,986,1665,272,0,255,4294967295
1729403675.12326,4939,1729403675,32435392,/wgs84,4,336978609,730165549,557480,63,106,5,35807,18,516828,986,1665,244,0,255,4294967295
1729403675.2220526,4940,1729403675,32431552,/wgs84,4,336978609,730165549,557480,63,106,5,35807,18,516828,986,1665,244,0,255,4294967295
1729403675.320036,4941,1729403675,232431552,/wgs84,4,336978609,730165549,557480,63,106,3,35807,18,516828,986,1664,274,0,255,4294967295
1729403675.422886,4942,1729403675,232423872,/wgs84,4,336978609,730165549,557480,63,106,3,35807,18,516828,986,1664,274,0,255,4294967295
1729403675.5197327,4943,1729403675,432423872,/wgs84,4,336978610,730165549,557490,63,106,3,35807,18,516837,986,1664,274,0,255,4294967295
1729403675.619755,4944,1729403675,432417472,/wgs84,4,336978610,730165549,557490,63,106,3,35807,18,516837,986,1664,274,0,255,4294967295
1729403675.7232897,4945,1729403675,632410560,/wgs84,4,336978609,730165550,557510,63,106,4,35807,18,516858,986,1664,258,0,255,4294967295
1729403675.8221862,4946,1729403675,632410560,/wgs84,4,336978609,730165550,557510,63,106,4,35807,18,516858,986,1664,258,0,255,4294967295
1729403675.9225037,4947,1729403675,832402112,/wgs84,4,336978609,730165550,557520,63,106,3,35807,18,516868,986,1663,229,0,255,4294967295
1729403676.022292,4948,1729403675,832402112,/wgs84,4,336978609,730165550,557520,63,106,3,35807,18,516868,986,1663,229,0,255,4294967295
1729403676.1227853,4949,1729403676,32395200,/wgs84,4,336978609,730165550,557540,63,106,6,35807,18,516888,986,1663,228,0,255,4294967295
1729403676.2224412,4950,1729403676,32391616,/wgs84,4,336978609,730165550,557540,63,106,6,35807,18,516888,986,1663,228,0,255,4294967295
1729403676.323967,4951,1729403676,232388288,/wgs84,4,336978610,730165549,557530,63,106,5,35807,18,516878,986,1663,232,0,255,4294967295
1729403676.4228597,4952,1729403676,232384704,/wgs84,4,336978610,730165549,557530,63,106,5,35807,18,516878,986,1663,232,0,255,4294967295
1729403676.5241117,4953,1729403676,432381120,/wgs84,4,336978610,730165550,557540,63,106,3,35807,18,516888,986,1662,237,0,255,4294967295
1729403676.6226726,4954,1729403676,432377536,/wgs84,4,336978610,730165550,557540,63,106,3,35807,18,516888,986,1662,237,0,255,4294967295
1729403676.7229466,4955,1729403676,632373952,/wgs84,4,336978610,730165550,557550,63,106,0,35807,18,516898,985,1662,211,0,255,4294967295
1729403676.8230858,4956,1729403676,632370368,/wgs84,4,336978610,730165550,557550,63,106,0,35807,18,516898,985,1662,211,0,255,4294967295
1729403676.9202173,4957,1729403676,832370368,/wgs84,4,336978610,730165550,557570,63,106,7,35807,18,516918,985,1662,205,0,255,4294967295
1729403677.0201588,4958,1729403676,832367040,/wgs84,4,336978610,730165550,557570,63,106,7,35807,18,516918,985,1662,205,0,255,4294967295
1729403677.1234713,4959,1729403677,32358336,/wgs84,4,336978609,730165550,557580,63,106,0,35807,18,516927,985,1661,253,0,255,4294967295
1729403677.2196324,4960,1729403677,32358336,/wgs84,4,336978609,730165550,557580,63,106,0,35807,18,516927,985,1661,253,0,255,4294967295
1729403677.3232238,4961,1729403677,232352704,/wgs84,4,336978609,730165550,557580,63,106,3,35807,18,516928,985,1661,259,0,255,4294967295
1729403677.4230888,4962,1729403677,232349888,/wgs84,4,336978609,730165550,557580,63,106,3,35807,18,516928,985,1661,259,0,255,4294967295
1729403677.5230436,4963,1729403677,432346816,/wgs84,4,336978609,730165549,557580,63,106,1,35807,18,516928,985,1661,275,0,255,4294967295
1729403677.6231594,4964,1729403677,432343744,/wgs84,4,336978609,730165549,557580,63,106,1,35807,18,516928,985,1661,275,0,255,4294967295
1729403677.723216,4965,1729403677,632340672,/wgs84,4,336978609,730165549,557580,63,106,1,35807,18,516928,985,1661,289,0,255,4294967295
1729403677.8229237,4966,1729403677,632337856,/wgs84,4,336978609,730165549,557580,63,106,1,35807,18,516928,985,1661,289,0,255,4294967295
1729403677.92186,4967,1729403677,832337856,/wgs84,4,336978609,730165548,557570,63,106,4,35807,18,516918,985,1661,265,0,255,4294967295
