Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403614.3238904,4331,1729403614,321408564,,1729403631,330873000,fcu
1729403614.4248435,4332,1729403614,422971305,,1729403631,432856000,fcu
1729403614.526826,4333,1729403614,525938823,,1729403631,535329000,fcu
1729403614.624554,4334,1729403614,622952804,,1729403631,632779000,fcu
1729403614.7248707,4335,1729403614,723037749,,1729403631,732805000,fcu
1729403614.825907,4336,1729403614,824325360,,1729403631,833150000,fcu
1729403614.9259536,4337,1729403614,921428489,,1729403631,930895000,fcu
1729403615.0274267,4338,1729403615,21486045,,1729403632,30887000,fcu
1729403615.125624,4339,1729403615,121462397,,1729403632,130868000,fcu
1729403615.2252343,4340,1729403615,223055174,,1729403632,232842000,fcu
1729403615.323678,4341,1729403615,321541619,,1729403632,330939000,fcu
1729403615.424932,4342,1729403615,423082508,,1729403632,432773000,fcu
1729403615.5251293,4343,1729403615,523134415,,1729403632,532830000,fcu
1729403615.625635,4344,1729403615,623266896,,1729403632,632876000,fcu
1729403615.7248728,4345,1729403615,721767285,,1729403632,730849000,fcu
1729403615.8245723,4346,1729403615,823228711,,1729403632,832829000,fcu
1729403615.9245026,4347,1729403615,922156915,,1729403632,930832000,fcu
1729403616.0244427,4348,1729403616,23170415,,1729403633,33135000,fcu
1729403616.1241276,4349,1729403616,121735896,,1729403633,130882000,fcu
1729403616.2242954,4350,1729403616,221783563,,1729403633,230849000,fcu
1729403616.3261435,4351,1729403616,323178803,,1729403633,332839000,fcu
1729403616.4249616,4352,1729403616,423214859,,1729403633,432845000,fcu
1729403616.5253458,4353,1729403616,523639840,,1729403633,532953000,fcu
1729403616.6260304,4354,1729403616,623649655,,1729403633,632901000,fcu
1729403616.724939,4355,1729403616,723320581,,1729403633,732790000,fcu
1729403616.8263822,4356,1729403616,823709673,,1729403633,832938000,fcu
1729403616.926531,4357,1729403616,923454136,,1729403633,932860000,fcu
1729403617.0252066,4358,1729403617,23356396,,1729403634,33058000,fcu
1729403617.124503,4359,1729403617,123343284,,1729403634,132798000,fcu
1729403617.22465,4360,1729403617,223354303,,1729403634,233072000,fcu
1729403617.3242474,4361,1729403617,321950914,,1729403634,330853000,fcu
1729403617.4252467,4362,1729403617,423374877,,1729403634,432828000,fcu
1729403617.5250502,4363,1729403617,523388951,,1729403634,532784000,fcu
1729403617.624998,4364,1729403617,622178043,,1729403634,630914000,fcu
1729403617.7236817,4365,1729403617,721786562,,1729403634,730699000,fcu
1729403617.827052,4366,1729403617,823402951,,1729403634,832951000,fcu
1729403617.9289234,4367,1729403617,923458654,,1729403634,932838000,fcu
1729403618.0289574,4368,1729403618,21796228,,1729403635,30929000,fcu
1729403618.1279824,4369,1729403618,123405525,,1729403635,132787000,fcu
1729403618.224673,4370,1729403618,222144210,,1729403635,230870000,fcu
1729403618.32622,4371,1729403618,323990395,,1729403635,333427000,fcu
1729403618.4236472,4372,1729403618,420929950,,1729403635,430825000,fcu
1729403618.5246327,4373,1729403618,523537469,,1729403635,532852000,fcu
1729403618.6242821,4374,1729403618,623574135,,1729403635,632778000,fcu
1729403618.7274818,4375,1729403618,723555339,,1729403635,732868000,fcu
1729403618.8245528,4376,1729403618,822778506,,1729403635,832860000,fcu
1729403618.9241045,4377,1729403618,921366246,,1729403635,930862000,fcu
1729403619.0265667,4378,1729403619,24074691,,1729403636,33338000,fcu
1729403619.1259596,4379,1729403619,121349005,,1729403636,130875000,fcu
1729403619.2248476,4380,1729403619,222871191,,1729403636,232847000,fcu
1729403619.3252232,4381,1729403619,323971820,,1729403636,333120000,fcu
1729403619.4237995,4382,1729403619,421098061,,1729403636,430935000,fcu
1729403619.5251977,4383,1729403619,523930505,,1729403636,533061000,fcu
1729403619.6262255,4384,1729403619,624330968,,1729403636,633154000,fcu
1729403619.7248404,4385,1729403619,721282653,,1729403636,730907000,fcu
1729403619.825032,4386,1729403619,823716042,,1729403636,832853000,fcu
1729403619.9251964,4387,1729403619,921937931,,1729403636,930828000,fcu
1729403620.0256739,4388,1729403620,23966635,,1729403637,33587000,fcu
1729403620.1274514,4389,1729403620,125737542,,1729403637,135298000,fcu
1729403620.2269664,4390,1729403620,224058931,,1729403637,233133000,fcu
1729403620.324357,4391,1729403620,321521245,,1729403637,330985000,fcu
1729403620.4286127,4392,1729403620,421607838,,1729403637,430833000,fcu
1729403620.5232897,4393,1729403620,521401338,,1729403637,530851000,fcu
1729403620.6248412,4394,1729403620,622792412,,1729403637,632855000,fcu
1729403620.7253778,4395,1729403620,721303079,,1729403637,731096000,fcu
1729403620.824831,4396,1729403620,823208782,,1729403637,832892000,fcu
1729403620.9235458,4397,1729403620,921339319,,1729403637,930948000,fcu
1729403621.0249233,4398,1729403621,22999004,,1729403638,32933000,fcu
1729403621.1246047,4399,1729403621,123187430,,1729403638,133159000,fcu
1729403621.2249265,4400,1729403621,222934319,,1729403638,232937000,fcu
1729403621.325413,4401,1729403621,321479060,,1729403638,330873000,fcu
1729403621.4236088,4402,1729403621,421684541,,1729403638,430847000,fcu
1729403621.5237463,4403,1729403621,521581689,,1729403638,530917000,fcu
1729403621.624009,4404,1729403621,621522319,,1729403638,630823000,fcu
1729403621.7253985,4405,1729403621,723292985,,1729403638,732891000,fcu
1729403621.8252664,4406,1729403621,823545208,,1729403638,832922000,fcu
1729403621.9256058,4407,1729403621,923484559,,1729403638,933122000,fcu
1729403622.0256217,4408,1729403622,22004189,,1729403639,30888000,fcu
1729403622.1262124,4409,1729403622,123047022,,1729403639,132887000,fcu
1729403622.2269316,4410,1729403622,221454041,,1729403639,230883000,fcu
1729403622.3254328,4411,1729403622,323230874,,1729403639,333172000,fcu
1729403622.4250624,4412,1729403622,423570818,,1729403639,432945000,fcu
1729403622.5246246,4413,1729403622,523386763,,1729403639,532832000,fcu
1729403622.624266,4414,1729403622,623101559,,1729403639,632824000,fcu
1729403622.7266972,4415,1729403622,721578244,,1729403639,730821000,fcu
1729403622.8250124,4416,1729403622,823449818,,1729403639,833153000,fcu
1729403622.925775,4417,1729403622,923551688,,1729403639,933153000,fcu
1729403623.0254343,4418,1729403623,23259873,,1729403640,32944000,fcu
1729403623.1240127,4419,1729403623,121493670,,1729403640,130807000,fcu
1729403623.2251453,4420,1729403623,223529910,,1729403640,232894000,fcu
1729403623.324262,4421,1729403623,320779947,,1729403640,330721000,fcu
1729403623.4248986,4422,1729403623,423527151,,1729403640,433103000,fcu
1729403623.52405,4423,1729403623,521230688,,1729403640,530846000,fcu
1729403623.6260715,4424,1729403623,623593725,,1729403640,633105000,fcu
1729403623.725837,4425,1729403623,720734929,,1729403640,730851000,fcu
1729403623.8248472,4426,1729403623,820529632,,1729403640,830752000,fcu
1729403623.9257672,4427,1729403623,920744280,,1729403640,930871000,fcu
1729403624.0261827,4428,1729403624,23361873,,1729403641,32942000,fcu
1729403624.123191,4429,1729403624,120903243,,1729403641,130863000,fcu
1729403624.2235188,4430,1729403624,220929076,,1729403641,230833000,fcu
1729403624.323892,4431,1729403624,320942650,,1729403641,330827000,fcu
1729403624.4235897,4432,1729403624,420833743,,1729403641,430796000,fcu
1729403624.527735,4433,1729403624,523491706,,1729403641,533053000,fcu
1729403624.6254704,4434,1729403624,622331743,,1729403641,632794000,fcu
1729403624.7229843,4435,1729403624,720871076,,1729403641,730709000,fcu
1729403624.8242013,4436,1729403624,821011521,,1729403641,830846000,fcu
1729403624.9254632,4437,1729403624,923738002,,1729403641,933159000,fcu
1729403625.0262575,4438,1729403625,23909520,,1729403642,33778000,fcu
1729403625.1239705,4439,1729403625,122502539,,1729403642,132736000,fcu
1729403625.2240672,4440,1729403625,222719076,,1729403642,233050000,fcu
1729403625.3257663,4441,1729403625,323547113,,1729403642,332940000,fcu
1729403625.4266245,4442,1729403625,423684631,,1729403642,433078000,fcu
1729403625.5261295,4443,1729403625,520933205,,1729403642,530877000,fcu
1729403625.627562,4444,1729403625,623937483,,1729403642,633170000,fcu
1729403625.7265332,4445,1729403625,723840705,,1729403642,733139000,fcu
1729403625.8259842,4446,1729403625,821081372,,1729403642,830840000,fcu
1729403625.9268959,4447,1729403625,923678724,,1729403642,933041000,fcu
1729403626.0260248,4448,1729403626,20953075,,1729403643,30817000,fcu
1729403626.1257298,4449,1729403626,123909020,,1729403643,133224000,fcu
1729403626.2245781,4450,1729403626,222903149,,1729403643,233277000,fcu
1729403626.3241148,4451,1729403626,322723853,,1729403643,332920000,fcu
1729403626.4234648,4452,1729403626,422724557,,1729403643,432941000,fcu
1729403626.5247498,4453,1729403626,522950631,,1729403643,533032000,fcu
1729403626.623808,4454,1729403626,622844890,,1729403643,633044000,fcu
1729403626.7249444,4455,1729403626,723041779,,1729403643,733073000,fcu
1729403626.8241446,4456,1729403626,823034001,,1729403643,833166000,fcu
1729403626.925882,4457,1729403626,923044908,,1729403643,933057000,fcu
1729403627.0263784,4458,1729403627,22787297,,1729403644,33231000,fcu
1729403627.1276815,4459,1729403627,122699501,,1729403644,132872000,fcu
1729403627.2252164,4460,1729403627,222792371,,1729403644,232873000,fcu
1729403627.3241773,4461,1729403627,322756204,,1729403644,332791000,fcu
1729403627.424469,4462,1729403627,421500741,,1729403644,430882000,fcu
1729403627.5233712,4463,1729403627,521287556,,1729403644,530829000,fcu
1729403627.6256216,4464,1729403627,623310130,,1729403644,633163000,fcu
1729403627.7251651,4465,1729403627,723199167,,1729403644,733155000,fcu
1729403627.8260272,4466,1729403627,823298889,,1729403644,833176000,fcu
1729403627.9245825,4467,1729403627,923186463,,1729403644,933041000,fcu
1729403628.0248802,4468,1729403628,23231537,,1729403645,33513000,fcu
1729403628.124681,4469,1729403628,122988204,,1729403645,132921000,fcu
1729403628.2247782,4470,1729403628,223449778,,1729403645,232891000,fcu
1729403628.3237984,4471,1729403628,323061852,,1729403645,333303000,fcu
1729403628.4246912,4472,1729403628,423206018,,1729403645,433144000,fcu
1729403628.5249763,4473,1729403628,523156666,,1729403645,533064000,fcu
1729403628.6246676,4474,1729403628,623264389,,1729403645,633116000,fcu
1729403628.7247887,4475,1729403628,723287240,,1729403645,733059000,fcu
1729403628.8248365,4476,1729403628,823300055,,1729403645,833084000,fcu
1729403628.9251242,4477,1729403628,923363259,,1729403645,933081000,fcu
1729403629.0225358,4478,1729403629,20592444,,1729403646,30812000,fcu
1729403629.1243103,4479,1729403629,123103907,,1729403646,132924000,fcu
1729403629.225565,4480,1729403629,223507536,,1729403646,233183000,fcu
1729403629.3248174,4481,1729403629,323334351,,1729403646,333163000,fcu
1729403629.4245417,4482,1729403629,423227573,,1729403646,433140000,fcu
1729403629.5260327,4483,1729403629,523391703,,1729403646,533149000,fcu
1729403629.6249259,4484,1729403629,623454684,,1729403646,633086000,fcu
1729403629.7252703,4485,1729403629,723419832,,1729403646,733082000,fcu
1729403629.8254015,4486,1729403629,823444684,,1729403646,833086000,fcu
1729403629.926343,4487,1729403629,923571555,,1729403646,933124000,fcu
1729403630.0258636,4488,1729403630,25144777,,1729403647,35259000,fcu
1729403630.1245975,4489,1729403630,123249943,,1729403647,132951000,fcu
1729403630.2245617,4490,1729403630,223267480,,1729403647,233054000,fcu
1729403630.3247187,4491,1729403630,323438980,,1729403647,333153000,fcu
1729403630.4263783,4492,1729403630,425175054,,1729403647,435280000,fcu
1729403630.5254207,4493,1729403630,523518147,,1729403647,533238000,fcu
1729403630.625681,4494,1729403630,623560887,,1729403647,633076000,fcu
1729403630.722948,4495,1729403630,720533869,,1729403647,730844000,fcu
1729403630.8255272,4496,1729403630,823566461,,1729403647,833067000,fcu
1729403630.92585,4497,1729403630,923637628,,1729403647,933148000,fcu
1729403631.0254774,4498,1729403631,23588183,,1729403648,33170000,fcu
1729403631.125339,4499,1729403631,123759646,,1729403648,133185000,fcu
1729403631.225755,4500,1729403631,223759054,,1729403648,233132000,fcu
1729403631.3240292,4501,1729403631,322640702,,1729403648,333161000,fcu
1729403631.4238472,4502,1729403631,422547128,,1729403648,432870000,fcu
1729403631.5241208,4503,1729403631,522645128,,1729403648,533167000,fcu
1729403631.6261277,4504,1729403631,625350091,,1729403648,635252000,fcu
1729403631.7235334,4505,1729403631,722592387,,1729403648,733037000,fcu
1729403631.8244178,4506,1729403631,822723405,,1729403648,833051000,fcu
1729403631.9250135,4507,1729403631,922685516,,1729403648,933136000,fcu
1729403632.0253677,4508,1729403632,24477905,,1729403649,35255000,fcu
1729403632.1246805,4509,1729403632,122774812,,1729403649,132944000,fcu
1729403632.226897,4510,1729403632,222666942,,1729403649,233141000,fcu
1729403632.3254077,4511,1729403632,322525257,,1729403649,332943000,fcu
1729403632.426231,4512,1729403632,422784349,,1729403649,433149000,fcu
1729403632.5251505,4513,1729403632,522686071,,1729403649,533277000,fcu
1729403632.6252756,4514,1729403632,623734164,,1729403649,633118000,fcu
1729403632.7254586,4515,1729403632,720875608,,1729403649,730783000,fcu
1729403632.8263836,4516,1729403632,822788275,,1729403649,833038000,fcu
1729403632.924846,4517,1729403632,922706053,,1729403649,933174000,fcu
1729403633.0255895,4518,1729403633,22787238,,1729403650,33124000,fcu
1729403633.125528,4519,1729403633,124571645,,1729403650,135187000,fcu
1729403633.2261345,4520,1729403633,222948145,,1729403650,233080000,fcu
1729403633.3257132,4521,1729403633,323145423,,1729403650,333160000,fcu
1729403633.4252203,4522,1729403633,424619923,,1729403650,435164000,fcu
1729403633.5247326,4523,1729403633,523031108,,1729403650,532925000,fcu
1729403633.6246471,4524,1729403633,623421145,,1729403650,633116000,fcu
1729403633.7245688,4525,1729403633,722975793,,1729403650,733183000,fcu
1729403633.824223,4526,1729403633,822779071,,1729403650,833148000,fcu
1729403633.9235678,4527,1729403633,922770034,,1729403650,933029000,fcu
1729403634.023156,4528,1729403634,20436626,,1729403651,30836000,fcu
1729403634.1252296,4529,1729403634,123056867,,1729403651,133035000,fcu
1729403634.2258446,4530,1729403634,223034441,,1729403651,233044000,fcu
1729403634.3279724,4531,1729403634,322824256,,1729403651,332939000,fcu
1729403634.4256103,4532,1729403634,423141533,,1729403651,433095000,fcu
1729403634.5271006,4533,1729403634,522968422,,1729403651,533238000,fcu
1729403634.624953,4534,1729403634,623100367,,1729403651,633272000,fcu
1729403634.7241204,4535,1729403634,722890941,,1729403651,733108000,fcu
1729403634.825072,4536,1729403634,823117515,,1729403651,833115000,fcu
1729403634.925054,4537,1729403634,923104422,,1729403651,933399000,fcu
1729403635.0239751,4538,1729403635,22981051,,1729403652,33314000,fcu
1729403635.1236982,4539,1729403635,122938292,,1729403652,132927000,fcu
1729403635.2254646,4540,1729403635,223134774,,1729403652,233099000,fcu
1729403635.324602,4541,1729403635,323209088,,1729403652,333089000,fcu
1729403635.424974,4542,1729403635,423254366,,1729403652,433094000,fcu
1729403635.5244377,4543,1729403635,522397533,,1729403652,533142000,fcu
1729403635.624317,4544,1729403635,623012310,,1729403652,632925000,fcu
1729403635.7244873,4545,1729403635,723040403,,1729403652,733027000,fcu
1729403635.8242123,4546,1729403635,823039144,,1729403652,833077000,fcu
1729403635.9242249,4547,1729403635,923062569,,1729403652,933088000,fcu
1729403636.0248506,4548,1729403636,23195884,,1729403653,33585000,fcu
1729403636.12596,4549,1729403636,124250180,,1729403653,133142000,fcu
1729403636.2244031,4550,1729403636,222222606,,1729403653,233047000,fcu
1729403636.3226328,4551,1729403636,322025791,,1729403653,332896000,fcu
1729403636.4231496,4552,1729403636,422720125,,1729403653,433108000,fcu
1729403636.5220037,4553,1729403636,520343810,,1729403653,530881000,fcu
1729403636.6254063,4554,1729403636,624955217,,1729403653,635176000,fcu
1729403636.723875,4555,1729403636,723123643,,1729403653,733319000,fcu
1729403636.8231819,4556,1729403636,822223569,,1729403653,833157000,fcu
1729403636.9230106,4557,1729403636,922197384,,1729403653,933047000,fcu
1729403637.0253959,4558,1729403637,23415995,,1729403654,33546000,fcu
1729403637.1242998,4559,1729403637,122463939,,1729403654,133233000,fcu
1729403637.2253706,4560,1729403637,222243254,,1729403654,233082000,fcu
1729403637.3277497,4561,1729403637,322245087,,1729403654,332897000,fcu
1729403637.427963,4562,1729403637,422255587,,1729403654,432953000,fcu
1729403637.5244787,4563,1729403637,522676069,,1729403654,533178000,fcu
1729403637.624736,4564,1729403637,622617457,,1729403654,633162000,fcu
1729403637.7247405,4565,1729403637,722656605,,1729403654,733134000,fcu
1729403637.8244884,4566,1729403637,822591494,,1729403654,833051000,fcu
1729403637.9238758,4567,1729403637,922575013,,1729403654,933091000,fcu
