Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403682.424123,9252,1729403682,422487449,,958119429000,1729402724300324365,1729402724301140224,5.454981803894043
1729403682.521546,9253,1729403682,520540079,,958216963000,1729402724301825606,1729402724301137152,3.4844069480895996
1729403682.6222715,9254,1729403682,620501431,,958316844000,1729402724301924366,1729402724301134336,3.4495179653167725
1729403682.7283268,9255,1729403682,722566967,,958418413000,1729402724301391365,1729402724301129984,5.508833885192871
1729403682.8236916,9256,1729403682,822560690,,958519354000,1729402724300724541,1729402724301123584,4.948944091796875
1729403682.9248033,9257,1729403682,922584116,,958619420000,1729402724300607458,1729402724301116928,5.097167015075684
1729403683.0231762,9258,1729403683,22560264,,958718668000,1729402724301183847,1729402724301111808,5.401500225067139
1729403683.1214118,9259,1729403683,120636486,,958816949000,1729402724301880143,1729402724301109248,3.5964629650115967
1729403683.2217174,9260,1729403683,220622652,,958916906000,1729402724301918939,1729402724301106688,3.5776851177215576
1729403683.3236368,9261,1729403683,322648319,,959018659000,1729402724301200115,1729402724301102080,5.561426162719727
1729403683.4220846,9262,1729403683,420680078,,959116761000,1729402724302091939,1729402724301100032,3.6369450092315674
1729403683.5236328,9263,1729403683,520702282,,959216922000,1729402724301926865,1729402724301097472,3.6892969608306885
1729403683.62074,9264,1729403683,619756967,,959316909000,1729402724301487708,1729402724301093632,2.702500104904175
1729403683.7235193,9265,1729403683,720716245,,959416906000,1729402724301973476,1729402724301091328,3.6559441089630127
1729403683.8214824,9266,1729403683,820735615,,959516766000,1729402724302134494,1729402724301089280,3.653963088989258
1729403683.9239168,9267,1729403683,922703967,,959618470000,1729402724301411105,1729402724301085184,5.628036975860596
1729403684.0244384,9268,1729403684,22759133,,959718725000,1729402724301217522,1729402724301080576,5.61896276473999
1729403684.121489,9269,1729403684,120750633,,959816873000,1729402724302019606,1729402724301078272,3.700295925140381
1729403684.2223136,9270,1729403684,220775393,,959916912000,1729402724302069050,1729402724301076480,3.5734810829162598
1729403684.3207595,9271,1729403684,319844152,,960016902000,1729402724301562522,1729402724301073152,2.741647958755493
1729403684.424046,9272,1729403684,422800244,,960118703000,1729402724301484494,1729402724301069568,5.207555770874023
1729403684.5236905,9273,1729403684,522816689,,960219452000,1729402724300775910,1729402724301063936,5.160037040710449
1729403684.6216009,9274,1729403684,619854318,,960316910000,1729402724301528438,1729402724301060352,2.8119258880615234
1729403684.7209249,9275,1729403684,719882281,,960416879000,1729402724301577133,1729402724301057024,2.8361480236053467
1729403684.8238513,9276,1729403684,822860670,,960519434000,1729402724300522623,1729402724301050624,5.792815208435059
1729403684.9212682,9277,1729403684,919894540,,960616887000,1729402724301578068,1729402724301047296,2.841629981994629
1729403685.0242457,9278,1729403685,22888466,,960718811000,1729402724301138448,1729402724301042688,5.862147808074951
1729403685.123807,9279,1729403685,122847003,,960818466000,1729402724301495503,1729402724301039104,5.755795955657959
1729403685.2244368,9280,1729403685,222900577,,960919442000,1729402724300539327,1729402724301032704,5.82011079788208
1729403685.32132,9281,1729403685,319921077,,961016902000,1729402724301589086,1729402724301029376,2.84401798248291
1729403685.4213376,9282,1729403685,419913392,,961116846000,1729402724301628484,1729402724301026560,2.8614070415496826
1729403685.5213575,9283,1729403685,519934373,,961216885000,1729402724301585484,1729402724301023488,2.911760091781616
1729403685.6243603,9284,1729403685,622964725,,961319449000,1729402724300558558,1729402724301017344,5.90064811706543
1729403685.7239034,9285,1729403685,722965984,,961419336000,1729402724300661105,1729402724301011456,5.923202991485596
1729403685.827412,9286,1729403685,823005095,,961518439000,1729402724301574799,1729402724301008384,5.96568489074707
1729403685.9245574,9287,1729403685,922996262,,961619431000,1729402724300597623,1729402724301002240,5.920741081237793
1729403686.028895,9288,1729403686,26031688,,961721827000,1729402724299807076,1729402724300993792,8.778297424316406
1729403686.124334,9289,1729403686,123018410,,961819439000,1729402724300590030,1729402724300987648,5.9638519287109375
1729403686.2232852,9290,1729403686,222115077,,961919453000,1729402724300118595,1729402724300980224,5.070815086364746
1729403686.3238032,9291,1729403686,323111873,,962018502000,1729402724301568465,1729402724300977152,6.06642484664917
1729403686.4247205,9292,1729403686,423078336,,962119372000,1729402724300675613,1729402724300971264,6.046814918518066
1729403686.5219197,9293,1729403686,520072132,,962216882000,1729402724301659048,1729402724300968448,3.045444965362549
1729403686.623041,9294,1729403686,622112613,,962318629000,1729402724300948974,1729402724300963584,5.05392599105835
1729403686.7228692,9295,1729403686,722027743,,962419458000,1729402724300095289,1729402724300956160,4.932333946228027
1729403686.823201,9296,1729403686,822125002,,962518361000,1729402724301257604,1729402724300952064,4.997074127197266
1729403686.9233966,9297,1729403686,922156409,,962619452000,1729402724300242168,1729402724300944896,4.909351825714111
1729403687.0234091,9298,1729403687,22139039,,962718722000,1729402724300903455,1729402724300940032,5.012852191925049
1729403687.123953,9299,1729403687,122165632,,962818759000,1729402724300866678,1729402724300935168,5.0642218589782715
1729403687.225638,9300,1729403687,222152280,,962919463000,1729402724300152335,1729402724300928000,5.0589070320129395
1729403687.3234446,9301,1729403687,322175280,,963018446000,1729402724301181983,1729402724300923904,5.077240943908691
1729403687.4235651,9302,1729403687,422214909,,963119444000,1729402724300214789,1729402724300916992,5.096611022949219
1729403687.5228791,9303,1729403687,522224298,,963219320000,1729402724300417103,1729402724300910592,4.957333087921143
1729403687.6241117,9304,1729403687,622212465,,963318447000,1729402724301207973,1729402724300906752,5.100536823272705
1729403687.7231658,9305,1729403687,722272631,,963419362000,1729402724300321066,1729402724300900096,5.1627960205078125
1729403687.8229861,9306,1729403687,822254316,,963519453000,1729402724300235936,1729402724300893184,5.116648197174072
1729403687.923318,9307,1729403687,922290020,,963619451000,1729402724300257177,1729402724300886016,5.147518157958984
1729403688.0237298,9308,1729403688,22296131,,963718567000,1729402724301099538,1729402724300881408,5.242018222808838
1729403688.12348,9309,1729403688,122305798,,963819439000,1729402724300234038,1729402724300874240,5.249481201171875
1729403688.2230747,9310,1729403688,222291835,,963919363000,1729402724300362705,1729402724300867584,5.117333889007568
1729403688.3228898,9311,1729403688,322343520,,964019326000,1729402724300365195,1729402724300860928,5.287703990936279
1729403688.4216716,9312,1729403688,419357075,,964116924000,1729402724301278427,1729402724300856832,2.2932779788970947
1729403688.521545,9313,1729403688,520380371,,964216935000,1729402724301745019,1729402724300854528,3.383111000061035
1729403688.620958,9314,1729403688,619407686,,964316926000,1729402724301301075,1729402724300850944,2.3447771072387695
1729403688.7269855,9315,1729403688,722413779,,964418493000,1729402724301230066,1729402724300847104,5.364241123199463
1729403688.8234837,9316,1729403688,820407019,,964516906000,1729402724301812927,1729402724300845056,3.360276937484741
1729403688.9236422,9317,1729403688,922435316,,964619340000,1729402724300422010,1729402724300838912,5.33151912689209
1729403689.023649,9318,1729403689,22436964,,964719352000,1729402724300394834,1729402724300832512,5.365110874176025
1729403689.1209848,9319,1729403689,119451760,,964816914000,1729402724301326797,1729402724300828928,2.406130075454712
1729403689.2202902,9320,1729403689,219463186,,964916912000,1729402724301331723,1729402724300825344,2.4218149185180664
1729403689.323711,9321,1729403689,322476889,,965019431000,1729402724300370889,1729402724300819200,5.33307409286499
1729403689.4243586,9322,1729403689,422407852,,965119334000,1729402724300441352,1729402724300813056,5.25
1729403689.5255096,9323,1729403689,522495982,,965219427000,1729402724300491056,1729402724300806912,5.138315200805664
1729403689.6213307,9324,1729403689,619529130,,965316960000,1729402724301324917,1729402724300803328,2.4731850624084473
1729403689.7240627,9325,1729403689,722519445,,965419358000,1729402724300420685,1729402724300796928,5.465981960296631
1729403689.8239408,9326,1729403689,822555537,,965519465000,1729402724300327815,1729402724300790272,5.509778022766113
1729403689.923336,9327,1729403689,922559722,,965618465000,1729402724301346629,1729402724300786688,5.4800190925598145
1729403690.0267634,9328,1729403690,25532685,,965721860000,1729402724299365759,1729402724300777216,8.598258972167969
1729403690.1237175,9329,1729403690,122533667,,965819351000,1729402724300429926,1729402724300771072,5.489037036895752
1729403690.2249866,9330,1729403690,222630778,,965919323000,1729402724300514768,1729402724300765440,5.568759918212891
1729403690.3240025,9331,1729403690,322607889,,966019331000,1729402724300492805,1729402724300759552,5.551870822906494
1729403690.4247277,9332,1729403690,422637796,,966119447000,1729402724300386167,1729402724300753408,5.59405517578125
1729403690.5256324,9333,1729403690,524431833,,966219439000,1729402724301290694,1729402724300750080,7.387073993682861
1729403690.6271787,9334,1729403690,622634685,,966319329000,1729402724300504842,1729402724300744192,5.5847039222717285
1729403690.72495,9335,1729403690,722648259,,966418499000,1729402724301389398,1729402724300741120,5.502518177032471
1729403690.8227224,9336,1729403690,821673555,,966519329000,1729402724300019758,1729402724300733952,4.632796764373779
1729403690.9247918,9337,1729403690,922710740,,966618454000,1729402724301574620,1729402724300731392,5.347777843475342
1729403691.0238378,9338,1729403691,22689851,,966719346000,1729402724300475055,1729402724300725504,5.722332954406738
1729403691.1233766,9339,1729403691,121731296,,966819446000,1729402724300051685,1729402724300718336,4.452517986297607
1729403691.2259696,9340,1729403691,222737518,,966919321000,1729402724300564138,1729402724300712704,5.690240859985352
1729403691.3251998,9341,1729403691,322750536,,967018515000,1729402724301373129,1729402724300709632,5.708722114562988
1729403691.4231553,9342,1729403691,421813833,,967119366000,1729402724300059888,1729402724300702464,4.760797023773193
1729403691.5241454,9343,1729403691,521722851,,967219327000,1729402724300033480,1729402724300695296,4.710055828094482
1729403691.6226335,9344,1729403691,621805610,,967319440000,1729402724299981230,1729402724300687872,4.752685070037842
1729403691.7233474,9345,1729403691,721944073,,967419365000,1729402724300122508,1729402724300681216,4.896999835968018
1729403691.8237104,9346,1729403691,822817999,,967519436000,1729402724300488119,1729402724300675584,5.773240089416504
1729403691.9242468,9347,1729403691,921835314,,967619444000,1729402724300008369,1729402724300668672,4.750296115875244
1729403692.025566,9348,1729403692,24804814,,967721209000,1729402724299732943,1729402724300660736,7.709296226501465
1729403692.1232536,9349,1729403692,121968795,,967818597000,1729402724300900387,1729402724300656384,4.925908088684082
1729403692.2229307,9350,1729403692,221853554,,967919329000,1729402724300118924,1729402724300649728,4.795129776000977
1729403692.32365,9351,1729403692,321899277,,968018451000,1729402724301019193,1729402724300645632,4.842591762542725
1729403692.4229045,9352,1729403692,421876702,,968119426000,1729402724300102656,1729402724300638976,4.681148052215576
1729403692.5228236,9353,1729403692,522272073,,968218499000,1729402724301151619,1729402724300635392,5.225315093994141
1729403692.6231976,9354,1729403692,621944536,,968319328000,1729402724300160239,1729402724300628736,4.897241115570068
1729403692.7232478,9355,1729403692,721921813,,968419434000,1729402724300045823,1729402724300621824,4.869332790374756
1729403692.822682,9356,1729403692,821927702,,968519345000,1729402724300138730,1729402724300615168,4.87229585647583
1729403692.92319,9357,1729403692,921988554,,968618465000,1729402724301059563,1729402724300611328,4.913444995880127
1729403693.0233061,9358,1729403693,21970517,,968718505000,1729402724301013841,1729402724300607232,4.888556003570557
1729403693.1228645,9359,1729403693,122047795,,968818463000,1729402724301074924,1729402724300603392,5.005444049835205
1729403693.2237206,9360,1729403693,221971165,,968918468000,1729402724301033961,1729402724300599808,4.92381477355957
1729403693.32376,9361,1729403693,322077091,,969019311000,1729402724300236072,1729402724300593664,5.041555881500244
1729403693.4239573,9362,1729403693,422050498,,969118651000,1729402724301015081,1729402724300589824,4.753036975860596
1729403693.5245254,9363,1729403693,522087813,,969219433000,1729402724300346350,1729402724300584192,4.6004438400268555
1729403693.6243854,9364,1729403693,622104554,,969319321000,1729402724300240331,1729402724300578048,5.069962978363037
1729403693.7229848,9365,1729403693,722104609,,969419430000,1729402724300140368,1729402724300571648,5.053055763244629
1729403693.8234427,9366,1729403693,822192887,,969519317000,1729402724300309998,1729402724300565760,5.116278171539307
1729403693.9230049,9367,1729403693,922079313,,969619345000,1729402724300218173,1729402724300559616,5.018186092376709
1729403694.0228465,9368,1729403694,22107794,,969719436000,1729402724300195377,1729402724300553472,4.93746280670166
1729403694.1229131,9369,1729403694,122140979,,969819347000,1729402724300253081,1729402724300547328,5.067629814147949
1729403694.2241313,9370,1729403694,222171424,,969918440000,1729402724301181109,1729402724300544000,5.084054946899414
1729403694.3232067,9371,1729403694,322148998,,970018694000,1729402724300899507,1729402724300539904,5.093184947967529
1729403694.42307,9372,1729403694,422187646,,970119365000,1729402724300245627,1729402724300533760,5.137444972991943
1729403694.524179,9373,1729403694,522172627,,970219426000,1729402724300182118,1729402724300527616,5.111833095550537
1729403694.6241772,9374,1729403694,622224109,,970319437000,1729402724300511007,1729402724300522240,4.533536911010742
1729403694.7233016,9375,1729403694,722231146,,970419354000,1729402724300361803,1729402724300516608,5.014832973480225
1729403694.8235104,9376,1729403694,822246127,,970519342000,1729402724300322914,1729402724300510976,5.147519111633301
1729403694.9241393,9377,1729403694,922270682,,970619339000,1729402724300336756,1729402724300505344,5.17279577255249
1729403695.0262227,9378,1729403695,25260923,,970721127000,1729402724299965192,1729402724300498688,8.322518348693848
1729403695.1237643,9379,1729403695,122319571,,970819351000,1729402724300339636,1729402724300493056,5.242667198181152
1729403695.2236714,9380,1729403695,222330756,,970918550000,1729402724301135293,1729402724300489984,5.27594518661499
1729403695.3239331,9381,1729403695,322328534,,971018468000,1729402724301206284,1729402724300487168,5.29453706741333
1729403695.4238372,9382,1729403695,422346182,,971118660000,1729402724301027830,1729402724300483840,5.302721977233887
1729403695.5236776,9383,1729403695,522364719,,971218655000,1729402724301019876,1729402724300480256,5.363314151763916
1729403695.6237645,9384,1729403695,622355867,,971318435000,1729402724301254182,1729402724300477440,5.31748104095459
1729403695.7219915,9385,1729403695,721298108,,971419442000,1729402724299721562,1729402724300470016,4.25320291519165
1729403695.82356,9386,1729403695,822362775,,971518454000,1729402724301237876,1729402724300467200,5.326091766357422
1729403695.9232562,9387,1729403695,922402811,,971618454000,1729402724301260422,1729402724300464384,5.360741138458252
1729403696.0237238,9388,1729403696,22372293,,971719463000,1729402724300239237,1729402724300458496,5.325110912322998
1729403696.123285,9389,1729403696,122382904,,971819461000,1729402724300248885,1729402724300452608,5.330204010009766
1729403696.2235374,9390,1729403696,222439756,,971919459000,1729402724300280413,1729402724300446976,5.384500026702881
1729403696.3239431,9391,1729403696,322466700,,972018451000,1729402724301299478,1729402724300444416,5.414980888366699
1729403696.4248447,9392,1729403696,421487274,,972118466000,1729402724300787209,1729402724300440320,4.426240921020508
1729403696.5246353,9393,1729403696,521520774,,972218661000,1729402724300606552,1729402724300435712,4.488592147827148
1729403696.6232448,9394,1729403696,622487237,,972318452000,1729402724301874903,1729402724300434688,4.305388927459717
1729403696.723516,9395,1729403696,721531644,,972418472000,1729402724300797755,1729402724300430592,4.504388809204102
1729403696.8236496,9396,1729403696,821477681,,972519371000,1729402724299918264,1729402724300424192,4.360777854919434
1729403696.925364,9397,1729403696,921500441,,972619450000,1729402724299820264,1729402724300417280,4.444834232330322
1729403697.0255635,9398,1729403697,24559422,,972721271000,1729402724300028496,1729402724300411136,6.505482196807861
1729403697.1248353,9399,1729403697,121569385,,972819516000,1729402724299781163,1729402724300404224,4.528073787689209
1729403697.2252522,9400,1729403697,221536311,,972919431000,1729402724299851236,1729402724300397568,4.493204116821289
1729403697.3238404,9401,1729403697,322614088,,973019363000,1729402724300458310,1729402724300392704,5.57011079788208
1729403697.4239624,9402,1729403697,422630533,,973119328000,1729402724300502838,1729402724300387840,5.582962989807129
1729403697.5230505,9403,1729403697,521643736,,973218485000,1729402724300845384,1729402724300384000,4.610648155212402
1729403697.623769,9404,1729403697,621639403,,973318515000,1729402724300821931,1729402724300380160,4.589944839477539
1729403697.723645,9405,1729403697,721713440,,973418638000,1729402724300725893,1729402724300376064,4.681684970855713
1729403697.8224254,9406,1729403697,821675829,,973519331000,1729402724300033745,1729402724300369920,4.607055187225342
1729403697.9226444,9407,1729403697,921684588,,973618439000,1729402724300943625,1729402724300366592,4.588832855224609
1729403698.0228293,9408,1729403698,21665588,,973719355000,1729402724299968968,1729402724300360192,4.667055130004883
1729403698.1224527,9409,1729403698,121713162,,973819368000,1729402724300243986,1729402724300354560,4.187832832336426
1729403698.2227454,9410,1729403698,221758940,,973919355000,1729402724300033347,1729402724300348416,4.723536968231201
1729403698.3226805,9411,1729403698,321726458,,974019361000,1729402724300012541,1729402724300342272,4.690760135650635
1729403698.422584,9412,1729403698,421764884,,974119366000,1729402724300025902,1729402724300336384,4.72946310043335
1729403698.5227268,9413,1729403698,521720680,,974219366000,1729402724300305930,1729402724300331264,4.082611083984375
1729403698.6259298,9414,1729403698,624751514,,974321776000,1729402724299106291,1729402724300322560,7.721833229064941
1729403698.7233174,9415,1729403698,721802736,,974418442000,1729402724300970421,1729402724300319488,4.764204025268555
1729403698.8230863,9416,1729403698,821802106,,974519368000,1729402724300045541,1729402724300313600,4.762239933013916
1729403698.922619,9417,1729403698,921848902,,974618449000,1729402724300987624,1729402724300310528,4.807518005371094
1729403699.0225925,9418,1729403699,21853902,,974719341000,1729402724300105124,1729402724300304896,4.798778057098389
1729403699.1227694,9419,1729403699,121872106,,974819335000,1729402724300112041,1729402724300299264,4.833110809326172
1729403699.2225974,9420,1729403699,221799847,,974919322000,1729402724300083911,1729402724300293376,4.7724080085754395
1729403699.3261213,9421,1729403699,324055865,,975019448000,1729402724301101726,1729402724300290560,6.997444152832031
1729403699.4232466,9422,1729403699,421876791,,975119354000,1729402724300104346,1729402724300284928,4.820888996124268
1729403699.5227137,9423,1729403699,521908235,,975219360000,1729402724300090689,1729402724300279296,4.900425910949707
1729403699.6229098,9424,1729403699,621913032,,975319350000,1729402724300142466,1729402724300273664,4.82611083984375
1729403699.7232835,9425,1729403699,721928920,,975418693000,1729402724300789846,1729402724300270080,4.877870082855225
1729403699.8229308,9426,1729403699,821954791,,975519443000,1729402724300045661,1729402724300264192,4.916092872619629
1729403699.9240525,9427,1729403699,921995198,,975619437000,1729402724300079040,1729402724300258304,4.941537857055664
1729403700.0231779,9428,1729403700,21968365,,975719438000,1729402724300065624,1729402724300252672,4.914406776428223
1729403700.1232185,9429,1729403700,122008531,,975819354000,1729402724300168198,1729402724300247296,4.956443786621094
1729403700.2232373,9430,1729403700,222002753,,975919323000,1729402724300193845,1729402724300242176,4.957111835479736
1729403700.3231,9431,1729403700,322048587,,976019360000,1729402724300188762,1729402724300237056,4.98470401763916
1729403700.4231071,9432,1729403700,422042364,,976119448000,1729402724300096281,1729402724300231680,4.980258941650391
1729403700.5232775,9433,1729403700,522040198,,976219339000,1729402724300200281,1729402724300226560,4.985908031463623
1729403700.6236076,9434,1729403700,622038031,,976319435000,1729402724300112596,1729402724300221184,4.966221809387207
1729403700.7229252,9435,1729403700,722104383,,976419356000,1729402724300212262,1729402724300216064,5.054184913635254
1729403700.8263772,9436,1729403700,822100512,,976519440000,1729402724300125401,1729402724300210688,5.053593158721924
1729403700.9246247,9437,1729403700,922101086,,976618641000,1729402724300927299,1729402724300207616,5.048500061035156
1729403701.023181,9438,1729403701,22117364,,976719319000,1729402724300232901,1729402724300202496,5.114092826843262
1729403701.1238487,9439,1729403701,122134716,,976819356000,1729402724300235752,1729402724300197376,5.069777965545654
1729403701.2254443,9440,1729403701,222137994,,976919328000,1729402724300258243,1729402724300192512,5.088759899139404
1729403701.3231714,9441,1729403701,321085938,,977018458000,1729402724300598021,1729402724300188416,4.043982028961182
1729403701.4238558,9442,1729403701,422170956,,977119426000,1729402724300174030,1729402724300183296,5.124536991119385
1729403701.5233953,9443,1729403701,522209364,,977218461000,1729402724301281808,1729402724300181504,4.916407108306885
1729403701.623194,9444,1729403701,622190141,,977319360000,1729402724300242197,1729402724300176384,5.160074234008789
1729403701.7235415,9445,1729403701,722245178,,977419308000,1729402724300539604,1729402724300172544,4.778797149658203
1729403701.8235593,9446,1729403701,822257012,,977518476000,1729402724301412567,1729402724300171264,4.721221923828125
1729403701.923436,9447,1729403701,922268697,,977618467000,1729402724301192595,1729402724300169216,5.202667236328125
1729403702.0254402,9448,1729403702,24236863,,977721076000,1729402724299520252,1729402724300162304,7.266295909881592
1729403702.122387,9449,1729403702,121298641,,977818463000,1729402724300714817,1729402724300158976,4.225203990936279
1729403702.2226434,9450,1729403702,221291178,,977919359000,1729402724299797909,1729402724300152832,4.252814769744873
1729403702.3251548,9451,1729403702,321286993,,978019324000,1729402724299834881,1729402724300146944,4.241926193237305
1729403702.4234695,9452,1729403702,422316956,,978119299000,1729402724300379808,1729402724300142592,5.260962009429932
1729403702.5223005,9453,1729403702,521324548,,978219432000,1729402724299751770,1729402724300136448,4.26457405090332
1729403702.622233,9454,1729403702,621282567,,978319307000,1729402724300099585,1729402724300131328,3.7367589473724365
1729403702.7253554,9455,1729403702,721312696,,978419342000,1729402724299831881,1729402724300125440,4.263092041015625
1729403702.8225944,9456,1729403702,821372696,,978519359000,1729402724299841955,1729402724300119552,4.325982093811035
1729403702.9219193,9457,1729403702,921383381,,978619424000,1729402724299783131,1729402724300113408,4.336166858673096
1729403703.0235097,9458,1729403703,22383955,,978719309000,1729402724300562566,1729402724300109568,5.0077409744262695
1729403703.1227803,9459,1729403703,121429122,,978818621000,1729402724300610140,1729402724300105984,4.3797221183776855
1729403703.2223308,9460,1729403703,221434363,,978919430000,1729402724299808640,1729402724300099840,4.374314785003662
1729403703.3230712,9461,1729403703,321452400,,979019440000,1729402724299977807,1729402724300094208,4.053092956542969
1729403703.4224992,9462,1729403703,421405566,,979119320000,1729402724300102011,1729402724300089088,3.950943946838379
1729403703.5224693,9463,1729403703,521493029,,979219449000,1729402724299805557,1729402724300083200,4.461517810821533
1729403703.6226702,9464,1729403703,621490566,,979319335000,1729402724299950547,1729402724300077824,4.39229679107666
1729403703.722626,9465,1729403703,721521714,,979419302000,1729402724299976409,1729402724300072448,4.468536853790283
1729403703.8241696,9466,1729403703,821558548,,979519340000,1729402724299952501,1729402724300067072,4.515611171722412
1729403703.9243708,9467,1729403703,921545696,,979618492000,1729402724300798695,1729402724300064256,4.4955549240112305
1729403704.0225337,9468,1729403704,21520696,,979718439000,1729402724300819917,1729402724300061440,4.505611896514893
1729403704.1230695,9469,1729403704,121538658,,979819454000,1729402724299828686,1729402724300055552,4.49559211730957
1729403704.2222064,9470,1729403704,221610177,,979918500000,1729402724300821177,1729402724300052736,4.560332775115967
1729403704.3230498,9471,1729403704,321602251,,980019319000,1729402724300069482,1729402724300047616,4.4116291999816895
1729403704.4242942,9472,1729403704,421608547,,980119324000,1729402724299996732,1729402724300042240,4.559852123260498
1729403704.5251822,9473,1729403704,521632288,,980219315000,1729402724299999297,1729402724300036864,4.619482040405273
1729403704.6243558,9474,1729403704,621656917,,980319433000,1729402724299917750,1729402724300031488,4.5960187911987305
1729403704.7280366,9475,1729403704,721582547,,980418440000,1729402724300918232,1729402724300028928,4.433314800262451
1729403704.8225565,9476,1729403704,821606936,,980519315000,1729402724300048890,1729402724300023808,4.469554901123047
1729403704.9226177,9477,1729403704,921614176,,980619444000,1729402724299872843,1729402724300018176,4.578833103179932
1729403705.0236993,9478,1729403705,22633047,,980719347000,1729402724300473241,1729402724300014336,5.610815048217773
1729403705.1231427,9479,1729403705,121699417,,980819349000,1729402724300057158,1729402724300009216,4.571185111999512
1729403705.2231255,9480,1729403705,221719584,,980919330000,1729402724300044111,1729402724300004096,4.674276828765869
1729403705.3229191,9481,1729403705,321731028,,981019356000,1729402724300030333,1729402724299999232,4.673462867736816
1729403705.4223874,9482,1729403705,421659380,,981119456000,1729402724299890741,1729402724299993856,4.610851764678955
1729403705.5228775,9483,1729403705,521726009,,981219341000,1729402724300045880,1729402724299988992,4.662203788757324
1729403705.6226206,9484,1729403705,621771343,,981319352000,1729402724300051213,1729402724299984128,4.719666004180908
1729403705.7229877,9485,1729403705,721774695,,981419311000,1729402724300088176,1729402724299979520,4.735741138458252
1729403705.8225455,9486,1729403705,821789306,,981519321000,1729402724300091398,1729402724299974912,4.737297058105469
1729403705.9227798,9487,1729403705,921853435,,981619336000,1729402724300113944,1729402724299970304,4.7902960777282715
1729403706.026022,9488,1729403706,24818435,,981721251000,1729402724299677250,1729402724299964416,7.764315128326416
1729403706.1227016,9489,1729403706,121874805,,981819310000,1729402724300140824,1729402724299959808,4.832277774810791
1729403706.2226632,9490,1729403706,221845009,,981919422000,1729402724300017796,1729402724299954944,4.794093132019043
1729403706.323139,9491,1729403706,321874713,,982019332000,1729402724300204962,1729402724299950592,4.658408164978027
1729403706.4256957,9492,1729403706,421880750,,982119365000,1729402724300104305,1729402724299945984,4.804073810577393
1729403706.5246868,9493,1729403706,521884027,,982219352000,1729402724300092509,1729402724299941376,4.863443851470947
1729403706.6240847,9494,1729403706,621935731,,982319348000,1729402724300164601,1729402724299936768,4.827445030212402
1729403706.7218735,9495,1729403706,720903027,,982418426000,1729402724300544444,1729402724299933440,3.8501479625701904
1729403706.8216493,9496,1729403706,820904601,,982519355000,1729402724299606184,1729402724299927296,3.870759963989258
1729403706.9232817,9497,1729403706,921941860,,982619449000,1729402724300035082,1729402724299922432,4.900055885314941
1729403707.0230324,9498,1729403707,21977990,,982719343000,1729402724300279971,1729402724299918336,4.69355583190918
1729403707.1234734,9499,1729403707,121906971,,982819373000,1729402724300121777,1729402724299913984,4.808351993560791
1729403707.22275,9500,1729403707,222031879,,982919350000,1729402724300181638,1729402724299909888,4.986036777496338
1729403707.3257897,9501,1729403707,322036620,,983019362000,1729402724300166314,1729402724299905536,4.999685764312744
1729403707.425223,9502,1729403707,422206934,,983118446000,1729402724301176749,1729402724299904256,5.148777961730957
1729403707.522845,9503,1729403707,521045619,,983218489000,1729402724300531563,1729402724299901184,4.031981945037842
1729403707.6217053,9504,1729403707,620956508,,983319436000,1729402724299559869,1729402724299895296,3.904297113418579
1729403707.722043,9505,1729403707,721066712,,983419382000,1729402724299666137,1729402724299889664,4.021536827087402
1729403707.8229105,9506,1729403707,821062860,,983519430000,1729402724299620091,1729402724299883776,4.00933313369751
1729403707.9234295,9507,1729403707,921092490,,983619347000,1729402724299713749,1729402724299878144,4.046999931335449
1729403708.0232117,9508,1729403708,22069526,,983719358000,1729402724300440832,1729402724299874816,4.526796817779541
1729403708.1235797,9509,1729403708,121129804,,983819494000,1729402724299766443,1729402724299869440,3.722888946533203
1729403708.2220175,9510,1729403708,221101397,,983919341000,1729402724299730313,1729402724299863808,4.043981075286865
1729403708.3219697,9511,1729403708,321171063,,984019323000,1729402724299780591,1729402724299858432,4.118296146392822
1729403708.4244804,9512,1729403708,421188008,,984119320000,1729402724299787646,1729402724299853056,4.144999980926514
1729403708.5218492,9513,1729403708,521196748,,984218454000,1729402724300650396,1729402724299850240,4.1690192222595215
1729403708.6224027,9514,1729403708,621206656,,984318465000,1729402724300653118,1729402724299847424,4.160833835601807
1729403708.7220948,9515,1729403708,721215822,,984418439000,1729402724300683804,1729402724299844864,4.168352127075195
1729403708.822573,9516,1729403708,821197933,,984519361000,1729402724299753989,1729402724299839744,4.1503520011901855
1729403708.9224,9517,1729403708,921213433,,984619351000,1729402724299791915,1729402724299834624,4.125517845153809
1729403709.0227578,9518,1729403709,21235081,,984719336000,1729402724299781442,1729402724299829760,4.219315052032471
1729403709.1222124,9519,1729403709,121246896,,984819306000,1729402724299835507,1729402724299825152,4.197482109069824
1729403709.2227015,9520,1729403709,221244415,,984919422000,1729402724299714748,1729402724299820032,4.200907230377197
1729403709.3223836,9521,1729403709,321243729,,985018456000,1729402724300677044,1729402724299817728,4.206500053405762
1729403709.4228075,9522,1729403709,421285026,,985118457000,1729402724300703081,1729402724299815680,4.234148025512695
1729403709.5229995,9523,1729403709,521291581,,985219425000,1729402724299719368,1729402724299810560,4.280055046081543
1729403709.6228015,9524,1729403709,621304359,,985318595000,1729402724300573840,1729402724299808000,4.2552409172058105
