Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403675.5177596,4943,1729403675,514883872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403675.6183677,4944,1729403675,614750472,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403675.7181292,4945,1729403675,714879144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403675.8177748,4946,1729403675,814699560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403675.9174452,4947,1729403675,914845952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.0173895,4948,1729403676,14912112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.1180134,4949,1729403676,114474784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.2181275,4950,1729403676,214879200,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.3183632,4951,1729403676,314844616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.417774,4952,1729403676,414690288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.5166805,4953,1729403676,515020704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.618132,4954,1729403676,614818120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.718452,4955,1729403676,714394536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.8174617,4956,1729403676,814850952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403676.9181714,4957,1729403676,914689368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.0177839,4958,1729403677,14686040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.118177,4959,1729403677,114724152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.218046,4960,1729403677,214682336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.3174367,4961,1729403677,314705264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.4176402,4962,1729403677,414676704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.5175698,4963,1729403677,514900888,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.6178257,4964,1729403677,614703816,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.7177129,4965,1729403677,714780744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.8174672,4966,1729403677,814587672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403677.9176798,4967,1729403677,914668856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.0183036,4968,1729403678,14648176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.1188073,4969,1729403678,114355496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.2182558,4970,1729403678,214843680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.317524,4971,1729403678,314768328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.4170966,4972,1729403678,414861512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.5183456,4973,1729403678,514638416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.6169357,4974,1729403678,615067856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.7179396,4975,1729403678,714626760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.8175433,4976,1729403678,814609272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403678.9175787,4977,1729403678,914343456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.0173016,4978,1729403679,14605032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.1185305,4979,1729403679,114583168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.217597,4980,1729403679,214564072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.317398,4981,1729403679,314805232,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.4189768,4982,1729403679,414630392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.5175803,4983,1729403679,514516552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.6174357,4984,1729403679,614786968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.7177348,4985,1729403679,714581384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.8177133,4986,1729403679,814565496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403679.9169326,4987,1729403679,914549656,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.0172415,4988,1729403680,14605816,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.1167605,4989,1729403680,114589976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.216561,4990,1729403680,214761320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.3180096,4991,1729403680,314557736,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.416821,4992,1729403680,414831336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.516678,4993,1729403680,514564752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.6178029,4994,1729403680,614716424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.7180507,4995,1729403680,714761584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.8198423,4996,1729403680,814664928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403680.9178467,4997,1729403680,914538344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.0192866,4998,1729403681,14536944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.12265,4999,1729403681,114638336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.2184186,5000,1729403681,214536008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.3183653,5001,1729403681,314627936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.4184887,5002,1729403681,414527512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.5171,5003,1729403681,514663440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.619414,5004,1729403681,614501112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.7180645,5005,1729403681,714666040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.8183372,5006,1729403681,814603968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403681.916608,5007,1729403681,914508288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.0198646,5008,1729403682,14512216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.117674,5009,1729403682,114485864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.218981,5010,1729403682,214629792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.3216357,5011,1729403682,314214720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.4180818,5012,1729403682,414476904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.5193434,5013,1729403682,514409224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.6183383,5014,1729403682,614575152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.722668,5015,1729403682,714439336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.8192017,5016,1729403682,816549984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403682.916938,5017,1729403682,914827584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.0193624,5018,1729403683,14432928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.116794,5019,1729403683,114577808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.2173834,5020,1729403683,214420248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.316863,5021,1729403683,314417688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.417678,5022,1729403683,414322080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.5182617,5023,1729403683,514410032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.6179163,5024,1729403683,614378472,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.7172918,5025,1729403683,714573632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.8169696,5026,1729403683,814858328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403683.9173083,5027,1729403683,914573280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.0174406,5028,1729403684,14562184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.1171803,5029,1729403684,114343576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.2169178,5030,1729403684,214406272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.3183408,5031,1729403684,314407480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.417523,5032,1729403684,414124152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.5183125,5033,1729403684,514402568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.618687,5034,1729403684,614374936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.716981,5035,1729403684,714639352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.8191025,5036,1729403684,814406024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403684.916979,5037,1729403684,914834624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.0175557,5038,1729403685,14552296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.1173143,5039,1729403685,114372688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.217068,5040,1729403685,214473104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.318683,5041,1729403685,314397704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.4164932,5042,1729403685,414454376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.5164852,5043,1729403685,514320560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.6165228,5044,1729403685,614512488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.7171772,5045,1729403685,714361344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.8169992,5046,1729403685,814128456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403685.9169142,5047,1729403685,914541384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.0186906,5048,1729403686,14441240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.1178315,5049,1729403686,116345792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.2166803,5050,1729403686,214333648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.3184912,5051,1729403686,314299224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.4177308,5052,1729403686,414322152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.5173793,5053,1729403686,514457264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.61674,5054,1729403686,614013448,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.7171435,5055,1729403686,714444584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.8169413,5056,1729403686,814240160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403686.9170525,5057,1729403686,914234064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.0161023,5058,1729403687,14715896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.1166468,5059,1729403687,114280032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.2191465,5060,1729403687,216264168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.3198655,5061,1729403687,314238000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.416954,5062,1729403687,414449904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.5178878,5063,1729403687,514164992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.6166377,5064,1729403687,614261592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.7167199,5065,1729403687,714221752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.8165712,5066,1729403687,814244096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403687.9177227,5067,1729403687,913938184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.01669,5068,1729403688,14401016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.1167135,5069,1729403688,114349408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.2178507,5070,1729403688,214142240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.3169134,5071,1729403688,314305584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.4174564,5072,1729403688,414178928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.5170143,5073,1729403688,514300832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.6170814,5074,1729403688,613891528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.7201562,5075,1729403688,714150944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.8196309,5076,1729403688,814144104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403688.9170375,5077,1729403688,914125056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.0178216,5078,1729403689,14067912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.1166158,5079,1729403689,114376512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.2169557,5080,1729403689,214300928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.3168626,5081,1729403689,313907344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.417689,5082,1729403689,414347200,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.5182776,5083,1729403689,514183056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.616402,5084,1729403689,614083912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.7167249,5085,1729403689,714100328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.8175678,5086,1729403689,814246928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403689.918362,5087,1729403689,914111272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.017304,5088,1729403690,13826688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.1164715,5089,1729403690,114312216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.2176769,5090,1729403690,214086072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.3177464,5091,1729403690,314278440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.417962,5092,1729403690,414079552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.5160682,5093,1729403690,514251408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.6194863,5094,1729403690,614093080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.7179286,5095,1729403690,714091192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.8179018,5096,1729403690,814080120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403690.9170446,5097,1729403690,914076952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.0163853,5098,1729403691,14072392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.1183407,5099,1729403691,114041504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.21759,5100,1729403691,214485336,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.3181489,5101,1729403691,313765704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.4184017,5102,1729403691,414174632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.517596,5103,1729403691,514067464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.6165442,5104,1729403691,614059296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.7162268,5105,1729403691,714120872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.8166368,5106,1729403691,813992216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403691.9177458,5107,1729403691,914128584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.0175838,5108,1729403692,13979672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.1157482,5109,1729403692,114390736,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.216731,5110,1729403692,214088384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.316333,5111,1729403692,313990728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.417505,5112,1729403692,413905632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.5159812,5113,1729403692,514351976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.6165204,5114,1729403692,613988392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.7165442,5115,1729403692,713699736,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.8166769,5116,1729403692,814111824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403692.9157467,5117,1729403692,913910168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.0165331,5118,1729403693,14090328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.1162646,5119,1729403693,113869232,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.2158766,5120,1729403693,213857392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.3183844,5121,1729403693,314136808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.418953,5122,1729403693,413641664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.5169945,5123,1729403693,513919824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.6175296,5124,1729403693,614065192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.7167344,5125,1729403693,714081048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.8164446,5126,1729403693,813934648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403693.9164574,5127,1729403693,914044760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.0167449,5128,1729403694,13884616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.1166146,5129,1729403694,113878472,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.2178152,5130,1729403694,213867328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.3167634,5131,1729403694,313988000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.4167447,5132,1729403694,413885904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.5167964,5133,1729403694,513824760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.6177568,5134,1729403694,613978616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.7179403,5135,1729403694,713875240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.8163004,5136,1729403694,814276608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403694.916675,5137,1729403694,913552976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.0176384,5138,1729403695,13865344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.1173866,5139,1729403695,113837688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.216027,5140,1729403695,213787056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.3168056,5141,1729403695,313770984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.415919,5142,1729403695,414030168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.516414,5143,1729403695,513921840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.6164813,5144,1729403695,613829256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.7168975,5145,1729403695,713945440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.8161433,5146,1729403695,813958016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403695.916892,5147,1729403695,913781200,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.0166314,5148,1729403696,13939384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.1176167,5149,1729403696,113793496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.216419,5150,1729403696,213773608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.3163993,5151,1729403696,313911976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.417915,5152,1729403696,413993416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.5211399,5153,1729403696,513766320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.6166763,5154,1729403696,613874712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.7180178,5155,1729403696,713770688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.818591,5156,1729403696,813778592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403696.916376,5157,1729403696,913913192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.016965,5158,1729403697,13477280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.1183627,5159,1729403697,113938136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.2186944,5160,1729403697,213732224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.3161416,5161,1729403697,314025568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.4175432,5162,1729403697,413724704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.515612,5163,1729403697,514159840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.6161294,5164,1729403697,613717000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.7168221,5165,1729403697,713715160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.8157275,5166,1729403697,813674064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403697.9167547,5167,1729403697,913686920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.016779,5168,1729403698,13689592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.1170492,5169,1729403698,113683192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.2161636,5170,1729403698,213902560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.3168054,5171,1729403698,313668416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.4166667,5172,1729403698,413551272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.5167994,5173,1729403698,513801384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.6176472,5174,1729403698,613644264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.715861,5175,1729403698,713618560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.8168602,5176,1729403698,813648488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403698.91673,5177,1729403698,913655600,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403699.0159833,5178,1729403699,13353528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403699.1158001,5179,1729403699,113839896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403699.2166247,5180,1729403699,213626264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403699.3161552,5181,1729403699,313828376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403699.4161859,5182,1729403699,413579560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
