Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1737286299.6900966,21265,1737286299,687533184,,255,1534,1189,1504,1502,999,1500,2000,1000
1737286299.78425,21266,1737286299,782528064,,255,1534,1191,1504,1502,1000,1500,2000,999
1737286299.895866,21267,1737286299,894521152,,255,1534,1195,1504,1502,999,1500,2000,999
1737286299.9854228,21268,1737286299,983511168,,255,1534,1210,1504,1502,1000,1500,2000,1000
1737286300.0868459,21269,1737286300,85504000,,255,1504,1355,1504,1502,1000,1500,2000,999
1737286300.1870244,21270,1737286300,185498368,,255,1500,1501,1504,1502,999,1500,2000,999
1737286300.2925234,21271,1737286300,291489920,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286300.3848858,21272,1737286300,383484288,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286300.4891639,21273,1737286300,487479936,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286300.5851836,21274,1737286300,583471488,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286300.6887014,21275,1737286300,687466112,,255,1500,1501,1504,1502,999,1500,2000,999
1737286300.7869172,21276,1737286300,784462272,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286300.8883407,21277,1737286300,886456640,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286300.9880579,21278,1737286300,986453056,,255,1500,1501,1504,1502,999,1500,2000,999
1737286301.0911055,21279,1737286301,86450240,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286301.1879106,21280,1737286301,185447168,,255,1500,1501,1504,1502,999,1500,2000,999
1737286301.2893,21281,1737286301,287444352,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286301.3864362,21282,1737286301,384439744,,255,1500,1501,1504,1502,1000,1500,2000,999
1737286301.4900546,21283,1737286301,488434112,,255,1500,1501,1504,1502,999,1500,2000,999
1737286301.590904,21284,1737286301,587428992,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286301.6862023,21285,1737286301,684425664,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286301.7886243,21286,1737286301,786420800,,255,1500,1501,1504,1502,999,1500,2000,999
1737286301.8890202,21287,1737286301,887416960,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286301.986517,21288,1737286301,984409792,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286302.0903099,21289,1737286302,88407488,,255,1500,1501,1504,1502,999,1500,2000,999
1737286302.1870825,21290,1737286302,185402624,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286302.2900715,21291,1737286302,288394432,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286302.3871138,21292,1737286302,385387008,,255,1500,1501,1504,1502,999,1500,2000,999
1737286302.4959219,21293,1737286302,494374976,,255,1500,1501,1504,1502,999,1500,2000,999
1737286302.5855057,21294,1737286302,584363968,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286302.6998622,21295,1737286302,689353472,,255,1500,1501,1504,1502,999,1500,2000,999
1737286302.7891107,21296,1737286302,786353472,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286302.8870535,21297,1737286302,886347840,,255,1500,1501,1504,1502,1000,1500,2000,1000
1737286302.9841642,21298,1737286302,982347840,,255,1500,1501,1504,1502,999,1500,2000,999
1737286303.0891895,21299,1737286303,86347840,,255,1500,1501,1504,1502,999,1500,2000,999
1737286303.187296,21300,1737286303,185349376,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286303.2894075,21301,1737286303,287346304,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286303.3862991,21302,1737286303,384340416,,255,1500,1501,1504,1502,999,1500,2000,999
1737286303.485744,21303,1737286303,483335808,,255,1500,1501,1504,1502,999,1500,2000,1000
1737286303.5897174,21304,1737286303,587331712,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286303.698814,21305,1737286303,697324800,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286303.7896528,21306,1737286303,788320192,,255,1500,1502,1504,1502,999,1500,2000,999
1737286303.8934631,21307,1737286303,891313024,,255,1500,1502,1504,1502,999,1500,2000,1000
1737286303.9964662,21308,1737286303,994307392,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286304.086854,21309,1737286304,84303552,,255,1500,1502,1504,1502,1000,1500,2000,999
1737286304.195712,21310,1737286304,194297152,,255,1500,1502,1504,1502,999,1500,2000,999
1737286304.285641,21311,1737286304,284290240,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286304.393843,21312,1737286304,392286400,,255,1500,1502,1504,1502,1000,1500,2000,1000
1737286304.4927735,21313,1737286304,491282048,,255,1500,1502,1504,1502,999,1500,2000,999
1737286304.5865474,21314,1737286304,584276416,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286304.690632,21315,1737286304,688272064,,255,1500,1502,1504,1502,1000,2000,2000,1000
1737286304.7843533,21316,1737286304,783265408,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286304.894815,21317,1737286304,892260288,,255,1500,1502,1504,1502,999,2000,2000,999
1737286304.9864557,21318,1737286304,984256448,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286305.0891597,21319,1737286305,88247744,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286305.1898313,21320,1737286305,187243648,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286305.2948556,21321,1737286305,290236736,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286305.3878531,21322,1737286305,385234432,,255,1500,1502,1504,1502,1000,2000,2000,1000
1737286305.4917693,21323,1737286305,488232640,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286305.589974,21324,1737286305,587228800,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286305.686926,21325,1737286305,684222144,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286305.787568,21326,1737286305,785216768,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286305.8894255,21327,1737286305,887212672,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286305.9893832,21328,1737286305,987208064,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286306.0955012,21329,1737286306,90201920,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286306.190912,21330,1737286306,184198336,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286306.2904515,21331,1737286306,286190400,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286306.3857806,21332,1737286306,383184512,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286306.4891095,21333,1737286306,487181952,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286306.590434,21334,1737286306,583176576,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286306.6866317,21335,1737286306,685173504,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286306.7893097,21336,1737286306,787164800,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286306.8890195,21337,1737286306,885158400,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286306.9881363,21338,1737286306,985153024,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286307.0915985,21339,1737286307,88147136,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286307.1864974,21340,1737286307,183140992,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286307.2891843,21341,1737286307,286136128,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286307.3895519,21342,1737286307,386129216,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286307.4877148,21343,1737286307,485123840,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286307.5885584,21344,1737286307,586118464,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286307.6895123,21345,1737286307,687112832,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286307.791115,21346,1737286307,787110784,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286307.8930151,21347,1737286307,890104896,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286307.9890318,21348,1737286307,986100800,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286308.0909321,21349,1737286308,88095680,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286308.1853454,21350,1737286308,183088256,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286308.290774,21351,1737286308,287083136,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286308.3885825,21352,1737286308,386081856,,255,1500,1502,1504,1502,1000,2000,2000,1000
1737286308.491885,21353,1737286308,485067776,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286308.5875037,21354,1737286308,586067776,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286308.6863117,21355,1737286308,683053696,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286308.7879474,21356,1737286308,787042176,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286308.8922966,21357,1737286308,891037312,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286308.9847953,21358,1737286308,983029632,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286309.0887496,21359,1737286309,86024256,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286309.1866171,21360,1737286309,185019648,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286309.295227,21361,1737286309,294014528,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286309.3892343,21362,1737286309,388009920,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286309.4935565,21363,1737286309,492004800,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286309.5852125,21364,1737286309,584003008,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286309.6923769,21365,1737286309,689995328,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286309.7927518,21366,1737286309,790990464,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286309.9019735,21367,1737286309,900980992,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286309.9917405,21368,1737286309,989974336,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286310.0947165,21369,1737286310,90969728,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286310.1895726,21370,1737286310,185965888,,255,1500,1502,1504,1502,1000,2000,2000,1000
1737286310.287017,21371,1737286310,282963072,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286310.3954785,21372,1737286310,392958976,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286310.4862251,21373,1737286310,482954880,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286310.5891519,21374,1737286310,585950016,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286310.6921496,21375,1737286310,688946176,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286310.7892098,21376,1737286310,785937984,,255,1500,1502,1504,1502,999,2000,2000,999
1737286310.8879948,21377,1737286310,884931840,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286310.9859138,21378,1737286310,982929024,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286311.0886369,21379,1737286311,85922368,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286311.186241,21380,1737286311,183919296,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286311.2855322,21381,1737286311,282910336,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286311.3847156,21382,1737286311,382910848,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286311.4939396,21383,1737286311,491906496,,255,1500,1502,1504,1502,1000,2000,2000,1000
1737286311.5873768,21384,1737286311,585901376,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286311.692258,21385,1737286311,689895232,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286311.7869136,21386,1737286311,783887552,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286311.8882751,21387,1737286311,886882176,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286311.9888248,21388,1737286311,986876800,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.0886185,21389,1737286312,86870656,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.1871426,21390,1737286312,184864000,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.2848704,21391,1737286312,281860416,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.38662,21392,1737286312,383857344,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.4895346,21393,1737286312,484853504,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.589035,21394,1737286312,586849408,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286312.6917152,21395,1737286312,688842240,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286312.7850468,21396,1737286312,782837376,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286312.896607,21397,1737286312,891834816,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286312.9880147,21398,1737286312,985828672,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.0917952,21399,1737286313,89824576,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286313.1874428,21400,1737286313,184819200,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.286866,21401,1737286313,284816128,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.3893273,21402,1737286313,385810752,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.488228,21403,1737286313,484804096,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.585648,21404,1737286313,582798720,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.6912422,21405,1737286313,688794112,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.7868476,21406,1737286313,784789504,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.893873,21407,1737286313,890784896,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286313.9862144,21408,1737286313,983780288,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286314.0926654,21409,1737286314,90774656,,255,1500,1502,1504,1502,999,2000,2000,1000
1737286314.186685,21410,1737286314,184765184,,255,1500,1502,1504,1502,1000,2000,2000,999
1737286314.2871306,21411,1737286314,285758528,,255,1500,1502,1504,1502,999,2000,2000,1000
