Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690893.5827463,36636,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5827804,36637,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.582805,36638,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5829332,36639,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5829604,36640,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5829825,36641,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5831647,36642,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.58319,36643,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5833127,36644,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5834317,36645,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5835016,36646,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.583594,36647,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.583721,36648,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.583748,36649,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.58377,36650,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5838957,36651,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5839217,36652,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5840805,36653,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5844524,36654,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.584487,36655,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.584508,36656,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5845475,36657,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.584667,36658,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5846996,36659,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5847886,36660,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.584922,36661,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5850456,36662,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5850694,36663,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5852332,36664,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5852606,36665,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5852838,36666,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5853138,36667,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5854902,36668,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5855248,36669,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5857277,36670,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.585754,36671,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5879009,36672,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5881002,36673,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.58813,36674,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5881736,36675,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5882068,36676,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.588287,36677,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.588313,36678,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.588435,36679,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.588461,36680,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.588576,36681,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5888097,36682,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.589115,36683,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.589267,36684,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5895603,36685,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5895884,36686,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.589613,36687,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5897985,36688,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5898232,36689,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.590031,36690,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5900667,36691,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.590188,36692,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5902302,36693,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5902607,36694,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.59038,36695,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5905662,36696,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5947473,37102,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.5948348,37103,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.742705,38075,0,0,,6,4088,33.63709982513061,72.99131253638302,1.2599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.7589638,38475,0,0,,6,4088,33.63710089874586,72.99131400076791,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690893.7788599,38479,0,0,,6,4088,33.63710089874586,72.99131400076791,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0867546,39987,0,0,,6,4088,33.63709911397917,72.99131263562968,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0872178,40393,0,0,,6,4088,33.63709911397917,72.99131263562968,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0874405,40394,0,0,,6,4088,33.63709911397917,72.99131263562968,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0874696,40395,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0876162,40396,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0876834,40397,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.087716,40398,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.087762,40399,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0878246,40400,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0879822,40401,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0881155,40402,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0881417,40403,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0882568,40404,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0883942,40405,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.088518,40406,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0897086,40407,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0900407,40408,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0900755,40409,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0905097,40410,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0905476,40412,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0905838,40413,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0906103,40414,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.090638,40415,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0909986,40417,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.091115,40418,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0919862,40419,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.092369,40420,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0925455,40421,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0926573,40422,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0926955,40423,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0927882,40424,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0928135,40425,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0928519,40426,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.092887,40427,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.092912,40428,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0934896,40429,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0943785,40430,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0944247,40431,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.094452,40432,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0946271,40433,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.094735,40434,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0948982,40435,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0949304,40436,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.095064,40437,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0951037,40438,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.095133,40439,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0951607,40440,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0952868,40441,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.095323,40442,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.095353,40443,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0953746,40444,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0957751,40445,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0958023,40446,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0960531,40447,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0960815,40448,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0961192,40449,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0962827,40450,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0964117,40451,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0964377,40452,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0964606,40453,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0965998,40454,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0966244,40455,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0967476,40456,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0967758,40457,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0968907,40458,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0969172,40459,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.096959,40460,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0970554,40461,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0970821,40462,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0971048,40463,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0972993,40464,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0973709,40465,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.098033,40466,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0981686,40467,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.098192,40468,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0983171,40469,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.098345,40470,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.098368,40471,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0983899,40472,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0985293,40473,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0985558,40474,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.098576,40475,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0987306,40476,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.098937,40477,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0990667,40478,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0990968,40479,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0991209,40480,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.099142,40481,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0992908,40482,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0993161,40483,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0994418,40484,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0995672,40485,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0995932,40486,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0997207,40487,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0998454,40488,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0998678,40489,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.0998964,40490,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.100033,40491,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.10006,40492,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.100082,40493,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.1002162,40494,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.100347,40495,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.100472,40496,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.1004984,40497,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.1006038,40958,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.1006382,40968,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.1006625,40969,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.1007807,40990,0,0,,6,4088,33.63709832507721,72.99131204797285,1.2519999742507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.2644236,41787,0,0,,6,4088,33.63709778009988,72.99131148195843,1.2589999437332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690894.2712052,41824,0,0,,6,4088,33.63709778009988,72.99131158195844,1.2589999437332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
