Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729690943.350834,9810,1729690943,350202106,,1026454065000,1729689916893674318,1729689916893618688,4.910554885864258
1729690943.4528444,9811,1729690943,452239198,,1026556343000,1729689916892426550,1729689916893614080,6.923351764678955
1729690943.5520654,9812,1729690943,551261087,,1026655191000,1729689916893094299,1729689916893611520,5.932592868804932
1729690943.652911,9813,1729690943,652271624,,1026756728000,1729689916892054911,1729689916893605888,6.960203170776367
1729690943.7553008,9814,1729690943,754376365,,1026858654000,1729689916891180448,1729689916893597696,9.067704200744629
1729690943.854536,9815,1729690943,853385235,,1026958215000,1729689916891125003,1729689916893589248,8.072999954223633
1729690943.9543674,9816,1729690943,953413957,,1027057641000,1729689916891712179,1729689916893582592,8.103463172912598
1729690944.0530477,9817,1729690944,52314772,,1027156630000,1729689916892161725,1729689916893577216,7.030592918395996
1729690944.151089,9818,1729690944,150326494,,1027254937000,1729689916892872790,1729689916893573888,5.017630100250244
1729690944.2499218,9819,1729690944,249352790,,1027353766000,1729689916893557336,1729689916893572608,4.0415191650390625
1729690944.3488886,9820,1729690944,348362661,,1027452735000,1729689916894091392,1729689916893573120,3.055851936340332
1729690944.45443,9821,1729690944,453513475,,1027553750000,1729689916895657957,1729689916893578240,8.192999839782715
1729690944.5519736,9822,1729690944,551394549,,1027655514000,1729689916892837892,1729689916893574912,6.068704128265381
1729690944.6507728,9823,1729690944,650362475,,1027754773000,1729689916893042540,1729689916893572096,5.080481052398682
1729690944.7499533,9824,1729690944,749436234,,1027853391000,1729689916893970744,1729689916893572096,4.133277893066406
1729690944.851177,9825,1729690944,850446975,,1027954324000,1729689916893544419,1729689916893570816,5.140925884246826
1729690944.9501815,9826,1729690944,949454327,,1028053185000,1729689916894189160,1729689916893571584,4.14451789855957
1729690945.0561962,9827,1729690945,54585845,,1028157534000,1729689916892423975,1729689916893566976,9.239740371704102
1729690945.1512125,9828,1729690945,150479549,,1028253639000,1729689916894247651,1729689916893568000,5.169665813446045
1729690945.2502897,9829,1729690945,249495993,,1028353808000,1729689916893586419,1729689916893566976,4.186981201171875
1729690945.3490303,9830,1729690945,348498012,,1028453062000,1729689916893833956,1729689916893566720,3.1875929832458496
1729690945.4512691,9831,1729690945,450520123,,1028554170000,1729689916893740873,1729689916893566208,5.202926158905029
1729690945.5502913,9832,1729690945,549541901,,1028653024000,1729689916894403447,1729689916893567488,4.209741115570068
1729690945.6512985,9833,1729690945,650558419,,1028754601000,1729689916893326622,1729689916893565696,5.245629787445068
1729690945.7512624,9834,1729690945,750564512,,1028854567000,1729689916893360650,1729689916893563904,5.256686210632324
1729690945.850287,9835,1729690945,849573104,,1028953636000,1729689916893797650,1729689916893563392,4.261851787567139
1729690945.9513135,9836,1729690945,950584382,,1029054531000,1729689916893408983,1729689916893561856,5.271277904510498
1729690946.050236,9837,1729690946,49603937,,1029153561000,1729689916893892409,1729689916893561600,4.286630153656006
1729690946.1514115,9838,1729690946,150628437,,1029254571000,1729689916893391067,1729689916893560064,5.316667079925537
1729690946.2502897,9839,1729690946,249625382,,1029354106000,1729689916893348446,1729689916893558272,4.325704097747803
1729690946.3525417,9840,1729690946,351654733,,1029455117000,1729689916893358826,1729689916893556736,6.341518878936768
1729690946.4523513,9841,1729690946,451672233,,1029554385000,1729689916894101770,1729689916893557504,6.354795932769775
