Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690924.3687363,1949,1729690924,365796352,base_link,0.06573884189128876,0.03347042575478554,0.11954087018966675,0.07797737695535113,-0.028627230260762585,0.40458037210647674
1729690924.4697802,1950,1729690924,467792768,base_link,0.0636930912733078,0.06256534159183502,0.06788674741983414,0.08041433570208627,0.022331166607388927,0.17409559698573573
1729690924.5681117,1951,1729690924,565784320,base_link,0.0702609047293663,0.0699097067117691,0.016439586877822876,0.0566727423375013,0.20198859783300524,0.1891203855593336
1729690924.6679733,1952,1729690924,665783040,base_link,0.10216671973466873,0.09136507660150528,-0.005578969139605761,0.13563861157997095,0.04119562239058039,0.12095739497801948
1729690924.7667122,1953,1729690924,764780480,base_link,0.1148715689778328,0.10113533586263657,-0.0052684457041323185,0.06512773259576754,-0.26956555847646463,-0.06680727367789624
1729690924.8721879,1954,1729690924,869784064,base_link,0.09939051419496536,0.09397734701633453,-0.018203750252723694,0.03735283561061292,0.07940941394843154,-0.031555966991927725
1729690924.9680066,1955,1729690924,965782016,base_link,0.10011376440525055,0.10211111605167389,0.006608795374631882,0.034397497894988076,0.0748837314540704,0.02286367815318958
1729690925.075841,1956,1729690925,73797376,base_link,0.12783563137054443,0.08906463533639908,0.04330458492040634,-0.01927761461265661,0.28133102770100454,-0.18312134917981995
1729690925.1688406,1957,1729690925,166795072,base_link,0.12147834151983261,0.12145376205444336,-0.016600115224719048,-0.09427035879934596,-0.17658546177527695,-0.37324179185605405
1729690925.2711916,1958,1729690925,268795072,base_link,0.11209549009799957,0.10587776452302933,0.003136593848466873,0.06754563761720292,0.10841139719237382,-0.028490882899682393
1729690925.3727057,1959,1729690925,369795072,base_link,0.08484085649251938,0.140223890542984,-0.0347900316119194,0.09183520580357668,0.04696632110679446,0.07148687462561036
1729690925.4727745,1960,1729690925,470793024,base_link,0.07553278654813766,0.1422455757856369,-0.03955361992120743,0.12803756340794037,0.07028859369779812,0.23197267650534767
1729690925.5753174,1961,1729690925,572792768,base_link,0.04921961948275566,0.14643722772598267,0.0022121313959360123,0.0367305544663206,0.03551201170462913,-0.015957218983751492
1729690925.6758013,1962,1729690925,673794304,base_link,0.0345783531665802,0.13237722218036652,-0.02686900645494461,0.034047815165004096,-0.02538432338359248,0.1699190646111902
1729690925.774337,1963,1729690925,771795840,base_link,0.03427386283874512,0.10867702960968018,-0.023308705538511276,-0.004457564849395143,-0.03161627100447689,0.3451197860317934
1729690925.8713253,1964,1729690925,868794048,base_link,0.02238697186112404,0.10542762279510498,-0.06383800506591797,0.09358103371263803,0.198762638748295,0.42594853235178987
1729690925.9770267,1965,1729690925,974795072,base_link,0.018523097038269043,0.0815032571554184,-0.05561394244432449,-0.10883844248032287,-0.07402388316686301,-0.11626578218585767
1729690926.0730526,1966,1729690926,71792000,base_link,0.005505866836756468,0.05582229420542717,0.00021415017545223236,-0.08496904069525077,0.032126388963730254,0.05752023332131592
1729690926.1749973,1967,1729690926,172793024,base_link,-0.01681922748684883,0.027575848624110222,0.040523961186409,-0.09390203447925781,-0.08087446183209507,-0.1945922758090617
