Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690938.977253,778,1729690938,975658112,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.0745206,779,1729690939,71657600,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.176558,780,1729690939,174657088,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.2684793,781,1729690939,265656576,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.3777714,782,1729690939,375656064,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.4726248,783,1729690939,470657088,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.5683954,784,1729690939,564655296,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.6697924,785,1729690939,665656576,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.767192,786,1729690939,764654784,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.8693404,787,1729690939,866654784,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690939.9686432,788,1729690939,965651712,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.0685399,789,1729690940,67650176,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.171434,790,1729690940,169643776,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.268789,791,1729690940,265647872,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.3679013,792,1729690940,364652480,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.4695344,793,1729690940,468653504,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.5697668,794,1729690940,566654528,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.6689281,795,1729690940,665656064,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.7704504,796,1729690940,767654784,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.871128,797,1729690940,868654528,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690940.9676235,798,1729690940,965654528,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.0674963,799,1729690941,64649664,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.1705055,800,1729690941,168648128,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.2667491,801,1729690941,264643520,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.3689156,802,1729690941,365644288,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.4687843,803,1729690941,465644288,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.5727673,804,1729690941,569642240,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.6689882,805,1729690941,666640192,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.7668948,806,1729690941,765639680,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.868916,807,1729690941,866641216,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690941.9672184,808,1729690941,965638912,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.0708826,809,1729690942,68633024,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.168098,810,1729690942,165628672,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.2701328,811,1729690942,266627392,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.3690479,812,1729690942,365627904,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.472119,813,1729690942,469627904,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.5708976,814,1729690942,568626368,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.6680105,815,1729690942,665626368,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.7711,816,1729690942,768624576,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.8689687,817,1729690942,865626880,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690942.9697998,818,1729690942,967625344,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.073124,819,1729690943,69621248,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.1731849,820,1729690943,168620992,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.2698762,821,1729690943,267619456,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.3731146,822,1729690943,371618688,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.4745839,823,1729690943,470614080,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.5673926,824,1729690943,564611520,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.669432,825,1729690943,666605888,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.7692566,826,1729690943,765597696,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.8718238,827,1729690943,868589248,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690943.9664774,828,1729690943,964582592,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.0724595,829,1729690944,69577216,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.1736674,830,1729690944,170573888,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.2741957,831,1729690944,272572608,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.373134,832,1729690944,371573120,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.472566,833,1729690944,470578240,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.575809,834,1729690944,574574912,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.6731477,835,1729690944,670572096,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.7765403,836,1729690944,774572096,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.8743763,837,1729690944,871570816,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690944.9769714,838,1729690944,972571584,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.0761213,839,1729690945,74566976,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.180604,840,1729690945,178568000,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.2788122,841,1729690945,275566976,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.3726175,842,1729690945,370566720,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.471508,843,1729690945,469566208,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.5701914,844,1729690945,568567488,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.6713338,845,1729690945,667565696,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.7713072,846,1729690945,769563904,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.8726268,847,1729690945,868563392,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690945.9713702,848,1729690945,970561856,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690946.0716395,849,1729690946,69561600,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690946.169975,850,1729690946,165560064,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690946.2707584,851,1729690946,268558272,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
1729690946.3682327,852,1729690946,365556736,,0,65016,33.6371016,72.9913138,537.8800048828125,0.0,0.0,-0.0,0.0,0.0,-0.0,1.5707963705062866,-0.0
