Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1729690940.3591418,2110,1729690940,357342480,base_link,268000.0,-107000.00000000003,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.4598758,2111,1729690940,458842504,base_link,271000.0,-111000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.5621743,2112,1729690940,560127528,base_link,273000.0,-110000.00000000003,-223000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.6607296,2113,1729690940,659210064,base_link,272000.0,-110000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.7622716,2114,1729690940,760357784,base_link,273000.0,-112000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.8630939,2115,1729690940,860020528,base_link,272000.0,-116000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690940.9595394,2116,1729690940,958377528,base_link,272000.0,-113000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.0586152,2117,1729690941,57334664,base_link,272000.0,-113000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.159812,2118,1729690941,158396128,base_link,271000.0,-110000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.2586775,2119,1729690941,257277520,base_link,269000.0,-106000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.3608613,2120,1729690941,359035288,base_link,272000.0,-101000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.4583595,2121,1729690941,456316288,base_link,275000.0,-102000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.5623488,2122,1729690941,560452240,base_link,280000.0,-104000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.660404,2123,1729690941,658985192,base_link,277000.0,-102000.00000000003,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.758875,2124,1729690941,757993680,base_link,278000.0,-105000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.8598642,2125,1729690941,859043216,base_link,270000.0,-102000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690941.9577932,2126,1729690941,956229912,base_link,278000.0,-105000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.0615487,2127,1729690942,59985024,base_link,273000.0,-98000.00000000003,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.159864,2128,1729690942,158339672,base_link,278000.0,-102000.00000000003,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.2619555,2129,1729690942,260144392,base_link,266000.0,-109000.00000000003,-228000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.361219,2130,1729690942,359212904,base_link,274000.0,-106000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.4608507,2131,1729690942,459842904,base_link,260000.0,-105000.00000000003,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.560113,2132,1729690942,558938368,base_link,257000.0,-110000.00000000003,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.658993,2133,1729690942,657708368,base_link,260000.0,-115000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.7613122,2134,1729690942,759398576,base_link,265000.0,-119000.00000000003,-231999.99999999997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.859821,2135,1729690942,858797880,base_link,259000.0,-117000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690942.960431,2136,1729690942,958251344,base_link,255000.0,-124000.00000000003,-232999.99999999997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.0623112,2137,1729690943,60336248,base_link,262000.0,-122000.00000000003,-233999.99999999997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.1614583,2138,1729690943,159305992,base_link,254000.0,-117000.00000000003,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.2606125,2139,1729690943,258614456,base_link,258000.0,-117000.00000000003,-240000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.3612053,2140,1729690943,359814688,base_link,254000.0,-111000.00000000003,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.4611087,2141,1729690943,458945080,base_link,254000.0,-116000.00000000003,-238000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.5595703,2142,1729690943,557716520,base_link,263000.0,-114000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.6597435,2143,1729690943,657274888,base_link,260000.0,-116000.00000000003,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.759773,2144,1729690943,756304696,base_link,268000.0,-116000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.8621423,2145,1729690943,861173248,base_link,275000.0,-114000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690943.961797,2146,1729690943,957940592,base_link,269000.0,-110000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.0639002,2147,1729690944,62234216,base_link,266000.0,-110000.00000000003,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.1650808,2148,1729690944,164021888,base_link,274000.0,-103000.00000000003,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.2642078,2149,1729690944,263347608,base_link,273000.0,-94000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.3632429,2150,1729690944,362132120,base_link,270000.0,-100000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.4572392,2151,1729690944,455244240,base_link,283000.0,-93000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.5668273,2152,1729690944,564619912,base_link,276000.0,-102000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.6656046,2153,1729690944,664128096,base_link,288000.0,-103000.00000000003,-212000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.7671368,2154,1729690944,765311096,base_link,287000.0,-104000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.8569944,2155,1729690944,855283816,base_link,282000.0,-109000.00000000003,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690944.958224,2156,1729690944,956376584,base_link,282000.0,-110000.00000000003,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.0611494,2157,1729690945,59090976,base_link,275000.0,-108000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.1611943,2158,1729690945,159302000,base_link,272000.0,-110000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.2611613,2159,1729690945,258996976,base_link,278000.0,-110000.00000000003,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.360699,2160,1729690945,358165720,base_link,280000.0,-105000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.4617782,2161,1729690945,460372208,base_link,278000.0,-111000.00000000003,-224000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.561378,2162,1729690945,559130488,base_link,287000.0,-109000.00000000003,-214000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.66043,2163,1729690945,658075696,base_link,280000.0,-112000.00000000003,-218000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.7624536,2164,1729690945,759857904,base_link,283000.0,-107000.00000000003,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.86126,2165,1729690945,859073392,base_link,275000.0,-103000.00000000003,-221000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690945.9624653,2166,1729690945,960172856,base_link,273000.0,-100000.00000000003,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690946.0605712,2167,1729690946,59213600,base_link,272000.0,-101000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690946.161108,2168,1729690946,158266064,base_link,265000.0,-101000.00000000003,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690946.262743,2169,1729690946,259068272,base_link,274000.0,-105000.00000000003,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690946.360886,2170,1729690946,357685736,base_link,266000.0,-102000.00000000003,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
