Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285481.8371472,13086,1737285481,835115776,base_link,2.2022876486953398,0.0030071351808717483,0.31306099607643434,0.1473429948091507,-0.23215731978416446,-0.13301260769367215
1737285481.939048,13087,1737285481,937109632,base_link,2.2513634291294635,0.01776329617049139,0.323932675582119,0.08316431939601898,-0.4941075444221497,-0.24095401167869562
1737285482.0352473,13088,1737285482,33104512,base_link,2.3212646224142395,0.041525900609526135,0.2839381300457656,0.37298914790153503,-0.488898366689682,-0.19764031469821924
1737285482.1374645,13089,1737285482,135099392,base_link,2.376738955672375,0.03082243487134024,0.38615529412747385,-0.0990617647767067,0.0030319141224026684,0.004766045603901148
1737285482.2458978,13090,1737285482,234092992,base_link,2.4269667454758617,0.03889003016240245,0.4161293751470039,-0.09187716245651245,0.271406888961792,-0.06328066438436511
1737285482.338212,13091,1737285482,336090688,base_link,2.46606578415974,0.037834187483953764,0.32182885311970577,0.2996004819869995,-0.41341063380241394,-0.1019353494048118
1737285482.4422867,13092,1737285482,441085568,base_link,2.5240210421590885,0.0018683139853989295,0.3274492017563212,0.18930408358573914,-0.10864442586898804,0.043899144977331175
1737285482.5443726,13093,1737285482,542081472,base_link,2.563352214382575,-0.00832368924362717,0.34608350770613233,0.3323226571083069,-0.2508997917175293,0.10458099842071536
1737285482.6484199,13094,1737285482,647077888,base_link,2.6207826323190058,0.002178199094347074,0.34699836160376435,0.12592750787734985,-0.20930494368076324,-0.016364634037017798
1737285482.7452283,13095,1737285482,743073280,base_link,2.658942262117132,-0.003386292756276322,0.40042737256952887,-0.20993101596832275,0.3178219795227051,-0.0487800240516663
1737285482.8471577,13096,1737285482,845068160,base_link,2.6981120597572263,0.025831703847616287,0.28435312961465375,-0.031363219022750854,0.2995365858078003,0.12094821780920025
1737285482.9444067,13097,1737285482,942063808,base_link,2.7303960357974115,0.012413394880940712,0.296969229447126,0.11475331336259842,-0.12741568684577942,-0.0015819860855117284
1737285483.040422,13098,1737285483,39060992,base_link,2.774840099398092,-0.00488074388702763,0.2922297767481767,0.42679813504219055,-0.18614254891872406,-0.011149976402521111
1737285483.1422396,13099,1737285483,141054336,base_link,2.7933766554837702,-0.011894442529747867,0.3477735480066121,-0.21075133979320526,0.33539941906929016,0.05627919733524318
1737285483.2472026,13100,1737285483,245047680,base_link,2.827481296388733,-0.020929333001891506,0.26358709170644734,-0.23166821897029877,0.1319582313299179,-0.047640502452850356
1737285483.3353946,13101,1737285483,334042048,base_link,2.872015914571348,-0.011665752436956453,0.27397597632289383,0.1740739792585373,-0.3840409815311432,-0.09057500213384624
1737285483.4361632,13102,1737285483,434038976,base_link,2.862263863440637,-0.004446628364553634,0.22845106812611343,0.15630267560482025,-0.8374068737030029,-0.07456149160861959
1737285483.5381706,13103,1737285483,536034624,base_link,2.848327652189706,-0.06416748952772136,0.11716324388198444,0.22762197256088257,-0.9624864459037781,0.005541333463043092
1737285483.634283,13104,1737285483,633031040,base_link,2.7965951299849885,-0.038169782984457216,-0.00876787127835401,-0.3378853499889374,-0.24846391379833221,-0.057771876454353305
