Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285461.4443054,12882,1737285461,443174336,base_link,0.6718055009841919,1.8291796445846558,0.17231883108615875,0.00550878408832067,0.08618520309951715,-0.06951022971526392
1737285461.5482063,12883,1737285461,547168704,base_link,0.6521250009536743,1.852508783340454,0.07327212393283844,0.1134211953615863,-0.02603407441854036,-0.036763321702638296
1737285461.6453035,12884,1737285461,643166144,base_link,0.6971113085746765,1.8575383424758911,0.13351301848888397,0.1471341049050182,0.03219288966029961,-0.10571682346665219
1737285461.7457628,12885,1737285461,743162560,base_link,0.7034335136413574,1.8644421100616455,0.09943608939647675,0.2639535899889562,0.25238462729613675,0.03893454732371353
1737285461.83836,12886,1737285461,836158720,base_link,0.6879656314849854,1.8795440196990967,0.14845503866672516,0.25840545354702316,0.11517647007305008,0.05105252471855454
1737285461.941594,12887,1737285461,939151296,base_link,0.6753509044647217,1.8749303817749023,0.07575870305299759,-0.15302321026327634,-0.04595746116807125,0.04974734227762901
1737285462.0365858,12888,1737285462,34145152,base_link,0.6784396171569824,1.8415533304214478,0.09329421818256378,0.18138447119324233,0.0795964466460921,0.10712446204041047
1737285462.1406376,12889,1737285462,138140544,base_link,0.6511654257774353,1.8294689655303955,0.10764648020267487,0.35791294464911994,0.13511061360205925,-0.11798266166152414
1737285462.2386827,12890,1737285462,237135936,base_link,0.6292197704315186,1.7877284288406372,0.07192983478307724,0.3901521720635944,0.1339324024346928,-0.1872982255736304
1737285462.3358874,12891,1737285462,334129536,base_link,0.6006152033805847,1.7334908246994019,0.06706760823726654,0.26479178992256514,0.08676948394565015,-0.11526943416776342
1737285462.4429479,12892,1737285462,440126976,base_link,0.6241057515144348,1.6864185333251953,0.07506861537694931,-0.028216694436899115,-0.215760761860569,-0.1522616602651448
1737285462.5388246,12893,1737285462,537123136,base_link,0.577256441116333,1.650834321975708,0.09380237758159637,0.17976659750369864,0.09357315761759569,-0.10877121957348294
1737285462.6379638,12894,1737285462,636119552,base_link,0.578391969203949,1.604708194732666,0.11430459469556808,-0.19003451723077872,-0.06638071853758115,-0.12426659782527077
