Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1737285462.830897,12897,1737285462,829375688,base_link,501000.0,243999.99999999994,-553000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285462.930996,12898,1737285462,929237424,base_link,514000.0,239999.99999999994,-594000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.0298803,12899,1737285463,27975256,base_link,508000.0,236999.99999999994,-559000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.1340847,12900,1737285463,127363904,base_link,461000.0,246999.99999999994,-549000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.2313013,12901,1737285463,229143272,base_link,465000.0,232999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.3319561,12902,1737285463,330770592,base_link,464000.0,225999.99999999994,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.4330726,12903,1737285463,430129960,base_link,477000.0,246999.99999999994,-572000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.5306108,12904,1737285463,529348776,base_link,477000.0,246999.99999999994,-572000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.6333137,12905,1737285463,628468168,base_link,476000.0,244999.99999999994,-566000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.7326207,12906,1737285463,730020072,base_link,443000.0,230999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.8314333,12907,1737285463,829040488,base_link,451000.0,240999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285463.9304452,12908,1737285463,928473880,base_link,467000.0,238999.9999999999,-604000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.0309353,12909,1737285464,29645528,base_link,442000.0,222999.9999999999,-597000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.1367822,12910,1737285464,130040456,base_link,447000.0,242999.99999999994,-575000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.2302763,12911,1737285464,228396104,base_link,442000.0,246999.99999999994,-583000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.3306043,12912,1737285464,330026144,base_link,466000.0,246999.9999999999,-618000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.4279802,12913,1737285464,426712768,base_link,445000.0,243999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.5296226,12914,1737285464,528625184,base_link,423000.0,243999.99999999994,-584000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.6323395,12915,1737285464,630168920,base_link,423000.0,233999.9999999999,-603000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.7321172,12916,1737285464,730087896,base_link,409000.0,231999.99999999994,-583000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.8305893,12917,1737285464,829001544,base_link,453000.0,233999.9999999999,-651000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285464.92988,12918,1737285464,928465632,base_link,445000.0,233999.9999999999,-632000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.0307899,12919,1737285465,29969976,base_link,437000.0,245999.9999999999,-605000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.13384,12920,1737285465,129418112,base_link,421000.0,233999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.2299857,12921,1737285465,228463784,base_link,425000.0,229999.9999999999,-611000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.3299928,12922,1737285465,328421664,base_link,418000.0,245999.9999999999,-605000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.4306917,12923,1737285465,429838008,base_link,445000.0,237999.9999999999,-630000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.528017,12924,1737285465,526624656,base_link,453000.0,238999.99999999994,-584000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.629799,12925,1737285465,628415208,base_link,501000.0,246999.99999999994,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.731466,12926,1737285465,729974112,base_link,509000.0,226999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.8299801,12927,1737285465,829036736,base_link,474000.0,231999.99999999994,-560000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285465.9312696,12928,1737285465,930161336,base_link,511000.0,240999.99999999994,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.0312827,12929,1737285466,29186496,base_link,505000.0,239999.99999999994,-585000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.1355069,12930,1737285466,131627376,base_link,475000.0,246999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.2320316,12931,1737285466,231093488,base_link,491000.0,242999.99999999994,-535000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.3309333,12932,1737285466,330058880,base_link,491000.0,245999.99999999994,-572000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.4350991,12933,1737285466,434190760,base_link,507000.0,238999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.527073,12934,1737285466,526371824,base_link,502000.0,247999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.638734,12935,1737285466,636911192,base_link,519000.0,268999.99999999994,-535000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.7381492,12936,1737285466,736762656,base_link,502000.0,241999.99999999994,-519000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.8298445,12937,1737285466,828882536,base_link,526000.0,227999.99999999994,-521000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285466.9301174,12938,1737285466,928546928,base_link,522000.0,244999.99999999994,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.0281944,12939,1737285467,27336576,base_link,520000.0,240999.99999999994,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.1347086,12940,1737285467,129492360,base_link,524000.0,235999.99999999994,-560000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.2322435,12941,1737285467,230476984,base_link,509000.0,259999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.3283873,12942,1737285467,327095536,base_link,509000.0,243999.99999999994,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.4301195,12943,1737285467,428352440,base_link,499000.0,251999.99999999994,-522000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.531178,12944,1737285467,530026040,base_link,491000.0,225999.99999999994,-583000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.6310692,12945,1737285467,628886408,base_link,500000.0,247999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.7299836,12946,1737285467,728895312,base_link,521000.0,234999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.8324633,12947,1737285467,827925560,base_link,491000.0,227999.99999999994,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285467.9339666,12948,1737285467,932450344,base_link,486000.0,238999.99999999994,-578000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.0322676,12949,1737285468,28753824,base_link,492000.0,235999.99999999994,-578000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.134655,12950,1737285468,128206376,base_link,520000.0,253999.99999999994,-567000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.2312524,12951,1737285468,230260696,base_link,514000.0,238999.99999999994,-552000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.330268,12952,1737285468,329252624,base_link,484000.0,236999.99999999994,-580000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.4281507,12953,1737285468,425972032,base_link,504000.0,211999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.5310967,12954,1737285468,529833008,base_link,501000.0,244999.99999999994,-539000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.6305404,12955,1737285468,629052400,base_link,504000.0,250999.99999999994,-580000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.7303703,12956,1737285468,728685768,base_link,480000.0,236999.99999999994,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.8314817,12957,1737285468,829998904,base_link,506000.0,225999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285468.9303167,12958,1737285468,929421088,base_link,506000.0,225999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.032751,12959,1737285469,30826152,base_link,505000.0,242999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.131346,12960,1737285469,129917776,base_link,502000.0,234999.99999999994,-555000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.2305598,12961,1737285469,229114400,base_link,477000.0,247999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.327859,12962,1737285469,326404976,base_link,474000.0,233999.99999999994,-582000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.431094,12963,1737285469,430585320,base_link,467000.0,217999.99999999994,-592000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.5305896,12964,1737285469,529716408,base_link,477000.0,261999.99999999994,-561000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.6307616,12965,1737285469,628634288,base_link,478000.0,230999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.729078,12966,1737285469,728395888,base_link,464000.0,250999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.8314867,12967,1737285469,829918512,base_link,451000.0,230999.99999999994,-573000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285469.9333746,12968,1737285469,931892744,base_link,471000.0,226999.99999999994,-592000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.0324621,12969,1737285470,30821184,base_link,438000.0,232999.99999999994,-562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.1275938,12970,1737285470,126065064,base_link,456000.0,243999.9999999999,-614000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.2313464,12971,1737285470,230553896,base_link,465000.0,233999.9999999999,-605000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.3318985,12972,1737285470,330137336,base_link,459000.0,226999.99999999994,-576000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.4307806,12973,1737285470,429749936,base_link,433000.0,245999.9999999999,-601000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.5277905,12974,1737285470,526879352,base_link,468000.0,256999.99999999994,-585000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.6286411,12975,1737285470,627947512,base_link,445000.0,244999.99999999994,-572000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.7284627,12976,1737285470,727693392,base_link,454000.0,228999.9999999999,-619000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.8305712,12977,1737285470,829071064,base_link,451000.0,237999.9999999999,-616000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285470.9297621,12978,1737285470,928659920,base_link,460000.0,245999.99999999994,-581000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.029447,12979,1737285471,27917520,base_link,438000.0,236999.99999999994,-567000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.137706,12980,1737285471,129920168,base_link,447000.0,240999.99999999994,-589000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.2310963,12981,1737285471,229084304,base_link,483000.0,242999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.3300624,12982,1737285471,328791368,base_link,482000.0,230999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.4290805,12983,1737285471,428068968,base_link,479000.0,260999.99999999994,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.5388498,12984,1737285471,537243104,base_link,484000.0,257999.99999999994,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.638088,12985,1737285471,636533984,base_link,494000.0,238999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.729812,12986,1737285471,728511400,base_link,506000.0,238999.99999999994,-571000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.8313217,12987,1737285471,829766584,base_link,494000.0,239999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285471.9310572,12988,1737285471,929306744,base_link,489000.0,250999.99999999994,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.0273116,12989,1737285472,25819856,base_link,482000.0,249999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.127265,12990,1737285472,125766688,base_link,496000.0,253999.99999999994,-531000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.2307408,12991,1737285472,229561872,base_link,502000.0,239999.99999999994,-582000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.3302684,12992,1737285472,328578520,base_link,496000.0,231999.99999999994,-544000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.4321334,12993,1737285472,430092400,base_link,523000.0,253999.99999999994,-499000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.5308666,12994,1737285472,529147536,base_link,531000.0,238999.99999999994,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.6296484,12995,1737285472,628235160,base_link,522000.0,246999.99999999994,-502000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.7315342,12996,1737285472,729541504,base_link,547000.0,252999.99999999994,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.8323355,12997,1737285472,828639128,base_link,518000.0,245999.99999999994,-513000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285472.9290593,12998,1737285472,927836920,base_link,525000.0,237999.99999999994,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.0300193,12999,1737285473,28828936,base_link,487000.0,243999.99999999994,-503000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.134226,13000,1737285473,128601936,base_link,502000.0,245999.99999999994,-554000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.230008,13001,1737285473,225735936,base_link,485000.0,242999.99999999994,-562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.3306801,13002,1737285473,329783672,base_link,470000.0,245999.9999999999,-596000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.4305336,13003,1737285473,428552904,base_link,462000.0,235999.99999999994,-583000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.5298297,13004,1737285473,528036504,base_link,470000.0,245999.99999999994,-558000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.6333473,13005,1737285473,629588664,base_link,471000.0,232999.99999999994,-567000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.7298787,13006,1737285473,728747496,base_link,481000.0,247999.99999999994,-567000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.8308706,13007,1737285473,828413560,base_link,469000.0,234999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285473.9333475,13008,1737285473,930203488,base_link,463000.0,244999.99999999994,-560000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.0298278,13009,1737285474,28568600,base_link,463000.0,244999.99999999994,-560000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.1332304,13010,1737285474,127956128,base_link,466000.0,247999.99999999994,-578000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.2315505,13011,1737285474,229477008,base_link,471000.0,248999.99999999994,-585000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.33056,13012,1737285474,328845352,base_link,476000.0,245999.99999999994,-581000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.4293497,13013,1737285474,427702232,base_link,459000.0,239999.99999999994,-587000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.534219,13014,1737285474,532574904,base_link,477000.0,228999.99999999994,-579000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.6314316,13015,1737285474,629141784,base_link,460000.0,218999.99999999994,-592000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.7291543,13016,1737285474,728165432,base_link,465000.0,245999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.8302817,13017,1737285474,829470544,base_link,469000.0,231999.99999999994,-583000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285474.930287,13018,1737285474,928847936,base_link,486000.0,263999.99999999994,-543000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.0275652,13019,1737285475,25699608,base_link,468000.0,237999.99999999994,-575000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.1276422,13020,1737285475,125708768,base_link,487000.0,256999.99999999994,-589000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.2287204,13021,1737285475,226665440,base_link,443000.0,240999.99999999994,-547000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.3287537,13022,1737285475,326611136,base_link,474000.0,241999.99999999994,-573000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.4293132,13023,1737285475,427801784,base_link,500000.0,246999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.5282173,13024,1737285475,527291056,base_link,479000.0,257999.99999999994,-533000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.6330385,13025,1737285475,631504096,base_link,515000.0,260999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.730311,13026,1737285475,728625744,base_link,493000.0,241999.99999999994,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.8314261,13027,1737285475,829858880,base_link,482000.0,238999.99999999994,-560000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285475.9334185,13028,1737285475,931666432,base_link,462000.0,260999.99999999994,-576000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.0295749,13029,1737285476,28389824,base_link,454000.0,258999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.1325889,13030,1737285476,129793472,base_link,470000.0,243999.99999999994,-590000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.2301223,13031,1737285476,228649400,base_link,442000.0,247999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.329305,13032,1737285476,328077232,base_link,454000.0,253999.99999999994,-574000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.4313478,13033,1737285476,429870344,base_link,457000.0,249999.99999999994,-577000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.5313277,13034,1737285476,529810736,base_link,443000.0,243999.9999999999,-598000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.631351,13035,1737285476,630584104,base_link,457000.0,256999.99999999994,-560000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.7342167,13036,1737285476,733289752,base_link,469000.0,249999.99999999994,-593000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.8333237,13037,1737285476,832268912,base_link,473000.0,243999.99999999994,-551000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285476.9333932,13038,1737285476,931953072,base_link,479000.0,234999.99999999994,-562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.0344827,13039,1737285477,33222184,base_link,504000.0,238999.99999999994,-537000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.1367435,13040,1737285477,134756808,base_link,496000.0,240999.99999999994,-569000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.2380006,13041,1737285477,236375944,base_link,474000.0,251999.99999999994,-541000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.333816,13042,1737285477,332266360,base_link,474000.0,230999.99999999994,-582000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.4372294,13043,1737285477,427897984,base_link,480000.0,267999.99999999994,-556000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.5301967,13044,1737285477,529395424,base_link,464000.0,247999.99999999994,-557000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.6293788,13045,1737285477,628343816,base_link,489000.0,233999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.7267203,13046,1737285477,725511208,base_link,475000.0,270999.99999999994,-565000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.8308232,13047,1737285477,829530088,base_link,454000.0,230999.99999999994,-537000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285477.9298646,13048,1737285477,928676688,base_link,490000.0,222999.99999999994,-564000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.0304708,13049,1737285478,29555848,base_link,485000.0,254999.99999999994,-546000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.1343637,13050,1737285478,128315752,base_link,515000.0,243999.99999999994,-544000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.2287848,13051,1737285478,227221680,base_link,487000.0,254999.99999999994,-524000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.3308287,13052,1737285478,328954536,base_link,513000.0,247999.99999999994,-568000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.4267576,13053,1737285478,425506344,base_link,517000.0,251999.99999999994,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.526778,13054,1737285478,525434776,base_link,516000.0,233999.99999999994,-528000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.6297445,13055,1737285478,628916608,base_link,550000.0,230999.99999999994,-534000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.732423,13056,1737285478,731221696,base_link,549000.0,256999.99999999994,-490000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.8285854,13057,1737285478,827926088,base_link,536000.0,246999.99999999994,-504000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285478.9305327,13058,1737285478,930036016,base_link,554000.0,238999.99999999994,-511000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.0277772,13059,1737285479,26494640,base_link,565000.0,265999.99999999994,-502000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.1346283,13060,1737285479,128642640,base_link,543000.0,254999.99999999994,-515000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.2289524,13061,1737285479,227314896,base_link,518000.0,254999.99999999994,-522000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.3321652,13062,1737285479,328360848,base_link,533000.0,239999.99999999994,-512000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.4286883,13063,1737285479,427505728,base_link,528000.0,243999.99999999994,-510000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.5305998,13064,1737285479,529375376,base_link,533000.0,249999.99999999994,-512000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.630079,13065,1737285479,628225440,base_link,533000.0,249999.99999999994,-512000.00000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737285479.7318323,13066,1737285479,730281296,base_link,514000.0,239999.99999999994,-538000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
