Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403497.9094977,3133,1729403497,904258624,base_link,44.82,0.0
1729403498.0085034,3134,1729403498,7256832,base_link,44.82,0.0
1729403498.1079242,3135,1729403498,105255808,base_link,44.82,0.0
1729403498.2070286,3136,1729403498,204254784,base_link,44.82,0.0
1729403498.3075264,3137,1729403498,304253504,base_link,44.82,0.0
1729403498.4066694,3138,1729403498,404253504,base_link,44.82,0.0
1729403498.506716,3139,1729403498,504252480,base_link,44.81,0.0
1729403498.605765,3140,1729403498,604251712,base_link,44.82,0.0
1729403498.7066607,3141,1729403498,704250688,base_link,44.82,0.0
1729403498.807762,3142,1729403498,804249664,base_link,44.81,0.0
1729403498.909117,3143,1729403498,904250176,base_link,44.81,0.0
1729403499.0075128,3144,1729403499,4249152,base_link,44.81,0.0
1729403499.108656,3145,1729403499,107248128,base_link,44.81,0.0
1729403499.2085001,3146,1729403499,204247104,base_link,44.82,0.0
1729403499.3074596,3147,1729403499,304246336,base_link,44.81,0.0
1729403499.4094,3148,1729403499,407245568,base_link,44.82,0.0
1729403499.5064907,3149,1729403499,504244800,base_link,44.82,0.0
1729403499.6067767,3150,1729403499,604244032,base_link,44.81,0.0
1729403499.7083123,3151,1729403499,704243264,base_link,44.81,0.0
1729403499.808932,3152,1729403499,807242496,base_link,44.81,0.0
1729403499.9066315,3153,1729403499,904241472,base_link,44.81,0.0
1729403500.0086396,3154,1729403500,7240704,base_link,44.81,0.0
1729403500.1085026,3155,1729403500,105235840,base_link,44.81,0.0
1729403500.2087345,3156,1729403500,204236864,base_link,44.81,0.0
1729403500.3082092,3157,1729403500,304236352,base_link,44.81,0.0
1729403500.4094353,3158,1729403500,407236608,base_link,44.81,0.0
1729403500.5094967,3159,1729403500,507235840,base_link,44.81,0.0
1729403500.6075332,3160,1729403500,604235328,base_link,44.81,0.0
1729403500.7072415,3161,1729403500,704234816,base_link,44.81,0.0
1729403500.8076658,3162,1729403500,804235840,base_link,44.81,0.0
1729403500.906868,3163,1729403500,905235328,base_link,44.81,0.0
1729403501.0062075,3164,1729403501,4234560,base_link,44.81,0.0
1729403501.109091,3165,1729403501,107234048,base_link,44.8,0.0
1729403501.2090623,3166,1729403501,207233536,base_link,44.81,0.0
1729403501.3060274,3167,1729403501,304232768,base_link,44.8,0.0
1729403501.4072332,3168,1729403501,405232512,base_link,44.8,0.0
1729403501.5071828,3169,1729403501,504232000,base_link,44.81,0.0
1729403501.6090548,3170,1729403501,607231488,base_link,44.8,0.0
1729403501.7071474,3171,1729403501,704231232,base_link,44.81,0.0
1729403501.808914,3172,1729403501,807230976,base_link,44.81,0.0
1729403501.9064841,3173,1729403501,904228928,base_link,44.81,0.0
1729403502.00663,3174,1729403502,4228416,base_link,44.8,0.0
1729403502.1089077,3175,1729403502,107228160,base_link,44.81,0.0
1729403502.2060854,3176,1729403502,204227648,base_link,44.8,0.0
1729403502.3090732,3177,1729403502,307225856,base_link,44.8,0.0
1729403502.4067864,3178,1729403502,404225600,base_link,44.8,0.0
1729403502.5071063,3179,1729403502,504224064,base_link,44.79,0.0
1729403502.6068048,3180,1729403502,605222016,base_link,44.8,0.0
1729403502.7092948,3181,1729403502,707220480,base_link,44.81,0.0
1729403502.809331,3182,1729403502,804219968,base_link,44.8,0.0
1729403502.908861,3183,1729403502,904218432,base_link,44.8,0.0
1729403503.0101502,3184,1729403503,7218432,base_link,44.8,0.0
1729403503.1070187,3185,1729403503,104218432,base_link,44.8,0.0
1729403503.20941,3186,1729403503,207216896,base_link,44.8,0.0
1729403503.307195,3187,1729403503,304216896,base_link,44.8,0.0
1729403503.406848,3188,1729403503,404216640,base_link,44.8,0.0
1729403503.5069044,3189,1729403503,505214592,base_link,44.79,0.0
1729403503.606932,3190,1729403503,605213056,base_link,44.8,0.0
1729403503.7093368,3191,1729403503,707211264,base_link,44.79,0.0
1729403503.8092291,3192,1729403503,807209984,base_link,44.79,0.0
1729403503.9085073,3193,1729403503,907208448,base_link,44.79,0.0
1729403504.006327,3194,1729403504,4207168,base_link,44.79,0.0
1729403504.1074972,3195,1729403504,104207424,base_link,44.8,0.0
1729403504.2085009,3196,1729403504,207205120,base_link,44.79,0.0
1729403504.3071294,3197,1729403504,304202560,base_link,44.79,0.0
1729403504.4103668,3198,1729403504,407203072,base_link,44.79,0.0
1729403504.5084484,3199,1729403504,504201536,base_link,44.79,0.0
1729403504.6083558,3200,1729403504,604201792,base_link,44.79,0.0
1729403504.708356,3201,1729403504,707199488,base_link,44.79,0.0
1729403504.807339,3202,1729403504,804197440,base_link,44.79,0.0
1729403504.9065366,3203,1729403504,904195392,base_link,44.8,0.0
1729403505.007964,3204,1729403505,4193088,base_link,44.79,0.0
1729403505.1084318,3205,1729403505,107188992,base_link,44.79,0.0
1729403505.2074392,3206,1729403505,204190016,base_link,44.79,0.0
1729403505.3075404,3207,1729403505,305192832,base_link,44.79,0.0
1729403505.4083948,3208,1729403505,407190528,base_link,44.79,0.0
1729403505.5093884,3209,1729403505,504188736,base_link,44.79,0.0
1729403505.6081007,3210,1729403505,604187968,base_link,44.79,0.0
1729403505.7103033,3211,1729403505,707188992,base_link,44.79,0.0
1729403505.808506,3212,1729403505,804187200,base_link,44.78,0.0
1729403505.9083867,3213,1729403505,904185664,base_link,44.78,0.0
1729403506.0072381,3214,1729403506,4183872,base_link,44.78,0.0
1729403506.1087425,3215,1729403506,107182336,base_link,44.78,0.0
1729403506.2093604,3216,1729403506,207180800,base_link,44.78,0.0
1729403506.3085415,3217,1729403506,304179264,base_link,44.78,0.0
1729403506.4086735,3218,1729403506,407180288,base_link,44.79,0.0
1729403506.5088995,3219,1729403506,507178752,base_link,44.79,0.0
1729403506.6077983,3220,1729403506,604177472,base_link,44.78,0.0
1729403506.7077403,3221,1729403506,704175936,base_link,44.78,0.0
1729403506.8091493,3222,1729403506,807176960,base_link,44.78,0.0
1729403506.9087853,3223,1729403506,905175424,base_link,44.78,0.0
1729403507.008751,3224,1729403507,4174912,base_link,44.77,0.0
1729403507.1086903,3225,1729403507,105169024,base_link,44.78,0.0
1729403507.2093718,3226,1729403507,204168256,base_link,44.78,0.0
1729403507.3080463,3227,1729403507,304167488,base_link,44.78,0.0
1729403507.4109397,3228,1729403507,407168768,base_link,44.78,0.0
1729403507.5065362,3229,1729403507,504167232,base_link,44.78,0.0
1729403507.606742,3230,1729403507,604165696,base_link,44.78,0.0
1729403507.7087905,3231,1729403507,707164160,base_link,44.78,0.0
1729403507.8074718,3232,1729403507,804162624,base_link,44.78,0.0
1729403507.9079618,3233,1729403507,904163904,base_link,44.78,0.0
1729403508.0085754,3234,1729403508,5162368,base_link,44.77,0.0
1729403508.1088982,3235,1729403508,107160832,base_link,44.77,0.0
1729403508.2068775,3236,1729403508,204162368,base_link,44.77,0.0
1729403508.3069084,3237,1729403508,304161088,base_link,44.77,0.0
1729403508.4070842,3238,1729403508,404159552,base_link,44.77,0.0
1729403508.5093384,3239,1729403508,507156480,base_link,44.77,0.0
1729403508.6093192,3240,1729403508,604156736,base_link,44.77,0.0
1729403508.7089603,3241,1729403508,707155456,base_link,44.77,0.0
1729403508.808177,3242,1729403508,804156736,base_link,44.77,0.0
1729403508.9067898,3243,1729403508,904152128,base_link,44.77,0.0
1729403509.0073113,3244,1729403509,4151872,base_link,44.77,0.0
1729403509.1069498,3245,1729403509,105153408,base_link,44.77,0.0
1729403509.207098,3246,1729403509,204153664,base_link,44.77,0.0
1729403509.3069494,3247,1729403509,304150848,base_link,44.77,0.0
1729403509.4078085,3248,1729403509,404148032,base_link,44.77,0.0
1729403509.511055,3249,1729403509,507145472,base_link,44.77,0.0
1729403509.6073372,3250,1729403509,604147264,base_link,44.77,0.0
1729403509.7072818,3251,1729403509,704144704,base_link,44.76,0.0
1729403509.8069208,3252,1729403509,805144704,base_link,44.77,0.0
1729403509.9078176,3253,1729403509,904142144,base_link,44.77,0.0
1729403510.0077791,3254,1729403510,4143680,base_link,44.77,0.0
1729403510.1081166,3255,1729403510,107138304,base_link,44.77,0.0
1729403510.2072825,3256,1729403510,205135744,base_link,44.76,0.0
1729403510.3078597,3257,1729403510,304132928,base_link,44.77,0.0
1729403510.4071531,3258,1729403510,404130624,base_link,44.77,0.0
1729403510.5076005,3259,1729403510,504128320,base_link,44.76,0.0
1729403510.60694,3260,1729403510,604128576,base_link,44.76,0.0
1729403510.708199,3261,1729403510,707129088,base_link,44.76,0.0
1729403510.8069642,3262,1729403510,805126784,base_link,44.76,0.0
1729403510.907746,3263,1729403510,904131648,base_link,44.76,0.0
1729403511.0082788,3264,1729403511,4131904,base_link,44.76,0.0
1729403511.1082408,3265,1729403511,104129856,base_link,44.76,0.0
1729403511.2075589,3266,1729403511,204130112,base_link,44.76,0.0
1729403511.3082485,3267,1729403511,307127808,base_link,44.76,0.0
1729403511.408468,3268,1729403511,407125504,base_link,44.76,0.0
1729403511.5075815,3269,1729403511,504123200,base_link,44.76,0.0
1729403511.6072693,3270,1729403511,604123968,base_link,44.76,0.0
1729403511.7086833,3271,1729403511,707121664,base_link,44.76,0.0
1729403511.8085976,3272,1729403511,807119360,base_link,44.76,0.0
1729403511.9076962,3273,1729403511,904117312,base_link,44.76,0.0
1729403512.010472,3274,1729403512,4115264,base_link,44.76,0.0
1729403512.1078918,3275,1729403512,104113216,base_link,44.76,0.0
1729403512.2083936,3276,1729403512,207112192,base_link,44.76,0.0
1729403512.307531,3277,1729403512,304112704,base_link,44.75,0.0
1729403512.409972,3278,1729403512,407110656,base_link,44.76,0.0
1729403512.5073075,3279,1729403512,505108608,base_link,44.76,0.0
1729403512.6075134,3280,1729403512,604106560,base_link,44.76,0.0
1729403512.7100956,3281,1729403512,707107328,base_link,44.75,0.0
1729403512.8073504,3282,1729403512,805107840,base_link,44.75,0.0
1729403512.9063125,3283,1729403512,904105792,base_link,44.76,0.0
1729403513.0084953,3284,1729403513,7104000,base_link,44.76,0.0
1729403513.1063745,3285,1729403513,104102464,base_link,44.76,0.0
1729403513.2076077,3286,1729403513,205100928,base_link,44.76,0.0
1729403513.3086605,3287,1729403513,307102208,base_link,44.76,0.0
1729403513.4086006,3288,1729403513,407097088,base_link,44.76,0.0
1729403513.510377,3289,1729403513,507098368,base_link,44.75,0.0
1729403513.6063588,3290,1729403513,604099136,base_link,44.75,0.0
1729403513.7063549,3291,1729403513,704097600,base_link,44.74,0.0
1729403513.8070934,3292,1729403513,804096064,base_link,44.75,0.0
1729403513.911041,3293,1729403513,907094784,base_link,44.75,0.0
1729403514.0059223,3294,1729403514,4093248,base_link,44.75,0.0
1729403514.1067405,3295,1729403514,105091712,base_link,44.75,0.0
1729403514.2072134,3296,1729403514,204090176,base_link,44.75,0.0
1729403514.3086812,3297,1729403514,307088640,base_link,44.75,0.0
1729403514.406324,3298,1729403514,404086848,base_link,44.74,0.0
1729403514.508867,3299,1729403514,507088128,base_link,44.75,0.0
1729403514.6088839,3300,1729403514,607086848,base_link,44.75,0.0
1729403514.7071476,3301,1729403514,704089664,base_link,44.75,0.0
1729403514.8102527,3302,1729403514,807085056,base_link,44.74,0.0
1729403514.908743,3303,1729403514,907085056,base_link,44.75,0.0
1729403515.0068269,3304,1729403515,4086592,base_link,44.74,0.0
1729403515.106825,3305,1729403515,104085312,base_link,44.75,0.0
1729403515.2087955,3306,1729403515,207085056,base_link,44.75,0.0
1729403515.3091936,3307,1729403515,307083776,base_link,44.74,0.0
1729403515.4073822,3308,1729403515,404083264,base_link,44.75,0.0
1729403515.5105124,3309,1729403515,507083264,base_link,44.74,0.0
1729403515.60902,3310,1729403515,607084544,base_link,44.74,0.0
1729403515.7067013,3311,1729403515,705084544,base_link,44.75,0.0
1729403515.8090625,3312,1729403515,807084544,base_link,44.74,0.0
1729403515.9073596,3313,1729403515,904086080,base_link,44.74,0.0
1729403516.0090842,3314,1729403516,7086336,base_link,44.74,0.0
1729403516.1092763,3315,1729403516,107088128,base_link,44.74,0.0
1729403516.2100687,3316,1729403516,207088384,base_link,44.74,0.0
1729403516.3072486,3317,1729403516,304083776,base_link,44.74,0.0
1729403516.4069283,3318,1729403516,404084032,base_link,44.74,0.0
1729403516.5068629,3319,1729403516,504081472,base_link,44.74,0.0
1729403516.607804,3320,1729403516,604081728,base_link,44.74,0.0
1729403516.7098053,3321,1729403516,707081984,base_link,44.74,0.0
1729403516.807568,3322,1729403516,805079168,base_link,44.74,0.0
1729403516.9076777,3323,1729403516,904075072,base_link,44.74,0.0
1729403517.0084724,3324,1729403517,7075328,base_link,44.73,0.0
1729403517.1079752,3325,1729403517,104076096,base_link,44.74,0.0
1729403517.208393,3326,1729403517,207071744,base_link,44.73,0.0
1729403517.3081007,3327,1729403517,304072256,base_link,44.74,0.0
1729403517.4083035,3328,1729403517,407069952,base_link,44.73,0.0
1729403517.5088954,3329,1729403517,504070720,base_link,44.73,0.0
1729403517.608214,3330,1729403517,607071232,base_link,44.73,0.0
1729403517.7082088,3331,1729403517,704069184,base_link,44.73,0.0
1729403517.808085,3332,1729403517,805069184,base_link,44.73,0.0
1729403517.9084072,3333,1729403517,907069696,base_link,44.74,0.0
1729403518.008548,3334,1729403518,7070208,base_link,44.73,0.0
1729403518.1097507,3335,1729403518,107066112,base_link,44.73,0.0
1729403518.207594,3336,1729403518,204063808,base_link,44.73,0.0
1729403518.3082447,3337,1729403518,307064576,base_link,44.73,0.0
1729403518.4075713,3338,1729403518,404062528,base_link,44.73,0.0
1729403518.5089772,3339,1729403518,507063296,base_link,44.73,0.0
1729403518.6073081,3340,1729403518,604059712,base_link,44.73,0.0
1729403518.710757,3341,1729403518,707060736,base_link,44.73,0.0
1729403518.8085408,3342,1729403518,804061504,base_link,44.73,0.0
1729403518.908556,3343,1729403518,907057408,base_link,44.72,0.0
1729403519.007342,3344,1729403519,5057664,base_link,44.72,0.0
1729403519.1084228,3345,1729403519,107055616,base_link,44.73,0.0
1729403519.2086718,3346,1729403519,207056384,base_link,44.72,0.0
1729403519.3065715,3347,1729403519,304055360,base_link,44.72,0.0
1729403519.4060793,3348,1729403519,404054592,base_link,44.72,0.0
1729403519.5079842,3349,1729403519,504054080,base_link,44.72,0.0
1729403519.608558,3350,1729403519,607053312,base_link,44.72,0.0
1729403519.7071064,3351,1729403519,704052288,base_link,44.71,0.0
1729403519.8056934,3352,1729403519,804051776,base_link,44.72,0.0
1729403519.9061763,3353,1729403519,904050752,base_link,44.72,0.0
1729403520.0062659,3354,1729403520,4049728,base_link,44.71,0.0
1729403520.1074836,3355,1729403520,105047680,base_link,44.72,0.0
1729403520.2086134,3356,1729403520,207046912,base_link,44.72,0.0
1729403520.3087308,3357,1729403520,307046144,base_link,44.71,0.0
1729403520.4070783,3358,1729403520,404045376,base_link,44.71,0.0
1729403520.5086339,3359,1729403520,507044864,base_link,44.71,0.0
1729403520.6071665,3360,1729403520,604044352,base_link,44.72,0.0
1729403520.70868,3361,1729403520,707043584,base_link,44.71,0.0
1729403520.8087537,3362,1729403520,807042816,base_link,44.71,0.0
1729403520.9057877,3363,1729403520,904042304,base_link,44.71,0.0
1729403521.0085878,3364,1729403521,7041792,base_link,44.71,0.0
1729403521.108588,3365,1729403521,107041024,base_link,44.71,0.0
1729403521.2069538,3366,1729403521,204040768,base_link,44.71,0.0
1729403521.3067896,3367,1729403521,304040256,base_link,44.71,0.0
1729403521.4087362,3368,1729403521,407039744,base_link,44.71,0.0
1729403521.507538,3369,1729403521,504037696,base_link,44.7,0.0
1729403521.6058114,3370,1729403521,604037696,base_link,44.7,0.0
1729403521.7064018,3371,1729403521,704037184,base_link,44.7,0.0
1729403521.8064995,3372,1729403521,804035392,base_link,44.7,0.0
1729403521.907625,3373,1729403521,904035136,base_link,44.7,0.0
1729403522.0065072,3374,1729403522,4034624,base_link,44.7,0.0
1729403522.1065478,3375,1729403522,104034368,base_link,44.7,0.0
1729403522.2077782,3376,1729403522,204033856,base_link,44.7,0.0
1729403522.3073854,3377,1729403522,304032320,base_link,44.7,0.0
1729403522.407187,3378,1729403522,405030272,base_link,44.7,0.0
1729403522.5094407,3379,1729403522,507028480,base_link,44.7,0.0
1729403522.6122572,3380,1729403522,604028224,base_link,44.7,0.0
1729403522.7058012,3381,1729403522,704026432,base_link,44.7,0.0
1729403522.806872,3382,1729403522,804026432,base_link,44.7,0.0
1729403522.9094186,3383,1729403522,904024640,base_link,44.7,0.0
1729403523.0080907,3384,1729403523,4024384,base_link,44.69,0.0
1729403523.1084921,3385,1729403523,105024128,base_link,44.69,0.0
1729403523.2083678,3386,1729403523,204023616,base_link,44.7,0.0
1729403523.309205,3387,1729403523,304021312,base_link,44.7,0.0
1729403523.4080057,3388,1729403523,405019776,base_link,44.69,0.0
1729403523.5065455,3389,1729403523,504017984,base_link,44.7,0.0
1729403523.6079369,3390,1729403523,605016448,base_link,44.69,0.0
1729403523.706181,3391,1729403523,704014912,base_link,44.7,0.0
1729403523.807545,3392,1729403523,804013376,base_link,44.69,0.0
1729403523.9073565,3393,1729403523,904012096,base_link,44.69,0.0
1729403524.007703,3394,1729403524,4010816,base_link,44.69,0.0
1729403524.1073203,3395,1729403524,104010816,base_link,44.7,0.0
1729403524.2077425,3396,1729403524,205009024,base_link,44.7,0.0
1729403524.3095334,3397,1729403524,306007744,base_link,44.69,0.0
1729403524.4061663,3398,1729403524,403004928,base_link,44.68,0.0
1729403524.5142777,3399,1729403524,504004672,base_link,44.68,0.0
1729403524.6200335,3400,1729403524,605004672,base_link,44.68,0.0
1729403524.71519,3401,1729403524,705039488,base_link,44.7,0.0
1729403524.8131728,3402,1729403524,806039488,base_link,44.69,0.0
1729403524.9191875,3403,1729403524,908039488,base_link,44.69,0.0
1729403525.007256,3404,1729403525,5043840,base_link,44.69,0.0
1729403525.1073854,3405,1729403525,105042048,base_link,44.69,0.0
1729403525.2076855,3406,1729403525,204040256,base_link,44.69,0.0
1729403525.3072534,3407,1729403525,305038208,base_link,44.69,0.0
1729403525.407073,3408,1729403525,405036416,base_link,44.69,0.0
1729403525.5094004,3409,1729403525,508033856,base_link,44.69,0.0
1729403525.6040158,3410,1729403525,602032576,base_link,44.68,0.0
1729403525.7060294,3411,1729403525,702032064,base_link,44.68,0.0
1729403525.8040361,3412,1729403525,802029504,base_link,44.69,0.0
1729403525.9075778,3413,1729403525,905026944,base_link,44.69,0.0
1729403526.0094993,3414,1729403526,8024128,base_link,44.68,0.0
1729403526.1084232,3415,1729403526,105023360,base_link,44.69,0.0
1729403526.2076924,3416,1729403526,205020544,base_link,44.69,0.0
1729403526.3041005,3417,1729403526,302017984,base_link,44.68,0.0
1729403526.4080038,3418,1729403526,405017984,base_link,44.69,0.0
1729403526.5066307,3419,1729403526,505015936,base_link,44.69,0.0
1729403526.6097794,3420,1729403526,608013376,base_link,44.69,0.0
1729403526.7065408,3421,1729403526,705011584,base_link,44.69,0.0
1729403526.808371,3422,1729403526,805009792,base_link,44.68,0.0
1729403526.9082723,3423,1729403526,905007744,base_link,44.69,0.0
1729403527.0085378,3424,1729403527,5005696,base_link,44.69,0.0
1729403527.1055434,3425,1729403527,102003904,base_link,44.68,0.0
1729403527.207613,3426,1729403527,205001856,base_link,44.69,0.0
1729403527.309503,3427,1729403527,307999808,base_link,44.68,0.0
1729403527.404863,3428,1729403527,401998016,base_link,44.68,0.0
1729403527.5076663,3429,1729403527,504996224,base_link,44.68,0.0
1729403527.6065814,3430,1729403527,601994432,base_link,44.68,0.0
1729403527.7081406,3431,1729403527,704992128,base_link,44.69,0.0
1729403527.8085206,3432,1729403527,804990592,base_link,44.68,0.0
1729403527.9097567,3433,1729403527,907988800,base_link,44.69,0.0
1729403528.0098464,3434,1729403528,4987008,base_link,44.68,0.0
1729403528.1098018,3435,1729403528,107985472,base_link,44.69,0.0
1729403528.2075393,3436,1729403528,204983680,base_link,44.69,0.0
1729403528.3064098,3437,1729403528,301982144,base_link,44.69,0.0
1729403528.4080017,3438,1729403528,404979840,base_link,44.69,0.0
1729403528.5050278,3439,1729403528,501978048,base_link,44.69,0.0
1729403528.6043212,3440,1729403528,601976512,base_link,44.69,0.0
1729403528.7083347,3441,1729403528,704974976,base_link,44.69,0.0
1729403528.8102806,3442,1729403528,807972928,base_link,44.69,0.0
1729403528.9083114,3443,1729403528,904971904,base_link,44.69,0.0
1729403529.0100355,3444,1729403529,4970368,base_link,44.69,0.0
1729403529.1068833,3445,1729403529,104968832,base_link,44.69,0.0
1729403529.2098281,3446,1729403529,207967552,base_link,44.69,0.0
1729403529.3080344,3447,1729403529,304966016,base_link,44.69,0.0
1729403529.4043443,3448,1729403529,401964736,base_link,44.69,0.0
1729403529.5070493,3449,1729403529,504963456,base_link,44.7,0.0
1729403529.604877,3450,1729403529,601962176,base_link,44.68,0.0
1729403529.7068877,3451,1729403529,704960896,base_link,44.69,0.0
1729403529.8089948,3452,1729403529,807959616,base_link,44.69,0.0
1729403529.9060931,3453,1729403529,904958080,base_link,44.69,0.0
1729403530.0121243,3454,1729403530,7956288,base_link,44.68,0.0
1729403530.1069846,3455,1729403530,104955264,base_link,44.69,0.0
1729403530.205982,3456,1729403530,204953472,base_link,44.69,0.0
1729403530.304981,3457,1729403530,301952448,base_link,44.69,0.0
1729403530.4071124,3458,1729403530,404951168,base_link,44.69,0.0
1729403530.5049722,3459,1729403530,501949888,base_link,44.69,0.0
1729403530.6081302,3460,1729403530,604948352,base_link,44.69,0.0
1729403530.705769,3461,1729403530,701947072,base_link,44.69,0.0
1729403530.8106883,3462,1729403530,807945536,base_link,44.69,0.0
1729403530.907058,3463,1729403530,904944512,base_link,44.69,0.0
1729403531.0037441,3464,1729403531,1942976,base_link,44.69,0.0
1729403531.104855,3465,1729403531,101941696,base_link,44.7,0.0
1729403531.2062037,3466,1729403531,204940672,base_link,44.69,0.0
1729403531.3043385,3467,1729403531,301939904,base_link,44.69,0.0
1729403531.405394,3468,1729403531,401938880,base_link,44.69,0.0
1729403531.5094714,3469,1729403531,507937856,base_link,44.69,0.0
1729403531.6070418,3470,1729403531,604937088,base_link,44.7,0.0
1729403531.7062685,3471,1729403531,704936320,base_link,44.69,0.0
1729403531.803838,3472,1729403531,801935296,base_link,44.7,0.0
1729403531.9078383,3473,1729403531,904933248,base_link,44.69,0.0
1729403532.0042045,3474,1729403532,1932480,base_link,44.7,0.0
1729403532.1047423,3475,1729403532,101931712,base_link,44.7,0.0
1729403532.2091773,3476,1729403532,207931200,base_link,44.69,0.0
1729403532.3067563,3477,1729403532,304929152,base_link,44.69,0.0
1729403532.4080656,3478,1729403532,404927104,base_link,44.69,0.0
1729403532.5082293,3479,1729403532,504925056,base_link,44.7,0.0
1729403532.606425,3480,1729403532,604923008,base_link,44.7,0.0
1729403532.7081127,3481,1729403532,704920704,base_link,44.7,0.0
1729403532.8064122,3482,1729403532,804918656,base_link,44.7,0.0
1729403532.9101732,3483,1729403532,904916352,base_link,44.69,0.0
1729403533.006594,3484,1729403533,4914560,base_link,44.7,0.0
1729403533.1034849,3485,1729403533,101914304,base_link,44.7,0.0
1729403533.2079732,3486,1729403533,204912000,base_link,44.7,0.0
1729403533.308727,3487,1729403533,304910208,base_link,44.7,0.0
1729403533.4108407,3488,1729403533,407908416,base_link,44.7,0.0
1729403533.506957,3489,1729403533,504906624,base_link,44.7,0.0
1729403533.6073399,3490,1729403533,604904576,base_link,44.7,0.0
1729403533.7073412,3491,1729403533,704902784,base_link,44.7,0.0
1729403533.804941,3492,1729403533,801900992,base_link,44.7,0.0
1729403533.904586,3493,1729403533,901899456,base_link,44.71,0.0
1729403534.008048,3494,1729403534,4897664,base_link,44.7,0.0
1729403534.1086202,3495,1729403534,104899200,base_link,44.7,0.0
1729403534.2075918,3496,1729403534,204898944,base_link,44.7,0.0
1729403534.3089628,3497,1729403534,306894592,base_link,44.7,0.0
1729403534.4075148,3498,1729403534,404894592,base_link,44.7,0.0
1729403534.508778,3499,1729403534,504894592,base_link,44.71,0.0
1729403534.6080148,3500,1729403534,604894592,base_link,44.7,0.0
1729403534.7080872,3501,1729403534,704894592,base_link,44.7,0.0
1729403534.8069897,3502,1729403534,804894592,base_link,44.71,0.0
1729403534.9091191,3503,1729403534,904894848,base_link,44.7,0.0
1729403535.007354,3504,1729403535,4894848,base_link,44.71,0.0
1729403535.107953,3505,1729403535,104895360,base_link,44.7,0.0
1729403535.2080915,3506,1729403535,204894080,base_link,44.72,0.0
1729403535.3087115,3507,1729403535,306888192,base_link,44.71,0.0
1729403535.408657,3508,1729403535,406888192,base_link,44.71,0.0
1729403535.5089004,3509,1729403535,504886912,base_link,44.72,0.0
1729403535.6065998,3510,1729403535,604886912,base_link,44.71,0.0
1729403535.7060504,3511,1729403535,704887168,base_link,44.71,0.0
1729403535.806138,3512,1729403535,804887680,base_link,44.72,0.0
1729403535.909109,3513,1729403535,904887936,base_link,44.72,0.0
1729403536.0074723,3514,1729403536,4888448,base_link,44.72,0.0
1729403536.1096478,3515,1729403536,104884608,base_link,44.72,0.0
1729403536.2070274,3516,1729403536,204885632,base_link,44.72,0.0
1729403536.3072588,3517,1729403536,304885888,base_link,44.72,0.0
1729403536.407036,3518,1729403536,404880256,base_link,44.72,0.0
1729403536.5065775,3519,1729403536,504874624,base_link,44.72,0.0
1729403536.6074476,3520,1729403536,604873600,base_link,44.72,0.0
1729403536.7070074,3521,1729403536,704873856,base_link,44.72,0.0
1729403536.8067422,3522,1729403536,804874624,base_link,44.72,0.0
1729403536.9088476,3523,1729403536,906873344,base_link,44.72,0.0
1729403537.0068452,3524,1729403537,4873856,base_link,44.72,0.0
1729403537.1065133,3525,1729403537,104867968,base_link,44.72,0.0
1729403537.2068584,3526,1729403537,204868736,base_link,44.72,0.0
1729403537.3073318,3527,1729403537,304869504,base_link,44.72,0.0
1729403537.4070168,3528,1729403537,404864128,base_link,44.73,0.0
1729403537.5075872,3529,1729403537,504864896,base_link,44.72,0.0
1729403537.6090865,3530,1729403537,606863872,base_link,44.72,0.0
1729403537.707679,3531,1729403537,704865664,base_link,44.72,0.0
1729403537.807355,3532,1729403537,804866688,base_link,44.72,0.0
1729403537.9077861,3533,1729403537,904866176,base_link,44.72,0.0
1729403538.0071316,3534,1729403538,4866944,base_link,44.72,0.0
1729403538.1076312,3535,1729403538,104867456,base_link,44.72,0.0
1729403538.2062762,3536,1729403538,204862336,base_link,44.73,0.0
1729403538.3071766,3537,1729403538,304861568,base_link,44.72,0.0
1729403538.4080594,3538,1729403538,404862592,base_link,44.72,0.0
1729403538.507271,3539,1729403538,504862080,base_link,44.72,0.0
1729403538.6077378,3540,1729403538,604861568,base_link,44.72,0.0
1729403538.708076,3541,1729403538,706860800,base_link,44.72,0.0
1729403538.807318,3542,1729403538,804860032,base_link,44.72,0.0
1729403538.9073927,3543,1729403538,904859776,base_link,44.73,0.0
1729403539.0080352,3544,1729403539,4859008,base_link,44.72,0.0
1729403539.1083052,3545,1729403539,104858496,base_link,44.73,0.0
1729403539.207497,3546,1729403539,204857728,base_link,44.72,0.0
1729403539.3080378,3547,1729403539,304857472,base_link,44.72,0.0
1729403539.4080505,3548,1729403539,404852352,base_link,44.72,0.0
1729403539.5079165,3549,1729403539,504852096,base_link,44.73,0.0
1729403539.6070955,3550,1729403539,604847232,base_link,44.72,0.0
1729403539.708762,3551,1729403539,704845696,base_link,44.72,0.0
1729403539.809395,3552,1729403539,806845440,base_link,44.72,0.0
1729403539.9075978,3553,1729403539,904845184,base_link,44.72,0.0
1729403540.008207,3554,1729403540,4845184,base_link,44.72,0.0
1729403540.1084216,3555,1729403540,104845184,base_link,44.72,0.0
1729403540.2080932,3556,1729403540,204845184,base_link,44.73,0.0
1729403540.3074617,3557,1729403540,304845440,base_link,44.72,0.0
1729403540.4065278,3558,1729403540,404843904,base_link,44.72,0.0
