Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403534.31224,3497,1729403534,310941258,,1729403552,748258000,fcu
1729403534.4101436,3498,1729403534,407887110,,1729403552,845615000,fcu
1729403534.510065,3499,1729403534,507999239,,1729403552,945575000,fcu
1729403534.6101482,3500,1729403534,608304424,,1729403553,45571000,fcu
1729403534.7101989,3501,1729403534,708373795,,1729403553,145736000,fcu
1729403534.809724,3502,1729403534,807967998,,1729403553,245529000,fcu
1729403534.9105327,3503,1729403534,908069628,,1729403553,345658000,fcu
1729403535.0091689,3504,1729403535,8053498,,1729403553,445514000,fcu
1729403535.1092582,3505,1729403535,108016813,,1729403553,545611000,fcu
1729403535.2121356,3506,1729403535,211004924,,1729403553,648097000,fcu
1729403535.3123295,3507,1729403535,311075998,,1729403553,748257000,fcu
1729403535.4107127,3508,1729403535,408451479,,1729403553,845723000,fcu
1729403535.5100229,3509,1729403535,508051294,,1729403553,945598000,fcu
1729403535.6105313,3510,1729403535,608405979,,1729403554,45606000,fcu
1729403535.7090585,3511,1729403535,708061183,,1729403554,145340000,fcu
1729403535.8082058,3512,1729403535,805566942,,1729403554,243184000,fcu
1729403535.9103336,3513,1729403535,908145387,,1729403554,345540000,fcu
1729403536.0092328,3514,1729403536,8173998,,1729403554,445332000,fcu
1729403536.1103942,3515,1729403536,108182664,,1729403554,545556000,fcu
1729403536.2119875,3516,1729403536,211082405,,1729403554,648268000,fcu
1729403536.3106346,3517,1729403536,308509831,,1729403554,745673000,fcu
1729403536.4110632,3518,1729403536,410188071,,1729403554,848112000,fcu
1729403536.5101433,3519,1729403536,508543442,,1729403554,945718000,fcu
1729403536.6106207,3520,1729403536,608528275,,1729403555,45626000,fcu
1729403536.7128232,3521,1729403536,710518127,,1729403555,148154000,fcu
1729403536.8093004,3522,1729403536,808281830,,1729403555,245557000,fcu
1729403536.9113724,3523,1729403536,910449738,,1729403555,348149000,fcu
1729403537.0108073,3524,1729403537,10289460,,1729403555,448227000,fcu
1729403537.1076818,3525,1729403537,105779053,,1729403555,543227000,fcu
1729403537.2098267,3526,1729403537,208576775,,1729403555,645866000,fcu
1729403537.3093374,3527,1729403537,308431052,,1729403555,745537000,fcu
1729403537.4105003,3528,1729403537,408687534,,1729403555,845719000,fcu
1729403537.5084727,3529,1729403537,507368849,,1729403555,945575000,fcu
1729403537.6142561,3530,1729403537,613345737,,1729403556,51253000,fcu
1729403537.7092664,3531,1729403537,708365774,,1729403556,145512000,fcu
1729403537.8099768,3532,1729403537,808608311,,1729403556,245583000,fcu
1729403537.909525,3533,1729403537,908408256,,1729403556,345504000,fcu
1729403538.0094273,3534,1729403538,7931830,,1729403556,445566000,fcu
1729403538.1094284,3535,1729403538,108426348,,1729403556,545545000,fcu
1729403538.2084296,3536,1729403538,207517274,,1729403556,645539000,fcu
1729403538.3112068,3537,1729403538,308853367,,1729403556,745667000,fcu
1729403538.4087849,3538,1729403538,407443311,,1729403556,845393000,fcu
1729403538.5113623,3539,1729403538,508873274,,1729403556,945696000,fcu
1729403538.6085982,3540,1729403538,607520089,,1729403557,45559000,fcu
1729403538.7114427,3541,1729403538,710649866,,1729403557,148134000,fcu
1729403538.8116193,3542,1729403538,810561440,,1729403557,248098000,fcu
1729403538.9117317,3543,1729403538,910558274,,1729403557,347989000,fcu
1729403539.0100038,3544,1729403539,8653440,,1729403557,445578000,fcu
1729403539.1090374,3545,1729403539,107676162,,1729403557,545608000,fcu
1729403539.2109332,3546,1729403539,208956162,,1729403557,645707000,fcu
1729403539.3089595,3547,1729403539,307623199,,1729403557,745645000,fcu
1729403539.4116392,3548,1729403539,408907384,,1729403557,845561000,fcu
1729403539.5089052,3549,1729403539,507603514,,1729403557,945330000,fcu
1729403539.6115558,3550,1729403539,609047199,,1729403558,45671000,fcu
1729403539.7099652,3551,1729403539,707742755,,1729403558,145562000,fcu
1729403539.8115828,3552,1729403539,810717829,,1729403558,248239000,fcu
1729403539.909844,3553,1729403539,907894551,,1729403558,345680000,fcu
1729403540.0091078,3554,1729403540,7746588,,1729403558,445344000,fcu
1729403540.1095674,3555,1729403540,108681514,,1729403558,545603000,fcu
1729403540.2091382,3556,1729403540,207815791,,1729403558,645513000,fcu
1729403540.3119733,3557,1729403540,310756754,,1729403558,748121000,fcu
1729403540.4082778,3558,1729403540,406197551,,1729403558,843238000,fcu
1729403540.511291,3559,1729403540,510762736,,1729403558,948159000,fcu
1729403540.6112993,3560,1729403540,610794180,,1729403559,48069000,fcu
1729403540.7093072,3561,1729403540,707900013,,1729403559,145659000,fcu
1729403540.8099616,3562,1729403540,808229958,,1729403559,245683000,fcu
1729403540.911806,3563,1729403540,910824143,,1729403559,348094000,fcu
1729403541.0095983,3564,1729403541,7933124,,1729403559,445679000,fcu
1729403541.109883,3565,1729403541,107927772,,1729403559,545576000,fcu
1729403541.209283,3566,1729403541,208429698,,1729403559,645571000,fcu
1729403541.3089364,3567,1729403541,307872994,,1729403559,745516000,fcu
1729403541.412212,3568,1729403541,410985643,,1729403559,848137000,fcu
1729403541.5095677,3569,1729403541,508024161,,1729403559,945509000,fcu
1729403541.612086,3570,1729403541,610931420,,1729403560,48171000,fcu
1729403541.7096324,3571,1729403541,708078494,,1729403560,145578000,fcu
1729403541.8101528,3572,1729403541,808361976,,1729403560,245657000,fcu
1729403541.9119875,3573,1729403541,910969494,,1729403560,348248000,fcu
1729403542.01206,3574,1729403542,11011457,,1729403560,448075000,fcu
1729403542.1118264,3575,1729403542,111011235,,1729403560,548265000,fcu
1729403542.2093463,3576,1729403542,208026272,,1729403560,645466000,fcu
1729403542.3095434,3577,1729403542,308160253,,1729403560,745498000,fcu
1729403542.4092176,3578,1729403542,408040790,,1729403560,845509000,fcu
1729403542.5093434,3579,1729403542,508280809,,1729403560,945588000,fcu
1729403542.6090004,3580,1729403542,608162549,,1729403561,45554000,fcu
1729403542.708889,3581,1729403542,708108808,,1729403561,145566000,fcu
1729403542.8096578,3582,1729403542,808444864,,1729403561,245699000,fcu
1729403542.908802,3583,1729403542,908106697,,1729403561,345593000,fcu
1729403543.0098534,3584,1729403543,8523845,,1729403561,445654000,fcu
1729403543.1090286,3585,1729403543,108172586,,1729403561,545596000,fcu
1729403543.2105896,3586,1729403543,208568308,,1729403561,645747000,fcu
1729403543.3113246,3587,1729403543,310168938,,1729403561,748110000,fcu
1729403543.4091063,3588,1729403543,408330475,,1729403561,845577000,fcu
1729403543.5090907,3589,1729403543,508315308,,1729403561,945689000,fcu
1729403543.6101363,3590,1729403543,608408271,,1729403562,45561000,fcu
1729403543.7093103,3591,1729403543,708228771,,1729403562,145569000,fcu
1729403543.811268,3592,1729403543,810288197,,1729403562,248134000,fcu
1729403543.911218,3593,1729403543,910387085,,1729403562,348237000,fcu
1729403544.009391,3594,1729403544,8336122,,1729403562,445551000,fcu
1729403544.1091719,3595,1729403544,108293808,,1729403562,545587000,fcu
1729403544.2117727,3596,1729403544,210493159,,1729403562,648249000,fcu
1729403544.309117,3597,1729403544,307500548,,1729403562,745597000,fcu
1729403544.415253,3598,1729403544,408343511,,1729403562,845531000,fcu
1729403544.5087974,3599,1729403544,507310956,,1729403562,945336000,fcu
1729403544.6105852,3600,1729403544,608771992,,1729403563,45645000,fcu
1729403544.7130377,3601,1729403544,707380122,,1729403563,145324000,fcu
1729403544.809133,3602,1729403544,808364529,,1729403563,245515000,fcu
1729403544.9091935,3603,1729403544,907717307,,1729403563,345591000,fcu
1729403545.0099812,3604,1729403545,8728474,,1729403563,445642000,fcu
1729403545.1115322,3605,1729403545,110434363,,1729403563,548141000,fcu
1729403545.209645,3606,1729403545,208513437,,1729403563,645596000,fcu
1729403545.3106856,3607,1729403545,308871011,,1729403563,745728000,fcu
1729403545.4095485,3608,1729403545,408554622,,1729403563,845607000,fcu
1729403545.5108385,3609,1729403545,508851010,,1729403563,945706000,fcu
1729403545.6097195,3610,1729403545,607675788,,1729403564,45635000,fcu
1729403545.7094145,3611,1729403545,707864325,,1729403564,145571000,fcu
1729403545.8085995,3612,1729403545,807553973,,1729403564,245558000,fcu
1729403545.9086404,3613,1729403545,907590881,,1729403564,345550000,fcu
1729403546.0126185,3614,1729403546,10554177,,1729403564,448319000,fcu
1729403546.1084006,3615,1729403546,107631121,,1729403564,545494000,fcu
1729403546.2097607,3616,1729403546,208584640,,1729403564,645644000,fcu
1729403546.3116117,3617,1729403546,310596010,,1729403564,748091000,fcu
1729403546.4101608,3618,1729403546,408023417,,1729403564,845748000,fcu
1729403546.5093086,3619,1729403546,507711510,,1729403564,945639000,fcu
1729403546.6095524,3620,1729403546,607965343,,1729403565,45579000,fcu
1729403546.7090993,3621,1729403546,707646121,,1729403565,145459000,fcu
1729403546.8118458,3622,1729403546,810658528,,1729403565,248017000,fcu
1729403546.908808,3623,1729403546,907666158,,1729403565,345461000,fcu
1729403547.0095773,3624,1729403547,8049343,,1729403565,445695000,fcu
1729403547.1120505,3625,1729403547,110702306,,1729403565,548203000,fcu
1729403547.2090397,3626,1729403547,207701287,,1729403565,645551000,fcu
1729403547.3092773,3627,1729403547,307828898,,1729403565,745631000,fcu
1729403547.4087615,3628,1729403547,406014380,,1729403565,843241000,fcu
