Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403522.5437093,7428,1729403522,543137635,,787441900000,1729402735099219922,1729402735099028224,4.018406867980957
1729403522.642881,7429,1729403522,642163043,,787541855000,1729402735098755764,1729402735099026432,3.087686061859131
1729403522.7436576,7430,1729403522,743140543,,787641814000,1729402735099279579,1729402735099026432,4.080073833465576
1729403522.8427272,7431,1729403522,842156561,,787741923000,1729402735098681431,1729402735099024640,3.0890369415283203
1729403522.94393,7432,1729403522,943200431,,787841908000,1729402735099224412,1729402735099024384,4.1200737953186035
1729403523.0440614,7433,1729403523,43192228,,787941897000,1729402735099257634,1729402735099024128,4.061092853546143
1729403523.143935,7434,1729403523,143214135,,788042027000,1729402735099109162,1729402735099023616,4.140277862548828
1729403523.2428818,7435,1729403523,242208764,,788142084000,1729402735098544051,1729402735099021312,3.1463890075683594
1729403523.3428507,7436,1729403523,342251190,,788241881000,1729402735098773958,1729402735099019776,3.1766109466552734
1729403523.4429886,7437,1729403523,442268172,,788342063000,1729402735098604459,1729402735099017984,3.1838510036468506
1729403523.542822,7438,1729403523,542236542,,788441935000,1729402735098708486,1729402735099016448,3.1730740070343018
1729403523.6428223,7439,1729403523,642292079,,788541930000,1729402735098745004,1729402735099014912,3.2189080715179443
1729403523.7428527,7440,1729403523,742302505,,788641934000,1729402735098746051,1729402735099013376,3.229185104370117
1729403523.8430812,7441,1729403523,842317931,,788741915000,1729402735098776106,1729402735099012096,3.2374820709228516
1729403523.9430494,7442,1729403523,942325560,,788841863000,1729402735098829375,1729402735099010816,3.251204013824463
1729403524.0440574,7443,1729403524,43337394,,788942044000,1729402735099206134,1729402735099010816,4.161665916442871
1729403524.1431465,7444,1729403524,142362708,,789042084000,1729402735098631097,1729402735099009024,3.278573989868164
1729403524.2431843,7445,1729403524,242381023,,789141916000,1729402735098806940,1729402735099007744,3.299129009246826
1729403524.345097,7446,1729403524,344381486,,789243422000,1729402735098297532,1729402735099004928,5.307815074920654
1729403524.4421437,7447,1729403524,441400893,,789341079000,1729402735099148514,1729402735099004672,2.3299810886383057
1729403524.5499802,7448,1729403524,549405430,,789442750000,1729402735101493689,1729402735099004672,10.31350040435791
1729403524.644973,7449,1729403524,644429893,,789530944000,1729402735110798208,1729402735099039488,5.35877799987793
1729403524.7539756,7450,1729403524,753455208,,789643458000,1729402735102799995,1729402735099039488,14.384259223937988
1729403524.8551185,7451,1729403524,854469282,,789744341000,1729402735102425004,1729402735099039488,15.396574020385742
1729403524.9461105,7452,1729403524,945476726,,789841458000,1729402735100810948,1729402735099043840,6.3988518714904785
1729403525.0431082,7453,1729403525,42481060,,789942097000,1729402735098718745,1729402735099042048,3.3141660690307617
1729403525.1432352,7454,1729403525,142499226,,790042086000,1729402735098692846,1729402735099040256,3.424981117248535
1729403525.243111,7455,1729403525,242508097,,790142123000,1729402735098661920,1729402735099038208,3.429871082305908
1729403525.3430657,7456,1729403525,342531763,,790242038000,1729402735098757041,1729402735099036416,3.4571850299835205
1729403525.4431095,7457,1729403525,442541708,,790342302000,1729402735098496522,1729402735099033856,3.46927809715271
1729403525.5443163,7458,1729403525,543562615,,790442489000,1729402735098852920,1729402735099032576,4.428574085235596
1729403525.6431675,7459,1729403525,642568152,,790541649000,1729402735099165800,1729402735099032064,3.490351915359497
1729403525.7433186,7460,1729403525,742587319,,790642361000,1729402735098459022,1729402735099029504,3.5183329582214355
1729403525.8431334,7461,1729403525,842612133,,790742360000,1729402735098471791,1729402735099026944,3.543389081954956
1729403525.9433465,7462,1729403525,942615874,,790842438000,1729402735098396263,1729402735099024128,3.547408103942871
1729403526.0443668,7463,1729403526,43626115,,790942326000,1729402735099054994,1729402735099023360,4.474462985992432
1729403526.1432493,7464,1729403526,142646022,,791042512000,1729402735098340124,1729402735099020544,3.571147918701172
1729403526.2433858,7465,1729403526,242654226,,791142432000,1729402735098422123,1729402735099017984,3.5828330516815186
1729403526.343403,7466,1729403526,342676948,,791241655000,1729402735099208466,1729402735099017984,3.6092779636383057
1729403526.4433177,7467,1729403526,442679040,,791342285000,1729402735098578670,1729402735099015936,3.613166093826294
1729403526.5434217,7468,1729403526,542698929,,791442504000,1729402735098375105,1729402735099013376,3.6222779750823975
1729403526.6432643,7469,1729403526,642711799,,791542271000,1729402735098611568,1729402735099011584,3.642648935317993
1729403526.7434177,7470,1729403526,742720151,,791642266000,1729402735098620299,1729402735099009792,3.6519439220428467
1729403526.8434603,7471,1729403526,842743873,,791742316000,1729402735098582808,1729402735099007744,3.674056053161621
1729403526.9434319,7472,1729403526,942728966,,791842353000,1729402735098532605,1729402735099005696,3.672852039337158
1729403527.0432763,7473,1729403527,42753966,,791942330000,1729402735098601549,1729402735099003904,3.631833076477051
1729403527.143448,7474,1729403527,142777577,,792042339000,1729402735098577262,1729402735099001856,3.706943988800049
1729403527.2433088,7475,1729403527,242791151,,792142342000,1729402735098584225,1729402735098999808,3.7138330936431885
1729403527.343294,7476,1729403527,342806503,,792242322000,1729402735098613577,1729402735098998016,3.725722074508667
1729403527.443305,7477,1729403527,442817021,,792342341000,1729402735098596012,1729402735098996224,3.7447779178619385
1729403527.543315,7478,1729403527,542831151,,792442331000,1729402735098622317,1729402735098994432,3.740518093109131
1729403527.6435122,7479,1729403527,642845262,,792542456000,1729402735098497789,1729402735098992128,3.767091989517212
1729403527.7435284,7480,1729403527,742857817,,792642269000,1729402735098689521,1729402735098990592,3.783482074737549
1729403527.8435287,7481,1729403527,842877040,,792742303000,1729402735098665697,1729402735098988800,3.801703929901123
1729403527.9435463,7482,1729403527,942890243,,792842340000,1729402735098633715,1729402735098987008,3.818000078201294
1729403528.0437598,7483,1729403528,42905613,,792942313000,1729402735098713984,1729402735098985472,3.740036964416504
1729403528.1436465,7484,1729403528,142925373,,793042330000,1729402735098660752,1729402735098983680,3.853296995162964
1729403528.2437167,7485,1729403528,242943650,,793142345000,1729402735098683270,1729402735098982144,3.8130741119384766
1729403528.3435526,7486,1729403528,342906447,,793242497000,1729402735098473326,1729402735098979840,3.8596858978271484
1729403528.4435248,7487,1729403528,442984558,,793342354000,1729402735098665705,1729402735098978048,3.9144821166992188
1729403528.5436728,7488,1729403528,542985298,,793442314000,1729402735098712029,1729402735098976512,3.9052228927612305
1729403528.6434836,7489,1729403528,642995983,,793542280000,1729402735098747557,1729402735098974976,3.920741081237793
1729403528.7436008,7490,1729403528,743015872,,793642481000,1729402735098555391,1729402735098972928,3.942111015319824
1729403528.8437042,7491,1729403528,843021946,,793742184000,1729402735098852965,1729402735098971904,3.952591896057129
1729403528.943597,7492,1729403528,943038446,,793842357000,1729402735098689455,1729402735098970368,3.967221975326538
1729403529.043612,7493,1729403529,43054631,,793942356000,1729402735098742335,1729402735098968832,3.894426107406616
1729403529.1437638,7494,1729403529,143063946,,794042283000,1729402735098776289,1729402735098967552,3.9928879737854004
1729403529.2436454,7495,1729403529,243080372,,794142383000,1729402735098684742,1729402735098966016,4.0090742111206055
1729403529.3436358,7496,1729403529,343082650,,794242298000,1729402735098771705,1729402735098964736,4.0093889236450195
1729403529.4436517,7497,1729403529,443101224,,794342308000,1729402735098769168,1729402735098963456,4.03155517578125
1729403529.5437303,7498,1729403529,543120390,,794442306000,1729402735098780399,1729402735098962176,4.051036834716797
1729403529.6438513,7499,1729403529,643144946,,794542317000,1729402735098784529,1729402735098960896,4.071037769317627
1729403529.7438226,7500,1729403529,743143872,,794642325000,1729402735098775946,1729402735098959616,4.069240093231201
1729403529.8437984,7501,1729403529,843149149,,794742422000,1729402735098679835,1729402735098958080,4.078776836395264
1729403529.9437242,7502,1729403529,943153557,,794842436000,1729402735098662103,1729402735098956288,4.096962928771973
1729403530.043785,7503,1729403530,43208983,,794942319000,1729402735098885686,1729402735098955264,3.995666980743408
1729403530.1436796,7504,1729403530,143178946,,795042482000,1729402735098628964,1729402735098953472,4.121722221374512
1729403530.243787,7505,1729403530,243210390,,795142256000,1729402735098877436,1729402735098952448,4.138147830963135
1729403530.3437538,7506,1729403530,343234612,,795242350000,1729402735098791223,1729402735098951168,4.169406890869141
1729403530.4439263,7507,1729403530,443239742,,795342349000,1729402735098799890,1729402735098949888,4.166184902191162
1729403530.5439072,7508,1729403530,543239964,,795442457000,1729402735098696241,1729402735098948352,4.1585001945495605
1729403530.6438906,7509,1729403530,643271575,,795542334000,1729402735098832732,1729402735098947072,4.194167137145996
1729403530.743896,7510,1729403530,743298538,,795642420000,1729402735098758547,1729402735098945536,4.223462104797363
1729403530.8440154,7511,1729403530,843305371,,795742323000,1729402735098858103,1729402735098944512,4.232573986053467
1729403530.9439168,7512,1729403530,943325871,,795842451000,1729402735098741389,1729402735098942976,4.249166965484619
1729403531.0439863,7513,1729403531,43331204,,795942385000,1729402735098816963,1729402735098941696,4.242129802703857
1729403531.1440194,7514,1729403531,143340519,,796042326000,1729402735098869213,1729402735098940672,4.274777889251709
1729403531.2440703,7515,1729403531,243366019,,796142266000,1729402735098943639,1729402735098939904,4.295833110809326
1729403531.344048,7516,1729403531,343371926,,796242330000,1729402735098880278,1729402735098938880,4.307203769683838
1729403531.4440715,7517,1729403531,443383908,,796342308000,1729402735098910083,1729402735098937856,4.3147969245910645
1729403531.5440881,7518,1729403531,543398741,,796442317000,1729402735098939287,1729402735098937088,4.273388862609863
1729403531.6440902,7519,1729403531,643408852,,796542262000,1729402735098969167,1729402735098936320,4.338796138763428
1729403531.7441182,7520,1729403531,743441278,,796642349000,1729402735098898898,1729402735098935296,4.369945049285889
1729403531.8430867,7521,1729403531,842435778,,796742285000,1729402735098458000,1729402735098933248,3.3688509464263916
1729403531.9439266,7522,1729403531,943425000,,796842343000,1729402735098895407,1729402735098932480,4.357981204986572
1729403532.0440276,7523,1729403532,43472630,,796942439000,1729402735098873194,1729402735098931712,4.304111003875732
1729403532.1440263,7524,1729403532,143479148,,797042290000,1729402735098977722,1729402735098931200,4.405093193054199
1729403532.243078,7525,1729403532,242491704,,797142302000,1729402735098471574,1729402735098929152,3.4188520908355713
1729403532.3431644,7526,1729403532,342497315,,797242319000,1729402735098459490,1729402735098927104,3.421722888946533
1729403532.4430346,7527,1729403532,442523963,,797342358000,1729402735098427916,1729402735098925056,3.459110975265503
1729403532.5432222,7528,1729403532,542527259,,797442333000,1729402735098485777,1729402735098923008,3.401073932647705
1729403532.64321,7529,1729403532,642548500,,797542463000,1729402735098340796,1729402735098920704,3.472166061401367
1729403532.743262,7530,1729403532,742557481,,797642343000,1729402735098462258,1729402735098918656,3.4882218837738037
1729403532.8432395,7531,1729403532,842578592,,797742423000,1729402735098392314,1729402735098916352,3.5103700160980225
1729403532.943406,7532,1729403532,942652870,,797842349000,1729402735098513222,1729402735098914560,3.5630180835723877
1729403533.0441313,7533,1729403533,43583055,,797942282000,1729402735099030305,1729402735098914304,4.528500080108643
1729403533.1433022,7534,1729403533,142619073,,798042455000,1729402735098380064,1729402735098912000,3.5510740280151367
1729403533.243587,7535,1729403533,242654796,,798142332000,1729402735098524768,1729402735098910208,3.5804810523986816
1729403533.3432422,7536,1729403533,342624962,,798242265000,1729402735098570767,1729402735098908416,3.5634260177612305
1729403533.4432578,7537,1729403533,442670851,,798342314000,1729402735098545481,1729402735098906624,3.6069259643554688
1729403533.543309,7538,1729403533,542682332,,798442428000,1729402735098448054,1729402735098904576,3.597517967224121
1729403533.6434424,7539,1729403533,642700443,,798542290000,1729402735098585739,1729402735098902784,3.632462978363037
1729403533.7434592,7540,1729403533,742719962,,798642315000,1729402735098575369,1729402735098900992,3.6428890228271484
1729403533.8432157,7541,1729403533,842723906,,798742277000,1729402735098620073,1729402735098899456,3.636776924133301
1729403533.9432034,7542,1729403533,942735351,,798842335000,1729402735098565452,1729402735098897664,3.654611110687256
1729403534.0442598,7543,1729403534,43744906,,798941728000,1729402735099677202,1729402735098899200,4.663186073303223
1729403534.14324,7544,1729403534,142758795,,799041807000,1729402735099104443,1729402735098898944,3.680500030517578
1729403534.246489,7545,1729403534,245780480,,799144749000,1729402735097672072,1729402735098894592,6.702592849731445
1729403534.343448,7546,1729403534,342782591,,799241798000,1729402735099121563,1729402735098894592,3.7110190391540527
1729403534.4432998,7547,1729403534,442805350,,799341763000,1729402735099168258,1729402735098894592,3.732388973236084
1729403534.5433407,7548,1729403534,542817906,,799441850000,1729402735099108989,1729402735098894592,3.7049999237060547
1729403534.6435182,7549,1729403534,642833369,,799541779000,1729402735099173711,1729402735098894592,3.7454628944396973
1729403534.7435255,7550,1729403534,742832961,,799641798000,1729402735099147156,1729402735098894592,3.760759115219116
1729403534.84354,7551,1729403534,842860998,,799741732000,1729402735099226063,1729402735098894848,3.7903149127960205
1729403534.9434013,7552,1729403534,942861091,,799841799000,1729402735099161109,1729402735098894848,3.786592960357666
1729403535.043606,7553,1729403535,42883924,,799941683000,1729402735099330405,1729402735098895360,3.7252590656280518
1729403535.143576,7554,1729403535,142893517,,800042288000,1729402735098686942,1729402735098894080,3.8231849670410156
1729403535.2456067,7555,1729403535,244909387,,800144794000,1729402735097208174,1729402735098888192,5.798462867736816
1729403535.3435879,7556,1729403535,342923535,,800241843000,1729402735099165563,1729402735098888192,3.815648078918457
1729403535.4434123,7557,1729403535,442935628,,800342274000,1729402735098720581,1729402735098886912,3.866408109664917
1729403535.5436032,7558,1729403535,542949553,,800441880000,1729402735099146970,1729402735098886912,3.8302409648895264
1729403535.6436384,7559,1729403535,642963683,,800541755000,1729402735099254803,1729402735098887168,3.8920369148254395
1729403535.743476,7560,1729403535,742979164,,800641730000,1729402735099288127,1729402735098887680,3.90775990486145
1729403535.843652,7561,1729403535,842990664,,800741753000,1729402735099271248,1729402735098887936,3.9180550575256348
1729403535.9434807,7562,1729403535,943005868,,800841741000,1729402735099290377,1729402735098888448,3.934333086013794
1729403536.046721,7563,1729403536,46016609,,800944755000,1729402735097836469,1729402735098884608,6.83651876449585
1729403536.143688,7564,1729403536,143032109,,801041526000,1729402735099519303,1729402735098885632,3.958462953567505
1729403536.2437518,7565,1729403536,243046905,,801141811000,1729402735099239821,1729402735098885888,3.9760189056396484
1729403536.345606,7566,1729403536,345071331,,801244793000,1729402735097271182,1729402735098880256,5.998907089233398
1729403536.4456196,7567,1729403536,445077183,,801344807000,1729402735097259645,1729402735098874624,6.002982139587402
1729403536.5436416,7568,1729403536,543091738,,801442279000,1729402735098824145,1729402735098873600,3.9614810943603516
1729403536.6438677,7569,1729403536,643110553,,801541830000,1729402735099257534,1729402735098873856,4.029184818267822
1729403536.744028,7570,1729403536,743129460,,801641705000,1729402735099390089,1729402735098874624,4.051482200622559
1729403536.8438272,7571,1729403536,843137460,,801742339000,1729402735098755812,1729402735098873344,4.069573879241943
1729403536.9436932,7572,1729403536,943149349,,801841749000,1729402735099353701,1729402735098873856,4.07779598236084
1729403537.0459368,7573,1729403537,45172201,,801944956000,1729402735097206830,1729402735098867968,6.002017974853516
1729403537.1437416,7574,1729403537,143194275,,802041763000,1729402735099366839,1729402735098868736,4.112296104431152
1729403537.243703,7575,1729403537,243179830,,802141736000,1729402735099377525,1729402735098869504,4.117387771606445
1729403537.3457377,7576,1729403537,345206515,,802244789000,1729402735097341339,1729402735098864128,6.1370368003845215
1729403537.4439085,7577,1729403537,443232034,,802341774000,1729402735099368849,1729402735098864896,4.162961959838867
1729403537.5439112,7578,1729403537,543229034,,802442320000,1729402735098821941,1729402735098863872,4.161314964294434
1729403537.644566,7579,1729403537,643994830,,802541772000,1729402735099758061,1729402735098865664,4.912499904632568
1729403537.7439659,7580,1729403537,743386719,,802641789000,1729402735099454941,1729402735098866688,4.266537189483643
1729403537.842788,7581,1729403537,842247145,,802741699000,1729402735098943830,1729402735098866176,3.1947219371795654
1729403537.9439435,7582,1729403537,943298608,,802841778000,1729402735099399246,1729402735098866944,4.225647926330566
1729403538.0439012,7583,1729403538,43302589,,802941824000,1729402735099359570,1729402735098867456,4.222907066345215
1729403538.1458173,7584,1729403538,145325719,,803044787000,1729402735097412904,1729402735098862336,6.235202789306641
1729403538.2439163,7585,1729403538,243335496,,803142345000,1729402735098854255,1729402735098861568,4.256258964538574
1729403538.3439023,7586,1729403538,343386533,,803241741000,1729402735099481783,1729402735098862592,4.312981128692627
1729403538.442859,7587,1729403538,442357848,,803341738000,1729402735098967718,1729402735098862080,3.287425994873047
1729403538.5430505,7588,1729403538,542382144,,803441748000,1729402735098973487,1729402735098861568,3.30574107170105
1729403538.6431055,7589,1729403538,642398218,,803541833000,1729402735098896338,1729402735098860800,3.3204450607299805
1729403538.742906,7590,1729403538,742411422,,803641838000,1729402735098901153,1729402735098860032,3.328795909881592
1729403538.843102,7591,1729403538,842438811,,803741706000,1729402735099044413,1729402735098859776,3.3605549335479736
1729403538.942998,7592,1729403538,942453329,,803841853000,1729402735098904949,1729402735098859008,3.373203992843628
1729403539.0430112,7593,1729403539,42460329,,803941766000,1729402735099008199,1729402735098858496,3.3591110706329346
1729403539.1429372,7594,1729403539,142453236,,804041834000,1729402735098924653,1729402735098857728,3.3735930919647217
1729403539.2431412,7595,1729403539,242476588,,804141739000,1729402735099027347,1729402735098857472,3.4036660194396973
1729403539.3459852,7596,1729403539,345496347,,804244847000,1729402735097430486,1729402735098852352,6.421759128570557
1729403539.4432018,7597,1729403539,442508570,,804341725000,1729402735099063736,1729402735098852096,3.423722982406616
1729403539.5460455,7598,1729403539,545534884,,804444778000,1729402735097549347,1729402735098847232,6.3989081382751465
1729403539.6432915,7599,1729403539,642542532,,804542270000,1729402735098539736,1729402735098845696,3.4485740661621094
1729403539.7432506,7600,1729403539,742552903,,804641863000,1729402735098942662,1729402735098845440,3.4772040843963623
1729403539.8432305,7601,1729403539,842566199,,804741815000,1729402735098997402,1729402735098845184,3.4900190830230713
1729403539.943272,7602,1729403539,942579736,,804841723000,1729402735099096884,1729402735098845184,3.504204034805298
1729403540.0431838,7603,1729403540,42603051,,804941814000,1729402735099029995,1729402735098845184,3.5014259815216064
1729403540.1431904,7604,1729403540,142613384,,805041736000,1729402735099104393,1729402735098845184,3.529555082321167
1729403540.2432022,7605,1729403540,242625680,,805141720000,1729402735099128782,1729402735098845440,3.5363149642944336
1729403540.3433354,7606,1729403540,342643532,,805242270000,1729402735098584958,1729402735098843904,3.5611660480499268
1729403540.443263,7607,1729403540,442654754,,805341737000,1729402735099122588,1729402735098844160,3.572796106338501
1729403540.5431979,7608,1729403540,542669921,,805441770000,1729402735099130523,1729402735098844416,3.5244810581207275
1729403540.6432295,7609,1729403540,642686550,,805542174000,1729402735098703217,1729402735098843392,3.601778030395508
1729403540.7432396,7610,1729403540,742693106,,805641885000,1729402735098992383,1729402735098843136,3.6153340339660645
1729403540.843388,7611,1729403540,842696828,,805741900000,1729402735098979615,1729402735098842880,3.618314027786255
1729403540.9433942,7612,1729403540,942717180,,805841856000,1729402735099034263,1729402735098842880,3.6378519535064697
1729403541.0463321,7613,1729403541,45734624,,805945068000,1729402735097334967,1729402735098837760,6.647462844848633
1729403541.1434376,7614,1729403541,142742772,,806041764000,1729402735099134754,1729402735098838016,3.672184944152832
1729403541.2453372,7615,1729403541,244767772,,806144713000,1729402735097202226,1729402735098832384,5.688055992126465
1729403541.3434565,7616,1729403541,342779087,,806241731000,1729402735099192078,1729402735098832896,3.6960179805755615
1729403541.443771,7617,1729403541,442812346,,806341715000,1729402735099222198,1729402735098833408,3.7325189113616943
1729403541.5437047,7618,1729403541,542826642,,806441746000,1729402735099200281,1729402735098833920,3.743628978729248
1729403541.6435623,7619,1729403541,642844920,,806541762000,1729402735099195605,1729402735098834432,3.7575740814208984
1729403541.7434125,7620,1729403541,742855050,,806642203000,1729402735098755540,1729402735098833408,3.7760369777679443
1729403541.8434772,7621,1729403541,842865383,,806741872000,1729402735099087142,1729402735098833408,3.7952959537506104
1729403541.943506,7622,1729403541,942885550,,806841816000,1729402735099157485,1729402735098833664,3.8080739974975586
1729403542.0436664,7623,1729403542,42871513,,806941733000,1729402735099274735,1729402735098834176,3.715111017227173
1729403542.1435144,7624,1729403542,142915105,,807041767000,1729402735099221957,1729402735098834688,3.834110975265503
1729403542.2434986,7625,1729403542,242911475,,807141738000,1729402735099248068,1729402735098835200,3.833482027053833
1729403542.3435075,7626,1729403542,342924512,,807241704000,1729402735099288299,1729402735098835968,3.847054958343506
1729403542.4438467,7627,1729403542,442988049,,807341715000,1729402735099326707,1729402735098836736,3.874480962753296
1729403542.5433364,7628,1729403542,542904846,,807441817000,1729402735099184818,1729402735098836992,3.793333053588867
1729403542.643582,7629,1729403542,642979105,,807541698000,1729402735099328706,1729402735098837760,3.887795925140381
1729403542.7435358,7630,1729403542,742991975,,807642333000,1729402735098699781,1729402735098836736,3.899888038635254
1729403542.8435838,7631,1729403542,842994438,,807741718000,1729402735099313623,1729402735098837504,3.908945083618164
1729403542.9436238,7632,1729403542,943010586,,807841909000,1729402735099129160,1729402735098837760,3.927999973297119
1729403543.0437613,7633,1729403543,43017919,,807941786000,1729402735099255391,1729402735098838272,3.9369258880615234
1729403543.1438262,7634,1729403543,143077586,,808041810000,1729402735099264762,1729402735098838784,3.9891300201416016
1729403543.2437947,7635,1729403543,243046067,,808141789000,1729402735099269039,1729402735098839296,3.959054946899414
1729403543.3436751,7636,1729403543,343077864,,808241690000,1729402735099380595,1729402735098840320,3.9979259967803955
1729403543.44363,7637,1729403543,443085271,,808341760000,1729402735099318826,1729402735098841088,3.9964261054992676
1729403543.5436685,7638,1729403543,543096271,,808441739000,1729402735099368150,1729402735098842112,3.964240074157715
1729403543.6437576,7639,1729403543,643120715,,808541807000,1729402735099291974,1729402735098842880,4.026813983917236
1729403543.743725,7640,1729403543,743124974,,808641687000,1729402735099411011,1729402735098843904,4.037777900695801
1729403543.8438609,7641,1729403543,843146123,,808742274000,1729402735098835317,1729402735098843136,4.057962894439697
1729403543.9427361,7642,1729403543,942146974,,808841746000,1729402735098860993,1729402735098842624,3.063314914703369
1729403544.0459092,7643,1729403544,45169400,,808944797000,1729402735097330752,1729402735098837504,6.067963123321533
1729403544.1439438,7644,1729403544,143188233,,809041758000,1729402735099367668,1729402735098838528,4.109167098999023
1729403544.2459264,7645,1729403544,245198993,,809144783000,1729402735097351085,1729402735098833408,6.113481044769287
1729403544.3429036,7646,1729403544,342208011,,809241817000,1729402735098816390,1729402735098832640,3.1328330039978027
1729403544.445979,7647,1729403544,445221604,,809344734000,1729402735097413353,1729402735098827776,6.130518913269043
1729403544.5437398,7648,1729403544,543225807,,809442434000,1729402735098731094,1729402735098826752,4.108407974243164
1729403544.6459863,7649,1729403544,645251696,,809544715000,1729402735097443511,1729402735098821888,6.170036792755127
1729403544.7441244,7650,1729403544,743266789,,809641733000,1729402735099432677,1729402735098822912,4.185574054718018
1729403544.8428378,7651,1729403544,842278733,,809742278000,1729402735098391807,1729402735098820864,3.2017040252685547
1729403544.9458983,7652,1729403544,945301733,,809844914000,1729402735097268492,1729402735098815488,6.220833778381348
1729403545.042896,7653,1729403545,42300955,,809941822000,1729402735098859196,1729402735098814976,3.224759101867676
1729403545.1430526,7654,1729403545,142325011,,810041748000,1729402735098945057,1729402735098814720,3.2462220191955566
1729403545.242913,7655,1729403545,242343400,,810142047000,1729402735098653899,1729402735098813440,3.267482042312622
1729403545.3428807,7656,1729403545,342361733,,810241767000,1729402735098942955,1729402735098813184,3.2871110439300537
1729403545.442964,7657,1729403545,442363085,,810341774000,1729402735098941149,1729402735098812928,3.2783141136169434
1729403545.543157,7658,1729403545,542385085,,810441706000,1729402735099015982,1729402735098812672,3.307055950164795
1729403545.6431355,7659,1729403545,642385862,,810541763000,1729402735098959279,1729402735098812416,3.310314893722534
1729403545.742976,7660,1729403545,742406918,,810641755000,1729402735098979834,1729402735098812160,3.328166961669922
1729403545.8430262,7661,1729403545,842427566,,810741703000,1729402735099037528,1729402735098812160,3.3566861152648926
1729403545.9431736,7662,1729403545,942444547,,810841778000,1729402735098973102,1729402735098811904,3.3707408905029297
1729403546.0430596,7663,1729403546,42443788,,810941765000,1729402735098984325,1729402735098811648,3.374056100845337
1729403546.143238,7664,1729403546,142469306,,811041763000,1729402735099003723,1729402735098811392,3.3883330821990967
1729403546.2430277,7665,1729403546,242483454,,811141793000,1729402735098979862,1729402735098811136,3.4054079055786133
1729403546.3431497,7666,1729403546,342499788,,811241920000,1729402735098858084,1729402735098810624,3.425869941711426
1729403546.443286,7667,1729403546,442513325,,811341777000,1729402735099009250,1729402735098810368,3.435481071472168
1729403546.5431087,7668,1729403546,542517380,,811441759000,1729402735099028463,1729402735098810368,3.4432969093322754
1729403546.6433141,7669,1729403546,642539139,,811541730000,1729402735099072315,1729402735098810368,3.4562220573425293
1729403546.7432668,7670,1729403546,742528806,,811641773000,1729402735099020408,1729402735098810112,3.4530739784240723
1729403546.8432605,7671,1729403546,842561769,,811741701000,1729402735099108759,1729402735098810368,3.487389087677002
1729403546.9432607,7672,1729403546,942565547,,811842194000,1729402735098617630,1729402735098809088,3.493129014968872
1729403547.0464177,7673,1729403547,45628917,,811945108000,1729402735097247417,1729402735098803712,6.527888774871826
1729403547.143098,7674,1729403547,142598824,,812041807000,1729402735099025565,1729402735098803712,3.5169999599456787
1729403547.2433314,7675,1729403547,242605769,,812141776000,1729402735099059565,1729402735098803712,3.5235369205474854
1729403547.3433204,7676,1729403547,342624361,,812241953000,1729402735098890315,1729402735098803200,3.5459439754486084
1729403547.4434962,7677,1729403547,442643546,,812341819000,1729402735099035703,1729402735098803200,3.5599069595336914
