Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1729403509.0061777,3244,1729403509,4151872,,255,1499,1501,1001,1502,999,999,999,999
1729403509.1073396,3245,1729403509,104153408,,255,1499,1501,1001,1502,999,999,999,999
1729403509.206154,3246,1729403509,204153664,,255,1499,1501,1001,1502,999,999,999,999
1729403509.306764,3247,1729403509,304150848,,255,1499,1501,1001,1502,999,999,999,999
1729403509.405356,3248,1729403509,402148032,,255,1499,1501,1001,1502,999,999,999,999
1729403509.5066712,3249,1729403509,504145472,,255,1499,1501,1001,1502,999,999,999,999
1729403509.6054966,3250,1729403509,602147264,,255,1499,1501,1001,1502,999,999,999,999
1729403509.7061272,3251,1729403509,704144704,,255,1499,1501,1001,1502,999,999,999,999
1729403509.806443,3252,1729403509,804144704,,255,1499,1501,1001,1502,999,999,999,999
1729403509.9069252,3253,1729403509,904142144,,255,1499,1501,1001,1502,999,999,999,999
1729403510.0072608,3254,1729403510,4143680,,255,1499,1501,1001,1502,999,999,999,999
1729403510.106513,3255,1729403510,104138304,,255,1499,1501,1001,1502,999,999,999,999
1729403510.2063541,3256,1729403510,204135744,,255,1499,1501,1001,1502,999,999,999,999
1729403510.3072102,3257,1729403510,304132928,,255,1499,1501,1001,1502,999,999,999,999
1729403510.406279,3258,1729403510,404130624,,255,1499,1501,1001,1502,999,999,999,999
1729403510.5047882,3259,1729403510,502128320,,255,1499,1501,1001,1502,999,999,999,999
1729403510.607522,3260,1729403510,604128576,,255,1499,1501,1001,1502,999,999,999,999
1729403510.70705,3261,1729403510,704129088,,255,1499,1501,1001,1502,999,999,999,999
1729403510.8077369,3262,1729403510,804126784,,255,1499,1501,1001,1502,999,999,999,999
1729403510.9069607,3263,1729403510,904131648,,255,1499,1501,1001,1502,999,999,999,999
1729403511.007094,3264,1729403511,4131904,,255,1499,1501,1001,1502,999,999,999,999
1729403511.10674,3265,1729403511,104129856,,255,1499,1501,1001,1502,999,999,999,999
1729403511.2065237,3266,1729403511,204130112,,255,1499,1501,1001,1502,999,999,999,999
1729403511.3069665,3267,1729403511,304127808,,255,1499,1501,1001,1502,999,999,999,999
1729403511.4072733,3268,1729403511,404125504,,255,1499,1501,1001,1502,999,999,999,999
1729403511.5071664,3269,1729403511,504123200,,255,1499,1501,1001,1502,999,999,999,999
1729403511.6068504,3270,1729403511,604123968,,255,1499,1501,1001,1502,999,999,999,999
1729403511.7070742,3271,1729403511,704121664,,255,1499,1501,1001,1502,999,999,999,999
1729403511.806536,3272,1729403511,804119360,,255,1499,1501,1001,1502,999,999,999,999
1729403511.908897,3273,1729403511,904117312,,255,1499,1501,1001,1502,999,999,999,999
1729403512.0074823,3274,1729403512,4115264,,255,1499,1501,1001,1502,999,999,999,999
1729403512.1070414,3275,1729403512,104113216,,255,1499,1501,1001,1502,999,999,999,999
1729403512.206403,3276,1729403512,204112192,,255,1499,1501,1001,1502,999,999,999,999
1729403512.3070424,3277,1729403512,304112704,,255,1499,1501,1001,1502,999,999,999,999
1729403512.408384,3278,1729403512,404110656,,255,1499,1501,1001,1502,999,999,999,999
1729403512.5065863,3279,1729403512,504108608,,255,1499,1501,1001,1502,999,999,999,999
1729403512.6070886,3280,1729403512,604106560,,255,1499,1501,1001,1502,999,999,999,999
1729403512.7058089,3281,1729403512,704107328,,255,1499,1501,1001,1502,999,999,999,999
1729403512.8065734,3282,1729403512,804107840,,255,1499,1501,1001,1502,999,999,999,999
1729403512.9042623,3283,1729403512,902105792,,255,1499,1501,1001,1502,999,999,999,999
1729403513.0062206,3284,1729403513,4104000,,255,1499,1501,1001,1502,999,999,999,999
1729403513.106876,3285,1729403513,104102464,,255,1499,1501,1001,1502,999,999,999,999
1729403513.206704,3286,1729403513,204100928,,255,1499,1501,1001,1502,999,999,999,999
1729403513.3056433,3287,1729403513,304102208,,255,1499,1501,1001,1502,999,999,999,999
1729403513.407482,3288,1729403513,404097088,,255,1499,1501,1001,1502,999,999,999,999
1729403513.506618,3289,1729403513,504098368,,255,1499,1501,1001,1502,999,999,999,999
1729403513.605708,3290,1729403513,604099136,,255,1499,1501,1001,1502,999,999,999,999
1729403513.704324,3291,1729403513,702097600,,255,1499,1501,1001,1502,999,999,999,999
1729403513.8060832,3292,1729403513,804096064,,255,1499,1501,1001,1502,999,999,999,999
1729403513.9060745,3293,1729403513,904094784,,255,1499,1501,1001,1502,999,999,999,999
1729403514.0038567,3294,1729403514,2093248,,255,1499,1501,1001,1502,999,999,999,999
1729403514.1058176,3295,1729403514,104091712,,255,1499,1501,1001,1502,999,999,999,999
1729403514.206154,3296,1729403514,204090176,,255,1499,1501,1001,1502,999,999,999,999
1729403514.3062482,3297,1729403514,304088640,,255,1499,1501,1001,1502,999,999,999,999
1729403514.4056704,3298,1729403514,404086848,,255,1499,1501,1001,1502,999,999,999,999
1729403514.5064723,3299,1729403514,504088128,,255,1499,1501,1001,1502,999,999,999,999
1729403514.6066406,3300,1729403514,604086848,,255,1499,1501,1001,1502,999,999,999,999
1729403514.705864,3301,1729403514,704089664,,255,1499,1501,1001,1502,999,999,999,999
1729403514.806049,3302,1729403514,804085056,,255,1499,1501,1001,1502,999,999,999,999
1729403514.9067733,3303,1729403514,904085056,,255,1499,1501,1001,1502,999,999,999,999
1729403515.0062504,3304,1729403515,4086592,,255,1499,1501,1001,1502,999,999,999,999
1729403515.107519,3305,1729403515,104085312,,255,1499,1501,1001,1502,999,999,999,999
1729403515.207119,3306,1729403515,204085056,,255,1499,1501,1001,1502,999,999,999,999
1729403515.3062906,3307,1729403515,304083776,,255,1499,1501,1001,1502,999,999,999,999
1729403515.4081898,3308,1729403515,404083264,,255,1499,1501,1001,1502,999,999,999,999
1729403515.5070577,3309,1729403515,504083264,,255,1499,1501,1001,1502,999,999,999,999
1729403515.6062784,3310,1729403515,604084544,,255,1499,1501,1001,1502,999,999,999,999
1729403515.7060592,3311,1729403515,704084544,,255,1499,1501,1001,1502,999,999,999,999
1729403515.8069732,3312,1729403515,804084544,,255,1499,1501,1001,1502,999,999,999,999
1729403515.9047642,3313,1729403515,903086080,,255,1499,1501,1001,1502,999,999,999,999
1729403516.006657,3314,1729403516,4086336,,255,1499,1501,1001,1502,999,999,999,999
1729403516.107689,3315,1729403516,104088128,,255,1499,1501,1001,1502,999,999,999,999
1729403516.2066028,3316,1729403516,204088384,,255,1499,1501,1001,1502,999,999,999,999
1729403516.3079503,3317,1729403516,304083776,,255,1499,1501,1001,1502,999,999,999,999
1729403516.407538,3318,1729403516,404084032,,255,1499,1501,1001,1502,999,999,999,999
1729403516.5062926,3319,1729403516,504081472,,255,1499,1501,1001,1502,999,999,999,999
1729403516.6050527,3320,1729403516,602081728,,255,1499,1501,1001,1502,999,999,999,999
1729403516.7060425,3321,1729403516,704081984,,255,1499,1501,1001,1502,999,999,999,999
1729403516.8067405,3322,1729403516,804079168,,255,1499,1501,1001,1502,999,999,999,999
1729403516.9069211,3323,1729403516,904075072,,255,1499,1501,1001,1502,999,999,999,999
1729403517.0070245,3324,1729403517,4075328,,255,1499,1501,1001,1502,999,999,999,999
1729403517.1066637,3325,1729403517,104076096,,255,1499,1501,1001,1502,999,999,999,999
1729403517.2068996,3326,1729403517,204071744,,255,1499,1501,1001,1502,999,999,999,999
1729403517.3063624,3327,1729403517,304072256,,255,1499,1501,1001,1502,999,999,999,999
1729403517.4063585,3328,1729403517,404069952,,255,1499,1501,1001,1502,999,999,999,999
1729403517.5069513,3329,1729403517,504070720,,255,1499,1501,1001,1502,999,999,999,999
1729403517.6068685,3330,1729403517,604071232,,255,1499,1501,1001,1502,999,999,999,999
1729403517.7067573,3331,1729403517,704069184,,255,1499,1501,1001,1502,999,999,999,999
1729403517.8073952,3332,1729403517,804069184,,255,1499,1501,1001,1502,999,999,999,999
1729403517.9075437,3333,1729403517,904069696,,255,1499,1501,1001,1502,999,999,999,999
1729403518.007081,3334,1729403518,4070208,,255,1499,1501,1001,1502,999,999,999,999
1729403518.1057296,3335,1729403518,104066112,,255,1499,1501,1001,1502,999,999,999,999
1729403518.2069714,3336,1729403518,204063808,,255,1499,1501,1001,1502,999,999,999,999
1729403518.3066747,3337,1729403518,304064576,,255,1499,1501,1001,1502,999,999,999,999
1729403518.4064028,3338,1729403518,404062528,,255,1499,1501,1001,1502,999,999,999,999
1729403518.505479,3339,1729403518,504063296,,255,1499,1501,1001,1502,999,999,999,999
1729403518.6069002,3340,1729403518,604059712,,255,1499,1501,1001,1502,999,999,999,999
1729403518.7079225,3341,1729403518,704060736,,255,1499,1501,1001,1502,999,999,999,999
1729403518.806823,3342,1729403518,804061504,,255,1499,1501,1001,1502,999,999,999,999
1729403518.9074924,3343,1729403518,904057408,,255,1499,1501,1001,1502,999,999,999,999
1729403519.0065515,3344,1729403519,4057664,,255,1499,1501,1001,1502,999,999,999,999
1729403519.1076598,3345,1729403519,104055616,,255,1499,1501,1001,1502,999,999,999,999
1729403519.2058148,3346,1729403519,204056384,,255,1499,1501,1001,1502,999,999,999,999
1729403519.3040903,3347,1729403519,302055360,,255,1499,1501,1001,1502,999,999,999,999
1729403519.4045117,3348,1729403519,402054592,,255,1499,1501,1001,1502,999,999,999,999
1729403519.5045438,3349,1729403519,502054080,,255,1499,1501,1001,1502,999,999,999,999
1729403519.604194,3350,1729403519,602053312,,255,1499,1501,1001,1502,999,999,999,999
1729403519.7065644,3351,1729403519,704052288,,255,1499,1501,1001,1502,999,999,999,999
1729403519.804883,3352,1729403519,802051776,,255,1499,1501,1001,1502,999,999,999,999
1729403519.904471,3353,1729403519,902050752,,255,1499,1501,1001,1502,999,999,999,999
1729403520.0043116,3354,1729403520,2049728,,255,1499,1501,1001,1502,999,999,999,999
1729403520.1070616,3355,1729403520,104047680,,255,1499,1501,1001,1502,999,999,999,999
1729403520.2049973,3356,1729403520,202046912,,255,1499,1501,1001,1502,999,999,999,999
1729403520.3073394,3357,1729403520,304046144,,255,1499,1501,1001,1502,999,999,999,999
1729403520.406119,3358,1729403520,404045376,,255,1499,1501,1001,1502,999,999,999,999
1729403520.5060263,3359,1729403520,504044864,,255,1499,1501,1001,1502,999,999,999,999
1729403520.6045687,3360,1729403520,602044352,,255,1499,1501,1001,1502,999,999,999,999
1729403520.7058065,3361,1729403520,704043584,,255,1499,1501,1001,1502,999,999,999,999
1729403520.8058255,3362,1729403520,804042816,,255,1499,1501,1001,1502,999,999,999,999
1729403520.904631,3363,1729403520,902042304,,255,1499,1501,1001,1502,999,999,999,999
1729403521.0060759,3364,1729403521,4041792,,255,1499,1501,1001,1502,999,999,999,999
1729403521.1047912,3365,1729403521,102041024,,255,1499,1501,1001,1502,999,999,999,999
1729403521.204638,3366,1729403521,202040768,,255,1499,1501,1001,1502,999,999,999,999
1729403521.305923,3367,1729403521,304040256,,255,1499,1501,1001,1502,999,999,999,999
1729403521.4062204,3368,1729403521,404039744,,255,1499,1501,1001,1502,999,999,999,999
1729403521.5047078,3369,1729403521,502037696,,255,1499,1501,1001,1502,999,999,999,999
1729403521.6050575,3370,1729403521,602037696,,255,1499,1501,1001,1502,999,999,999,999
1729403521.7046337,3371,1729403521,702037184,,255,1499,1501,1001,1502,999,999,999,999
1729403521.8037174,3372,1729403521,802035392,,255,1499,1501,1001,1502,999,999,999,999
1729403521.9062765,3373,1729403521,904035136,,255,1499,1501,1001,1502,999,999,999,999
1729403522.0048032,3374,1729403522,2034624,,255,1499,1501,1001,1502,999,999,999,999
1729403522.1037698,3375,1729403522,102034368,,255,1499,1501,1001,1502,999,999,999,999
1729403522.206533,3376,1729403522,204033856,,255,1499,1501,1001,1502,999,999,999,999
1729403522.304993,3377,1729403522,302032320,,255,1499,1501,1001,1502,999,999,999,999
1729403522.4070055,3378,1729403522,404030272,,255,1499,1501,1001,1502,999,999,999,999
1729403522.5059543,3379,1729403522,504028480,,255,1499,1501,1001,1502,999,999,999,999
1729403522.6044831,3380,1729403522,602028224,,255,1499,1501,1001,1502,999,1999,999,999
1729403522.7046223,3381,1729403522,702026432,,255,1499,1501,1001,1502,999,1999,999,999
1729403522.806125,3382,1729403522,804026432,,255,1499,1501,1001,1502,999,1999,999,999
1729403522.9078157,3383,1729403522,902024640,,255,1499,1501,1001,1502,999,1999,999,999
1729403523.0053532,3384,1729403523,2024384,,255,1499,1501,1001,1502,999,1999,999,999
1729403523.1050525,3385,1729403523,102024128,,255,1499,1501,1001,1502,999,1999,999,999
1729403523.2045896,3386,1729403523,202023616,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.3060048,3387,1729403523,302021312,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.4073079,3388,1729403523,404019776,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.5039263,3389,1729403523,502017984,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.6063285,3390,1729403523,604016448,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.703959,3391,1729403523,702014912,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.8037155,3392,1729403523,802013376,,255,1499,1501,1001,1502,999,1999,1999,999
1729403523.9037452,3393,1729403523,902012096,,255,1499,1501,1001,1502,999,1999,1999,999
1729403524.0038843,3394,1729403524,2010816,,255,1499,1501,1001,1502,999,1999,1999,999
1729403524.1044748,3395,1729403524,102010816,,255,1499,1501,1001,1502,999,1999,1999,999
1729403524.2037072,3396,1729403524,202009024,,255,1499,1501,1001,1502,999,1999,1999,999
1729403524.3065834,3397,1729403524,303007744,,255,1499,1501,1001,1502,999,1999,1999,999
1729403524.403286,3398,1729403524,401004928,,255,1499,1501,1001,1502,999,1999,1999,999
1729403524.5084066,3399,1729403524,502004672,,255,1499,1501,1001,1502,999,1999,999,999
1729403524.6180298,3400,1729403524,602004672,,255,1499,1501,1001,1502,999,1999,999,999
1729403524.7141407,3401,1729403524,702039488,,255,1499,1501,1001,1502,999,1999,999,999
1729403524.8138762,3402,1729403524,806039488,,255,1499,1501,1001,1502,999,1999,999,999
1729403524.912345,3403,1729403524,904039488,,255,1499,1501,1001,1502,999,1999,999,999
1729403525.006174,3404,1729403525,4043840,,255,1499,1501,1001,1502,999,1999,999,999
1729403525.1068466,3405,1729403525,104042048,,255,1499,1501,1001,1502,999,1999,999,999
1729403525.2039914,3406,1729403525,202040256,,255,1499,1501,1001,1502,999,1999,999,999
1729403525.3069384,3407,1729403525,304038208,,255,1499,1501,1001,1502,999,999,999,999
1729403525.4039614,3408,1729403525,402036416,,255,1499,1501,1001,1502,999,999,999,999
1729403525.5068257,3409,1729403525,505033856,,255,1499,1501,1001,1502,999,999,999,999
1729403525.6021576,3410,1729403525,600032576,,255,1499,1501,1001,1502,999,999,999,999
1729403525.7020724,3411,1729403525,700032064,,255,1499,1501,1001,1502,999,999,999,999
1729403525.8024645,3412,1729403525,800029504,,255,1499,1501,1001,1502,999,999,999,999
1729403525.90669,3413,1729403525,905026944,,255,1499,1501,1001,1502,999,999,999,999
1729403526.007853,3414,1729403526,5024128,,255,1499,1501,1001,1502,999,999,999,999
1729403526.107082,3415,1729403526,105023360,,255,1499,1501,1001,1502,999,999,999,999
1729403526.2071743,3416,1729403526,205020544,,255,1499,1501,1001,1502,999,999,999,999
1729403526.3022254,3417,1729403526,300017984,,255,1499,1501,1001,1502,999,999,999,999
1729403526.4054034,3418,1729403526,402017984,,255,1499,1501,1001,1502,999,999,999,999
1729403526.5034964,3419,1729403526,502015936,,255,1499,1501,1001,1502,999,999,999,999
1729403526.6075485,3420,1729403526,605013376,,255,1499,1501,1001,1502,999,999,999,999
1729403526.7059863,3421,1729403526,702011584,,255,1499,1501,1001,1502,999,999,999,999
1729403526.8073826,3422,1729403526,805009792,,255,1499,1501,1001,1502,999,999,999,999
1729403526.9054663,3423,1729403526,903007744,,255,1499,1501,1001,1502,999,999,999,999
1729403527.0080278,3424,1729403527,5005696,,255,1499,1501,1001,1502,999,999,999,999
1729403527.1026332,3425,1729403527,100003904,,255,1499,1501,1001,1502,999,999,999,999
1729403527.2065885,3426,1729403527,205001856,,255,1499,1501,1001,1502,999,999,999,999
1729403527.3076904,3427,1729403527,304999808,,255,1499,1501,1001,1502,999,999,999,999
1729403527.4020846,3428,1729403527,399998016,,255,1499,1501,1001,1502,999,999,999,999
1729403527.5064924,3429,1729403527,504996224,,255,1499,1501,1001,1502,999,999,999,999
1729403527.6074872,3430,1729403527,601994432,,255,1499,1501,1001,1502,999,999,999,999
1729403527.705002,3431,1729403527,701992128,,255,1499,1501,1001,1502,999,999,999,999
1729403527.8069289,3432,1729403527,804990592,,255,1499,1501,1001,1502,999,999,999,999
1729403527.906962,3433,1729403527,904988800,,255,1499,1501,1001,1502,999,999,999,999
1729403528.0075011,3434,1729403528,4987008,,255,1499,1501,1001,1502,999,999,999,999
1729403528.1067002,3435,1729403528,104985472,,255,1499,1501,1001,1502,999,999,999,999
1729403528.2082875,3436,1729403528,204983680,,255,1499,1501,1001,1502,999,999,999,999
1729403528.3031294,3437,1729403528,299982144,,255,1499,1501,1001,1502,999,999,999,999
1729403528.404044,3438,1729403528,401979840,,255,1499,1501,1001,1502,999,999,999,999
1729403528.5037198,3439,1729403528,501978048,,255,1499,1501,1001,1502,999,999,999,999
1729403528.6028724,3440,1729403528,599976512,,255,1499,1501,1001,1502,999,999,999,999
1729403528.707502,3441,1729403528,704974976,,255,1499,1501,1001,1502,999,999,999,999
1729403528.807573,3442,1729403528,804972928,,255,1499,1501,1001,1502,999,999,999,999
1729403528.9073806,3443,1729403528,904971904,,255,1499,1501,1001,1502,999,999,999,999
1729403529.0095882,3444,1729403529,4970368,,255,1499,1501,1001,1502,999,999,999,999
1729403529.104903,3445,1729403529,101968832,,255,1499,1501,1001,1502,999,999,999,999
1729403529.2077363,3446,1729403529,204967552,,255,1499,1501,1001,1502,999,999,999,999
1729403529.3056662,3447,1729403529,304966016,,255,1499,1501,1001,1502,999,999,999,999
1729403529.4026527,3448,1729403529,399964736,,255,1499,1501,1001,1502,999,999,999,999
1729403529.5047252,3449,1729403529,501963456,,255,1499,1501,1001,1502,999,999,999,999
1729403529.6045125,3450,1729403529,601962176,,255,1499,1501,1001,1502,999,999,999,999
1729403529.7061338,3451,1729403529,704960896,,255,1499,1501,1001,1502,999,999,999,999
1729403529.8061905,3452,1729403529,804959616,,255,1499,1501,1001,1502,999,999,999,999
1729403529.9039404,3453,1729403529,901958080,,255,1499,1501,1001,1502,999,999,999,999
1729403530.0088978,3454,1729403530,4956288,,255,1499,1501,1001,1502,999,999,999,999
1729403530.106579,3455,1729403530,104955264,,255,1499,1501,1001,1502,999,999,999,999
1729403530.2047594,3456,1729403530,201953472,,255,1499,1501,1001,1502,999,999,999,999
1729403530.3032749,3457,1729403530,299952448,,255,1499,1501,1001,1502,999,999,999,999
1729403530.4063172,3458,1729403530,404951168,,255,1499,1501,1001,1502,999,999,999,999
1729403530.5057104,3459,1729403530,501949888,,255,1499,1501,1001,1502,999,999,999,999
1729403530.604716,3460,1729403530,601948352,,255,1499,1501,1001,1502,999,999,999,999
1729403530.7019482,3461,1729403530,699947072,,255,1499,1501,1001,1502,999,999,999,999
1729403530.8072617,3462,1729403530,804945536,,255,1499,1501,1001,1502,999,999,999,999
1729403530.9075472,3463,1729403530,904944512,,255,1499,1501,1001,1502,999,999,999,999
1729403531.0018237,3464,1729403530,999942976,,255,1499,1501,1001,1502,999,999,999,999
1729403531.1017597,3465,1729403531,99941696,,255,1499,1501,1001,1502,999,999,999,999
1729403531.2035027,3466,1729403531,201940672,,255,1499,1501,1001,1502,999,999,999,999
1729403531.302316,3467,1729403531,299939904,,255,1499,1501,1001,1502,999,999,999,999
1729403531.4045527,3468,1729403531,401938880,,255,1499,1501,1001,1502,999,999,999,999
1729403531.5072272,3469,1729403531,504937856,,255,1499,1501,1001,1502,999,999,999,999
1729403531.606624,3470,1729403531,604937088,,255,1499,1501,1001,1502,999,999,999,999
1729403531.7048738,3471,1729403531,701936320,,255,1499,1501,1001,1502,999,999,999,999
1729403531.8022377,3472,1729403531,799935296,,255,1499,1501,1001,1502,999,999,999,999
1729403531.9083102,3473,1729403531,904933248,,255,1499,1501,1001,1502,999,999,999,999
1729403532.0022986,3474,1729403531,999932480,,255,1499,1501,1001,1502,999,999,999,999
1729403532.1021085,3475,1729403532,99931712,,255,1499,1501,1001,1502,999,999,999,999
1729403532.206394,3476,1729403532,204931200,,255,1499,1501,1001,1502,999,999,999,999
1729403532.3052433,3477,1729403532,301929152,,255,1499,1501,1001,1502,999,999,999,999
1729403532.406859,3478,1729403532,404927104,,255,1499,1501,1001,1502,999,999,999,999
1729403532.5048783,3479,1729403532,501925056,,255,1499,1501,1001,1502,999,999,999,999
1729403532.6041706,3480,1729403532,601923008,,255,1499,1501,1001,1502,999,999,999,999
1729403532.7069616,3481,1729403532,704920704,,255,1499,1501,1001,1502,999,999,999,999
1729403532.8035352,3482,1729403532,801918656,,255,1499,1501,1001,1502,999,999,999,999
1729403532.903809,3483,1729403532,901916352,,255,1499,1501,1001,1502,999,999,999,999
1729403533.0037098,3484,1729403533,1914560,,255,1499,1501,1001,1502,999,999,999,999
1729403533.101587,3485,1729403533,99914304,,255,1499,1501,1001,1502,999,999,999,999
1729403533.20415,3486,1729403533,201912000,,255,1499,1501,1001,1502,999,999,999,999
1729403533.307528,3487,1729403533,304910208,,255,1499,1501,1001,1502,999,999,999,999
1729403533.408077,3488,1729403533,404908416,,255,1499,1501,1001,1502,999,999,999,999
1729403533.5040576,3489,1729403533,501906624,,255,1499,1501,1001,1502,999,999,999,999
1729403533.606562,3490,1729403533,604904576,,255,1499,1501,1001,1502,999,999,999,999
1729403533.7079148,3491,1729403533,704902784,,255,1499,1501,1001,1502,999,999,999,999
1729403533.801926,3492,1729403533,799900992,,255,1499,1501,1001,1502,999,999,999,999
1729403533.9052918,3493,1729403533,901899456,,255,1499,1501,1001,1502,999,999,999,999
1729403534.004218,3494,1729403534,1897664,,255,1499,1501,1001,1502,999,999,999,999
1729403534.107255,3495,1729403534,104899200,,255,1499,1501,1001,1502,999,999,999,999
1729403534.2070782,3496,1729403534,204898944,,255,1499,1501,1001,1502,999,999,999,999
1729403534.307846,3497,1729403534,304894592,,255,1499,1501,1001,1502,999,999,999,999
1729403534.4047315,3498,1729403534,402894592,,255,1499,1501,1001,1502,999,999,999,999
1729403534.5072248,3499,1729403534,504894592,,255,1499,1501,1001,1502,999,999,999,999
1729403534.6077912,3500,1729403534,604894592,,255,1499,1501,1001,1502,999,999,999,999
1729403534.7078552,3501,1729403534,704894592,,255,1499,1501,1001,1502,999,999,999,999
1729403534.8051152,3502,1729403534,802894592,,255,1499,1501,1001,1502,999,999,999,999
1729403534.9074159,3503,1729403534,904894848,,255,1499,1501,1001,1502,999,999,999,999
1729403535.0045958,3504,1729403535,2894848,,255,1499,1501,1001,1502,999,999,999,999
1729403535.1047335,3505,1729403535,102895360,,255,1499,1501,1001,1502,999,999,999,999
1729403535.2078576,3506,1729403535,204894080,,255,1499,1501,1001,1502,999,999,999,999
1729403535.3062568,3507,1729403535,304888192,,255,1499,1501,1001,1502,999,999,999,999
1729403535.4077027,3508,1729403535,404888192,,255,1499,1501,1001,1502,999,999,999,999
1729403535.5074131,3509,1729403535,504886912,,255,1499,1501,1001,1502,999,999,999,999
1729403535.6063097,3510,1729403535,604886912,,255,1499,1501,1001,1502,999,999,999,999
1729403535.7052183,3511,1729403535,702887168,,255,1499,1501,1001,1502,999,999,999,999
1729403535.8051143,3512,1729403535,802887680,,255,1499,1501,1001,1502,999,999,999,999
1729403535.907514,3513,1729403535,904887936,,255,1499,1501,1001,1502,999,999,999,999
1729403536.0047705,3514,1729403536,2888448,,255,1499,1501,1001,1502,999,999,999,999
1729403536.107264,3515,1729403536,104884608,,255,1499,1501,1001,1502,999,999,999,999
1729403536.2066863,3516,1729403536,204885632,,255,1499,1501,1001,1502,999,999,999,999
1729403536.3070679,3517,1729403536,304885888,,255,1499,1501,1001,1502,999,999,999,999
1729403536.4061904,3518,1729403536,404880256,,255,1499,1501,1001,1502,999,999,999,999
1729403536.5058305,3519,1729403536,504874624,,255,1499,1501,1001,1502,999,999,999,999
1729403536.6067202,3520,1729403536,604873600,,255,1499,1501,1001,1502,999,999,999,999
1729403536.7060442,3521,1729403536,704873856,,255,1499,1501,1001,1502,999,999,999,999
1729403536.8048491,3522,1729403536,802874624,,255,1499,1501,1001,1502,999,999,999,999
1729403536.9065807,3523,1729403536,904873344,,255,1499,1501,1001,1502,999,999,999,999
1729403537.0060349,3524,1729403537,4873856,,255,1499,1501,1001,1502,999,999,999,999
1729403537.1052403,3525,1729403537,102867968,,255,1499,1501,1001,1502,999,999,999,999
1729403537.2064564,3526,1729403537,204868736,,255,1499,1501,1001,1502,999,999,999,999
1729403537.3044693,3527,1729403537,302869504,,255,1499,1501,1001,1502,999,999,999,999
1729403537.4062912,3528,1729403537,404864128,,255,1499,1501,1001,1502,999,999,999,999
1729403537.5065017,3529,1729403537,504864896,,255,1499,1501,1001,1502,999,999,999,999
1729403537.6060803,3530,1729403537,604863872,,255,1499,1501,1001,1502,999,999,999,999
1729403537.7045753,3531,1729403537,702865664,,255,1499,1501,1001,1502,999,999,999,999
1729403537.8066108,3532,1729403537,804866688,,255,1499,1501,1001,1502,999,999,999,999
1729403537.9050949,3533,1729403537,902866176,,255,1499,1501,1001,1502,999,999,999,999
1729403538.0062866,3534,1729403538,4866944,,255,1499,1501,1001,1502,999,999,999,999
1729403538.1047933,3535,1729403538,102867456,,255,1499,1501,1001,1502,999,999,999,999
1729403538.205142,3536,1729403538,202862336,,255,1499,1501,1001,1502,999,999,999,999
1729403538.306188,3537,1729403538,304861568,,255,1499,1501,1001,1502,999,999,999,999
1729403538.4050615,3538,1729403538,402862592,,255,1499,1501,1001,1502,999,999,999,999
1729403538.506738,3539,1729403538,504862080,,255,1499,1501,1001,1502,999,999,999,999
1729403538.6047008,3540,1729403538,602861568,,255,1499,1501,1001,1502,999,999,999,999
1729403538.7062538,3541,1729403538,704860800,,255,1499,1501,1001,1502,999,999,999,999
1729403538.8069384,3542,1729403538,804860032,,255,1499,1501,1001,1502,999,999,999,999
1729403538.9072654,3543,1729403538,904859776,,255,1499,1501,1001,1502,999,999,999,999
1729403539.0068452,3544,1729403539,4859008,,255,1499,1501,1001,1502,999,999,999,999
1729403539.107392,3545,1729403539,104858496,,255,1499,1501,1001,1502,999,999,999,999
1729403539.2068584,3546,1729403539,204857728,,255,1499,1501,1001,1502,999,999,999,999
1729403539.305317,3547,1729403539,302857472,,255,1499,1501,1001,1502,999,999,999,999
1729403539.407187,3548,1729403539,404852352,,255,1499,1501,1001,1502,999,999,999,999
1729403539.5049114,3549,1729403539,502852096,,255,1499,1501,1001,1502,999,999,999,999
1729403539.6080759,3550,1729403539,604847232,,255,1499,1501,1001,1502,999,999,999,999
1729403539.7072155,3551,1729403539,704845696,,255,1499,1501,1001,1502,999,999,999,999
1729403539.8068347,3552,1729403539,804845440,,255,1499,1501,1001,1502,999,999,999,999
1729403539.9069295,3553,1729403539,904845184,,255,1499,1501,1001,1502,999,999,999,999
1729403540.004098,3554,1729403540,2845184,,255,1499,1501,1001,1502,999,999,999,999
1729403540.1071336,3555,1729403540,104845184,,255,1499,1501,1001,1502,999,999,999,999
1729403540.204171,3556,1729403540,202845184,,255,1499,1501,1001,1502,999,999,999,999
1729403540.306905,3557,1729403540,304845440,,255,1499,1501,1001,1502,999,999,999,999
1729403540.4057453,3558,1729403540,402843904,,255,1499,1501,1001,1502,999,999,999,999
1729403540.506996,3559,1729403540,504844160,,255,1499,1501,1001,1502,999,999,999,999
1729403540.6071725,3560,1729403540,604844416,,255,1499,1501,1001,1502,999,999,999,999
