Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403452.2081485,2676,1729403452,129335936,/wgs84,4,336978108,730165202,555120,89,132,5,0,11,514467,1357,2067,439,0,255,4294967295
1729403452.3093765,2677,1729403452,129336448,/wgs84,4,336978108,730165202,555120,89,132,5,0,11,514467,1357,2067,439,0,255,4294967295
1729403452.4081361,2678,1729403452,329336448,/wgs84,4,336978107,730165201,555110,89,132,4,0,11,514458,1356,2067,405,0,255,4294967295
1729403452.509828,2679,1729403452,329337216,/wgs84,4,336978107,730165201,555110,89,132,4,0,11,514458,1356,2067,405,0,255,4294967295
1729403452.6097739,2680,1729403452,529337472,/wgs84,4,336978106,730165201,555130,89,132,5,0,11,514478,1356,2067,364,0,255,4294967295
1729403452.7083473,2681,1729403452,529337216,/wgs84,4,336978106,730165201,555130,89,132,5,0,11,514478,1356,2067,364,0,255,4294967295
1729403452.81068,2682,1729403452,729337472,/wgs84,4,336978106,730165199,555120,89,132,7,0,11,514467,1356,2067,491,0,255,4294967295
1729403452.9084978,2683,1729403452,729337728,/wgs84,4,336978106,730165199,555120,89,132,7,0,11,514467,1356,2067,491,0,255,4294967295
1729403453.00865,2684,1729403452,929338240,/wgs84,4,336978106,730165198,555110,89,132,4,0,11,514457,1356,2067,390,0,255,4294967295
1729403453.1084743,2685,1729403452,929338752,/wgs84,4,336978106,730165198,555110,89,132,4,0,11,514457,1356,2067,390,0,255,4294967295
1729403453.2086103,2686,1729403453,129337728,/wgs84,4,336978105,730165197,555100,89,132,2,0,11,514448,1356,2068,489,0,255,4294967295
1729403453.3082368,2687,1729403453,129336960,/wgs84,4,336978105,730165197,555100,89,132,2,0,11,514448,1356,2068,489,0,255,4294967295
1729403453.4084318,2688,1729403453,329336192,/wgs84,4,336978105,730165196,555120,89,132,1,0,11,514468,1356,2070,438,0,255,4294967295
1729403453.508331,2689,1729403453,329335424,/wgs84,4,336978105,730165196,555120,89,132,1,0,11,514468,1356,2070,438,0,255,4294967295
1729403453.6089644,2690,1729403453,529334656,/wgs84,4,336978104,730165196,555130,89,132,8,0,11,514478,1357,2071,428,0,255,4294967295
1729403453.7084887,2691,1729403453,529334144,/wgs84,4,336978104,730165196,555130,89,132,8,0,11,514478,1357,2071,428,0,255,4294967295
1729403453.8103635,2692,1729403453,729333376,/wgs84,4,336978103,730165197,555130,89,132,6,0,11,514478,1358,2072,329,0,255,4294967295
1729403453.910152,2693,1729403453,729332352,/wgs84,4,336978103,730165197,555130,89,132,6,0,11,514478,1358,2072,329,0,255,4294967295
1729403454.0086117,2694,1729403453,929331072,/wgs84,4,336978103,730165197,555130,89,132,3,0,11,514478,1358,2071,372,0,255,4294967295
1729403454.1084478,2695,1729403453,929332096,/wgs84,4,336978103,730165197,555130,89,132,3,0,11,514478,1358,2071,372,0,255,4294967295
1729403454.2082887,2696,1729403454,129330816,/wgs84,4,336978103,730165196,555110,89,132,2,0,11,514458,1357,2071,277,0,255,4294967295
1729403454.3105068,2697,1729403454,129330304,/wgs84,4,336978103,730165196,555110,89,132,2,0,11,514458,1357,2071,277,0,255,4294967295
1729403454.4084349,2698,1729403454,329329792,/wgs84,4,336978103,730165195,555100,89,132,10,0,11,514448,1357,2071,492,0,255,4294967295
1729403454.5086238,2699,1729403454,329329280,/wgs84,4,336978103,730165195,555100,89,132,10,0,11,514448,1357,2071,492,0,255,4294967295
1729403454.6088278,2700,1729403454,529327488,/wgs84,4,336978103,730165195,555110,89,132,2,0,11,514458,1356,2070,283,0,255,4294967295
1729403454.7109334,2701,1729403454,529326976,/wgs84,4,336978103,730165195,555110,89,132,2,0,11,514458,1356,2070,283,0,255,4294967295
1729403454.812295,2702,1729403454,729326208,/wgs84,4,336978103,730165194,555100,89,132,4,0,11,514448,1356,2070,457,0,255,4294967295
1729403454.909436,2703,1729403454,729325440,/wgs84,4,336978103,730165194,555100,89,132,4,0,11,514448,1356,2070,457,0,255,4294967295
1729403455.0104256,2704,1729403454,929324928,/wgs84,4,336978102,730165194,555110,89,132,1,0,11,514458,1356,2070,404,0,255,4294967295
1729403455.1094112,2705,1729403454,929324416,/wgs84,4,336978102,730165194,555110,89,132,1,0,11,514458,1356,2070,404,0,255,4294967295
1729403455.2089179,2706,1729403455,129323904,/wgs84,4,336978102,730165193,555120,89,132,3,0,11,514468,1356,2070,363,0,255,4294967295
1729403455.3099263,2707,1729403455,129323392,/wgs84,4,336978102,730165193,555120,89,132,3,0,11,514468,1356,2070,363,0,255,4294967295
1729403455.4074109,2708,1729403455,329321856,/wgs84,4,336978101,730165193,555120,89,132,0,0,11,514468,1356,2070,481,0,255,4294967295
1729403455.5113332,2709,1729403455,329320576,/wgs84,4,336978101,730165193,555120,89,132,0,0,11,514468,1356,2070,481,0,255,4294967295
1729403455.6085482,2710,1729403455,529320832,/wgs84,4,336978101,730165191,555100,89,132,8,0,11,514447,1355,2069,426,0,255,4294967295
1729403455.710144,2711,1729403455,529319552,/wgs84,4,336978101,730165191,555100,89,132,8,0,11,514447,1355,2069,426,0,255,4294967295
1729403455.8108904,2712,1729403455,729320832,/wgs84,4,336978100,730165190,555100,89,132,5,0,11,514448,1354,2069,327,0,255,4294967295
1729403455.9079204,2713,1729403455,729319552,/wgs84,4,336978100,730165190,555100,89,132,5,0,11,514448,1354,2069,327,0,255,4294967295
1729403456.0107906,2714,1729403455,929320576,/wgs84,4,336978099,730165190,555120,89,132,12,0,11,514467,1353,2068,466,0,255,4294967295
1729403456.1103427,2715,1729403455,929319296,/wgs84,4,336978099,730165190,555120,89,132,12,0,11,514467,1353,2068,466,0,255,4294967295
1729403456.2075198,2716,1729403456,129320832,/wgs84,4,336978098,730165189,555140,89,132,7,0,11,514487,1353,2069,508,0,255,4294967295
1729403456.3093028,2717,1729403456,129320064,/wgs84,4,336978098,730165189,555140,89,132,7,0,11,514487,1353,2069,508,0,255,4294967295
1729403456.4109826,2718,1729403456,329321600,/wgs84,4,336978098,730165188,555130,89,132,4,0,11,514477,1354,2071,503,0,255,4294967295
1729403456.5088162,2719,1729403456,329320576,/wgs84,4,336978098,730165188,555130,89,132,4,0,11,514477,1354,2071,503,0,255,4294967295
1729403456.610635,2720,1729403456,529319296,/wgs84,4,336978098,730165187,555110,89,132,1,0,11,514458,1354,2071,439,0,255,4294967295
1729403456.7107933,2721,1729403456,529318016,/wgs84,4,336978098,730165187,555110,89,132,1,0,11,514458,1354,2071,439,0,255,4294967295
1729403456.8103888,2722,1729403456,729316992,/wgs84,4,336978096,730165186,555120,89,132,4,0,11,514467,1351,2069,475,0,255,4294967295
1729403456.9079292,2723,1729403456,729318528,/wgs84,4,336978096,730165186,555120,89,132,4,0,11,514467,1351,2069,475,0,255,4294967295
1729403457.0102997,2724,1729403456,929317504,/wgs84,4,336978095,730165185,555110,89,132,5,0,11,514457,1348,2068,353,0,255,4294967295
1729403457.1107314,2725,1729403456,929316224,/wgs84,4,336978095,730165185,555110,89,132,5,0,11,514457,1348,2068,353,0,255,4294967295
1729403457.2079968,2726,1729403457,129315200,/wgs84,4,336978094,730165184,555090,89,132,2,0,11,514438,1345,2067,355,0,255,4294967295
1729403457.3114157,2727,1729403457,129316992,/wgs84,4,336978094,730165184,555090,89,132,2,0,11,514438,1345,2067,355,0,255,4294967295
1729403457.411299,2728,1729403457,329316224,/wgs84,4,336978092,730165183,555080,89,132,4,0,11,514428,1342,2066,339,0,255,4294967295
1729403457.508243,2729,1729403457,329315456,/wgs84,4,336978092,730165183,555080,89,132,4,0,11,514428,1342,2066,339,0,255,4294967295
1729403457.613002,2730,1729403457,529317248,/wgs84,4,336978091,730165183,555050,89,132,6,0,11,514397,1339,2064,402,0,255,4294967295
1729403457.7107644,2731,1729403457,529316480,/wgs84,4,336978091,730165183,555050,89,132,6,0,11,514397,1339,2064,402,0,255,4294967295
1729403457.8103738,2732,1729403457,729318272,/wgs84,4,336978090,730165182,555020,89,132,2,0,11,514368,1337,2064,339,0,255,4294967295
1729403457.9109993,2733,1729403457,729317504,/wgs84,4,336978090,730165182,555020,89,132,2,0,11,514368,1337,2064,339,0,255,4294967295
1729403458.01146,2734,1729403457,929316480,/wgs84,4,336978090,730165181,555030,89,132,1,0,11,514378,1335,2063,396,0,255,4294967295
1729403458.109877,2735,1729403457,929312896,/wgs84,4,336978090,730165181,555030,89,132,1,0,11,514378,1335,2063,396,0,255,4294967295
1729403458.2102478,2736,1729403458,129312128,/wgs84,4,336978089,730165181,555040,89,132,5,0,11,514388,1332,2062,423,0,255,4294967295
1729403458.3084097,2737,1729403458,129311360,/wgs84,4,336978089,730165181,555040,89,132,5,0,11,514388,1332,2062,423,0,255,4294967295
1729403458.411181,2738,1729403458,329311616,/wgs84,4,336978087,730165180,555020,89,132,4,0,11,514368,1330,2061,426,0,255,4294967295
1729403458.510678,2739,1729403458,329309056,/wgs84,4,336978087,730165180,555020,89,132,4,0,11,514368,1330,2061,426,0,255,4294967295
1729403458.6091328,2740,1729403458,529308544,/wgs84,4,336978085,730165179,554990,89,132,4,0,11,514338,1328,2060,451,0,255,4294967295
1729403458.7102854,2741,1729403458,529309056,/wgs84,4,336978085,730165179,554990,89,132,4,0,11,514338,1328,2060,451,0,255,4294967295
1729403458.8112466,2742,1729403458,729306752,/wgs84,4,336978084,730165178,554980,89,132,9,0,11,514328,1327,2060,407,0,255,4294967295
1729403458.9079206,2743,1729403458,729306240,/wgs84,4,336978084,730165178,554980,89,132,9,0,11,514328,1327,2060,407,0,255,4294967295
1729403459.009667,2744,1729403458,929306752,/wgs84,4,336978082,730165178,554960,89,132,4,0,11,514308,1325,2060,370,0,255,4294967295
1729403459.1106997,2745,1729403458,929307776,/wgs84,4,336978082,730165178,554960,89,132,4,0,11,514308,1325,2060,370,0,255,4294967295
1729403459.2079823,2746,1729403459,129309824,/wgs84,4,336978081,730165177,554950,89,132,5,0,11,514298,1323,2059,387,0,255,4294967295
1729403459.3106632,2747,1729403459,129309312,/wgs84,4,336978081,730165177,554950,89,132,5,0,11,514298,1323,2059,387,0,255,4294967295
1729403459.408413,2748,1729403459,329309824,/wgs84,4,336978080,730165177,554950,89,132,2,0,11,514297,1322,2058,330,0,255,4294967295
1729403459.5103037,2749,1729403459,329310336,/wgs84,4,336978080,730165177,554950,89,132,2,0,11,514297,1322,2058,330,0,255,4294967295
1729403459.608395,2750,1729403459,529311104,/wgs84,4,336978078,730165176,554950,89,132,5,0,11,514298,1320,2057,480,0,255,4294967295
1729403459.7098305,2751,1729403459,529312128,/wgs84,4,336978078,730165176,554950,89,132,5,0,11,514298,1320,2057,480,0,255,4294967295
1729403459.8105323,2752,1729403459,729312896,/wgs84,4,336978076,730165176,554950,89,132,3,0,11,514298,1318,2056,328,0,255,4294967295
1729403459.9088905,2753,1729403459,729310848,/wgs84,4,336978076,730165176,554950,89,132,3,0,11,514298,1318,2056,328,0,255,4294967295
1729403460.0094783,2754,1729403459,929308544,/wgs84,4,336978073,730165175,554940,89,132,3,0,11,514287,1316,2055,347,0,255,4294967295
1729403460.1105294,2755,1729403459,929308288,/wgs84,4,336978073,730165175,554940,89,132,3,0,11,514287,1316,2055,347,0,255,4294967295
1729403460.2104266,2756,1729403460,129309056,/wgs84,4,336978072,730165175,554930,89,132,3,0,11,514278,1314,2055,319,0,255,4294967295
1729403460.311038,2757,1729403460,129309824,/wgs84,4,336978072,730165175,554930,89,132,3,0,11,514278,1314,2055,319,0,255,4294967295
1729403460.4106476,2758,1729403460,329308032,/wgs84,4,336978070,730165174,554920,89,132,4,0,11,514268,1312,2054,340,0,255,4294967295
1729403460.508633,2759,1729403460,329309056,/wgs84,4,336978070,730165174,554920,89,132,4,0,11,514268,1312,2054,340,0,255,4294967295
1729403460.6105757,2760,1729403460,529310080,/wgs84,4,336978068,730165174,554940,89,132,1,0,11,514288,1311,2054,490,0,255,4294967295
1729403460.708941,2761,1729403460,529308288,/wgs84,4,336978068,730165174,554940,89,132,1,0,11,514288,1311,2054,490,0,255,4294967295
1729403460.809859,2762,1729403460,729306240,/wgs84,4,336978065,730165173,554950,89,132,2,0,11,514297,1311,2055,460,0,255,4294967295
1729403460.91079,2763,1729403460,729304448,/wgs84,4,336978065,730165173,554950,89,132,2,0,11,514297,1311,2055,460,0,255,4294967295
1729403461.009129,2764,1729403460,929302656,/wgs84,4,336978063,730165172,554950,89,132,6,0,11,514298,1312,2055,422,0,255,4294967295
1729403461.1114686,2765,1729403460,929303936,/wgs84,4,336978063,730165172,554950,89,132,6,0,11,514298,1312,2055,422,0,255,4294967295
1729403461.2098997,2766,1729403461,129304960,/wgs84,4,336978061,730165171,554930,89,132,4,0,11,514278,1313,2056,299,0,255,4294967295
1729403461.309946,2767,1729403461,129302912,/wgs84,4,336978061,730165171,554930,89,132,4,0,11,514278,1313,2056,299,0,255,4294967295
1729403461.4077878,2768,1729403461,329303936,/wgs84,4,336978059,730165170,554940,89,132,9,0,11,514288,1314,2057,418,0,255,4294967295
1729403461.51076,2769,1729403461,329304960,/wgs84,4,336978059,730165170,554940,89,132,9,0,11,514288,1314,2057,418,0,255,4294967295
1729403461.610822,2770,1729403461,529305984,/wgs84,4,336978057,730165171,554920,89,132,3,0,11,514268,1315,2058,414,0,255,4294967295
1729403461.710461,2771,1729403461,529307008,/wgs84,4,336978057,730165171,554920,89,132,3,0,11,514268,1315,2058,414,0,255,4294967295
1729403461.8087487,2772,1729403461,729308288,/wgs84,4,336978056,730165171,554900,89,132,6,0,11,514248,1315,2059,523,0,255,4294967295
1729403461.9088047,2773,1729403461,729309312,/wgs84,4,336978056,730165171,554900,89,132,6,0,11,514248,1315,2059,523,0,255,4294967295
1729403462.0112007,2774,1729403461,929310592,/wgs84,4,336978056,730165170,554890,89,132,4,0,11,514238,1316,2059,418,0,255,4294967295
1729403462.108988,2775,1729403461,929311872,/wgs84,4,336978056,730165170,554890,89,132,4,0,11,514238,1316,2059,418,0,255,4294967295
1729403462.2105796,2776,1729403462,129313152,/wgs84,4,336978054,730165170,554840,89,132,6,0,11,514188,1315,2058,338,0,255,4294967295
1729403462.3103213,2777,1729403462,129313920,/wgs84,4,336978054,730165170,554840,89,132,6,0,11,514188,1315,2058,338,0,255,4294967295
1729403462.4075997,2778,1729403462,329315200,/wgs84,4,336978053,730165170,554840,89,132,5,0,11,514188,1315,2059,395,0,255,4294967295
1729403462.50775,2779,1729403462,329316480,/wgs84,4,336978053,730165170,554840,89,132,5,0,11,514188,1315,2059,395,0,255,4294967295
1729403462.6078722,2780,1729403462,529318016,/wgs84,4,336978051,730165169,554830,89,132,7,0,11,514177,1314,2059,326,0,255,4294967295
1729403462.7109313,2781,1729403462,529316736,/wgs84,4,336978051,730165169,554830,89,132,7,0,11,514177,1314,2059,326,0,255,4294967295
1729403462.8080368,2782,1729403462,729317504,/wgs84,4,336978049,730165168,554820,89,132,2,0,11,514168,1313,2058,432,0,255,4294967295
1729403462.9105897,2783,1729403462,729319296,/wgs84,4,336978049,730165168,554820,89,132,2,0,11,514168,1313,2058,432,0,255,4294967295
1729403463.010843,2784,1729403462,929320576,/wgs84,4,336978048,730165167,554800,89,132,3,0,11,514148,1312,2058,379,0,255,4294967295
1729403463.1116261,2785,1729403462,929322624,/wgs84,4,336978048,730165167,554800,89,132,3,0,11,514148,1312,2058,379,0,255,4294967295
1729403463.2121122,2786,1729403463,129323648,/wgs84,4,336978047,730165166,554780,89,132,1,0,11,514128,1312,2058,315,0,255,4294967295
1729403463.3102632,2787,1729403463,129325440,/wgs84,4,336978047,730165166,554780,89,132,1,0,11,514128,1312,2058,315,0,255,4294967295
1729403463.411325,2788,1729403463,329327488,/wgs84,4,336978048,730165165,554770,89,132,3,0,11,514117,1313,2058,404,0,255,4294967295
1729403463.5126114,2789,1729403463,329329280,/wgs84,4,336978048,730165165,554770,89,132,3,0,11,514117,1313,2058,404,0,255,4294967295
1729403463.6126804,2790,1729403463,529331072,/wgs84,4,336978048,730165164,554770,89,132,5,0,11,514118,1312,2057,461,0,255,4294967295
1729403463.7112288,2791,1729403463,529332864,/wgs84,4,336978048,730165164,554770,89,132,5,0,11,514118,1312,2057,461,0,255,4294967295
1729403463.807863,2792,1729403463,729331840,/wgs84,4,336978047,730165163,554750,89,132,2,0,11,514098,1311,2057,355,0,255,4294967295
1729403463.9092176,2793,1729403463,729333120,/wgs84,4,336978047,730165163,554750,89,132,2,0,11,514098,1311,2057,355,0,255,4294967295
1729403464.0108194,2794,1729403463,929334912,/wgs84,4,336978048,730165162,554720,89,132,8,0,11,514068,1310,2057,416,0,255,4294967295
1729403464.1109574,2795,1729403463,929336704,/wgs84,4,336978048,730165162,554720,89,132,8,0,11,514068,1310,2057,416,0,255,4294967295
1729403464.2076728,2796,1729403464,129338496,/wgs84,4,336978048,730165162,554710,89,132,7,0,11,514058,1309,2056,365,0,255,4294967295
1729403464.3095226,2797,1729403464,129340544,/wgs84,4,336978048,730165162,554710,89,132,7,0,11,514058,1309,2056,365,0,255,4294967295
1729403464.4099185,2798,1729403464,329342080,/wgs84,4,336978048,730165161,554690,89,132,2,0,11,514038,1308,2056,473,0,255,4294967295
1729403464.5097563,2799,1729403464,329344384,/wgs84,4,336978048,730165161,554690,89,132,2,0,11,514038,1308,2056,473,0,255,4294967295
1729403464.607864,2800,1729403464,529346688,/wgs84,4,336978047,730165161,554650,89,132,5,0,11,513997,1308,2057,466,0,255,4294967295
1729403464.7096617,2801,1729403464,529345664,/wgs84,4,336978047,730165161,554650,89,132,5,0,11,513997,1308,2057,466,0,255,4294967295
1729403464.8092382,2802,1729403464,729347712,/wgs84,4,336978048,730165160,554630,89,132,7,0,11,513977,1307,2058,393,0,255,4294967295
1729403464.9077604,2803,1729403464,729349760,/wgs84,4,336978048,730165160,554630,89,132,7,0,11,513977,1307,2058,393,0,255,4294967295
1729403465.0094094,2804,1729403464,929351296,/wgs84,4,336978048,730165160,554620,89,132,3,0,11,513968,1307,2059,391,0,255,4294967295
1729403465.1102593,2805,1729403464,929353344,/wgs84,4,336978048,730165160,554620,89,132,3,0,11,513968,1307,2059,391,0,255,4294967295
1729403465.2083964,2806,1729403465,129355392,/wgs84,4,336978048,730165160,554620,89,132,4,0,11,513967,1306,2059,317,0,255,4294967295
1729403465.3082178,2807,1729403465,129355904,/wgs84,4,336978048,730165160,554620,89,132,4,0,11,513967,1306,2059,317,0,255,4294967295
1729403465.4102929,2808,1729403465,329356672,/wgs84,4,336978048,730165160,554600,89,132,3,0,11,513948,1305,2058,365,0,255,4294967295
1729403465.5081146,2809,1729403465,329356160,/wgs84,4,336978048,730165160,554600,89,132,3,0,11,513948,1305,2058,365,0,255,4294967295
1729403465.610048,2810,1729403465,529356928,/wgs84,4,336978047,730165159,554600,89,132,7,0,11,513948,1304,2058,403,0,255,4294967295
1729403465.710362,2811,1729403465,529357440,/wgs84,4,336978047,730165159,554600,89,132,7,0,11,513948,1304,2058,403,0,255,4294967295
1729403465.8113968,2812,1729403465,729359488,/wgs84,4,336978045,730165158,554560,89,132,4,0,11,513908,1304,2058,411,0,255,4294967295
1729403465.9084861,2813,1729403465,729361792,/wgs84,4,336978045,730165158,554560,89,132,4,0,11,513908,1304,2058,411,0,255,4294967295
1729403466.0100741,2814,1729403465,929362560,/wgs84,4,336978045,730165158,554560,89,132,4,0,11,513908,1303,2057,428,0,255,4294967295
1729403466.1080594,2815,1729403465,929364608,/wgs84,4,336978045,730165158,554560,89,132,4,0,11,513908,1303,2057,428,0,255,4294967295
1729403466.210966,2816,1729403466,129362304,/wgs84,4,336978046,730165159,554590,89,132,0,0,11,513938,1301,2056,425,0,255,4294967295
1729403466.3107018,2817,1729403466,129363072,/wgs84,4,336978046,730165159,554590,89,132,0,0,11,513938,1301,2056,425,0,255,4294967295
1729403466.4105303,2818,1729403466,329363584,/wgs84,4,336978044,730165159,554590,89,132,7,0,11,513937,1299,2055,394,0,255,4294967295
1729403466.5100641,2819,1729403466,329363840,/wgs84,4,336978044,730165159,554590,89,132,7,0,11,513937,1299,2055,394,0,255,4294967295
1729403466.6081676,2820,1729403466,529364608,/wgs84,4,336978043,730165159,554580,89,132,2,0,11,513928,1297,2054,354,0,255,4294967295
1729403466.710555,2821,1729403466,529362304,/wgs84,4,336978043,730165159,554580,89,132,2,0,11,513928,1297,2054,354,0,255,4294967295
1729403466.8085904,2822,1729403466,729363072,/wgs84,4,336978042,730165158,554580,89,132,2,0,11,513928,1295,2053,351,0,255,4294967295
1729403466.91045,2823,1729403466,729361024,/wgs84,4,336978042,730165158,554580,89,132,2,0,11,513928,1295,2053,351,0,255,4294967295
1729403467.0077648,2824,1729403466,929362048,/wgs84,4,336978042,730165157,554550,89,132,4,0,11,513898,1294,2052,346,0,255,4294967295
1729403467.1109362,2825,1729403466,929361536,/wgs84,4,336978042,730165157,554550,89,132,4,0,11,513898,1294,2052,346,0,255,4294967295
1729403467.20863,2826,1729403467,129362048,/wgs84,4,336978041,730165156,554510,89,132,8,0,11,513858,1292,2051,480,0,255,4294967295
1729403467.3081532,2827,1729403467,129360256,/wgs84,4,336978041,730165156,554510,89,132,8,0,11,513858,1292,2051,480,0,255,4294967295
1729403467.4102988,2828,1729403467,329360768,/wgs84,4,336978041,730165155,554470,89,132,3,0,11,513817,1290,2050,372,0,255,4294967295
1729403467.5106697,2829,1729403467,329361792,/wgs84,4,336978041,730165155,554470,89,132,3,0,11,513817,1290,2050,372,0,255,4294967295
1729403467.6081843,2830,1729403467,529363328,/wgs84,4,336978041,730165155,554470,89,132,2,0,11,513817,1288,2049,334,0,255,4294967295
1729403467.70847,2831,1729403467,529364096,/wgs84,4,336978041,730165155,554470,89,132,2,0,11,513817,1288,2049,334,0,255,4294967295
1729403467.810532,2832,1729403467,730364864,/wgs84,4,336978041,730165154,554460,89,132,1,0,11,513808,1287,2047,441,0,255,4294967295
1729403467.9083664,2833,1729403467,730365632,/wgs84,4,336978041,730165154,554460,89,132,1,0,11,513808,1287,2047,441,0,255,4294967295
1729403468.0100334,2834,1729403467,930366912,/wgs84,4,336978040,730165153,554430,89,132,3,0,11,513777,1285,2047,374,0,255,4294967295
1729403468.1110532,2835,1729403467,930368192,/wgs84,4,336978040,730165153,554430,89,132,3,0,11,513777,1285,2047,374,0,255,4294967295
1729403468.2085752,2836,1729403468,130369472,/wgs84,4,336978039,730165152,554420,89,132,5,0,11,513768,1284,2046,467,0,255,4294967295
1729403468.3084216,2837,1729403468,130370752,/wgs84,4,336978039,730165152,554420,89,132,5,0,11,513768,1284,2046,467,0,255,4294967295
1729403468.4074416,2838,1729403468,330371776,/wgs84,4,336978039,730165151,554440,89,132,7,0,11,513788,1282,2044,328,0,255,4294967295
1729403468.5100293,2839,1729403468,330373056,/wgs84,4,336978039,730165151,554440,89,132,7,0,11,513788,1282,2044,328,0,255,4294967295
1729403468.610285,2840,1729403468,530373824,/wgs84,4,336978038,730165150,554430,89,132,6,0,11,513777,1281,2044,466,0,255,4294967295
1729403468.7086678,2841,1729403468,530375104,/wgs84,4,336978038,730165150,554430,89,132,6,0,11,513777,1281,2044,466,0,255,4294967295
1729403468.810559,2842,1729403468,730376384,/wgs84,4,336978037,730165151,554430,89,132,3,0,11,513778,1280,2042,424,0,255,4294967295
1729403468.9105458,2843,1729403468,730377920,/wgs84,4,336978037,730165151,554430,89,132,3,0,11,513778,1280,2042,424,0,255,4294967295
1729403469.010097,2844,1729403468,930376384,/wgs84,4,336978036,730165151,554430,89,132,9,0,11,513778,1279,2042,484,0,255,4294967295
1729403469.1106415,2845,1729403468,930377920,/wgs84,4,336978036,730165151,554430,89,132,9,0,11,513778,1279,2042,484,0,255,4294967295
1729403469.2098792,2846,1729403469,130379200,/wgs84,4,336978036,730165151,554460,89,132,5,0,11,513808,1277,2041,440,0,255,4294967295
1729403469.3108368,2847,1729403469,130380480,/wgs84,4,336978036,730165151,554460,89,132,5,0,11,513808,1277,2041,440,0,255,4294967295
1729403469.4119902,2848,1729403469,330381504,/wgs84,4,336978036,730165152,554450,89,132,6,0,11,513797,1276,2040,305,0,255,4294967295
1729403469.5129862,2849,1729403469,330382784,/wgs84,4,336978036,730165152,554450,89,132,6,0,11,513797,1276,2040,305,0,255,4294967295
1729403469.611149,2850,1729403469,530384320,/wgs84,4,336978037,730165153,554450,89,132,2,0,11,513798,1276,2039,355,0,255,4294967295
1729403469.7087483,2851,1729403469,530383040,/wgs84,4,336978037,730165153,554450,89,132,2,0,11,513798,1276,2039,355,0,255,4294967295
1729403469.8073096,2852,1729403469,730384576,/wgs84,4,336978038,730165153,554470,89,132,4,0,11,513817,1277,2038,372,0,255,4294967295
1729403469.9077864,2853,1729403469,730386112,/wgs84,4,336978038,730165153,554470,89,132,4,0,11,513817,1277,2038,372,0,255,4294967295
1729403470.0108025,2854,1729403469,930387648,/wgs84,4,336978039,730165154,554500,89,132,2,0,11,513848,1278,2037,372,0,255,4294967295
1729403470.1105232,2855,1729403469,930389440,/wgs84,4,336978039,730165154,554500,89,132,2,0,11,513848,1278,2037,372,0,255,4294967295
1729403470.2075977,2856,1729403470,130390976,/wgs84,4,336978040,730165153,554490,89,132,1,0,11,513837,1279,2037,365,0,255,4294967295
1729403470.31078,2857,1729403470,130392768,/wgs84,4,336978040,730165153,554490,89,132,1,0,11,513837,1279,2037,365,0,255,4294967295
1729403470.4083853,2858,1729403470,330394304,/wgs84,4,336978040,730165153,554500,89,132,8,0,11,513848,1280,2037,507,0,255,4294967295
1729403470.5095243,2859,1729403470,330395840,/wgs84,4,336978040,730165153,554500,89,132,8,0,11,513848,1280,2037,507,0,255,4294967295
1729403470.607654,2860,1729403470,530397632,/wgs84,4,336978039,730165152,554480,89,132,7,0,11,513827,1281,2036,516,0,255,4294967295
1729403470.7110825,2861,1729403470,530398912,/wgs84,4,336978039,730165152,554480,89,132,7,0,11,513827,1281,2036,516,0,255,4294967295
1729403470.811388,2862,1729403470,730400704,/wgs84,4,336978039,730165153,554500,89,132,4,0,11,513847,1281,2036,419,0,255,4294967295
1729403470.910061,2863,1729403470,730399680,/wgs84,4,336978039,730165153,554500,89,132,4,0,11,513847,1281,2036,419,0,255,4294967295
1729403471.009376,2864,1729403470,930401216,/wgs84,4,336978039,730165153,554500,89,132,8,0,11,513847,1282,2035,516,0,255,4294967295
1729403471.1091354,2865,1729403470,930401472,/wgs84,4,336978039,730165153,554500,89,132,8,0,11,513847,1282,2035,516,0,255,4294967295
1729403471.2083144,2866,1729403471,130401728,/wgs84,4,336978040,730165153,554500,89,132,8,0,11,513848,1282,2035,387,0,255,4294967295
1729403471.3097432,2867,1729403471,130401984,/wgs84,4,336978040,730165153,554500,89,132,8,0,11,513848,1282,2035,387,0,255,4294967295
1729403471.4093056,2868,1729403471,330402240,/wgs84,4,336978042,730165153,554490,89,132,2,0,11,513837,1283,2034,337,0,255,4294967295
1729403471.5097554,2869,1729403471,330402752,/wgs84,4,336978042,730165153,554490,89,132,2,0,11,513837,1283,2034,337,0,255,4294967295
1729403471.6098287,2870,1729403471,530402496,/wgs84,4,336978043,730165153,554480,89,132,3,0,11,513827,1284,2034,356,0,255,4294967295
1729403471.7098653,2871,1729403471,530403264,/wgs84,4,336978043,730165153,554480,89,132,3,0,11,513827,1284,2034,356,0,255,4294967295
1729403471.8079183,2872,1729403471,730403776,/wgs84,4,336978046,730165152,554470,89,132,10,0,11,513818,1284,2034,383,0,255,4294967295
1729403471.9100173,2873,1729403471,730404288,/wgs84,4,336978046,730165152,554470,89,132,10,0,11,513818,1284,2034,383,0,255,4294967295
1729403472.0102901,2874,1729403471,930404800,/wgs84,4,336978048,730165152,554470,89,132,2,0,11,513818,1285,2034,393,0,255,4294967295
