Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403485.6073904,3010,1729403485,605116456,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.7050147,3011,1729403485,703080224,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.80404,3012,1729403485,803025736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403485.9071422,3013,1729403485,905078248,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.0070262,3014,1729403486,5089016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.1079326,3015,1729403486,105093040,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.2058003,3016,1729403486,203207808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.3064628,3017,1729403486,305103576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.406898,3018,1729403486,405179344,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.5045452,3019,1729403486,503162320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.6066766,3020,1729403486,605037832,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.7062702,3021,1729403486,705101784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.806146,3022,1729403486,805058808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403486.9066346,3023,1729403486,905055088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.0058842,3024,1729403487,5067600,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.1100435,3025,1729403487,105167200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.2073545,3026,1729403487,203090176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.307158,3027,1729403487,305162200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.4063344,3028,1729403487,405022408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.507453,3029,1729403487,505108920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.6071424,3030,1729403487,605161944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.7071095,3031,1729403487,705037224,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.8045034,3032,1729403487,803136688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403487.9071586,3033,1729403487,905143920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.0048337,3034,1729403488,2762200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.1045978,3035,1729403488,102754128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.2076468,3036,1729403488,205232360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.3049083,3037,1729403488,302673824,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.4064164,3038,1729403488,405025800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.5053446,3039,1729403488,502729544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.6048446,3040,1729403488,602818032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.7059093,3041,1729403488,702747240,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.805582,3042,1729403488,802741984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403488.9057953,3043,1729403488,902834728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.005372,3044,1729403489,2710472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.1063762,3045,1729403489,102747216,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.205323,3046,1729403489,202622704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.30524,3047,1729403489,302752192,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.4049683,3048,1729403489,402609400,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.5058365,3049,1729403489,502788400,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.6058488,3050,1729403489,602783888,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.7055774,3051,1729403489,702718096,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.804649,3052,1729403489,802772840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403489.9047828,3053,1729403489,902703840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.0048661,3054,1729403490,2760584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.106684,3055,1729403490,105015584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.2048423,3056,1729403490,202741584,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.304403,3057,1729403490,302673792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.4051964,3058,1729403490,402695792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.505443,3059,1729403490,502695000,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.6040626,3060,1729403490,602638720,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.707846,3061,1729403490,705130440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.804368,3062,1729403490,802618904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403490.9051428,3063,1729403490,902632624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.0046499,3064,1729403491,2749088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.1068225,3065,1729403491,105096088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.2047067,3066,1729403491,202635808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.3043554,3067,1729403491,302612784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.4040687,3068,1729403491,402968992,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.5040364,3069,1729403491,502723712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.6049287,3070,1729403491,602771432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.7038772,3071,1729403491,702667896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.8042397,3072,1729403491,802766360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403491.9041963,3073,1729403491,902788080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.0049243,3074,1729403492,2605800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.1045406,3075,1729403492,102643776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.204202,3076,1729403492,202732752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.304465,3077,1729403492,302653728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.4042656,3078,1729403492,402718704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.504418,3079,1729403492,502755424,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.6043255,3080,1729403492,602730144,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.7046702,3081,1729403492,702691864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.807388,3082,1729403492,805020840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403492.9060452,3083,1729403492,902696816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.0043406,3084,1729403493,2570048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.1043038,3085,1729403493,102672280,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.204878,3086,1729403493,202635256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.3047173,3087,1729403493,302705232,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.4047494,3088,1729403493,402730208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.5044222,3089,1729403493,502713184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.6045246,3090,1729403493,602718160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.7048342,3091,1729403493,702681648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.8047118,3092,1729403493,802648112,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403493.9046404,3093,1729403493,902534344,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.0057437,3094,1729403494,2716576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.1048443,3095,1729403494,102654064,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.2048583,3096,1729403494,202657296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.3054364,3097,1729403494,302769528,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.404941,3098,1729403494,402654016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.5047812,3099,1729403494,502694248,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.6046379,3100,1729403494,602655480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.704599,3101,1729403494,702701200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.804919,3102,1729403494,802590432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403494.9055386,3103,1729403494,902731920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.0043569,3104,1729403495,2722152,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.106204,3105,1729403495,102767080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.205704,3106,1729403495,202750312,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.305816,3107,1729403495,302589800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.4058068,3108,1729403495,402698544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.5075424,3109,1729403495,502587544,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.604498,3110,1729403495,602648288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.704808,3111,1729403495,702603032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.804704,3112,1729403495,802665776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403495.9048448,3113,1729403495,902690520,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.0046897,3114,1729403496,2657264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.1063652,3115,1729403496,105050264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.2051277,3116,1729403496,203043264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.3048813,3117,1729403496,302602704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.4049973,3118,1729403496,402639704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.5051491,3119,1729403496,502689704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.6038854,3120,1729403496,602593704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.7050433,3121,1729403496,702665960,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.804926,3122,1729403496,802636704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403496.9057198,3123,1729403496,902557168,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.0066752,3124,1729403497,5134168,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.1044502,3125,1729403497,102619864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.207487,3126,1729403497,205145328,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.3041,3127,1729403497,302754048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.4041708,3128,1729403497,402627768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.5045135,3129,1729403497,502630488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.6069887,3130,1729403497,604948208,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.7063985,3131,1729403497,702586928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.8049588,3132,1729403497,802681648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403497.9053884,3133,1729403497,902744624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.0048192,3134,1729403498,2592832,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.1052089,3135,1729403498,102623808,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.2042708,3136,1729403498,202703784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.3068304,3137,1729403498,304999504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.405126,3138,1729403498,402623504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.5040634,3139,1729403498,502682480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.6043212,3140,1729403498,602639712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.7046123,3141,1729403498,702670688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.8041441,3142,1729403498,802699664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403498.9045584,3143,1729403498,902748176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.0047686,3144,1729403499,2588152,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.1043024,3145,1729403499,102695128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.2041178,3146,1729403499,202556104,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.3053186,3147,1729403499,302526336,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.4063616,3148,1729403499,405015568,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.5045898,3149,1729403499,502668800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.6044807,3150,1729403499,602647032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.7047045,3151,1729403499,702688264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.80436,3152,1729403499,802612496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403499.9039695,3153,1729403499,902664472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.0047255,3154,1729403500,2602704,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.104583,3155,1729403500,102556840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.2045352,3156,1729403500,202534864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.30476,3157,1729403500,302676352,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.4065433,3158,1729403500,404950608,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.5059755,3159,1729403500,504971840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.6057703,3160,1729403500,604983328,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.7049978,3161,1729403500,702724816,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.8049817,3162,1729403500,802596840,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403500.9043925,3163,1729403500,902648328,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.004979,3164,1729403501,2511560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.1046388,3165,1729403501,102568048,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.206422,3166,1729403501,204908536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.3042397,3167,1729403501,302592768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.404299,3168,1729403501,402619512,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.504731,3169,1729403501,502710000,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.6045668,3170,1729403501,602522488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.704753,3171,1729403501,703004232,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.804609,3172,1729403501,802624976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403501.9046068,3173,1729403501,902528928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.0036325,3174,1729403502,2549416,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.1044703,3175,1729403502,102644160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.2047722,3176,1729403502,202578648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.3046472,3177,1729403502,302621856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.4047556,3178,1729403502,402741600,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.5048175,3179,1729403502,502636064,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.6037183,3180,1729403502,602586016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.7064114,3181,1729403502,704923480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.8051,3182,1729403502,802693968,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403502.9048507,3183,1729403502,902506432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.0061243,3184,1729403503,2603432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.1046546,3185,1729403503,102714432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.2038991,3186,1729403503,202547896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.3048925,3187,1729403503,302739896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.4039426,3188,1729403503,402538640,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.5045824,3189,1729403503,502653592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.6036372,3190,1729403503,602613056,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.7038865,3191,1729403503,702624264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.8038287,3192,1729403503,802486984,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403503.9068198,3193,1729403503,904981448,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.0045917,3194,1729403504,2540168,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.1067433,3195,1729403504,104930424,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.2073765,3196,1729403504,205005120,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.3063204,3197,1729403504,304932560,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.406744,3198,1729403504,405036072,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.5048556,3199,1729403504,503021536,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.604053,3200,1729403504,602902792,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.7071404,3201,1729403504,704984488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.8064642,3202,1729403504,804904440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403504.9051726,3203,1729403504,903019392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.005026,3204,1729403505,3072088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.1073337,3205,1729403505,105057992,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.2069087,3206,1729403505,204901016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.3069673,3207,1729403505,304978832,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.4041057,3208,1729403505,402911528,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.5039728,3209,1729403505,502925736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.6046343,3210,1729403505,602916968,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.705779,3211,1729403505,704935992,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.8074985,3212,1729403505,804930200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403505.907507,3213,1729403505,904883664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.004387,3214,1729403506,3058872,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.1043117,3215,1729403506,102631336,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.2088065,3216,1729403506,204989800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.3075056,3217,1729403506,304904264,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.4041648,3218,1729403506,402881288,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.5061731,3219,1729403506,504944752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.60751,3220,1729403506,604909472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.7040997,3221,1729403506,702941936,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.805861,3222,1729403506,804898960,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403506.9072447,3223,1729403506,904982424,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.0072527,3224,1729403507,4928912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.1100082,3225,1729403507,104977024,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.2062933,3226,1729403507,202617256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.309643,3227,1729403507,304873488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.40576,3228,1729403507,402949768,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.5056581,3229,1729403507,504915232,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.60747,3230,1729403507,604878696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.7068474,3231,1729403507,704977160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.8042214,3232,1729403507,802600624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403507.9095938,3233,1729403507,904830904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.0059555,3234,1729403508,2875368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.106825,3235,1729403508,104863832,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.206183,3236,1729403508,204892368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.3075802,3237,1729403508,304848088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.4066792,3238,1729403508,404865552,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.5065496,3239,1729403508,504896480,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.6108344,3240,1729403508,604909736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.7066064,3241,1729403508,704951456,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.8045166,3242,1729403508,802878736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403508.9041924,3243,1729403508,902523128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.0063727,3244,1729403509,4857872,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.1059048,3245,1729403509,104924408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.204578,3246,1729403509,202852664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.306903,3247,1729403509,304891848,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.4048824,3248,1729403509,403045032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403509.506092,3249,1729403509,504875472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
