Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1729690958.178024,2284,1729690958,126883840,base_link,0,1,33.6371301,72.9912888,508.2862087024182,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690958.2710235,2285,1729690958,126876160,base_link,0,1,33.6371301,72.9912888,508.2862087024182,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690958.376156,2286,1729690958,326866176,base_link,0,1,33.6371301,72.9912888,508.3062087024182,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690958.4722698,2287,1729690958,326866176,base_link,0,1,33.6371301,72.9912888,508.3062087024182,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690958.575777,2288,1729690958,526862592,base_link,0,1,33.6371302,72.9912889,508.3162097125794,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690958.6725671,2289,1729690958,526854912,base_link,0,1,33.6371302,72.9912889,508.3162097125794,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690958.7702858,2290,1729690958,726849792,base_link,0,1,33.6371301,72.9912889,508.3362090996068,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690958.8714926,2291,1729690958,726843904,base_link,0,1,33.6371301,72.9912889,508.3362090996068,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690958.9751112,2292,1729690958,926838528,base_link,0,1,33.6371301,72.991289,508.35620949679543,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690959.0723765,2293,1729690958,926831616,base_link,0,1,33.6371301,72.991289,508.35620949679543,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.755625,2
1729690959.1765416,2294,1729690959,126827008,base_link,0,1,33.6371301,72.991289,508.3762094967954,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.2699914,2295,1729690959,126819840,base_link,0,1,33.6371301,72.991289,508.3762094967954,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.3769734,2296,1729690959,326809600,base_link,0,1,33.6371301,72.9912891,508.3862098939841,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.469981,2297,1729690959,326809600,base_link,0,1,33.6371301,72.9912891,508.3862098939841,0.8835999999999999,0.0,0.0,0.0,0.8835999999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.5752468,2298,1729690959,526805760,base_link,0,1,33.6371301,72.9912892,508.40621029117267,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.6724095,2299,1729690959,526801152,base_link,0,1,33.6371301,72.9912892,508.40621029117267,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.7720902,2300,1729690959,726796288,base_link,0,1,33.6371301,72.9912892,508.42621029117265,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.870176,2301,1729690959,726791680,base_link,0,1,33.6371301,72.9912892,508.42621029117265,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.7582760000000002,2
1729690959.9773028,2302,1729690959,926780416,base_link,0,1,33.6371301,72.9912893,508.44621068836136,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.755625,2
1729690960.0712268,2303,1729690959,926780416,base_link,0,1,33.6371301,72.9912893,508.44621068836136,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.755625,2
1729690960.1705477,2304,1729690960,126776064,base_link,0,1,33.6371301,72.9912894,508.43621108555004,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.755625,2
1729690960.270851,2305,1729690960,126771712,base_link,0,1,33.6371301,72.9912894,508.43621108555004,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.755625,2
1729690960.375932,2306,1729690960,326767360,base_link,0,1,33.6371301,72.9912895,508.45621148273875,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.755625,2
1729690960.4705582,2307,1729690960,326761728,base_link,0,1,33.6371301,72.9912895,508.45621148273875,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.755625,2
1729690960.575724,2308,1729690960,526757120,base_link,0,1,33.6371301,72.9912895,508.47621148273885,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.752976,2
1729690960.6693757,2309,1729690960,526752000,base_link,0,1,33.6371301,72.9912895,508.47621148273885,0.8817209999999999,0.0,0.0,0.0,0.8817209999999999,0.0,0.0,0.0,1.752976,2
1729690960.7775292,2310,1729690960,726742272,base_link,0,1,33.6371301,72.9912895,508.49621148273883,0.8798439999999998,0.0,0.0,0.0,0.8798439999999998,0.0,0.0,0.0,1.752976,2
1729690960.871714,2311,1729690960,726742272,base_link,0,1,33.6371301,72.9912895,508.49621148273883,0.8798439999999998,0.0,0.0,0.0,0.8798439999999998,0.0,0.0,0.0,1.752976,2
1729690960.9754727,2312,1729690960,926738176,base_link,0,1,33.6371301,72.9912895,508.5162114827388,0.8798439999999998,0.0,0.0,0.0,0.8798439999999998,0.0,0.0,0.0,1.752976,2
1729690961.0693524,2313,1729690960,926732032,base_link,0,1,33.6371301,72.9912895,508.5162114827388,0.8798439999999998,0.0,0.0,0.0,0.8798439999999998,0.0,0.0,0.0,1.752976,2
1729690961.175575,2314,1729690961,126728192,base_link,0,1,33.6371301,72.9912896,508.5662118799275,0.8798439999999998,0.0,0.0,0.0,0.8798439999999998,0.0,0.0,0.0,1.752976,2
