Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729690964.9755464,2352,1729690964,927533120,/wgs84,3,336371297,729912902,555540,55,91,4,32684,20,514942,938,1319,261,0,255,4294967295
1729690965.0741527,2353,1729690964,927525184,/wgs84,3,336371297,729912902,555540,55,91,4,32684,20,514942,938,1319,261,0,255,4294967295
1729690965.1750722,2354,1729690965,127521088,/wgs84,3,336371298,729912902,555540,55,91,2,32684,20,514942,937,1319,198,0,255,4294967295
1729690965.270219,2355,1729690965,127513152,/wgs84,3,336371298,729912902,555540,55,91,2,32684,20,514942,937,1319,198,0,255,4294967295
1729690965.3756764,2356,1729690965,327507008,/wgs84,3,336371298,729912902,555550,55,91,2,32684,20,514952,937,1319,222,0,255,4294967295
1729690965.4738996,2357,1729690965,327500864,/wgs84,3,336371298,729912902,555550,55,91,2,32684,20,514952,937,1319,222,0,255,4294967295
1729690965.5750167,2358,1729690965,527495232,/wgs84,3,336371298,729912903,555570,55,91,6,32684,20,514972,937,1318,207,0,255,4294967295
1729690965.673815,2359,1729690965,527490624,/wgs84,3,336371298,729912903,555570,55,91,6,32684,20,514972,937,1318,207,0,255,4294967295
1729690965.779399,2360,1729690965,727478848,/wgs84,3,336371299,729912903,555550,55,91,2,32684,20,514952,937,1318,258,0,255,4294967295
1729690965.8734303,2361,1729690965,727478848,/wgs84,3,336371299,729912903,555550,55,91,2,32684,20,514952,937,1318,258,0,255,4294967295
1729690965.9778125,2362,1729690965,927474752,/wgs84,3,336371299,729912903,555570,55,91,1,32684,20,514972,937,1318,271,0,255,4294967295
1729690966.0729609,2363,1729690965,927469376,/wgs84,3,336371299,729912903,555570,55,91,1,32684,20,514972,937,1318,271,0,255,4294967295
1729690966.1755576,2364,1729690966,127465280,/wgs84,3,336371298,729912903,555580,55,91,2,32684,20,514982,937,1318,263,0,255,4294967295
1729690966.2731028,2365,1729690966,127458368,/wgs84,3,336371298,729912903,555580,55,91,2,32684,20,514982,937,1318,263,0,255,4294967295
1729690966.37609,2366,1729690966,327454016,/wgs84,3,336371298,729912904,555590,55,91,0,32684,20,514992,936,1318,268,0,255,4294967295
1729690966.4727306,2367,1729690966,327448640,/wgs84,3,336371298,729912904,555590,55,91,0,32684,20,514992,936,1318,268,0,255,4294967295
1729690966.5771456,2368,1729690966,527437376,/wgs84,3,336371298,729912904,555580,55,91,1,32684,20,514982,936,1317,277,0,255,4294967295
1729690966.6743665,2369,1729690966,527437376,/wgs84,3,336371298,729912904,555580,55,91,1,32684,20,514982,936,1317,277,0,255,4294967295
1729690966.7782815,2370,1729690966,727427648,/wgs84,3,336371298,729912904,555610,55,91,5,32684,20,515012,936,1317,264,0,255,4294967295
1729690966.8750877,2371,1729690966,727427648,/wgs84,3,336371298,729912904,555610,55,91,5,32684,20,515012,936,1317,264,0,255,4294967295
1729690966.9726465,2372,1729690966,927422016,/wgs84,3,336371298,729912904,555620,55,91,3,32684,20,515022,936,1317,269,0,255,4294967295
1729690967.0707102,2373,1729690966,927416128,/wgs84,3,336371298,729912904,555620,55,91,3,32684,20,515022,936,1317,269,0,255,4294967295
1729690967.176623,2374,1729690967,127411008,/wgs84,3,336371298,729912905,555640,55,91,6,32684,20,515042,936,1317,254,0,255,4294967295
1729690967.2707238,2375,1729690967,127405888,/wgs84,3,336371298,729912905,555640,55,91,6,32684,20,515042,936,1317,254,0,255,4294967295
1729690967.377459,2376,1729690967,327393856,/wgs84,3,336371299,729912905,555660,55,91,5,32684,20,515062,936,1317,221,0,255,4294967295
1729690967.4747632,2377,1729690967,327393856,/wgs84,3,336371299,729912905,555660,55,91,5,32684,20,515062,936,1317,221,0,255,4294967295
1729690967.5768578,2378,1729690967,527386944,/wgs84,3,336371299,729912906,555670,55,91,3,32684,20,515072,936,1317,265,0,255,4294967295
1729690967.67391,2379,1729690967,527382080,/wgs84,3,336371299,729912906,555670,55,91,3,32684,20,515072,936,1317,265,0,255,4294967295
1729690967.775969,2380,1729690967,727375680,/wgs84,3,336371299,729912906,555690,55,91,0,32684,20,515092,937,1318,278,0,255,4294967295
1729690967.8715212,2381,1729690967,727369536,/wgs84,3,336371299,729912906,555690,55,91,0,32684,20,515092,937,1318,278,0,255,4294967295
1729690967.9770222,2382,1729690967,927363392,/wgs84,3,336371299,729912906,555700,55,91,0,32684,20,515102,937,1318,272,0,255,4294967295
1729690968.0733633,2383,1729690967,927358016,/wgs84,3,336371299,729912906,555700,55,91,0,32684,20,515102,937,1318,272,0,255,4294967295
1729690968.1772318,2384,1729690968,127353408,/wgs84,3,336371298,729912907,555710,55,91,3,32684,20,515112,937,1318,225,0,255,4294967295
1729690968.271003,2385,1729690968,127348544,/wgs84,3,336371298,729912907,555710,55,91,3,32684,20,515112,937,1318,225,0,255,4294967295
1729690968.3715897,2386,1729690968,327342400,/wgs84,3,336371298,729912907,555720,55,91,4,32684,20,515122,937,1318,204,0,255,4294967295
1729690968.4720383,2387,1729690968,327336256,/wgs84,3,336371298,729912907,555720,55,91,4,32684,20,515122,937,1318,204,0,255,4294967295
1729690968.5754917,2388,1729690968,527330112,/wgs84,3,336371299,729912908,555720,55,91,3,32684,20,515122,937,1318,265,0,255,4294967295
1729690968.670455,2389,1729690968,527323456,/wgs84,3,336371299,729912908,555720,55,91,3,32684,20,515122,937,1318,265,0,255,4294967295
1729690968.7761497,2390,1729690968,727317312,/wgs84,3,336371299,729912908,555750,55,91,2,32684,20,515152,937,1318,252,0,255,4294967295
1729690968.8710237,2391,1729690968,727311680,/wgs84,3,336371299,729912908,555750,55,91,2,32684,20,515152,937,1318,252,0,255,4294967295
1729690968.9774117,2392,1729690968,927299392,/wgs84,3,336371299,729912909,555760,55,91,1,32684,20,515162,937,1318,263,0,255,4294967295
1729690969.071633,2393,1729690968,927299392,/wgs84,3,336371299,729912909,555760,55,91,1,32684,20,515162,937,1318,263,0,255,4294967295
1729690969.1781259,2394,1729690969,127293760,/wgs84,3,336371299,729912908,555740,55,91,2,32684,20,515142,937,1318,275,0,255,4294967295
1729690969.2746024,2395,1729690969,127288384,/wgs84,3,336371299,729912908,555740,55,91,2,32684,20,515142,937,1318,275,0,255,4294967295
1729690969.3758276,2396,1729690969,327283008,/wgs84,3,336371300,729912908,555750,55,91,8,32684,20,515152,937,1318,236,0,255,4294967295
1729690969.4739704,2397,1729690969,327277632,/wgs84,3,336371300,729912908,555750,55,91,8,32684,20,515152,937,1318,236,0,255,4294967295
1729690969.5757444,2398,1729690969,527272256,/wgs84,3,336371300,729912907,555750,55,91,2,32684,20,515152,937,1318,259,0,255,4294967295
1729690969.673038,2399,1729690969,527266880,/wgs84,3,336371300,729912907,555750,55,91,2,32684,20,515152,937,1318,259,0,255,4294967295
1729690969.7721033,2400,1729690969,727259968,/wgs84,3,336371301,729912908,555760,55,91,4,32684,20,515162,937,1318,224,0,255,4294967295
1729690969.8729303,2401,1729690969,727253312,/wgs84,3,336371301,729912908,555760,55,91,4,32684,20,515162,937,1318,224,0,255,4294967295
1729690969.9798932,2402,1729690969,927240512,/wgs84,3,336371301,729912908,555760,55,91,3,32684,20,515162,937,1318,238,0,255,4294967295
1729690970.069093,2403,1729690969,927240512,/wgs84,3,336371301,729912908,555760,55,91,3,32684,20,515162,937,1318,238,0,255,4294967295
1729690970.1751895,2404,1729690970,127234880,/wgs84,3,336371301,729912908,555760,55,91,2,32684,20,515162,938,1318,273,0,255,4294967295
1729690970.2711933,2405,1729690970,127232064,/wgs84,3,336371301,729912908,555760,55,91,2,32684,20,515162,938,1318,273,0,255,4294967295
1729690970.374895,2406,1729690970,327225664,/wgs84,3,336371301,729912908,555770,55,91,1,32684,20,515172,938,1318,270,0,255,4294967295
1729690970.4706903,2407,1729690970,327222848,/wgs84,3,336371301,729912908,555770,55,91,1,32684,20,515172,938,1318,270,0,255,4294967295
1729690970.5749154,2408,1729690970,527220032,/wgs84,3,336371301,729912908,555760,55,91,1,32684,20,515161,938,1318,276,0,255,4294967295
1729690970.6728542,2409,1729690970,527217216,/wgs84,3,336371301,729912908,555760,55,91,1,32684,20,515161,938,1318,276,0,255,4294967295
1729690970.7700224,2410,1729690970,727211584,/wgs84,3,336371301,729912909,555760,55,91,0,32684,20,515162,938,1318,256,0,255,4294967295
1729690970.8713892,2411,1729690970,727209024,/wgs84,3,336371301,729912909,555760,55,91,0,32684,20,515162,938,1318,256,0,255,4294967295
1729690970.972741,2412,1729690970,927206464,/wgs84,3,336371302,729912909,555770,55,91,5,32684,20,515172,938,1318,240,0,255,4294967295
1729690971.0698583,2413,1729690970,927203904,/wgs84,3,336371302,729912909,555770,55,91,5,32684,20,515172,938,1318,240,0,255,4294967295
1729690971.1689339,2414,1729690971,127198784,/wgs84,3,336371302,729912909,555770,55,91,0,32684,20,515172,938,1318,276,0,255,4294967295
1729690971.2705374,2415,1729690971,127195968,/wgs84,3,336371302,729912909,555770,55,91,0,32684,20,515172,938,1318,276,0,255,4294967295
1729690971.378156,2416,1729690971,327191104,/wgs84,3,336371302,729912909,555790,55,91,1,32684,20,515192,938,1319,274,0,255,4294967295
1729690971.4719653,2417,1729690971,327191104,/wgs84,3,336371302,729912909,555790,55,91,1,32684,20,515192,938,1319,274,0,255,4294967295
1729690971.5749512,2418,1729690971,527186240,/wgs84,3,336371302,729912909,555820,55,91,2,32684,20,515222,938,1319,255,0,255,4294967295
1729690971.6713765,2419,1729690971,527183680,/wgs84,3,336371302,729912909,555820,55,91,2,32684,20,515222,938,1319,255,0,255,4294967295
1729690971.7728114,2420,1729690971,727181120,/wgs84,3,336371302,729912910,555830,55,91,3,32684,20,515232,938,1319,264,0,255,4294967295
1729690971.872238,2421,1729690971,727178304,/wgs84,3,336371302,729912910,555830,55,91,3,32684,20,515232,938,1319,264,0,255,4294967295
1729690971.969693,2422,1729690971,927172416,/wgs84,3,336371302,729912910,555820,55,91,6,32684,20,515222,938,1319,239,0,255,4294967295
1729690972.0730286,2423,1729690971,927169856,/wgs84,3,336371302,729912910,555820,55,91,6,32684,20,515222,938,1319,239,0,255,4294967295
1729690972.1691806,2424,1729690972,127164224,/wgs84,3,336371303,729912910,555810,55,91,5,32684,20,515211,939,1319,230,0,255,4294967295
1729690972.271897,2425,1729690972,127159872,/wgs84,3,336371303,729912910,555810,55,91,5,32684,20,515211,939,1319,230,0,255,4294967295
1729690972.3703156,2426,1729690972,327157568,/wgs84,3,336371303,729912909,555810,55,91,2,32684,20,515212,939,1319,267,0,255,4294967295
1729690972.4698594,2427,1729690972,327150400,/wgs84,3,336371303,729912909,555810,55,91,2,32684,20,515212,939,1319,267,0,255,4294967295
1729690972.5717485,2428,1729690972,527148352,/wgs84,3,336371303,729912909,555810,55,91,1,32684,20,515211,939,1319,283,0,255,4294967295
1729690972.6717691,2429,1729690972,527144000,/wgs84,3,336371303,729912909,555810,55,91,1,32684,20,515211,939,1319,283,0,255,4294967295
1729690972.7763534,2430,1729690972,727139648,/wgs84,3,336371303,729912909,555800,55,91,1,32684,20,515202,939,1320,280,0,255,4294967295
1729690972.8692977,2431,1729690972,727137600,/wgs84,3,336371303,729912909,555800,55,91,1,32684,20,515202,939,1320,280,0,255,4294967295
1729690972.974494,2432,1729690972,927132992,/wgs84,3,336371303,729912910,555800,55,91,0,32684,20,515202,939,1320,282,0,255,4294967295
1729690973.070173,2433,1729690972,927130432,/wgs84,3,336371303,729912910,555800,55,91,0,32684,20,515202,939,1320,282,0,255,4294967295
1729690973.1711588,2434,1729690973,127123520,/wgs84,3,336371303,729912910,555780,55,91,2,32684,20,515182,940,1320,268,0,255,4294967295
1729690973.2695453,2435,1729690973,127116608,/wgs84,3,336371303,729912910,555780,55,91,2,32684,20,515182,940,1320,268,0,255,4294967295
1729690973.3775492,2436,1729690973,327109696,/wgs84,3,336371303,729912910,555780,55,91,3,32684,20,515182,940,1320,269,0,255,4294967295
1729690973.4720507,2437,1729690973,327109696,/wgs84,3,336371303,729912910,555780,55,91,3,32684,20,515182,940,1320,269,0,255,4294967295
1729690973.5717154,2438,1729690973,527106368,/wgs84,3,336371303,729912910,555780,55,91,1,32684,20,515182,940,1320,275,0,255,4294967295
1729690973.6725717,2439,1729690973,527104320,/wgs84,3,336371303,729912910,555780,55,91,1,32684,20,515182,940,1320,275,0,255,4294967295
1729690973.7709057,2440,1729690973,727102272,/wgs84,3,336371303,729912910,555770,55,91,2,32684,20,515172,940,1320,214,0,255,4294967295
