Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729690943.27921,9990,1729690943,277271959,,1035375831000,1729689907898623857,1729689907899668224,5.616648197174072
1729690943.3793328,9991,1729690943,377244793,,1035475121000,1729689907899237098,1729689907899662080,5.760333061218262
1729690943.4797268,9992,1729690943,476187311,,1035574712000,1729689907899162709,1729689907899655680,4.607870101928711
1729690943.580399,9993,1729690943,577331255,,1035675247000,1729689907899000551,1729689907899649024,6.150333881378174
1729690943.678303,9994,1729690943,676316422,,1035774349000,1729689907899382681,1729689907899643136,5.152667045593262
1729690943.7774487,9995,1729690943,776333570,,1035874670000,1729689907899077913,1729689907899636224,5.1545000076293945
1729690943.8804533,9996,1729690943,879322348,,1035973824000,1729689907901409097,1729689907899636480,8.163333892822266
1729690943.9757357,9997,1729690943,975242385,,1036073343000,1729689907899869644,1729689907899632384,4.042758941650391
1729690944.07612,9998,1729690944,75345292,,1036173110000,1729689907900229357,1729689907899629312,3.995851993560791
1729690944.178228,9999,1729690944,177352533,,1036274830000,1729689907899420005,1729689907899623680,6.189204216003418
1729690944.2772434,10000,1729690944,276410866,,1036374172000,1729689907899603440,1729689907899618816,5.253352165222168
1729690944.3765962,10001,1729690944,375417718,,1036473810000,1729689907899466264,1729689907899613440,4.266444206237793
1729690944.4782119,10002,1729690944,477418866,,1036575124000,1729689907899154329,1729689907899607040,6.264610767364502
1729690944.5787892,10003,1729690944,577481384,,1036674766000,1729689907899544810,1729689907899601920,6.324295997619629
1729690944.6773713,10004,1729690944,676444070,,1036774115000,1729689907899852727,1729689907899597824,4.936241149902344
1729690944.7770846,10005,1729690944,776482607,,1036873850000,1729689907899978968,1729689907899594240,5.288610935211182
1729690944.8768115,10006,1729690944,875525829,,1036973402000,1729689907899957791,1729689907899590656,4.312777996063232
1729690944.9792857,10007,1729690944,977515347,,1037075708000,1729689907898625699,1729689907899582976,6.34681510925293
1729690945.076895,10008,1729690945,76400643,,1037174828000,1729689907898997366,1729689907899576320,5.134314060211182
1729690945.1769202,10009,1729690945,176424125,,1037274671000,1729689907899141578,1729689907899570176,5.208000183105469
1729690945.2761695,10010,1729690945,275474940,,1037373733000,1729689907899864661,1729689907899566336,3.737092971801758
1729690945.3785055,10011,1729690945,377525254,,1037475766000,1729689907898586467,1729689907899558656,6.329685211181641
1729690945.4778,10012,1729690945,476556717,,1037574801000,1729689907899046421,1729689907899552000,5.40318489074707
1729690945.5796306,10013,1729690945,576653495,,1037674111000,1729689907899789078,1729689907899547648,5.489184856414795
1729690945.6777992,10014,1729690945,676586365,,1037773678000,1729689907900181930,1729689907899544320,5.43744421005249
1729690945.7797573,10015,1729690945,776624384,,1037874328000,1729689907899556615,1729689907899539200,5.462777137756348
1729690945.878962,10016,1729690945,878508236,,1037976344000,1729689907899086171,1729689907899532800,6.141499996185303
1729690945.97764,10017,1729690945,976604680,,1038074244000,1729689907899623031,1729689907899527936,5.459722995758057
1729690946.0791829,10018,1729690946,78645735,,1038176254000,1729689907898677642,1729689907899520256,7.411445140838623
1729690946.180819,10019,1729690946,179699735,,1038276671000,1729689907898744096,1729689907899512832,8.55298137664795
1729690946.2780218,10020,1729690946,275718476,,1038373781000,1729689907899651587,1729689907899508224,4.5543341636657715
1729690946.3764913,10021,1729690946,375757939,,1038473452000,1729689907899996013,1729689907899504640,4.6029438972473145
1729690946.4782739,10022,1729690946,477656143,,1038575266000,1729689907899132040,1729689907899498496,6.496981143951416
1729690946.5835915,10023,1729690946,582702772,,1038681267000,1729689907895694050,1729689907899498496,11.474037170410156
1729690946.6827998,10024,1729690946,681706254,,1038772914000,1729689907903509892,1729689907899498496,10.556573867797852
1729690946.7838047,10025,1729690946,782729513,,1038873054000,1729689907903876429,1729689907899498496,11.588091850280762
1729690946.8818574,10026,1729690946,880733124,,1038979891000,1729689907896047883,1729689907899483136,9.572591781616211
1729690946.9793923,10027,1729690946,978700920,,1039074539000,1729689907900394577,1729689907899480832,7.517944812774658
1729690947.076317,10028,1729690947,75748031,,1039173316000,1729689907900143392,1729689907899477760,4.558074951171875
1729690947.1757488,10029,1729690947,174778068,,1039273144000,1729689907899815651,1729689907899473664,3.6197779178619385
1729690947.2768328,10030,1729690947,275785642,,1039374373000,1729689907899086188,1729689907899467520,4.634537220001221
1729690947.3767214,10031,1729690947,375847531,,1039473652000,1729689907899839438,1729689907899463424,4.695758819580078
1729690947.4770775,10032,1729690947,475846512,,1039573634000,1729689907899844309,1729689907899459328,4.720962047576904
1729690947.5768895,10033,1729690947,575887420,,1039673687000,1729689907899818827,1729689907899455232,4.746148109436035
1729690947.6771338,10034,1729690947,675872383,,1039773462000,1729689907900044262,1729689907899451904,4.715610980987549
1729690947.776549,10035,1729690947,775939216,,1039873842000,1729689907899694632,1729689907899447552,4.78761100769043
1729690947.877043,10036,1729690947,875935049,,1039974762000,1729689907898889123,1729689907899440640,4.550278186798096
1729690947.9800577,10037,1729690947,975948401,,1040074115000,1729689907899433123,1729689907899435520,4.785851955413818
1729690948.0781968,10038,1729690948,76859753,,1040175128000,1729689907898919012,1729689907899428864,5.587223052978516
1729690948.1803057,10039,1729690948,175899716,,1040274152000,1729689907899358678,1729689907899423744,4.763240814208984
1729690948.277069,10040,1729690948,275924493,,1040374133000,1729689907899394123,1729689907899418624,4.778797149658203
1729690948.3771372,10041,1729690948,375944845,,1040474265000,1729689907899265678,1729689907899413248,4.8129072189331055
1729690948.477748,10042,1729690948,476981919,,1040575115000,1729689907898943586,1729689907899406848,5.831110954284668
1729690948.5775883,10043,1729690948,576949215,,1040675136000,1729689907898906243,1729689907899400192,5.795684814453125
1729690948.6772008,10044,1729690948,676004752,,1040774131000,1729689907899441039,1729689907899395328,4.849851131439209
1729690948.7786274,10045,1729690948,776070382,,1040875130000,1729689907898467354,1729689907899387392,4.927574157714844
1729690948.8769362,10046,1729690948,875997641,,1040974126000,1729689907899438465,1729689907899382528,4.850721836090088
1729690948.9778733,10047,1729690948,976047956,,1041075121000,1729689907898473159,1729689907899374592,4.892556190490723
1729690949.0782762,10048,1729690949,77107030,,1041175092000,1729689907899088363,1729689907899368704,5.836778163909912
1729690949.1768851,10049,1729690949,176133308,,1041275130000,1729689907898499539,1729689907899361024,4.9886298179626465
1729690949.2771552,10050,1729690949,276101604,,1041374105000,1729689907899737918,1729689907899356928,4.500166893005371
1729690949.3798647,10051,1729690949,377182104,,1041475450000,1729689907898710233,1729689907899349760,6.0258331298828125
1729690949.4792502,10052,1729690949,477096844,,1041574469000,1729689907899649020,1729689907899345408,5.939722061157227
1729690949.578024,10053,1729690949,577121141,,1041675468000,1729689907898789576,1729689907899338496,5.7112040519714355
1729690949.6783676,10054,1729690949,677143918,,1041775445000,1729689907898705353,1729689907899331584,5.96999979019165
1729690949.7781305,10055,1729690949,777201733,,1041874482000,1729689907899707177,1729689907899327744,6.008555889129639
1729690949.878275,10056,1729690949,877190326,,1041975455000,1729689907898854103,1729689907899321344,5.7455549240112305
1729690949.9783528,10057,1729690949,977202196,,1042074605000,1729689907899730390,1729689907899317504,5.718148231506348
1729690950.0775917,10058,1729690950,77103177,,1042175476000,1729689907898650520,1729689907899310336,5.937648773193359
1729690950.1779315,10059,1729690950,177272437,,1042274625000,1729689907899607686,1729689907899306240,6.061851978302002
1729690950.278226,10060,1729690950,277237955,,1042375443000,1729689907898746640,1729689907899299584,6.08040714263916
1729690950.377957,10061,1729690950,377302437,,1042475443000,1729689907898799436,1729689907899292928,6.102499961853027
1729690950.4796982,10062,1729690950,477312122,,1042575448000,1729689907898777510,1729689907899286272,6.155630111694336
1729690950.579235,10063,1729690950,577337566,,1042675454000,1729689907898777705,1729689907899279616,6.193518161773682
1729690950.6790006,10064,1729690950,677294344,,1042775449000,1729689907898765927,1729689907899272960,6.141630172729492
1729690950.7787712,10065,1729690950,777367344,,1042875478000,1729689907898791223,1729689907899266304,6.178852081298828
1729690950.878006,10066,1729690950,877357121,,1042974672000,1729689907899578241,1729689907899261952,6.196055889129639
1729690950.977399,10067,1729690950,976344288,,1043075250000,1729689907898501594,1729689907899254528,5.17020320892334
1729690951.0784473,10068,1729690951,77329306,,1043175680000,1729689907898638704,1729689907899247616,6.006111145019531
1729690951.176666,10069,1729690951,175361473,,1043273025000,1729689907900228455,1729689907899245568,4.201665878295898
1729690951.2785766,10070,1729690951,277406547,,1043375622000,1729689907898672954,1729689907899238912,6.206315040588379
1729690951.3764482,10071,1729690951,374412473,,1043473062000,1729689907899725278,1729689907899235328,3.2318150997161865
1729690951.4761345,10072,1729690951,475356325,,1043573033000,1729689907900215899,1729689907899233280,4.197000026702881
1729690951.5780985,10073,1729690951,577423843,,1043675492000,1729689907898791611,1729689907899226880,6.264721870422363
1729690951.6785827,10074,1729690951,677428491,,1043776119000,1729689907898797417,1729689907899220480,5.008481979370117
1729690951.7778492,10075,1729690951,775630862,,1043873639000,1729689907899739926,1729689907899216896,4.488814830780029
1729690951.8752658,10076,1729690951,874399139,,1043973410000,1729689907899379769,1729689907899212288,3.2020928859710693
1729690951.9772348,10077,1729690951,975516306,,1044073422000,1729689907899909500,1729689907899209216,4.351110935211182
1729690952.0749314,10078,1729690952,74394676,,1044173362000,1729689907899406157,1729689907899204608,3.2370190620422363
1729690952.1778598,10079,1729690952,176475639,,1044275667000,1729689907898138370,1729689907899196160,5.3227410316467285
1729690952.278927,10080,1729690952,276483750,,1044375670000,1729689907898140806,1729689907899187712,5.330130100250244
1729690952.375172,10081,1729690952,374481009,,1044473428000,1729689907899380046,1729689907899183104,3.3292040824890137
1729690952.4753377,10082,1729690952,474502583,,1044573337000,1729689907899487426,1729689907899178752,3.3391671180725098
1729690952.5752842,10083,1729690952,574576028,,1044673451000,1729689907899399509,1729689907899174144,3.4359819889068604
1729690952.6755416,10084,1729690952,674570731,,1044773357000,1729689907899498361,1729689907899170048,3.413149118423462
1729690952.7752337,10085,1729690952,774555102,,1044873378000,1729689907899465722,1729689907899165952,3.406240940093994
1729690952.8755324,10086,1729690952,874592380,,1044973363000,1729689907899495694,1729689907899161856,3.450000047683716
1729690952.9754958,10087,1729690952,974640787,,1045073393000,1729689907899501768,1729689907899157760,3.4736480712890625
1729690953.0753934,10088,1729690953,74575805,,1045173359000,1729689907899499573,1729689907899153664,3.4169819355010986
1729690953.1756966,10089,1729690953,174626009,,1045273426000,1729689907899455814,1729689907899149568,3.4717960357666016
1729690953.277406,10090,1729690953,276648731,,1045375463000,1729689907898437323,1729689907899142400,5.479259967803955
1729690953.3786652,10091,1729690953,377670101,,1045476012000,1729689907898394601,1729689907899134976,6.51098108291626
1729690953.4783988,10092,1729690953,477631564,,1045575857000,1729689907898522721,1729689907899128064,6.489871025085449
1729690953.5769317,10093,1729690953,575774546,,1045673894000,1729689907899608351,1729689907899124480,4.526443958282471
1729690953.6771238,10094,1729690953,675730361,,1045773797000,1729689907899689027,1729689907899121152,4.471017837524414
1729690953.776525,10095,1729690953,775717768,,1045873809000,1729689907899623675,1729689907899117568,4.55379581451416
1729690953.8765843,10096,1729690953,875750601,,1045973720000,1729689907899749999,1729689907899114240,4.543388843536377
1729690953.9767363,10097,1729690953,975783249,,1046073776000,1729689907899831823,1729689907899111168,4.332202911376953
1729690954.0768065,10098,1729690954,74698953,,1046173768000,1729689907899191452,1729689907899106304,3.4618890285491943
1729690954.1790037,10099,1729690954,177847471,,1046276152000,1729689907898412675,1729689907899099136,6.54733419418335
1729690954.276139,10100,1729690954,274816768,,1046373927000,1729689907899110591,1729689907899094016,3.5392038822174072
1729690954.376711,10101,1729690954,375856601,,1046473730000,1729689907899786906,1729689907899090944,4.66287088394165
1729690954.4760237,10102,1729690954,474856823,,1046573934000,1729689907899062647,1729689907899085568,3.701258897781372
1729690954.5765734,10103,1729690954,574873138,,1046674100000,1729689907898897156,1729689907899079936,3.7344820499420166
1729690954.6777024,10104,1729690954,675909915,,1046774035000,1729689907899487684,1729689907899076096,4.757536888122559
1729690954.777944,10105,1729690954,774874823,,1046874090000,1729689907898915267,1729689907899070720,3.7229809761047363
1729690954.876222,10106,1729690954,874926138,,1046974062000,1729689907898977962,1729689907899065344,3.7553329467773438
1729690954.9787126,10107,1729690954,974948360,,1047074288000,1729689907898764322,1729689907899059456,3.7737040519714355
1729690955.076623,10108,1729690955,74951600,,1047174043000,1729689907898999637,1729689907899054336,3.8019819259643555
1729690955.176265,10109,1729690955,174955786,,1047274235000,1729689907898813405,1729689907899048448,3.7974820137023926
1729690955.276058,10110,1729690955,274946415,,1047374062000,1729689907898984211,1729689907899043072,3.7829999923706055
1729690955.3779066,10111,1729690955,374989230,,1047474243000,1729689907898821470,1729689907899037184,3.831963062286377
1729690955.4764187,10112,1729690955,474951563,,1047574068000,1729689907898972980,1729689907899031808,3.80485200881958
1729690955.5756028,10113,1729690955,574938193,,1047674163000,1729689907898876452,1729689907899026176,3.7821669578552246
1729690955.6758583,10114,1729690955,674978082,,1047774116000,1729689907898985729,1729689907899020800,3.7368340492248535
1729690955.7762787,10115,1729690955,775058341,,1047874136000,1729689907898956294,1729689907899015424,3.914185047149658
1729690955.8763313,10116,1729690955,875053841,,1047973935000,1729689907899169396,1729689907899010560,3.8810739517211914
1729690955.9762583,10117,1729690955,975046007,,1048074457000,1729689907898634581,1729689907899004160,3.8896849155426025
1729690956.0785844,10118,1729690956,77969915,,1048176423000,1729689907898131044,1729689907898996224,6.81346321105957
1729690956.17889,10119,1729690956,175082340,,1048274356000,1729689907898769988,1729689907898990592,3.897278070449829
1729690956.276179,10120,1729690956,275035655,,1048374347000,1729689907898892923,1729689907898985216,3.5760929584503174
1729690956.3792408,10121,1729690956,378111285,,1048476298000,1729689907898323636,1729689907898978304,6.9648518562316895
1729690956.4767556,10122,1729690956,475094914,,1048574150000,1729689907898966044,1729689907898973184,3.939462900161743
1729690956.5792637,10123,1729690956,578153340,,1048677149000,1729689907897491220,1729689907898963712,7.009056091308594
1729690956.6769307,10124,1729690956,675163451,,1048774098000,1729689907899053192,1729689907898958848,4.006852149963379
1729690956.776757,10125,1729690956,776203525,,1048874646000,1729689907899020553,1729689907898953984,5.056000232696533
1729690956.8765762,10126,1729690956,876093970,,1048974452000,1729689907899168164,1729689907898949376,4.929963111877441
1729690956.9793668,10127,1729690956,978208544,,1049076771000,1729689907897904627,1729689907898941184,7.048056125640869
1729690957.077372,10128,1729690957,76189692,,1049174409000,1729689907899269516,1729689907898937088,5.007351875305176
1729690957.1772778,10129,1729690957,176245784,,1049274759000,1729689907898934034,1729689907898931968,5.089018821716309
1729690957.277408,10130,1729690957,276235192,,1049374452000,1729689907899249784,1729689907898927616,5.050815105438232
1729690957.3770664,10131,1729690957,376266155,,1049474363000,1729689907899356534,1729689907898923776,5.075500011444092
1729690957.4763527,10132,1729690957,475241025,,1049574381000,1729689907898812969,1729689907898918144,4.077723026275635
1729690957.5767052,10133,1729690957,575269154,,1049674461000,1729689907898741266,1729689907898912512,4.119369983673096
1729690957.676458,10134,1729690957,675241988,,1049774451000,1729689907898747710,1729689907898907136,4.070128917694092
1729690957.7763104,10135,1729690957,775293728,,1049874852000,1729689907898362284,1729689907898900480,4.145389080047607
1729690957.8761795,10136,1729690957,875258969,,1049974484000,1729689907898723821,1729689907898894848,4.087165832519531
1729690957.979103,10137,1729690957,978302617,,1050076669000,1729689907898051200,1729689907898887168,7.149110794067383
1729690958.0785434,10138,1729690958,76491932,,1050174440000,1729689907899451154,1729689907898883840,5.186203956604004
1729690958.1801653,10139,1729690958,178312210,,1050276727000,1729689907897999756,1729689907898876160,7.155407905578613
1729690958.2773848,10140,1729690958,276348061,,1050374420000,1729689907899314913,1729689907898872320,5.20972204208374
1729690958.3762524,10141,1729690958,375407024,,1050474717000,1729689907898547524,1729689907898866176,4.232851982116699
1729690958.4784973,10142,1729690958,476449413,,1050574397000,1729689907899397663,1729689907898862592,5.294943809509277
1729690958.5791333,10143,1729690958,578360172,,1050676707000,1729689907898039737,1729689907898854912,7.209834098815918
1729690958.6764214,10144,1729690958,675400746,,1050774430000,1729689907898843135,1729689907898849792,4.238778114318848
1729690958.7766187,10145,1729690958,775444024,,1050874641000,1729689907898655904,1729689907898843904,4.276906967163086
1729690958.876842,10146,1729690958,875463357,,1050974561000,1729689907898743339,1729689907898838528,4.3014631271362305
1729690958.9765391,10147,1729690958,975581117,,1051075065000,1729689907898294515,1729689907898831616,4.424777030944824
1729690959.0771518,10148,1729690959,75499672,,1051174403000,1729689907898963070,1729689907898827008,4.249499797821045
1729690959.1794398,10149,1729690959,178471857,,1051276718000,1729689907898085774,1729689907898819840,7.31918478012085
1729690959.2762501,10150,1729690959,275473357,,1051374426000,1729689907898882172,1729689907898814976,4.316351890563965
1729690959.3768678,10151,1729690959,375528839,,1051474629000,1729689907898701681,1729689907898809600,4.3770928382873535
1729690959.4765463,10152,1729690959,475530357,,1051574412000,1729689907899248903,1729689907898805760,3.7223520278930664
1729690959.5771253,10153,1729690959,575571783,,1051674423000,1729689907898934653,1729689907898801152,4.411387920379639
1729690959.6774826,10154,1729690959,675557487,,1051774447000,1729689907898902440,1729689907898796288,4.399352073669434
1729690959.7764313,10155,1729690959,775582301,,1051874441000,1729689907898920245,1729689907898791680,4.424944877624512
1729690959.8762622,10156,1729690959,875564023,,1051974681000,1729689907898673486,1729689907898786304,4.403462886810303
1729690959.976809,10157,1729690959,975658172,,1052074885000,1729689907898509532,1729689907898780416,4.509462833404541
1729690960.0765045,10158,1729690960,75597709,,1052174401000,1729689907899007893,1729689907898776064,4.361073970794678
1729690960.1766942,10159,1729690960,175649208,,1052274373000,1729689907899021153,1729689907898771712,4.491758823394775
1729690960.2782342,10160,1729690960,275638949,,1052374354000,1729689907899034792,1729689907898767360,4.479850769042969
1729690960.3785007,10161,1729690960,375647875,,1052474761000,1729689907898626903,1729689907898761728,4.504741191864014
1729690960.4762654,10162,1729690960,475600653,,1052574466000,1729689907898976949,1729689907898757120,4.297851085662842
1729690960.5767756,10163,1729690960,575752671,,1052674685000,1729689907898761523,1729689907898752000,4.593111038208008
1729690960.6768947,10164,1729690960,675693171,,1052774400000,1729689907899019810,1729689907898747648,4.530758857727051
1729690960.7771845,10165,1729690960,775726912,,1052874841000,1729689907898589523,1729689907898742272,4.574629783630371
1729690960.876816,10166,1729690960,875752134,,1052974450000,1729689907899005726,1729689907898738176,4.576352119445801
1729690960.9769382,10167,1729690960,975765245,,1053075081000,1729689907898370050,1729689907898732032,4.611944198608398
1729690961.0773685,10168,1729690961,75799504,,1053174391000,1729689907899115957,1729689907898728192,4.568296909332275
1729690961.1770751,10169,1729690961,175913708,,1053274661000,1729689907898865504,1729689907898723584,4.754759788513184
1729690961.2764523,10170,1729690961,275758430,,1053374401000,1729689907899046300,1729689907898719488,4.6081109046936035
1729690961.3788056,10171,1729690961,377858337,,1053476722000,1729689907897777791,1729689907898711552,6.698906898498535
1729690961.4766562,10172,1729690961,475785652,,1053574448000,1729689907899075068,1729689907898707456,4.509573936462402
1729690961.5767024,10173,1729690961,575824078,,1053674358000,1729689907899122485,1729689907898703616,4.67122220993042
1729690961.6782675,10174,1729690961,675879671,,1053774405000,1729689907899105328,1729689907898699776,4.720797061920166
1729690961.776736,10175,1729690961,775930615,,1053874455000,1729689907899079133,1729689907898695680,4.775777816772461
1729690961.8767047,10176,1729690961,875894745,,1053974429000,1729689907899090550,1729689907898691840,4.735185146331787
1729690961.9787884,10177,1729690961,977936004,,1054076709000,1729689907897821485,1729689907898684160,6.791833877563477
1729690962.0769365,10178,1729690962,75891781,,1054174677000,1729689907898842531,1729689907898679552,4.729444980621338
1729690962.1770375,10179,1729690962,175900985,,1054274854000,1729689907898673152,1729689907898674432,4.731778144836426
1729690962.275539,10180,1729690962,274840948,,1054374417000,1729689907898569744,1729689907898668800,3.692686080932617
1729690962.3765328,10181,1729690962,375985392,,1054474819000,1729689907898744327,1729689907898663936,4.8260931968688965
1729690962.4754677,10182,1729690962,474934170,,1054574439000,1729689907898591142,1729689907898658560,3.7934999465942383
1729690962.579183,10183,1729690962,577961911,,1054676687000,1729689907897864077,1729689907898651136,6.804722785949707
1729690962.6756501,10184,1729690962,674964022,,1054774429000,1729689907898625346,1729689907898646016,3.8029439449310303
1729690962.777249,10185,1729690962,776036077,,1054874484000,1729689907899103642,1729689907898642432,4.879480838775635
1729690962.878619,10186,1729690962,877983522,,1054976768000,1729689907897879790,1729689907898635008,6.654462814331055
1729690962.9776716,10187,1729690962,974985151,,1055075113000,1729689907897947142,1729689907898627840,3.8363890647888184
1729690963.0768929,10188,1729690963,76045077,,1055174728000,1729689907898861058,1729689907898623488,4.89553689956665
1729690963.1791036,10189,1729690963,176097596,,1055274759000,1729689907898856262,1729689907898619136,4.945278167724609
1729690963.2755282,10190,1729690963,275028225,,1055374450000,1729689907898625734,1729689907898614016,3.889591932296753
1729690963.3773158,10191,1729690963,376097429,,1055474769000,1729689907898851188,1729689907898609664,4.93846321105957
1729690963.4772134,10192,1729690963,476091095,,1055574879000,1729689907898737151,1729689907898604800,4.9334821701049805
1729690963.5770953,10193,1729690963,576111762,,1055675030000,1729689907898598363,1729689907898599680,4.951481819152832
1729690963.6777008,10194,1729690963,676106466,,1055774873000,1729689907898755678,1729689907898595072,4.939537048339844
1729690963.7778761,10195,1729690963,776146058,,1055875065000,1729689907898579530,1729689907898589952,4.986684799194336
1729690963.8774424,10196,1729690963,876140095,,1055974848000,1729689907898790419,1729689907898585344,4.987054824829102
1729690963.9788635,10197,1729690963,978081632,,1056077239000,1729689907897371743,1729689907898576384,6.926795959472656
1729690964.077209,10198,1729690964,76164762,,1056175046000,1729689907898634484,1729689907898571520,4.952017784118652
1729690964.1782331,10199,1729690964,176223984,,1056275106000,1729689907898577613,1729689907898566656,5.064463138580322
1729690964.2773345,10200,1729690964,276216039,,1056374845000,1729689907898836243,1729689907898562560,5.052148818969727
1729690964.3769884,10201,1729690964,376251687,,1056475061000,1729689907898636345,1729689907898557696,5.0920000076293945
1729690964.477239,10202,1729690964,476224817,,1056574840000,1729689907898847428,1729689907898553600,5.0587592124938965
1729690964.5773845,10203,1729690964,576261817,,1056675036000,1729689907898666048,1729689907898548992,5.100462913513184
1729690964.6757624,10204,1729690964,675242984,,1056774837000,1729689907898361632,1729689907898543360,4.071499824523926
1729690964.7773514,10205,1729690964,776315280,,1056875038000,1729689907898689863,1729689907898538752,5.157129764556885
1729690964.8764865,10206,1729690964,875300798,,1056974846000,1729689907898397057,1729689907898533120,4.100037097930908
1729690964.9793904,10207,1729690964,978266891,,1057077090000,1729689907897608483,1729689907898525184,7.120481014251709
1729690965.0771515,10208,1729690965,76328169,,1057174901000,1729689907898872029,1729689907898521088,5.092703819274902
1729690965.180253,10209,1729690965,178322891,,1057277148000,1729689907897577714,1729689907898513152,7.17718505859375
1729690965.2762573,10210,1729690965,275351780,,1057375019000,1729689907898227705,1729689907898507008,4.194352149963379
1729690965.3769252,10211,1729690965,375394205,,1057475072000,1729689907898194483,1729689907898500864,4.239870071411133
1729690965.4765267,10212,1729690965,475373409,,1057574869000,1729689907898388076,1729689907898495232,4.217111110687256
1729690965.5775557,10213,1729690965,576372187,,1057675069000,1729689907898684788,1729689907898490624,5.220815181732178
1729690965.6802187,10214,1729690965,679374353,,1057778270000,1729689907897642242,1729689907898483200,6.908019065856934
1729690965.7779682,10215,1729690965,776421446,,1057875049000,1729689907898731760,1729689907898478848,5.266758918762207
1729690965.8778515,10216,1729690965,876434150,,1057975033000,1729689907898755483,1729689907898474752,5.2754621505737305
1729690965.9797013,10217,1729690965,976486724,,1058075494000,1729689907898317816,1729689907898469376,5.330721855163574
1729690966.077467,10218,1729690966,76393205,,1058175012000,1729689907898806649,1729689907898465280,5.133130073547363
1729690966.1769454,10219,1729690966,175503835,,1058275432000,1729689907897889232,1729689907898458368,4.349593162536621
1729690966.2772703,10220,1729690966,276492057,,1058375140000,1729689907898678010,1729689907898454016,5.331462860107422
1729690966.3770719,10221,1729690966,376557686,,1058475464000,1729689907898385640,1729689907898448640,5.398036956787109
1729690966.4764545,10222,1729690966,475489297,,1058575027000,1729689907898299862,1729689907898443008,4.3095550537109375
1729690966.5763662,10223,1729690966,575512353,,1058675056000,1729689907898271686,1729689907898437376,4.3531670570373535
1729690966.6777072,10224,1729690966,675545890,,1058775038000,1729689907898297047,1729689907898431744,4.4016289710998535
1729690966.7771459,10225,1729690966,776591297,,1058875056000,1729689907898810149,1729689907898427648,5.434332847595215
1729690966.879619,10226,1729690966,875598908,,1058975084000,1729689907898286880,1729689907898422016,4.437203884124756
1729690966.977623,10227,1729690966,976545593,,1059075710000,1729689907898147177,1729689907898416128,5.360517978668213
1729690967.0776026,10228,1729690967,76550778,,1059175444000,1729689907898415010,1729689907898411008,5.3669819831848145
1729690967.1784863,10229,1729690967,176674075,,1059275445000,1729689907898458704,1729689907898405888,5.522778034210205
1729690967.2773724,10230,1729690967,276606815,,1059375666000,1729689907898205398,1729689907898400256,5.454721927642822
1729690967.3776364,10231,1729690967,375644426,,1059475424000,1729689907897962019,1729689907898393856,4.50096321105957
1729690967.4772549,10232,1729690967,475729760,,1059575650000,1729689907897780130,1729689907898386944,4.580999851226807
1729690967.5780344,10233,1729690967,576704537,,1059675470000,1729689907898451584,1729689907898382080,5.547685146331787
1729690967.676538,10234,1729690967,675620463,,1059775408000,1729689907897974000,1729689907898375680,4.461833953857422
1729690967.7773337,10235,1729690967,775698519,,1059875441000,1729689907897977879,1729689907898369536,4.54226016998291
1729690967.8762221,10236,1729690967,875683871,,1059975420000,1729689907898005565,1729689907898363392,4.501130104064941
1729690967.9776003,10237,1729690967,976975130,,1060075744000,1729689907898310870,1729689907898358016,5.824296951293945
1729690968.0779762,10238,1729690968,76777833,,1060175452000,1729689907898527046,1729689907898353408,5.581296920776367
1729690968.1797378,10239,1729690968,176757685,,1060275482000,1729689907898461324,1729689907898348544,5.609241008758545
1729690968.276895,10240,1729690968,275777778,,1060375452000,1729689907898012287,1729689907898342400,4.6099629402160645
1729690968.3763263,10241,1729690968,375770630,,1060475420000,1729689907898030704,1729689907898336256,4.622776985168457
1729690968.476604,10242,1729690968,475764500,,1060575443000,1729689907897998555,1729689907898330112,4.6283698081970215
1729690968.576686,10243,1729690968,575881315,,1060675663000,1729689907897841324,1729689907898323456,4.7392778396606445
1729690968.6770353,10244,1729690968,675802222,,1060775439000,1729689907898030231,1729689907898317312,4.649518966674805
1729690968.7775602,10245,1729690968,775873796,,1060875398000,1729689907898102148,1729689907898311680,4.729703903198242
1729690968.8766818,10246,1729690968,875807277,,1060975467000,1729689907898006388,1729689907898305792,4.650795936584473
1729690968.9775465,10247,1729690968,975861925,,1061075616000,1729689907897886398,1729689907898299392,4.7027587890625
1729690969.076869,10248,1729690969,75835240,,1061175412000,1729689907898081777,1729689907898293760,4.667444229125977
1729690969.1791596,10249,1729690969,176907833,,1061275814000,1729689907898206981,1729689907898288384,5.757334232330322
1729690969.279432,10250,1729690969,276942888,,1061375865000,1729689907898176906,1729689907898283008,5.783222198486328
1729690969.378354,10251,1729690969,376962481,,1061475870000,1729689907898180480,1729689907898277632,5.806647777557373
1729690969.477715,10252,1729690969,476931240,,1061575851000,1729689907898180777,1729689907898272256,5.780722141265869
1729690969.5779355,10253,1729690969,576951166,,1061675835000,1729689907898209610,1729689907898266880,5.7969441413879395
1729690969.6769595,10254,1729690969,675973666,,1061775858000,1729689907897692240,1729689907898259968,4.830629825592041
1729690969.7774272,10255,1729690969,776907462,,1061876331000,1729689907897745481,1729689907898253312,5.644092082977295
1729690969.8775635,10256,1729690969,876913777,,1061976147000,1729689907897878925,1729689907898246912,5.760334014892578
