Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729690961.1677604,2314,1729690961,165118192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.267603,2315,1729690961,265074584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.3675137,2316,1729690961,365061488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.4673767,2317,1729690961,465101552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.5677092,2318,1729690961,565121456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.667084,2319,1729690961,665313616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.7668304,2320,1729690961,765319776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.866826,2321,1729690961,865329680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690961.966772,2322,1729690961,965324840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.0692708,2323,1729690962,65075160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.1666708,2324,1729690962,165006552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.2682216,2325,1729690962,265009432,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.367247,2326,1729690962,365042800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.467456,2327,1729690962,465038936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.5677428,2328,1729690962,564999560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.6662426,2329,1729690962,665131136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.7674596,2330,1729690962,765055016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.867227,2331,1729690962,865297432,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690962.9672909,2332,1729690962,965083008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.0677807,2333,1729690963,65035840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.166673,2334,1729690963,165035488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.267369,2335,1729690963,264985136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.3674066,2336,1729690963,364995016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.4684155,2337,1729690963,465379664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.5683265,2338,1729690963,565394800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.6680267,2339,1729690963,665489680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.768179,2340,1729690963,765671072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.8678644,2341,1729690963,865441952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690963.9687355,2342,1729690963,965398344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.0677154,2343,1729690964,65351384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.1669145,2344,1729690964,165332520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.2672305,2345,1729690964,265408656,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.3674774,2346,1729690964,365405560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.4675024,2347,1729690964,465439696,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.56812,2348,1729690964,565297600,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.6677892,2349,1729690964,665382992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.766928,2350,1729690964,765394360,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.86934,2351,1729690964,867998752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690964.968019,2352,1729690964,965427120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.066652,2353,1729690965,65269184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.1685545,2354,1729690965,165285088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.2677937,2355,1729690965,265292152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.366915,2356,1729690965,365329008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.4675283,2357,1729690965,465389864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.5699613,2358,1729690965,567894232,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.6678534,2359,1729690965,665964624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.773304,2360,1729690965,771143200,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.8698184,2361,1729690965,868299848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690965.9730415,2362,1729690965,970907752,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.0699685,2363,1729690966,68361376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.1734219,2364,1729690966,170730280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.2706406,2365,1729690966,268291368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.3729236,2366,1729690966,370804016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.4699292,2367,1729690966,468321640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.5727358,2368,1729690966,570682008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.6721275,2369,1729690966,665875376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.7727969,2370,1729690966,770847744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.872504,2371,1729690966,868301648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690966.9700942,2372,1729690966,966281016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.0683036,2373,1729690967,66328128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.17262,2374,1729690967,171188008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.2683203,2375,1729690967,266195888,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.374174,2376,1729690967,371075256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.4719203,2377,1729690967,466175856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.5729234,2378,1729690967,571041944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.671298,2379,1729690967,668527080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.7737107,2380,1729690967,771050680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.8687763,2381,1729690967,866137536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690967.9738686,2382,1729690967,971043392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.068311,2383,1729690968,66383016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.1745448,2384,1729690968,171102408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.2688627,2385,1729690968,266188544,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.3697112,2386,1729690968,366111400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.469436,2387,1729690968,466192256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.5722528,2388,1729690968,570792112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.6688702,2389,1729690968,666074456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.772272,2390,1729690968,770959312,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.868949,2391,1729690968,866061680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690968.9722202,2392,1729690968,971007792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.0699089,2393,1729690969,66089392,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.173824,2394,1729690969,171182760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.2686365,2395,1729690969,266568384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.3736537,2396,1729690969,371306008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.4680429,2397,1729690969,466425632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.5745814,2398,1729690969,571096256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.6689665,2399,1729690969,666421880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.7674317,2400,1729690969,763981968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.869199,2401,1729690969,864034312,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690969.9732785,2402,1729690969,971697912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.0672107,2403,1729690970,64675512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.1713934,2404,1729690970,169599880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.2664893,2405,1729690970,265162064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.3720148,2406,1729690970,369573664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.4671733,2407,1729690970,465000848,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.5716834,2408,1729690970,569633032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.6680796,2409,1729690970,667225216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.7671688,2410,1729690970,765109584,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.8681026,2411,1729690970,865113024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690970.9690406,2412,1729690970,967366464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.0676324,2413,1729690971,65005904,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.1664913,2414,1729690971,164926784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.2677383,2415,1729690971,265036968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.373694,2416,1729690971,372013408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.4668305,2417,1729690971,465203104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.5723963,2418,1729690971,569598240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.6666794,2419,1729690971,665104680,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.768886,2420,1729690971,767231120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.867808,2421,1729690971,867251304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690971.9684176,2422,1729690971,964931416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.0680878,2423,1729690972,67236856,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.166728,2424,1729690972,164902224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.2683165,2425,1729690972,267250872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.367505,2426,1729690972,364896568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.4679317,2427,1729690972,464926400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.5678363,2428,1729690972,565056352,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.6664906,2429,1729690972,665198000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.772669,2430,1729690972,769543648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.8671618,2431,1729690972,864933600,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690972.9725468,2432,1729690972,969525992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.068001,2433,1729690973,64884432,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.1688213,2434,1729690973,164874520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.2678406,2435,1729690973,265010608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.3717344,2436,1729690973,369861512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.4681244,2437,1729690973,467336696,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.5701644,2438,1729690973,565452368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.6691637,2439,1729690973,665515320,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729690973.7698975,2440,1729690973,765505272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
